,x_input,x_output
1941,"[np.float32(51.576584), np.float32(-33.910515), np.float32(108.511955), np.float32(55.224667), np.float32(122.505424), np.float32(14.43453)]","[np.float32(22.876999), np.float32(23.60052), np.float32(23.74209), np.float32(21.906029), np.float32(23.097155), np.float32(22.573849), np.float32(22.1131), np.float32(21.59709), np.float32(24.644419), np.float32(24.432375), np.float32(21.8676), np.float32(23.31765), np.float32(24.425472), np.float32(24.425472), np.float32(24.069265), np.float32(24.069265)]"
1942,"[np.float32(-49.670788), np.float32(-3.7120976), np.float32(239.96223), np.float32(-16.550203), np.float32(-238.4109), np.float32(-17.79094)]","[np.float32(15.690426), np.float32(14.146158), np.float32(14.495935), np.float32(12.86141), np.float32(15.088131), np.float32(11.547314), np.float32(18.985952), np.float32(19.286362), np.float32(18.737831), np.float32(17.657053), np.float32(14.9023075), np.float32(16.675493), np.float32(15.196175), np.float32(15.196175), np.float32(14.23448), np.float32(14.23448)]"
1943,"[np.float32(-63.39626), np.float32(60.07311), np.float32(104.184364), np.float32(1.3597479), np.float32(-73.644066), np.float32(132.67747)]","[np.float32(15.734207), np.float32(15.8304405), np.float32(15.864847), np.float32(16.592688), np.float32(17.940208), np.float32(13.492504), np.float32(17.60011), np.float32(16.1253), np.float32(18.021547), np.float32(16.735687), np.float32(14.157776), np.float32(16.392008), np.float32(15.079409), np.float32(15.079409), np.float32(14.190565), np.float32(14.190565)]"
1944,"[np.float32(70.5069), np.float32(-24.548025), np.float32(0.44780588), np.float32(34.540783), np.float32(62.730404), np.float32(-44.176273)]","[np.float32(22.677008), np.float32(23.202072), np.float32(23.49362), np.float32(21.549383), np.float32(22.554379), np.float32(25.268274), np.float32(22.895937), np.float32(23.636822), np.float32(23.532825), np.float32(23.431034), np.float32(22.775675), np.float32(23.120094), np.float32(24.465334), np.float32(24.465334), np.float32(24.266459), np.float32(24.266459)]"
1945,"[np.float32(-124.539246), np.float32(83.9244), np.float32(-48.85693), np.float32(22.827244), np.float32(-75.59781), np.float32(-54.239292)]","[np.float32(24.438246), np.float32(25.051003), np.float32(24.402006), np.float32(26.609804), np.float32(27.82699), np.float32(28.376247), np.float32(27.014923), np.float32(28.36407), np.float32(24.407995), np.float32(24.646584), np.float32(23.450169), np.float32(23.352083), np.float32(24.875782), np.float32(24.875782), np.float32(25.220695), np.float32(25.220695)]"
1946,"[np.float32(-15.253286), np.float32(-35.041607), np.float32(14.116137), np.float32(-106.726524), np.float32(63.913544), np.float32(51.70675)]","[np.float32(26.359499), np.float32(26.58304), np.float32(25.557629), np.float32(24.237148), np.float32(26.020754), np.float32(27.45963), np.float32(24.965206), np.float32(24.309929), np.float32(26.016443), np.float32(25.201202), np.float32(25.646465), np.float32(25.517147), np.float32(23.873243), np.float32(23.873243), np.float32(26.00174), np.float32(26.00174)]"
1947,"[np.float32(-0.04565859), np.float32(90.19074), np.float32(-94.437225), np.float32(198.42366), np.float32(78.81538), np.float32(-146.81822)]","[np.float32(25.441927), np.float32(25.358906), np.float32(26.664125), np.float32(26.127234), np.float32(26.540926), np.float32(28.845646), np.float32(28.156199), np.float32(29.629314), np.float32(25.852516), np.float32(25.954443), np.float32(22.763506), np.float32(23.885496), np.float32(26.575775), np.float32(26.575775), np.float32(26.466362), np.float32(26.466362)]"
1948,"[np.float32(-6.1256843), np.float32(86.74695), np.float32(120.24442), np.float32(98.23453), np.float32(-31.710241), np.float32(234.23431)]","[np.float32(14.784305), np.float32(14.721374), np.float32(15.314375), np.float32(16.99772), np.float32(17.345995), np.float32(12.618841), np.float32(15.835405), np.float32(13.423016), np.float32(18.068388), np.float32(17.096138), np.float32(15.862471), np.float32(17.93881), np.float32(17.449825), np.float32(17.449825), np.float32(13.353046), np.float32(13.353046)]"
1949,"[np.float32(103.28745), np.float32(-22.55601), np.float32(-59.406773), np.float32(171.83495), np.float32(-44.620323), np.float32(25.240791)]","[np.float32(13.380408), np.float32(13.783012), np.float32(14.845224), np.float32(15.407831), np.float32(15.310379), np.float32(15.5459), np.float32(14.027248), np.float32(16.988821), np.float32(14.905121), np.float32(16.252392), np.float32(15.494839), np.float32(14.26799), np.float32(17.384176), np.float32(17.384176), np.float32(13.437119), np.float32(13.437118)]"
1950,"[np.float32(7.598156), np.float32(-92.804726), np.float32(-56.69225), np.float32(34.85022), np.float32(29.944946), np.float32(82.21327)]","[np.float32(22.690378), np.float32(23.378912), np.float32(22.85376), np.float32(22.513765), np.float32(22.92745), np.float32(23.360567), np.float32(21.337038), np.float32(23.204266), np.float32(22.686615), np.float32(22.977663), np.float32(23.53732), np.float32(22.1958), np.float32(23.035204), np.float32(23.035204), np.float32(21.543589), np.float32(21.543589)]"
1951,"[np.float32(-33.176945), np.float32(-156.68007), np.float32(45.689217), np.float32(-147.66978), np.float32(113.8274), np.float32(148.84538)]","[np.float32(27.223001), np.float32(27.19317), np.float32(25.801825), np.float32(24.503887), np.float32(25.859564), np.float32(25.644814), np.float32(24.39234), np.float32(24.013878), np.float32(27.25715), np.float32(26.823679), np.float32(26.570847), np.float32(26.190176), np.float32(23.882492), np.float32(23.882492), np.float32(26.18326), np.float32(26.18326)]"
1952,"[np.float32(209.40735), np.float32(-35.8209), np.float32(26.955732), np.float32(-23.424515), np.float32(-102.13812), np.float32(108.81536)]","[np.float32(11.9712515), np.float32(13.704667), np.float32(11.648302), np.float32(17.606077), np.float32(16.399807), np.float32(17.138933), np.float32(12.815615), np.float32(13.443892), np.float32(15.389547), np.float32(16.203892), np.float32(18.206907), np.float32(16.602217), np.float32(16.561457), np.float32(16.561457), np.float32(17.183641), np.float32(17.183641)]"
1953,"[np.float32(-74.09721), np.float32(7.794345), np.float32(-163.77881), np.float32(-25.340929), np.float32(8.483644), np.float32(-61.986828)]","[np.float32(25.321014), np.float32(25.891636), np.float32(25.52804), np.float32(27.745703), np.float32(27.594696), np.float32(31.51299), np.float32(27.15734), np.float32(29.899622), np.float32(24.55644), np.float32(25.453857), np.float32(24.485952), np.float32(22.919024), np.float32(24.675484), np.float32(24.675484), np.float32(27.320374), np.float32(27.320374)]"
1954,"[np.float32(52.45283), np.float32(-38.405495), np.float32(-71.42195), np.float32(88.59836), np.float32(14.990505), np.float32(-13.17827)]","[np.float32(20.514738), np.float32(20.971481), np.float32(21.350752), np.float32(21.083633), np.float32(21.57709), np.float32(23.703653), np.float32(21.161264), np.float32(24.006905), np.float32(21.401493), np.float32(22.153666), np.float32(22.594471), np.float32(21.788452), np.float32(23.871845), np.float32(23.871845), np.float32(21.06372), np.float32(21.06372)]"
1955,"[np.float32(54.333416), np.float32(157.78897), np.float32(6.062992), np.float32(-28.39046), np.float32(45.284546), np.float32(-52.639984)]","[np.float32(21.60578), np.float32(22.039482), np.float32(22.754005), np.float32(21.720139), np.float32(23.973953), np.float32(26.384037), np.float32(24.141104), np.float32(22.223925), np.float32(22.536417), np.float32(21.687616), np.float32(21.19556), np.float32(23.297312), np.float32(24.096292), np.float32(24.096292), np.float32(23.821978), np.float32(23.821978)]"
1956,"[np.float32(-78.2982), np.float32(-20.862911), np.float32(-59.293278), np.float32(-26.84876), np.float32(75.93009), np.float32(-2.9343753)]","[np.float32(28.25052), np.float32(28.141464), np.float32(28.167229), np.float32(26.751678), np.float32(27.886648), np.float32(29.65069), np.float32(28.750418), np.float32(29.584156), np.float32(27.845446), np.float32(27.32726), np.float32(25.843832), np.float32(25.671751), np.float32(26.271883), np.float32(26.271883), np.float32(27.29716), np.float32(27.29716)]"
1957,"[np.float32(-3.2520213), np.float32(5.5794334), np.float32(-66.97196), np.float32(92.420395), np.float32(44.143707), np.float32(126.26197)]","[np.float32(22.486748), np.float32(23.627253), np.float32(23.404922), np.float32(25.09128), np.float32(25.146868), np.float32(24.424147), np.float32(22.197554), np.float32(23.052328), np.float32(23.47679), np.float32(23.551477), np.float32(23.211788), np.float32(22.853537), np.float32(24.444178), np.float32(24.444178), np.float32(21.759989), np.float32(21.759989)]"
1958,"[np.float32(52.918343), np.float32(-75.53905), np.float32(73.80278), np.float32(-89.02906), np.float32(124.98185), np.float32(67.69173)]","[np.float32(23.320015), np.float32(22.90005), np.float32(22.793486), np.float32(20.792763), np.float32(21.871084), np.float32(22.887188), np.float32(21.148558), np.float32(20.576601), np.float32(24.094004), np.float32(24.009258), np.float32(22.246548), np.float32(21.682112), np.float32(20.84562), np.float32(20.84562), np.float32(23.669949), np.float32(23.669949)]"
1959,"[np.float32(-3.1273084), np.float32(143.9005), np.float32(149.13986), np.float32(86.72875), np.float32(0.4222374), np.float32(10.213465)]","[np.float32(17.047554), np.float32(18.34011), np.float32(18.585825), np.float32(18.392416), np.float32(19.987532), np.float32(16.43935), np.float32(20.18027), np.float32(17.523853), np.float32(20.458696), np.float32(18.702618), np.float32(15.049936), np.float32(18.457165), np.float32(19.046165), np.float32(19.046165), np.float32(17.435322), np.float32(17.435322)]"
1960,"[np.float32(-44.812126), np.float32(-23.363304), np.float32(63.462505), np.float32(-138.00441), np.float32(-18.421331), np.float32(85.809135)]","[np.float32(19.025856), np.float32(19.142002), np.float32(18.049759), np.float32(16.956007), np.float32(19.020725), np.float32(17.954021), np.float32(18.508966), np.float32(17.584465), np.float32(19.462137), np.float32(18.326323), np.float32(18.120935), np.float32(17.987879), np.float32(15.716482), np.float32(15.716482), np.float32(17.81201), np.float32(17.81201)]"
1961,"[np.float32(17.841509), np.float32(55.490734), np.float32(-73.76037), np.float32(-25.226751), np.float32(11.089076), np.float32(-147.33673)]","[np.float32(24.216661), np.float32(24.614708), np.float32(24.631458), np.float32(25.178085), np.float32(25.865475), np.float32(30.632048), np.float32(26.499588), np.float32(27.892563), np.float32(23.654245), np.float32(24.156849), np.float32(23.365696), np.float32(23.141356), np.float32(24.980003), np.float32(24.980003), np.float32(27.681536), np.float32(27.681536)]"
1962,"[np.float32(67.56243), np.float32(-20.744814), np.float32(-89.91986), np.float32(-68.14095), np.float32(-152.99821), np.float32(-44.122158)]","[np.float32(13.9790745), np.float32(15.68302), np.float32(14.082554), np.float32(16.277357), np.float32(16.866941), np.float32(18.406647), np.float32(15.162237), np.float32(17.620216), np.float32(14.186407), np.float32(14.290903), np.float32(14.424475), np.float32(12.447348), np.float32(12.666388), np.float32(12.666388), np.float32(15.905979), np.float32(15.905979)]"
1963,"[np.float32(-24.07685), np.float32(-31.534513), np.float32(85.05524), np.float32(20.364601), np.float32(51.315125), np.float32(127.150826)]","[np.float32(20.103552), np.float32(20.915197), np.float32(20.148758), np.float32(19.692146), np.float32(20.657892), np.float32(17.871235), np.float32(18.798925), np.float32(17.807549), np.float32(21.644674), np.float32(20.903715), np.float32(19.179491), np.float32(20.176062), np.float32(19.458712), np.float32(19.458712), np.float32(19.484104), np.float32(19.484104)]"
1964,"[np.float32(164.60349), np.float32(-8.835503), np.float32(20.198433), np.float32(16.734653), np.float32(47.46775), np.float32(52.659798)]","[np.float32(14.496235), np.float32(15.488426), np.float32(15.643801), np.float32(15.527067), np.float32(15.5177765), np.float32(16.899982), np.float32(13.656906), np.float32(12.972071), np.float32(16.001896), np.float32(16.116854), np.float32(16.929499), np.float32(17.054747), np.float32(17.707941), np.float32(17.707941), np.float32(16.970892), np.float32(16.970892)]"
1965,"[np.float32(90.21486), np.float32(111.14424), np.float32(54.260387), np.float32(-2.0081391), np.float32(13.790024), np.float32(-89.814705)]","[np.float32(17.47342), np.float32(17.24639), np.float32(18.97472), np.float32(16.490664), np.float32(18.57635), np.float32(20.270084), np.float32(20.055153), np.float32(19.015036), np.float32(18.96761), np.float32(18.20684), np.float32(15.500847), np.float32(17.65015), np.float32(18.581972), np.float32(18.581972), np.float32(19.189383), np.float32(19.189383)]"
1966,"[np.float32(68.94195), np.float32(-1.6806445), np.float32(-54.489853), np.float32(-13.954802), np.float32(-43.839005), np.float32(-70.32783)]","[np.float32(16.506863), np.float32(16.909874), np.float32(17.169392), np.float32(16.532433), np.float32(17.925758), np.float32(20.72102), np.float32(17.988955), np.float32(20.385843), np.float32(16.851177), np.float32(17.298725), np.float32(17.906816), np.float32(17.385523), np.float32(18.525354), np.float32(18.525354), np.float32(17.856527), np.float32(17.85653)]"
1967,"[np.float32(176.53671), np.float32(43.441883), np.float32(-169.78479), np.float32(-117.71199), np.float32(-65.20757), np.float32(116.9137)]","[np.float32(11.618814), np.float32(13.710409), np.float32(11.411203), np.float32(18.2151), np.float32(16.871346), np.float32(18.072355), np.float32(12.835059), np.float32(14.648533), np.float32(14.203932), np.float32(15.161776), np.float32(16.543045), np.float32(14.109781), np.float32(14.548515), np.float32(14.548515), np.float32(16.752659), np.float32(16.752659)]"
1968,"[np.float32(4.854965), np.float32(-32.220135), np.float32(-47.325615), np.float32(73.69809), np.float32(-43.179737), np.float32(40.96139)]","[np.float32(16.77584), np.float32(17.456757), np.float32(17.394579), np.float32(17.727322), np.float32(18.592262), np.float32(18.308756), np.float32(17.373331), np.float32(20.30302), np.float32(17.577242), np.float32(18.14661), np.float32(18.766924), np.float32(18.081234), np.float32(19.514597), np.float32(19.514597), np.float32(15.951166), np.float32(15.951166)]"
1969,"[np.float32(63.009563), np.float32(-47.04922), np.float32(-48.453384), np.float32(-75.075264), np.float32(84.30911), np.float32(-36.760387)]","[np.float32(26.04313), np.float32(26.150723), np.float32(25.912569), np.float32(24.271532), np.float32(25.166624), np.float32(29.73819), np.float32(25.426928), np.float32(26.368113), np.float32(25.80635), np.float32(25.702778), np.float32(26.42923), np.float32(25.210367), np.float32(25.555862), np.float32(25.555862), np.float32(27.27905), np.float32(27.27905)]"
