,x_input,x_output
1738,"[np.float32(-46.442677), np.float32(161.83205), np.float32(35.676743), np.float32(-18.460571), np.float32(-43.325787), np.float32(-8.52611)]","[np.float32(16.974926), np.float32(17.973232), np.float32(17.824793), np.float32(20.465199), np.float32(20.469692), np.float32(20.444614), np.float32(18.780128), np.float32(19.61517), np.float32(17.725746), np.float32(17.1165), np.float32(16.753477), np.float32(17.958807), np.float32(18.041655), np.float32(18.041655), np.float32(18.442062), np.float32(18.442062)]"
1739,"[np.float32(-189.07397), np.float32(54.385612), np.float32(-154.39606), np.float32(-27.498182), np.float32(107.41611), np.float32(27.27375)]","[np.float32(27.042732), np.float32(26.7271), np.float32(26.895426), np.float32(27.455011), np.float32(28.725674), np.float32(31.219458), np.float32(27.633184), np.float32(27.911055), np.float32(26.484509), np.float32(26.98132), np.float32(26.56028), np.float32(26.560585), np.float32(26.728792), np.float32(26.728792), np.float32(28.14193), np.float32(28.14193)]"
1740,"[np.float32(133.50563), np.float32(10.592981), np.float32(224.9806), np.float32(-20.780231), np.float32(-58.548138), np.float32(-67.46145)]","[np.float32(13.370808), np.float32(14.2882805), np.float32(14.404245), np.float32(14.509428), np.float32(14.351524), np.float32(11.334656), np.float32(15.649752), np.float32(15.570522), np.float32(15.454838), np.float32(13.552163), np.float32(11.558748), np.float32(13.969268), np.float32(13.448913), np.float32(13.448913), np.float32(13.054537), np.float32(13.054537)]"
1741,"[np.float32(-77.190834), np.float32(82.88533), np.float32(72.41145), np.float32(-241.12979), np.float32(74.87372), np.float32(200.52464)]","[np.float32(23.795897), np.float32(23.43697), np.float32(22.371561), np.float32(23.031284), np.float32(24.24375), np.float32(25.817785), np.float32(21.96656), np.float32(20.669714), np.float32(22.991657), np.float32(21.950739), np.float32(22.460674), np.float32(21.927172), np.float32(19.615393), np.float32(19.615393), np.float32(24.724257), np.float32(24.724257)]"
1742,"[np.float32(14.152244), np.float32(120.94657), np.float32(35.344116), np.float32(-65.54912), np.float32(-51.804), np.float32(15.471165)]","[np.float32(15.648716), np.float32(16.274254), np.float32(16.039368), np.float32(18.036556), np.float32(17.91966), np.float32(18.122437), np.float32(17.010597), np.float32(18.085827), np.float32(16.337683), np.float32(15.5160885), np.float32(15.5053425), np.float32(16.030067), np.float32(15.849911), np.float32(15.849911), np.float32(16.890768), np.float32(16.890768)]"
1743,"[np.float32(20.756811), np.float32(2.512012), np.float32(-98.374855), np.float32(2.3041196), np.float32(67.72978), np.float32(35.329166)]","[np.float32(24.394009), np.float32(24.066017), np.float32(24.38691), np.float32(24.062874), np.float32(25.026255), np.float32(27.787777), np.float32(25.244576), np.float32(25.675386), np.float32(24.508991), np.float32(24.215582), np.float32(24.29784), np.float32(24.11117), np.float32(24.70092), np.float32(24.70092), np.float32(26.042782), np.float32(26.042782)]"
1744,"[np.float32(64.048325), np.float32(83.98036), np.float32(98.76145), np.float32(35.53231), np.float32(72.13265), np.float32(130.46506)]","[np.float32(16.382694), np.float32(17.378113), np.float32(17.357466), np.float32(17.440413), np.float32(18.14692), np.float32(17.198282), np.float32(16.875402), np.float32(16.360067), np.float32(18.182547), np.float32(16.28671), np.float32(15.917477), np.float32(18.2985), np.float32(17.787), np.float32(17.787), np.float32(18.70357), np.float32(18.70357)]"
1745,"[np.float32(33.16255), np.float32(1.618619), np.float32(80.67994), np.float32(-180.98372), np.float32(-28.473509), np.float32(-99.96157)]","[np.float32(18.523863), np.float32(18.225832), np.float32(18.220861), np.float32(17.908651), np.float32(17.996326), np.float32(17.753448), np.float32(19.972572), np.float32(20.473658), np.float32(18.568567), np.float32(17.785233), np.float32(16.762299), np.float32(17.081116), np.float32(16.246244), np.float32(16.246244), np.float32(17.299517), np.float32(17.299517)]"
1746,"[np.float32(-100.73882), np.float32(92.52949), np.float32(-55.462128), np.float32(13.510593), np.float32(116.41153), np.float32(185.48827)]","[np.float32(26.107628), np.float32(26.243465), np.float32(25.942642), np.float32(26.886654), np.float32(28.514591), np.float32(30.699646), np.float32(25.340206), np.float32(24.487024), np.float32(26.061789), np.float32(25.60143), np.float32(26.0815), np.float32(26.658674), np.float32(26.055973), np.float32(26.055973), np.float32(28.61283), np.float32(28.61283)]"
1747,"[np.float32(-35.12478), np.float32(52.60684), np.float32(36.661377), np.float32(-102.82118), np.float32(69.4554), np.float32(-36.75861)]","[np.float32(24.541435), np.float32(24.453972), np.float32(24.592756), np.float32(24.323835), np.float32(25.223381), np.float32(26.434357), np.float32(25.50663), np.float32(24.654167), np.float32(24.241432), np.float32(23.530298), np.float32(22.360645), np.float32(23.322678), np.float32(22.699327), np.float32(22.699327), np.float32(24.820076), np.float32(24.820076)]"
1748,"[np.float32(9.636738), np.float32(3.872033), np.float32(-87.09895), np.float32(-156.68602), np.float32(82.342834), np.float32(189.04207)]","[np.float32(25.488089), np.float32(24.580738), np.float32(24.002455), np.float32(23.88043), np.float32(25.255146), np.float32(28.708035), np.float32(23.783737), np.float32(23.511204), np.float32(24.53135), np.float32(24.047318), np.float32(25.506649), np.float32(24.070465), np.float32(22.854572), np.float32(22.854572), np.float32(27.029644), np.float32(27.029644)]"
1749,"[np.float32(-49.401047), np.float32(127.639626), np.float32(145.42229), np.float32(-26.634325), np.float32(-24.592674), np.float32(81.11653)]","[np.float32(15.444323), np.float32(16.646717), np.float32(16.098738), np.float32(18.293545), np.float32(18.629774), np.float32(16.504612), np.float32(16.130062), np.float32(15.985744), np.float32(16.823797), np.float32(15.500629), np.float32(14.760317), np.float32(16.867558), np.float32(15.749241), np.float32(15.749241), np.float32(16.584751), np.float32(16.584751)]"
1750,"[np.float32(-34.58295), np.float32(101.989006), np.float32(-59.226566), np.float32(73.81911), np.float32(11.445116), np.float32(-92.087395)]","[np.float32(21.985119), np.float32(22.642073), np.float32(23.317116), np.float32(24.568851), np.float32(24.939877), np.float32(26.392088), np.float32(24.725222), np.float32(25.57935), np.float32(22.563152), np.float32(22.51587), np.float32(21.38568), np.float32(22.5858), np.float32(24.072046), np.float32(24.072046), np.float32(23.673061), np.float32(23.673061)]"
1751,"[np.float32(40.61409), np.float32(-20.342573), np.float32(-0.7814574), np.float32(47.222065), np.float32(-146.41212), np.float32(-82.54659)]","[np.float32(13.712874), np.float32(14.102696), np.float32(14.334017), np.float32(15.61578), np.float32(15.333075), np.float32(13.910236), np.float32(16.190996), np.float32(18.918413), np.float32(15.35355), np.float32(15.148399), np.float32(15.062973), np.float32(15.586752), np.float32(16.469574), np.float32(16.469574), np.float32(13.474609), np.float32(13.474609)]"
1752,"[np.float32(-55.359303), np.float32(110.203094), np.float32(108.623886), np.float32(35.509995), np.float32(-56.06451), np.float32(124.696655)]","[np.float32(14.540895), np.float32(15.776276), np.float32(15.136553), np.float32(17.93681), np.float32(18.31613), np.float32(16.06101), np.float32(14.918559), np.float32(15.480539), np.float32(16.205273), np.float32(15.178059), np.float32(15.138662), np.float32(16.951279), np.float32(16.12646), np.float32(16.12646), np.float32(16.097322), np.float32(16.097322)]"
1753,"[np.float32(88.17801), np.float32(30.045153), np.float32(-130.9104), np.float32(3.010563), np.float32(169.19533), np.float32(185.36671)]","[np.float32(25.561544), np.float32(25.2361), np.float32(25.452024), np.float32(24.281729), np.float32(25.70496), np.float32(29.904476), np.float32(25.159302), np.float32(24.579062), np.float32(25.598286), np.float32(24.569824), np.float32(25.517893), np.float32(25.281551), np.float32(25.564741), np.float32(25.564741), np.float32(28.877068), np.float32(28.877068)]"
1754,"[np.float32(20.101171), np.float32(-78.93722), np.float32(-58.961445), np.float32(-136.49574), np.float32(-33.96658), np.float32(-57.073757)]","[np.float32(22.530779), np.float32(21.441416), np.float32(21.472351), np.float32(21.045002), np.float32(21.579033), np.float32(23.307383), np.float32(23.28712), np.float32(24.697332), np.float32(22.049908), np.float32(22.217354), np.float32(22.414625), np.float32(21.07698), np.float32(20.8967), np.float32(20.8967), np.float32(21.637693), np.float32(21.637693)]"
1755,"[np.float32(60.906273), np.float32(122.62055), np.float32(-45.321415), np.float32(-65.6981), np.float32(162.8466), np.float32(106.61548)]","[np.float32(24.767944), np.float32(24.858511), np.float32(25.077929), np.float32(24.400389), np.float32(25.499273), np.float32(29.150618), np.float32(25.070358), np.float32(23.818508), np.float32(24.62109), np.float32(23.25576), np.float32(23.245802), np.float32(23.838688), np.float32(23.749586), np.float32(23.749586), np.float32(27.748814), np.float32(27.748814)]"
1756,"[np.float32(30.60737), np.float32(-100.46227), np.float32(102.88717), np.float32(24.88539), np.float32(-8.330059), np.float32(13.649286)]","[np.float32(17.288738), np.float32(17.423948), np.float32(17.508202), np.float32(16.473234), np.float32(17.285488), np.float32(14.574067), np.float32(18.053492), np.float32(18.585272), np.float32(19.08232), np.float32(18.083393), np.float32(17.244862), np.float32(19.105856), np.float32(18.443933), np.float32(18.443933), np.float32(16.671524), np.float32(16.671524)]"
1757,"[np.float32(41.82912), np.float32(-21.808157), np.float32(5.786754), np.float32(-76.71554), np.float32(13.0098505), np.float32(-1.0232377)]","[np.float32(20.3834), np.float32(20.030704), np.float32(20.124453), np.float32(19.511053), np.float32(20.128582), np.float32(20.845623), np.float32(21.163244), np.float32(21.746138), np.float32(20.74033), np.float32(20.06424), np.float32(19.889704), np.float32(20.082155), np.float32(19.742228), np.float32(19.742228), np.float32(20.539165), np.float32(20.539165)]"
1758,"[np.float32(86.83692), np.float32(33.201885), np.float32(-178.49614), np.float32(26.010382), np.float32(124.55503), np.float32(-140.33893)]","[np.float32(25.367966), np.float32(25.045464), np.float32(26.406683), np.float32(25.067541), np.float32(25.474903), np.float32(29.794632), np.float32(28.193169), np.float32(28.741934), np.float32(25.080038), np.float32(24.88953), np.float32(23.43261), np.float32(23.562973), np.float32(25.633093), np.float32(25.633093), np.float32(27.321297), np.float32(27.321297)]"
1759,"[np.float32(-172.18907), np.float32(146.06238), np.float32(28.139786), np.float32(81.52995), np.float32(-119.06113), np.float32(-67.89916)]","[np.float32(17.949766), np.float32(19.251608), np.float32(19.02172), np.float32(23.161295), np.float32(23.259443), np.float32(21.79431), np.float32(20.297012), np.float32(21.887274), np.float32(18.965546), np.float32(19.309267), np.float32(18.69388), np.float32(20.209625), np.float32(20.75854), np.float32(20.75854), np.float32(18.611032), np.float32(18.611032)]"
1760,"[np.float32(-25.203611), np.float32(-189.25133), np.float32(-9.65649), np.float32(34.113823), np.float32(-123.75577), np.float32(-9.689495)]","[np.float32(17.84212), np.float32(17.16588), np.float32(17.084373), np.float32(17.137545), np.float32(17.79791), np.float32(15.766232), np.float32(18.429102), np.float32(21.071945), np.float32(19.091198), np.float32(19.513918), np.float32(19.930166), np.float32(19.688608), np.float32(19.575653), np.float32(19.575653), np.float32(16.186632), np.float32(16.186632)]"
1761,"[np.float32(10.335573), np.float32(103.90559), np.float32(42.244694), np.float32(311.08157), np.float32(131.63197), np.float32(141.99281)]","[np.float32(19.20532), np.float32(21.012272), np.float32(21.63569), np.float32(21.894278), np.float32(23.11867), np.float32(22.126034), np.float32(20.857794), np.float32(20.185106), np.float32(22.087786), np.float32(20.43629), np.float32(19.706762), np.float32(23.642897), np.float32(24.747623), np.float32(24.747623), np.float32(22.991674), np.float32(22.991674)]"
1762,"[np.float32(26.384687), np.float32(-49.002842), np.float32(48.02673), np.float32(-17.293333), np.float32(66.18144), np.float32(115.23741)]","[np.float32(20.970743), np.float32(20.821898), np.float32(20.693441), np.float32(19.610382), np.float32(20.853468), np.float32(20.510054), np.float32(20.525305), np.float32(20.18686), np.float32(21.863941), np.float32(20.739492), np.float32(20.700666), np.float32(21.76311), np.float32(20.768406), np.float32(20.768406), np.float32(21.665995), np.float32(21.665995)]"
1763,"[np.float32(-29.894941), np.float32(-73.45777), np.float32(43.36548), np.float32(-126.8654), np.float32(-41.595078), np.float32(8.895437)]","[np.float32(20.512648), np.float32(19.818201), np.float32(19.42763), np.float32(19.372543), np.float32(20.09863), np.float32(19.675182), np.float32(20.482332), np.float32(21.28193), np.float32(20.574884), np.float32(20.315216), np.float32(20.25475), np.float32(19.91316), np.float32(18.683723), np.float32(18.683723), np.float32(19.313828), np.float32(19.313828)]"
1764,"[np.float32(-97.28044), np.float32(-102.71039), np.float32(71.63361), np.float32(-42.500565), np.float32(-95.16556), np.float32(-88.43959)]","[np.float32(20.131418), np.float32(19.829845), np.float32(19.687841), np.float32(20.319092), np.float32(20.92494), np.float32(18.618872), np.float32(21.31402), np.float32(22.604593), np.float32(20.77774), np.float32(21.031757), np.float32(20.060856), np.float32(20.748829), np.float32(20.041027), np.float32(20.041027), np.float32(17.914679), np.float32(17.914679)]"
1765,"[np.float32(-6.710669), np.float32(12.05558), np.float32(2.4882345), np.float32(-74.25661), np.float32(-20.736244), np.float32(192.62299)]","[np.float32(18.220396), np.float32(18.045834), np.float32(17.241545), np.float32(18.3493), np.float32(19.164198), np.float32(19.606739), np.float32(16.930038), np.float32(17.74654), np.float32(18.59755), np.float32(17.90199), np.float32(19.307222), np.float32(18.745125), np.float32(17.519241), np.float32(17.519241), np.float32(19.52044), np.float32(19.52044)]"
1766,"[np.float32(-69.73415), np.float32(-90.78289), np.float32(-6.653336), np.float32(16.398693), np.float32(87.22071), np.float32(-25.917856)]","[np.float32(26.428745), np.float32(25.867434), np.float32(26.427763), np.float32(24.815458), np.float32(26.397057), np.float32(26.446827), np.float32(27.262545), np.float32(26.779325), np.float32(26.803381), np.float32(26.612202), np.float32(25.23295), np.float32(26.468267), np.float32(26.251957), np.float32(26.251957), np.float32(25.689589), np.float32(25.689589)]"
