,x_input,x_output
1913,"[np.float32(73.200806), np.float32(-5.495292), np.float32(-83.423485), np.float32(-5.640735), np.float32(-90.66775), np.float32(92.1905)]","[np.float32(14.059486), np.float32(13.838625), np.float32(13.574164), np.float32(15.939716), np.float32(15.380201), np.float32(17.19572), np.float32(14.420813), np.float32(17.120962), np.float32(14.996922), np.float32(14.53736), np.float32(16.64037), np.float32(15.182362), np.float32(15.664368), np.float32(15.664368), np.float32(16.051477), np.float32(16.051477)]"
1914,"[np.float32(-80.899376), np.float32(187.89258), np.float32(-6.927983), np.float32(112.931496), np.float32(47.27636), np.float32(-123.7504)]","[np.float32(23.739986), np.float32(24.616222), np.float32(25.880287), np.float32(26.382387), np.float32(27.22957), np.float32(28.592579), np.float32(27.080858), np.float32(26.714565), np.float32(24.400412), np.float32(23.861523), np.float32(21.606472), np.float32(24.552261), np.float32(26.365656), np.float32(26.365656), np.float32(25.7839), np.float32(25.783897)]"
1915,"[np.float32(4.5520134), np.float32(-39.28681), np.float32(-29.378187), np.float32(93.488525), np.float32(-77.16782), np.float32(-151.1984)]","[np.float32(19.393394), np.float32(19.251831), np.float32(19.964565), np.float32(21.029415), np.float32(21.191511), np.float32(21.110428), np.float32(22.445795), np.float32(24.92222), np.float32(20.56064), np.float32(20.862444), np.float32(20.071957), np.float32(20.878128), np.float32(22.415203), np.float32(22.415203), np.float32(19.14161), np.float32(19.14161)]"
1916,"[np.float32(3.986737), np.float32(101.62638), np.float32(35.793102), np.float32(-96.414795), np.float32(118.08098), np.float32(132.377)]","[np.float32(22.80264), np.float32(22.600935), np.float32(22.893467), np.float32(21.995773), np.float32(22.86895), np.float32(25.044083), np.float32(22.611006), np.float32(20.534054), np.float32(22.923927), np.float32(20.92062), np.float32(20.722332), np.float32(22.124275), np.float32(21.039234), np.float32(21.039234), np.float32(24.558025), np.float32(24.558025)]"
1917,"[np.float32(-126.556595), np.float32(-82.72329), np.float32(-32.716152), np.float32(0.88415337), np.float32(-178.70894), np.float32(125.07914)]","[np.float32(16.880318), np.float32(16.410612), np.float32(15.348608), np.float32(19.13299), np.float32(19.248869), np.float32(18.536983), np.float32(15.468027), np.float32(18.239553), np.float32(16.86851), np.float32(17.636389), np.float32(19.935225), np.float32(18.357779), np.float32(17.289646), np.float32(17.289646), np.float32(16.317493), np.float32(16.317493)]"
1918,"[np.float32(-85.154495), np.float32(24.314365), np.float32(73.05663), np.float32(-72.462166), np.float32(89.97177), np.float32(126.95385)]","[np.float32(25.63349), np.float32(25.182537), np.float32(25.084337), np.float32(24.350927), np.float32(25.77009), np.float32(26.327736), np.float32(24.563803), np.float32(22.423256), np.float32(25.34809), np.float32(24.1081), np.float32(23.719757), np.float32(25.175903), np.float32(23.30094), np.float32(23.30094), np.float32(25.675533), np.float32(25.675533)]"
1919,"[np.float32(-16.099201), np.float32(-19.942293), np.float32(34.75413), np.float32(-141.84274), np.float32(90.748535), np.float32(96.53931)]","[np.float32(25.477402), np.float32(24.377121), np.float32(24.345053), np.float32(22.863945), np.float32(23.983387), np.float32(26.084332), np.float32(24.37549), np.float32(22.783697), np.float32(24.920431), np.float32(23.702326), np.float32(23.77637), np.float32(23.88148), np.float32(22.153639), np.float32(22.153639), np.float32(25.58229), np.float32(25.582293)]"
1920,"[np.float32(-74.55291), np.float32(154.11247), np.float32(-51.949436), np.float32(-26.899935), np.float32(45.12484), np.float32(-72.39395)]","[np.float32(25.235525), np.float32(25.33644), np.float32(26.146387), np.float32(26.89548), np.float32(27.46377), np.float32(30.823729), np.float32(27.614313), np.float32(27.301163), np.float32(24.784966), np.float32(24.454466), np.float32(23.15301), np.float32(24.30186), np.float32(25.350677), np.float32(25.350677), np.float32(27.276794), np.float32(27.276794)]"
1921,"[np.float32(-55.2331), np.float32(-36.15139), np.float32(-52.715034), np.float32(125.967705), np.float32(-80.49405), np.float32(4.4566846)]","[np.float32(19.23966), np.float32(19.385635), np.float32(19.488678), np.float32(21.730577), np.float32(22.16713), np.float32(21.797558), np.float32(20.522058), np.float32(22.79873), np.float32(20.343435), np.float32(20.78628), np.float32(21.342102), np.float32(22.030878), np.float32(22.81057), np.float32(22.81057), np.float32(19.837173), np.float32(19.837173)]"
1922,"[np.float32(104.793594), np.float32(52.580067), np.float32(6.0387383), np.float32(87.106316), np.float32(-48.443787), np.float32(-42.618694)]","[np.float32(13.300205), np.float32(13.718174), np.float32(14.569284), np.float32(15.4330635), np.float32(15.096235), np.float32(14.840372), np.float32(16.412905), np.float32(18.383568), np.float32(15.659735), np.float32(14.429798), np.float32(14.142481), np.float32(15.585255), np.float32(17.090364), np.float32(17.090364), np.float32(14.58188), np.float32(14.581881)]"
1923,"[np.float32(179.93362), np.float32(-103.70802), np.float32(-35.796276), np.float32(72.1313), np.float32(16.35893), np.float32(-22.595726)]","[np.float32(15.480135), np.float32(14.749451), np.float32(15.78462), np.float32(13.980848), np.float32(14.030276), np.float32(14.835419), np.float32(17.29975), np.float32(19.473167), np.float32(17.685719), np.float32(16.581923), np.float32(17.10839), np.float32(17.528023), np.float32(18.81347), np.float32(18.81347), np.float32(16.517231), np.float32(16.517231)]"
1924,"[np.float32(-100.52816), np.float32(-122.99341), np.float32(61.816967), np.float32(-108.85556), np.float32(20.207775), np.float32(-68.465965)]","[np.float32(27.84858), np.float32(26.441687), np.float32(26.40493), np.float32(25.491604), np.float32(26.816301), np.float32(27.416458), np.float32(27.757706), np.float32(27.391111), np.float32(26.963844), np.float32(27.175507), np.float32(26.31177), np.float32(26.271612), np.float32(24.864424), np.float32(24.864424), np.float32(25.59436), np.float32(25.59436)]"
1925,"[np.float32(4.2911596), np.float32(-18.37106), np.float32(66.12459), np.float32(-99.06449), np.float32(127.79519), np.float32(132.30086)]","[np.float32(24.44098), np.float32(23.536413), np.float32(23.668251), np.float32(21.603216), np.float32(22.86251), np.float32(24.14008), np.float32(23.258547), np.float32(21.282742), np.float32(24.478586), np.float32(22.826988), np.float32(22.675825), np.float32(23.61827), np.float32(21.880138), np.float32(21.880138), np.float32(24.809814), np.float32(24.809814)]"
1926,"[np.float32(60.5683), np.float32(143.74933), np.float32(-73.74922), np.float32(53.802956), np.float32(154.90512), np.float32(-74.381226)]","[np.float32(24.876427), np.float32(25.185934), np.float32(26.834518), np.float32(25.27776), np.float32(26.010447), np.float32(29.74915), np.float32(28.031654), np.float32(26.986494), np.float32(25.449335), np.float32(24.135141), np.float32(22.101421), np.float32(24.553072), np.float32(26.462368), np.float32(26.462368), np.float32(28.060247), np.float32(28.060247)]"
1927,"[np.float32(-121.28012), np.float32(57.980087), np.float32(118.85529), np.float32(95.8944), np.float32(87.829475), np.float32(108.25143)]","[np.float32(24.14347), np.float32(24.580994), np.float32(25.014368), np.float32(24.396406), np.float32(26.141888), np.float32(24.137003), np.float32(24.226357), np.float32(21.954304), np.float32(25.037186), np.float32(23.651688), np.float32(22.230614), np.float32(26.080267), np.float32(24.880554), np.float32(24.880554), np.float32(23.964436), np.float32(23.964436)]"
1928,"[np.float32(-1.9116321), np.float32(-78.153534), np.float32(-130.77745), np.float32(-29.551619), np.float32(-93.539795), np.float32(23.52524)]","[np.float32(19.993557), np.float32(18.938803), np.float32(18.73349), np.float32(20.864706), np.float32(20.801197), np.float32(23.7151), np.float32(20.22077), np.float32(23.235348), np.float32(19.8816), np.float32(20.646456), np.float32(22.76333), np.float32(20.4715), np.float32(20.895502), np.float32(20.895502), np.float32(20.894289), np.float32(20.894289)]"
1929,"[np.float32(1.7134905), np.float32(4.005826), np.float32(-15.850416), np.float32(-4.9380603), np.float32(46.66184), np.float32(-104.09724)]","[np.float32(24.705223), np.float32(24.089277), np.float32(25.053795), np.float32(24.292679), np.float32(24.97729), np.float32(27.018019), np.float32(26.996048), np.float32(27.219349), np.float32(24.902758), np.float32(24.551792), np.float32(23.12226), np.float32(24.057415), np.float32(24.929874), np.float32(24.929874), np.float32(25.103634), np.float32(25.103634)]"
1930,"[np.float32(22.010593), np.float32(-84.89708), np.float32(132.6827), np.float32(63.153908), np.float32(16.965069), np.float32(-87.70273)]","[np.float32(19.356209), np.float32(19.196054), np.float32(19.84834), np.float32(18.082174), np.float32(19.028751), np.float32(16.149614), np.float32(21.180302), np.float32(21.347246), np.float32(21.206915), np.float32(20.056175), np.float32(18.322914), np.float32(21.005722), np.float32(20.773647), np.float32(20.773647), np.float32(17.60445), np.float32(17.60445)]"
1931,"[np.float32(79.14088), np.float32(-85.29644), np.float32(111.24582), np.float32(-18.099781), np.float32(33.60382), np.float32(-124.745514)]","[np.float32(19.522112), np.float32(18.82574), np.float32(19.663826), np.float32(17.354404), np.float32(17.951756), np.float32(16.883045), np.float32(21.67556), np.float32(22.074438), np.float32(20.969013), np.float32(19.727293), np.float32(18.13839), np.float32(19.764093), np.float32(19.777514), np.float32(19.777514), np.float32(18.036722), np.float32(18.036722)]"
1932,"[np.float32(-21.711481), np.float32(54.427128), np.float32(-88.54419), np.float32(43.408035), np.float32(41.92988), np.float32(92.63859)]","[np.float32(22.962688), np.float32(23.040375), np.float32(23.409357), np.float32(24.207144), np.float32(24.935064), np.float32(27.61755), np.float32(23.568457), np.float32(23.61599), np.float32(23.346434), np.float32(22.761013), np.float32(23.353518), np.float32(24.208014), np.float32(24.684544), np.float32(24.684544), np.float32(25.634678), np.float32(25.634678)]"
1933,"[np.float32(-165.45895), np.float32(-103.90674), np.float32(31.818142), np.float32(-82.13685), np.float32(-196.8917), np.float32(8.20903)]","[np.float32(19.334719), np.float32(18.350723), np.float32(17.402143), np.float32(20.509312), np.float32(20.705332), np.float32(19.736998), np.float32(18.756693), np.float32(21.201597), np.float32(18.818815), np.float32(19.751587), np.float32(20.769997), np.float32(19.047586), np.float32(17.620222), np.float32(17.620222), np.float32(16.862474), np.float32(16.862474)]"
1934,"[np.float32(-82.35283), np.float32(-14.924316), np.float32(160.33333), np.float32(28.544685), np.float32(6.7579145), np.float32(169.1036)]","[np.float32(18.009907), np.float32(18.253525), np.float32(17.810818), np.float32(17.785471), np.float32(18.908594), np.float32(15.232828), np.float32(16.672237), np.float32(15.503227), np.float32(19.291916), np.float32(17.640789), np.float32(17.254805), np.float32(19.60562), np.float32(17.4945), np.float32(17.4945), np.float32(16.943178), np.float32(16.943178)]"
1935,"[np.float32(-10.56329), np.float32(4.861677), np.float32(37.480858), np.float32(42.337376), np.float32(9.377473), np.float32(-61.796352)]","[np.float32(21.284515), np.float32(21.229279), np.float32(21.882915), np.float32(21.667553), np.float32(22.370659), np.float32(22.075169), np.float32(23.313856), np.float32(23.640987), np.float32(22.292309), np.float32(21.602669), np.float32(20.436966), np.float32(22.286785), np.float32(22.671953), np.float32(22.671953), np.float32(21.162756), np.float32(21.162756)]"
1936,"[np.float32(-117.90419), np.float32(24.570087), np.float32(66.2878), np.float32(67.63132), np.float32(-92.84557), np.float32(-53.696793)]","[np.float32(19.418743), np.float32(19.825466), np.float32(19.788576), np.float32(22.071323), np.float32(22.63935), np.float32(20.395813), np.float32(21.099846), np.float32(22.201164), np.float32(20.257975), np.float32(20.262459), np.float32(19.410742), np.float32(21.174793), np.float32(21.02644), np.float32(21.02644), np.float32(18.274319), np.float32(18.274319)]"
1937,"[np.float32(-40.25791), np.float32(84.832924), np.float32(-93.630936), np.float32(105.01044), np.float32(-83.32781), np.float32(35.001766)]","[np.float32(17.174944), np.float32(17.825897), np.float32(18.046158), np.float32(21.253046), np.float32(21.218796), np.float32(22.187347), np.float32(19.070835), np.float32(21.265446), np.float32(18.254427), np.float32(18.264849), np.float32(19.125772), np.float32(19.881704), np.float32(21.13796), np.float32(21.13796), np.float32(19.340584), np.float32(19.340584)]"
1938,"[np.float32(-17.950642), np.float32(32.17791), np.float32(-80.56539), np.float32(44.056484), np.float32(36.023453), np.float32(64.8581)]","[np.float32(23.071043), np.float32(23.016582), np.float32(23.431976), np.float32(24.073957), np.float32(24.794754), np.float32(27.258467), np.float32(23.875557), np.float32(24.139374), np.float32(23.497286), np.float32(23.043102), np.float32(23.438356), np.float32(24.20759), np.float32(24.752815), np.float32(24.752815), np.float32(25.334936), np.float32(25.334936)]"
1939,"[np.float32(37.670013), np.float32(-126.72641), np.float32(-77.184044), np.float32(106.65525), np.float32(10.416785), np.float32(55.562817)]","[np.float32(21.062902), np.float32(20.45072), np.float32(20.83993), np.float32(20.448202), np.float32(21.239027), np.float32(22.11691), np.float32(21.344677), np.float32(22.935583), np.float32(22.224617), np.float32(22.136814), np.float32(23.158312), np.float32(23.424175), np.float32(24.002035), np.float32(24.002035), np.float32(22.09758), np.float32(22.09758)]"
1940,"[np.float32(48.42616), np.float32(164.0521), np.float32(151.54054), np.float32(22.276928), np.float32(-18.646172), np.float32(6.4428205)]","[np.float32(14.004126), np.float32(14.985714), np.float32(15.534798), np.float32(16.33503), np.float32(16.347387), np.float32(14.371611), np.float32(16.549334), np.float32(15.757891), np.float32(16.151197), np.float32(13.62146), np.float32(11.763923), np.float32(14.721613), np.float32(14.634373), np.float32(14.634373), np.float32(14.475234), np.float32(14.475234)]"
1941,"[np.float32(51.576584), np.float32(-33.910515), np.float32(108.511955), np.float32(55.224667), np.float32(122.505424), np.float32(14.43453)]","[np.float32(21.63156), np.float32(21.522768), np.float32(22.454544), np.float32(19.42341), np.float32(20.75458), np.float32(19.446081), np.float32(22.72624), np.float32(21.253672), np.float32(23.41329), np.float32(21.429234), np.float32(19.86988), np.float32(23.146694), np.float32(22.759909), np.float32(22.759909), np.float32(21.542269), np.float32(21.542269)]"
