,x_input,x_output
1700,"[np.float32(-87.53207), np.float32(9.086524), np.float32(77.59321), np.float32(74.485794), np.float32(-100.371666), np.float32(-19.749245)]","[np.float32(17.695435), np.float32(18.330029), np.float32(18.963934), np.float32(19.955544), np.float32(20.431595), np.float32(18.486292), np.float32(20.721558), np.float32(21.48616), np.float32(19.28267), np.float32(19.944204), np.float32(17.751892), np.float32(19.975533), np.float32(20.44131), np.float32(20.44131), np.float32(17.393145), np.float32(17.393145)]"
1701,"[np.float32(1.3327904), np.float32(-151.07085), np.float32(59.466015), np.float32(-95.40361), np.float32(131.10988), np.float32(36.615044)]","[np.float32(28.678902), np.float32(27.781525), np.float32(27.75381), np.float32(27.142557), np.float32(28.588594), np.float32(29.358963), np.float32(30.42946), np.float32(27.733576), np.float32(30.544569), np.float32(29.469566), np.float32(27.362177), np.float32(27.574642), np.float32(26.732803), np.float32(26.732803), np.float32(28.418966), np.float32(28.418966)]"
1702,"[np.float32(111.87414), np.float32(-17.350325), np.float32(140.76767), np.float32(-189.42116), np.float32(29.758686), np.float32(142.45923)]","[np.float32(19.040638), np.float32(18.517027), np.float32(17.409458), np.float32(16.77283), np.float32(17.015394), np.float32(15.786535), np.float32(19.145105), np.float32(17.470703), np.float32(19.862822), np.float32(17.216389), np.float32(16.810759), np.float32(16.72918), np.float32(14.899263), np.float32(14.899263), np.float32(18.207867), np.float32(18.207867)]"
1703,"[np.float32(-51.004635), np.float32(-84.664215), np.float32(80.63086), np.float32(44.87105), np.float32(112.250984), np.float32(112.817566)]","[np.float32(25.123343), np.float32(25.117716), np.float32(25.190678), np.float32(25.041288), np.float32(26.805807), np.float32(25.059084), np.float32(26.14254), np.float32(23.527725), np.float32(27.169466), np.float32(26.130316), np.float32(23.949936), np.float32(26.211908), np.float32(25.032675), np.float32(25.032675), np.float32(24.886898), np.float32(24.886898)]"
1704,"[np.float32(119.12068), np.float32(60.595154), np.float32(53.128994), np.float32(-143.90166), np.float32(-53.70222), np.float32(-69.29737)]","[np.float32(16.991587), np.float32(16.839737), np.float32(17.079351), np.float32(16.20373), np.float32(15.904125), np.float32(17.812584), np.float32(19.860497), np.float32(20.64526), np.float32(17.524452), np.float32(16.875084), np.float32(15.948889), np.float32(15.468054), np.float32(16.392698), np.float32(16.392698), np.float32(17.82183), np.float32(17.82183)]"
1705,"[np.float32(141.26227), np.float32(-26.511606), np.float32(-35.72845), np.float32(-116.769875), np.float32(27.650608), np.float32(72.578224)]","[np.float32(19.055956), np.float32(18.468784), np.float32(17.821976), np.float32(16.87964), np.float32(17.606611), np.float32(18.66478), np.float32(19.24567), np.float32(18.827894), np.float32(19.71805), np.float32(18.014086), np.float32(19.024353), np.float32(18.038763), np.float32(17.774496), np.float32(17.774496), np.float32(19.73843), np.float32(19.73843)]"
1706,"[np.float32(-0.024475574), np.float32(24.234522), np.float32(56.88034), np.float32(46.402668), np.float32(-41.09677), np.float32(-12.431522)]","[np.float32(18.122057), np.float32(18.663946), np.float32(19.251713), np.float32(19.02807), np.float32(19.7402), np.float32(18.91391), np.float32(20.7013), np.float32(20.855022), np.float32(19.597248), np.float32(19.576103), np.float32(17.757126), np.float32(19.65744), np.float32(20.222404), np.float32(20.222404), np.float32(18.62147), np.float32(18.62147)]"
1707,"[np.float32(79.94265), np.float32(126.85717), np.float32(113.82542), np.float32(23.289072), np.float32(-126.7475), np.float32(47.86793)]","[np.float32(10.841196), np.float32(11.834157), np.float32(11.910326), np.float32(11.833851), np.float32(11.690769), np.float32(9.60148), np.float32(12.448601), np.float32(13.505328), np.float32(11.515876), np.float32(10.657034), np.float32(9.905517), np.float32(11.912382), np.float32(12.084187), np.float32(12.084187), np.float32(11.2329), np.float32(11.2329)]"
1708,"[np.float32(81.447365), np.float32(-22.42353), np.float32(-78.91106), np.float32(-29.732744), np.float32(15.427643), np.float32(-52.383194)]","[np.float32(21.039959), np.float32(20.756514), np.float32(21.173851), np.float32(20.332344), np.float32(21.2634), np.float32(23.774899), np.float32(23.184795), np.float32(23.487343), np.float32(22.088057), np.float32(21.943468), np.float32(21.699957), np.float32(21.248215), np.float32(22.523981), np.float32(22.523981), np.float32(22.643286), np.float32(22.643286)]"
1709,"[np.float32(-25.186525), np.float32(-35.952713), np.float32(-46.236153), np.float32(-73.98419), np.float32(37.346912), np.float32(85.166695)]","[np.float32(21.361908), np.float32(21.004395), np.float32(20.299593), np.float32(21.731024), np.float32(22.543886), np.float32(23.078785), np.float32(21.807087), np.float32(21.512377), np.float32(22.105034), np.float32(21.324484), np.float32(21.89733), np.float32(21.291693), np.float32(20.784967), np.float32(20.784967), np.float32(21.858816), np.float32(21.858816)]"
1710,"[np.float32(-95.61906), np.float32(146.35667), np.float32(15.96059), np.float32(-135.51892), np.float32(-2.5561252), np.float32(-20.741604)]","[np.float32(17.792376), np.float32(18.267866), np.float32(18.025381), np.float32(21.04423), np.float32(20.515312), np.float32(22.653519), np.float32(20.25467), np.float32(21.465658), np.float32(17.631355), np.float32(17.74951), np.float32(17.221298), np.float32(16.77471), np.float32(17.347937), np.float32(17.347937), np.float32(19.425365), np.float32(19.425365)]"
1711,"[np.float32(-42.891174), np.float32(-75.90733), np.float32(-28.259592), np.float32(-130.92125), np.float32(66.766945), np.float32(234.73831)]","[np.float32(21.344059), np.float32(20.690462), np.float32(18.879868), np.float32(21.108578), np.float32(21.955399), np.float32(20.86052), np.float32(19.718039), np.float32(18.517094), np.float32(21.842964), np.float32(19.8786), np.float32(21.640615), np.float32(20.606623), np.float32(18.4125), np.float32(18.4125), np.float32(20.869535), np.float32(20.869535)]"
1712,"[np.float32(70.019585), np.float32(10.612301), np.float32(-169.9688), np.float32(22.941618), np.float32(85.49857), np.float32(-135.51924)]","[np.float32(23.315395), np.float32(23.3074), np.float32(24.360126), np.float32(23.497753), np.float32(24.793224), np.float32(29.759401), np.float32(26.241892), np.float32(26.650856), np.float32(24.2974), np.float32(24.941694), np.float32(24.36612), np.float32(23.903263), np.float32(26.397137), np.float32(26.397137), np.float32(26.772188), np.float32(26.772188)]"
1713,"[np.float32(-2.1729503), np.float32(204.74252), np.float32(44.67324), np.float32(119.5761), np.float32(14.097822), np.float32(193.87898)]","[np.float32(10.786752), np.float32(12.519381), np.float32(12.072864), np.float32(13.131323), np.float32(13.862729), np.float32(11.017717), np.float32(10.241997), np.float32(10.303422), np.float32(11.221687), np.float32(9.740966), np.float32(10.078241), np.float32(13.111977), np.float32(12.525693), np.float32(12.525694), np.float32(12.4742565), np.float32(12.4742565)]"
1714,"[np.float32(-96.29181), np.float32(148.86649), np.float32(11.872993), np.float32(-59.878773), np.float32(-73.30943), np.float32(29.889122)]","[np.float32(13.8823395), np.float32(14.668455), np.float32(14.298398), np.float32(17.377918), np.float32(16.869709), np.float32(16.924648), np.float32(15.669531), np.float32(17.53526), np.float32(13.816639), np.float32(13.915066), np.float32(14.002308), np.float32(14.303648), np.float32(14.634608), np.float32(14.634608), np.float32(14.867486), np.float32(14.867486)]"
1715,"[np.float32(-112.19976), np.float32(24.877634), np.float32(45.923), np.float32(-43.400074), np.float32(54.323174), np.float32(191.21452)]","[np.float32(19.474352), np.float32(19.813963), np.float32(18.683481), np.float32(21.373655), np.float32(22.094648), np.float32(20.083027), np.float32(19.110209), np.float32(18.129274), np.float32(20.181278), np.float32(18.898808), np.float32(18.961607), np.float32(19.933496), np.float32(18.207201), np.float32(18.207201), np.float32(19.470661), np.float32(19.470661)]"
1716,"[np.float32(-159.58855), np.float32(48.75369), np.float32(3.6163542), np.float32(-24.868013), np.float32(-200.85371), np.float32(-58.51186)]","[np.float32(14.994261), np.float32(15.395063), np.float32(15.520317), np.float32(18.852905), np.float32(18.174492), np.float32(17.453388), np.float32(18.176826), np.float32(21.008612), np.float32(15.4862), np.float32(16.781948), np.float32(16.117113), np.float32(16.297318), np.float32(17.139252), np.float32(17.139252), np.float32(14.479307), np.float32(14.479307)]"
1717,"[np.float32(-103.41337), np.float32(5.8341827), np.float32(-71.39572), np.float32(63.198044), np.float32(195.09346), np.float32(-31.774046)]","[np.float32(26.998919), np.float32(27.390846), np.float32(28.315617), np.float32(28.395975), np.float32(30.328207), np.float32(32.85318), np.float32(29.587595), np.float32(27.986885), np.float32(28.616692), np.float32(28.947227), np.float32(26.63352), np.float32(28.123787), np.float32(29.135683), np.float32(29.135683), np.float32(29.554415), np.float32(29.554415)]"
1718,"[np.float32(187.99977), np.float32(53.29353), np.float32(30.169508), np.float32(62.080647), np.float32(61.04257), np.float32(-105.208466)]","[np.float32(20.070713), np.float32(20.637531), np.float32(22.086472), np.float32(18.389935), np.float32(19.75974), np.float32(21.739687), np.float32(23.355984), np.float32(22.41258), np.float32(21.845972), np.float32(21.268093), np.float32(18.76181), np.float32(20.866224), np.float32(22.67613), np.float32(22.67613), np.float32(22.536272), np.float32(22.536272)]"
1719,"[np.float32(19.16048), np.float32(-8.569075), np.float32(-113.35915), np.float32(-163.36917), np.float32(-68.314095), np.float32(-77.75578)]","[np.float32(19.391481), np.float32(18.656183), np.float32(18.46077), np.float32(19.883461), np.float32(19.671803), np.float32(23.071106), np.float32(21.694439), np.float32(23.670973), np.float32(19.505777), np.float32(19.857235), np.float32(20.790993), np.float32(18.285744), np.float32(19.539799), np.float32(19.539799), np.float32(20.37632), np.float32(20.37632)]"
1720,"[np.float32(-37.545696), np.float32(60.6259), np.float32(-116.31839), np.float32(182.87988), np.float32(145.03044), np.float32(86.451065)]","[np.float32(20.838154), np.float32(21.958174), np.float32(22.361767), np.float32(22.627064), np.float32(24.865097), np.float32(25.378008), np.float32(21.284258), np.float32(20.275383), np.float32(22.200056), np.float32(21.879951), np.float32(21.6656), np.float32(24.05004), np.float32(24.742489), np.float32(24.742489), np.float32(23.952816), np.float32(23.952816)]"
1721,"[np.float32(78.948395), np.float32(124.737305), np.float32(38.036285), np.float32(-53.189144), np.float32(114.653305), np.float32(77.007385)]","[np.float32(18.294788), np.float32(18.95432), np.float32(18.744417), np.float32(18.239462), np.float32(19.043016), np.float32(20.097805), np.float32(19.079638), np.float32(17.866768), np.float32(18.89047), np.float32(17.163694), np.float32(16.589457), np.float32(17.705303), np.float32(17.603708), np.float32(17.603708), np.float32(20.554537), np.float32(20.554537)]"
1722,"[np.float32(122.53568), np.float32(-147.78159), np.float32(6.464263), np.float32(77.56081), np.float32(34.5301), np.float32(-102.84516)]","[np.float32(25.535788), np.float32(25.097933), np.float32(26.522146), np.float32(23.170536), np.float32(25.022493), np.float32(26.133865), np.float32(28.85631), np.float32(27.34308), np.float32(28.023579), np.float32(27.90946), np.float32(25.038084), np.float32(26.51909), np.float32(27.740076), np.float32(27.740076), np.float32(26.111603), np.float32(26.111603)]"
1723,"[np.float32(4.7945404), np.float32(-135.94846), np.float32(-11.049435), np.float32(58.334675), np.float32(-8.419485), np.float32(32.80005)]","[np.float32(22.836441), np.float32(22.468302), np.float32(22.739054), np.float32(22.149868), np.float32(23.665005), np.float32(22.607988), np.float32(24.400196), np.float32(23.627806), np.float32(24.843697), np.float32(24.58655), np.float32(23.47294), np.float32(24.507391), np.float32(24.447678), np.float32(24.447678), np.float32(22.410162), np.float32(22.410162)]"
1724,"[np.float32(118.39657), np.float32(-138.40506), np.float32(-78.01695), np.float32(-42.35294), np.float32(39.698765), np.float32(-138.00667)]","[np.float32(26.246218), np.float32(25.315262), np.float32(26.278053), np.float32(24.108374), np.float32(25.39352), np.float32(29.01834), np.float32(29.500458), np.float32(28.91781), np.float32(27.899117), np.float32(28.02172), np.float32(26.47184), np.float32(25.679827), np.float32(27.318998), np.float32(27.318998), np.float32(27.452887), np.float32(27.452888)]"
1725,"[np.float32(-72.05244), np.float32(13.794533), np.float32(-57.19302), np.float32(44.471073), np.float32(-3.835832), np.float32(92.14302)]","[np.float32(18.167948), np.float32(18.571133), np.float32(18.195892), np.float32(20.109426), np.float32(21.05763), np.float32(20.285856), np.float32(18.698454), np.float32(19.16735), np.float32(19.02886), np.float32(18.851646), np.float32(19.353203), np.float32(20.112669), np.float32(20.008951), np.float32(20.008951), np.float32(18.98646), np.float32(18.98646)]"
1726,"[np.float32(-57.41026), np.float32(-35.806694), np.float32(131.70665), np.float32(192.93758), np.float32(8.78683), np.float32(-15.630945)]","[np.float32(22.26917), np.float32(23.097736), np.float32(24.547949), np.float32(23.194769), np.float32(24.965883), np.float32(22.475979), np.float32(25.560337), np.float32(23.975908), np.float32(24.994389), np.float32(25.247267), np.float32(21.115526), np.float32(25.42016), np.float32(25.76202), np.float32(25.76202), np.float32(22.28659), np.float32(22.28659)]"
1727,"[np.float32(45.37752), np.float32(14.651789), np.float32(-21.099714), np.float32(91.37446), np.float32(63.530293), np.float32(71.22176)]","[np.float32(19.445513), np.float32(20.02059), np.float32(20.261122), np.float32(19.381292), np.float32(21.017359), np.float32(20.566015), np.float32(20.25901), np.float32(19.309765), np.float32(20.928164), np.float32(20.058168), np.float32(19.460352), np.float32(21.382917), np.float32(21.59238), np.float32(21.59238), np.float32(20.97772), np.float32(20.97772)]"
1728,"[np.float32(-81.42919), np.float32(-73.37395), np.float32(43.881042), np.float32(75.9292), np.float32(-40.848255), np.float32(-52.34821)]","[np.float32(22.67084), np.float32(22.790857), np.float32(23.723572), np.float32(23.994474), np.float32(25.097267), np.float32(24.26601), np.float32(25.967518), np.float32(25.812826), np.float32(24.706764), np.float32(25.519451), np.float32(22.817427), np.float32(24.689001), np.float32(25.324781), np.float32(25.324781), np.float32(22.465187), np.float32(22.465187)]"
