,x_input,x_output
1781,"[np.float32(28.617897), np.float32(34.58871), np.float32(-29.681395), np.float32(87.749794), np.float32(142.01292), np.float32(-12.50227)]","[np.float32(25.696083), np.float32(25.379885), np.float32(26.443678), np.float32(24.791319), np.float32(26.095583), np.float32(27.708015), np.float32(26.286535), np.float32(26.302513), np.float32(26.625444), np.float32(25.698633), np.float32(24.205225), np.float32(26.019606), np.float32(27.198362), np.float32(27.19836), np.float32(26.849436), np.float32(26.849436)]"
1782,"[np.float32(-98.47268), np.float32(-67.93707), np.float32(-28.222834), np.float32(46.77081), np.float32(171.43547), np.float32(142.17102)]","[np.float32(27.601576), np.float32(26.597778), np.float32(27.261417), np.float32(24.837936), np.float32(26.710575), np.float32(26.313166), np.float32(25.705095), np.float32(26.268309), np.float32(27.642681), np.float32(26.872475), np.float32(26.591967), np.float32(27.645428), np.float32(27.181942), np.float32(27.181942), np.float32(25.447752), np.float32(25.447752)]"
1783,"[np.float32(64.50795), np.float32(124.80388), np.float32(-14.3435135), np.float32(-123.786026), np.float32(-47.350044), np.float32(-209.69864)]","[np.float32(19.2509), np.float32(18.502796), np.float32(19.494905), np.float32(18.032711), np.float32(19.80645), np.float32(22.777637), np.float32(21.370977), np.float32(22.250391), np.float32(18.785461), np.float32(18.451504), np.float32(18.667528), np.float32(19.29533), np.float32(20.507833), np.float32(20.507833), np.float32(20.142225), np.float32(20.142225)]"
1784,"[np.float32(-55.27001), np.float32(-38.96999), np.float32(-157.38823), np.float32(93.5298), np.float32(49.00629), np.float32(42.765316)]","[np.float32(25.222507), np.float32(24.884073), np.float32(24.960476), np.float32(26.190447), np.float32(26.61089), np.float32(28.25275), np.float32(25.850233), np.float32(28.842909), np.float32(25.911732), np.float32(25.931599), np.float32(25.342281), np.float32(24.121664), np.float32(25.899855), np.float32(25.899855), np.float32(25.428417), np.float32(25.428417)]"
1785,"[np.float32(86.1391), np.float32(-26.563093), np.float32(33.074516), np.float32(180.73454), np.float32(21.85896), np.float32(33.218338)]","[np.float32(15.960455), np.float32(16.140068), np.float32(16.874943), np.float32(16.51891), np.float32(16.201937), np.float32(15.783947), np.float32(16.990637), np.float32(17.637129), np.float32(18.331598), np.float32(17.709747), np.float32(16.68385), np.float32(17.120043), np.float32(19.223295), np.float32(19.223295), np.float32(16.986305), np.float32(16.986305)]"
1786,"[np.float32(106.03811), np.float32(-54.544094), np.float32(34.178886), np.float32(15.986654), np.float32(-122.550415), np.float32(46.694767)]","[np.float32(14.522802), np.float32(14.666708), np.float32(13.71648), np.float32(16.510073), np.float32(15.772673), np.float32(16.614809), np.float32(16.195908), np.float32(18.07816), np.float32(16.931068), np.float32(17.17695), np.float32(17.037579), np.float32(14.532522), np.float32(15.522661), np.float32(15.522661), np.float32(16.105526), np.float32(16.105526)]"
1787,"[np.float32(101.080376), np.float32(-51.081387), np.float32(1.3263135), np.float32(-33.291023), np.float32(-42.615227), np.float32(-73.463776)]","[np.float32(17.298439), np.float32(17.000937), np.float32(17.033699), np.float32(15.350088), np.float32(16.497606), np.float32(18.640131), np.float32(17.850822), np.float32(19.898323), np.float32(17.479662), np.float32(17.19832), np.float32(17.661928), np.float32(16.765245), np.float32(17.56965), np.float32(17.56965), np.float32(17.71339), np.float32(17.71339)]"
1788,"[np.float32(36.868828), np.float32(-17.011951), np.float32(-108.58359), np.float32(92.18275), np.float32(109.12318), np.float32(-9.708742)]","[np.float32(25.57405), np.float32(25.210917), np.float32(25.789751), np.float32(25.326517), np.float32(25.989138), np.float32(28.640762), np.float32(26.023079), np.float32(27.53526), np.float32(26.276796), np.float32(25.87139), np.float32(25.161692), np.float32(25.126127), np.float32(26.734201), np.float32(26.734201), np.float32(26.94255), np.float32(26.942549)]"
1789,"[np.float32(-108.15421), np.float32(182.0204), np.float32(57.02664), np.float32(-95.927185), np.float32(-77.399315), np.float32(-76.38526)]","[np.float32(19.215109), np.float32(18.617949), np.float32(19.20808), np.float32(18.99563), np.float32(20.950975), np.float32(21.42619), np.float32(20.762094), np.float32(21.258257), np.float32(18.80162), np.float32(18.336117), np.float32(18.284193), np.float32(19.676052), np.float32(19.69305), np.float32(19.69305), np.float32(18.52366), np.float32(18.52366)]"
1790,"[np.float32(-15.830372), np.float32(-123.06531), np.float32(-12.285513), np.float32(74.4241), np.float32(-9.49365), np.float32(78.14159)]","[np.float32(22.01461), np.float32(21.995787), np.float32(21.55867), np.float32(21.07486), np.float32(21.646828), np.float32(21.249763), np.float32(21.14523), np.float32(23.521221), np.float32(22.352787), np.float32(22.032778), np.float32(22.912558), np.float32(22.066608), np.float32(22.829666), np.float32(22.829666), np.float32(20.739117), np.float32(20.739117)]"
1791,"[np.float32(-35.50273), np.float32(31.214426), np.float32(50.809452), np.float32(-135.52237), np.float32(20.747051), np.float32(-26.476149)]","[np.float32(23.793167), np.float32(23.885416), np.float32(23.219116), np.float32(22.22058), np.float32(24.296787), np.float32(25.298216), np.float32(23.39529), np.float32(23.209488), np.float32(22.655163), np.float32(21.823706), np.float32(21.815151), np.float32(23.404926), np.float32(22.099573), np.float32(22.099573), np.float32(23.940622), np.float32(23.940624)]"
1792,"[np.float32(-162.46817), np.float32(-66.793335), np.float32(-47.33887), np.float32(206.41199), np.float32(-109.056404), np.float32(-22.581966)]","[np.float32(23.550734), np.float32(23.09165), np.float32(23.489252), np.float32(24.034107), np.float32(24.8697), np.float32(24.723955), np.float32(25.167587), np.float32(28.471552), np.float32(24.322536), np.float32(24.166231), np.float32(22.429062), np.float32(22.247257), np.float32(24.291048), np.float32(24.291048), np.float32(22.663282), np.float32(22.663282)]"
1793,"[np.float32(-143.78154), np.float32(0.17097902), np.float32(31.796658), np.float32(165.11874), np.float32(62.32205), np.float32(41.0617)]","[np.float32(26.2506), np.float32(25.189089), np.float32(26.624065), np.float32(24.367048), np.float32(26.076693), np.float32(25.719957), np.float32(27.007761), np.float32(27.816284), np.float32(26.966589), np.float32(25.94748), np.float32(23.565525), np.float32(25.200554), np.float32(26.248178), np.float32(26.248178), np.float32(24.47305), np.float32(24.47305)]"
1794,"[np.float32(96.950516), np.float32(32.110207), np.float32(166.49611), np.float32(138.31161), np.float32(-15.190311), np.float32(-137.75377)]","[np.float32(15.907368), np.float32(15.721283), np.float32(16.988686), np.float32(14.781141), np.float32(15.638214), np.float32(14.914513), np.float32(19.272738), np.float32(19.208498), np.float32(18.848127), np.float32(17.602797), np.float32(15.005127), np.float32(16.657295), np.float32(18.544094), np.float32(18.544094), np.float32(16.194963), np.float32(16.194963)]"
1795,"[np.float32(-56.761707), np.float32(148.56183), np.float32(27.644054), np.float32(-125.73505), np.float32(26.034021), np.float32(20.761814)]","[np.float32(21.78211), np.float32(22.048912), np.float32(21.777243), np.float32(21.96269), np.float32(24.088009), np.float32(24.622604), np.float32(22.01387), np.float32(21.101688), np.float32(21.057255), np.float32(20.234852), np.float32(20.11208), np.float32(22.507353), np.float32(21.26192), np.float32(21.26192), np.float32(22.331898), np.float32(22.331898)]"
1796,"[np.float32(109.07525), np.float32(31.387049), np.float32(-33.505375), np.float32(-8.304682), np.float32(169.02193), np.float32(-33.46994)]","[np.float32(25.600914), np.float32(25.559465), np.float32(25.981544), np.float32(24.470543), np.float32(25.598595), np.float32(29.103096), np.float32(25.485956), np.float32(25.139011), np.float32(25.880667), np.float32(25.13877), np.float32(24.560207), np.float32(25.773447), np.float32(26.306774), np.float32(26.306774), np.float32(28.339699), np.float32(28.339699)]"
1797,"[np.float32(0.24585247), np.float32(80.64024), np.float32(-76.44318), np.float32(-149.09206), np.float32(170.76723), np.float32(117.52918)]","[np.float32(26.933996), np.float32(27.05253), np.float32(26.556078), np.float32(27.045412), np.float32(28.326721), np.float32(30.64381), np.float32(25.235209), np.float32(24.93878), np.float32(25.797407), np.float32(25.151901), np.float32(25.346073), np.float32(26.107126), np.float32(24.688538), np.float32(24.688538), np.float32(27.832214), np.float32(27.832214)]"
1798,"[np.float32(46.480183), np.float32(-50.9459), np.float32(46.353123), np.float32(-15.971378), np.float32(-70.16746), np.float32(46.743244)]","[np.float32(15.933123), np.float32(15.750473), np.float32(15.335379), np.float32(15.679119), np.float32(16.040554), np.float32(15.954565), np.float32(16.33801), np.float32(17.861773), np.float32(17.049702), np.float32(16.783535), np.float32(16.501648), np.float32(15.455002), np.float32(15.555349), np.float32(15.555349), np.float32(15.658134), np.float32(15.658134)]"
1799,"[np.float32(-46.107327), np.float32(-221.49213), np.float32(41.814396), np.float32(31.860073), np.float32(39.66386), np.float32(96.34722)]","[np.float32(26.189455), np.float32(25.587807), np.float32(25.15539), np.float32(23.112097), np.float32(24.355352), np.float32(23.778818), np.float32(24.22731), np.float32(25.85432), np.float32(26.176435), np.float32(25.637455), np.float32(26.358534), np.float32(25.775335), np.float32(25.42357), np.float32(25.42357), np.float32(23.705126), np.float32(23.705126)]"
1800,"[np.float32(-78.90791), np.float32(-100.29914), np.float32(6.247949), np.float32(-69.60113), np.float32(-8.026323), np.float32(72.62362)]","[np.float32(25.315943), np.float32(25.02919), np.float32(24.12325), np.float32(23.640312), np.float32(25.004827), np.float32(24.924429), np.float32(23.94186), np.float32(25.934284), np.float32(24.787493), np.float32(24.288038), np.float32(24.768967), np.float32(24.21897), np.float32(23.389566), np.float32(23.389566), np.float32(23.484316), np.float32(23.484318)]"
1801,"[np.float32(4.934536), np.float32(39.34887), np.float32(8.008216), np.float32(162.21921), np.float32(111.67283), np.float32(59.305344)]","[np.float32(23.34485), np.float32(23.553535), np.float32(24.361742), np.float32(24.169474), np.float32(24.94093), np.float32(24.965525), np.float32(24.054842), np.float32(23.988201), np.float32(25.179785), np.float32(24.362925), np.float32(23.22339), np.float32(25.304443), np.float32(26.674631), np.float32(26.674631), np.float32(24.600466), np.float32(24.600466)]"
1802,"[np.float32(111.8276), np.float32(-62.69013), np.float32(54.476093), np.float32(-4.3083034), np.float32(-34.147507), np.float32(36.82368)]","[np.float32(15.71627), np.float32(15.576902), np.float32(15.304609), np.float32(15.379765), np.float32(15.257301), np.float32(15.926287), np.float32(16.112118), np.float32(16.84365), np.float32(17.324108), np.float32(16.973236), np.float32(16.712059), np.float32(15.713261), np.float32(15.968176), np.float32(15.968176), np.float32(16.616247), np.float32(16.616247)]"
1803,"[np.float32(-49.975506), np.float32(60.213764), np.float32(20.932636), np.float32(-16.196152), np.float32(1.7769175), np.float32(43.2873)]","[np.float32(20.523218), np.float32(21.116123), np.float32(20.689323), np.float32(21.23336), np.float32(22.743925), np.float32(22.168457), np.float32(21.03628), np.float32(21.44942), np.float32(20.709581), np.float32(19.943176), np.float32(19.86133), np.float32(21.710968), np.float32(21.487444), np.float32(21.487444), np.float32(20.612518), np.float32(20.612518)]"
1804,"[np.float32(119.07278), np.float32(61.655502), np.float32(27.81396), np.float32(-110.59756), np.float32(6.472137), np.float32(-36.727554)]","[np.float32(16.79319), np.float32(16.507435), np.float32(17.05032), np.float32(16.00949), np.float32(17.022135), np.float32(18.414766), np.float32(17.722149), np.float32(17.554358), np.float32(17.312006), np.float32(16.528269), np.float32(14.938875), np.float32(15.788752), np.float32(15.547705), np.float32(15.547705), np.float32(17.956467), np.float32(17.956467)]"
1805,"[np.float32(-138.92958), np.float32(182.37405), np.float32(187.24767), np.float32(-6.5996375), np.float32(-93.82125), np.float32(-133.92496)]","[np.float32(17.779491), np.float32(17.36014), np.float32(18.205576), np.float32(16.88579), np.float32(18.969463), np.float32(17.125008), np.float32(20.322989), np.float32(20.621132), np.float32(18.871887), np.float32(17.869524), np.float32(16.835047), np.float32(19.078014), np.float32(19.668413), np.float32(19.668413), np.float32(16.08504), np.float32(16.08504)]"
1806,"[np.float32(134.09853), np.float32(-18.409966), np.float32(-34.13161), np.float32(-89.81693), np.float32(-60.859074), np.float32(44.865128)]","[np.float32(15.159611), np.float32(15.743223), np.float32(14.499178), np.float32(17.110752), np.float32(16.700846), np.float32(18.322931), np.float32(15.654921), np.float32(17.194435), np.float32(16.176146), np.float32(16.293524), np.float32(16.584208), np.float32(14.463917), np.float32(14.660526), np.float32(14.660526), np.float32(17.1625), np.float32(17.1625)]"
1807,"[np.float32(94.77837), np.float32(-65.82454), np.float32(-64.94157), np.float32(-31.695536), np.float32(5.1981306), np.float32(151.0033)]","[np.float32(16.70194), np.float32(16.89053), np.float32(16.361189), np.float32(17.745687), np.float32(17.190928), np.float32(18.118483), np.float32(15.449022), np.float32(16.499332), np.float32(16.988543), np.float32(16.968641), np.float32(17.69622), np.float32(16.194551), np.float32(15.931988), np.float32(15.931988), np.float32(17.213448), np.float32(17.21345)]"
1808,"[np.float32(62.009384), np.float32(-14.258465), np.float32(264.72366), np.float32(-5.990644), np.float32(96.09953), np.float32(40.58574)]","[np.float32(16.710506), np.float32(16.363333), np.float32(16.88762), np.float32(15.113451), np.float32(15.7568245), np.float32(13.191597), np.float32(17.682741), np.float32(15.796974), np.float32(19.696814), np.float32(18.240005), np.float32(15.746584), np.float32(18.353874), np.float32(17.621664), np.float32(17.621664), np.float32(16.7524), np.float32(16.7524)]"
1809,"[np.float32(-146.71649), np.float32(-241.76959), np.float32(33.80087), np.float32(-39.447613), np.float32(-57.30862), np.float32(113.60318)]","[np.float32(25.896242), np.float32(25.273867), np.float32(24.194326), np.float32(23.283674), np.float32(24.609007), np.float32(23.619312), np.float32(24.246998), np.float32(27.23169), np.float32(25.54956), np.float32(25.228544), np.float32(25.928637), np.float32(24.423006), np.float32(23.751865), np.float32(23.751865), np.float32(22.481647), np.float32(22.481647)]"
