,x_input,x_output
2238,"[np.float32(2.2085843), np.float32(-55.417286), np.float32(5.202472), np.float32(-36.370823), np.float32(163.15352), np.float32(19.916494)]","[np.float32(28.658815), np.float32(29.073048), np.float32(28.451797), np.float32(26.042206), np.float32(27.568275), np.float32(29.918352), np.float32(26.251602), np.float32(25.756878), np.float32(26.15853), np.float32(25.37318), np.float32(26.560875), np.float32(28.622335), np.float32(27.389097), np.float32(27.389097), np.float32(30.337471), np.float32(30.337471)]"
2239,"[np.float32(-64.36392), np.float32(-18.522352), np.float32(-29.926634), np.float32(118.156685), np.float32(-177.3213), np.float32(142.7825)]","[np.float32(11.728243), np.float32(12.2293415), np.float32(11.447416), np.float32(16.9177), np.float32(16.345976), np.float32(13.0917015), np.float32(12.01318), np.float32(16.831903), np.float32(14.148548), np.float32(14.225544), np.float32(16.09824), np.float32(15.592863), np.float32(16.376595), np.float32(16.376595), np.float32(11.923756), np.float32(11.923756)]"
2240,"[np.float32(-91.75512), np.float32(-122.67932), np.float32(46.453964), np.float32(21.670208), np.float32(-2.5781102), np.float32(149.21957)]","[np.float32(20.442608), np.float32(20.901077), np.float32(19.672483), np.float32(20.574934), np.float32(21.10582), np.float32(18.231565), np.float32(17.63679), np.float32(19.470617), np.float32(20.36505), np.float32(19.928997), np.float32(21.824907), np.float32(23.411224), np.float32(21.753283), np.float32(21.75328), np.float32(20.251322), np.float32(20.251322)]"
2241,"[np.float32(26.172235), np.float32(135.34311), np.float32(1.1512094), np.float32(27.921038), np.float32(-137.15646), np.float32(-21.182865)]","[np.float32(13.178367), np.float32(13.939702), np.float32(13.991568), np.float32(17.66414), np.float32(17.64742), np.float32(16.595314), np.float32(16.05871), np.float32(19.178429), np.float32(14.837209), np.float32(13.980559), np.float32(14.358563), np.float32(15.019432), np.float32(16.365734), np.float32(16.365734), np.float32(13.316845), np.float32(13.316843)]"
2242,"[np.float32(-24.942762), np.float32(-36.336628), np.float32(-60.397663), np.float32(13.275782), np.float32(21.686672), np.float32(-67.15436)]","[np.float32(26.263233), np.float32(26.609083), np.float32(25.89214), np.float32(26.278122), np.float32(27.26308), np.float32(30.071136), np.float32(26.004772), np.float32(28.291088), np.float32(24.220366), np.float32(24.614567), np.float32(25.496416), np.float32(25.765104), np.float32(26.35285), np.float32(26.35285), np.float32(28.139908), np.float32(28.139908)]"
2243,"[np.float32(58.506306), np.float32(60.720253), np.float32(4.443343), np.float32(-57.30087), np.float32(-32.49539), np.float32(-40.769325)]","[np.float32(17.027159), np.float32(17.73161), np.float32(17.27914), np.float32(18.562712), np.float32(18.974968), np.float32(19.883074), np.float32(18.002964), np.float32(20.11708), np.float32(16.691517), np.float32(15.877705), np.float32(17.253008), np.float32(18.070456), np.float32(18.22834), np.float32(18.22834), np.float32(17.885326), np.float32(17.885326)]"
2244,"[np.float32(76.482864), np.float32(-22.481022), np.float32(53.14668), np.float32(27.000862), np.float32(-53.20407), np.float32(112.530846)]","[np.float32(12.818672), np.float32(13.514148), np.float32(12.798803), np.float32(16.12945), np.float32(15.404306), np.float32(13.732019), np.float32(13.037974), np.float32(15.215679), np.float32(15.53677), np.float32(14.183308), np.float32(14.621994), np.float32(14.75706), np.float32(14.74873), np.float32(14.74873), np.float32(14.554922), np.float32(14.554922)]"
2245,"[np.float32(122.36847), np.float32(-100.83245), np.float32(-231.44914), np.float32(-32.813904), np.float32(-50.253155), np.float32(-27.20228)]","[np.float32(22.472483), np.float32(22.335094), np.float32(21.240772), np.float32(24.135363), np.float32(24.236986), np.float32(30.503681), np.float32(21.356276), np.float32(25.860626), np.float32(20.638567), np.float32(21.663073), np.float32(26.042578), np.float32(22.911644), np.float32(23.882149), np.float32(23.882149), np.float32(26.4752), np.float32(26.4752)]"
2246,"[np.float32(-63.625393), np.float32(-112.18704), np.float32(40.9417), np.float32(11.4762535), np.float32(151.64882), np.float32(17.16211)]","[np.float32(28.764853), np.float32(28.551477), np.float32(28.530891), np.float32(24.853546), np.float32(26.885689), np.float32(27.342396), np.float32(26.102291), np.float32(26.026834), np.float32(26.608809), np.float32(26.031775), np.float32(26.827162), np.float32(29.514244), np.float32(28.272879), np.float32(28.272879), np.float32(28.743391), np.float32(28.743391)]"
2247,"[np.float32(-94.639114), np.float32(-76.74825), np.float32(10.944432), np.float32(109.6114), np.float32(28.766176), np.float32(124.16132)]","[np.float32(23.22948), np.float32(23.95942), np.float32(23.052969), np.float32(23.99144), np.float32(24.967915), np.float32(23.383415), np.float32(21.119112), np.float32(22.749516), np.float32(23.064508), np.float32(22.722769), np.float32(24.671125), np.float32(26.712872), np.float32(26.07636), np.float32(26.07636), np.float32(24.20481), np.float32(24.20481)]"
2248,"[np.float32(11.419949), np.float32(-28.073595), np.float32(165.83049), np.float32(-45.371964), np.float32(21.524395), np.float32(163.78102)]","[np.float32(14.74173), np.float32(15.461256), np.float32(14.49321), np.float32(15.960619), np.float32(15.807106), np.float32(11.701685), np.float32(13.770325), np.float32(14.073076), np.float32(17.23168), np.float32(15.253502), np.float32(14.787021), np.float32(16.537277), np.float32(14.825657), np.float32(14.825657), np.float32(14.692627), np.float32(14.692627)]"
2249,"[np.float32(43.54284), np.float32(-128.57312), np.float32(-98.18144), np.float32(-17.543402), np.float32(0.57372046), np.float32(-70.81398)]","[np.float32(25.58508), np.float32(25.43456), np.float32(24.396574), np.float32(24.7621), np.float32(25.434742), np.float32(29.948124), np.float32(24.405214), np.float32(27.79066), np.float32(23.362837), np.float32(24.102953), np.float32(26.601145), np.float32(25.12606), np.float32(25.545614), np.float32(25.545614), np.float32(28.246645), np.float32(28.246645)]"
2250,"[np.float32(9.763125), np.float32(-147.48303), np.float32(-52.7092), np.float32(83.28802), np.float32(20.85348), np.float32(-74.5322)]","[np.float32(25.522104), np.float32(25.42055), np.float32(24.94657), np.float32(24.480167), np.float32(25.460955), np.float32(28.121391), np.float32(24.800314), np.float32(28.0153), np.float32(24.277975), np.float32(24.735193), np.float32(26.114092), np.float32(26.069834), np.float32(27.033781), np.float32(27.033781), np.float32(27.819126), np.float32(27.819126)]"
2251,"[np.float32(1.4452038), np.float32(-47.465645), np.float32(-128.63506), np.float32(212.83328), np.float32(63.036243), np.float32(138.92477)]","[np.float32(22.761269), np.float32(24.140587), np.float32(23.302416), np.float32(26.610313), np.float32(26.90265), np.float32(28.532999), np.float32(21.62632), np.float32(24.029484), np.float32(23.282259), np.float32(23.090765), np.float32(25.784016), np.float32(26.702234), np.float32(28.023764), np.float32(28.023764), np.float32(27.508863), np.float32(27.508863)]"
2252,"[np.float32(-43.66746), np.float32(-7.6356587), np.float32(9.046207), np.float32(-146.48418), np.float32(-152.70393), np.float32(88.34567)]","[np.float32(14.736286), np.float32(14.741518), np.float32(13.239043), np.float32(16.909416), np.float32(16.801546), np.float32(15.311506), np.float32(13.958913), np.float32(17.443144), np.float32(14.673094), np.float32(14.758576), np.float32(16.434404), np.float32(14.765604), np.float32(13.453041), np.float32(13.453041), np.float32(13.179728), np.float32(13.179728)]"
2253,"[np.float32(-100.16789), np.float32(-32.60226), np.float32(10.732468), np.float32(-25.627596), np.float32(80.7804), np.float32(-10.852007)]","[np.float32(28.521273), np.float32(28.575249), np.float32(28.192642), np.float32(26.269865), np.float32(28.096785), np.float32(28.596973), np.float32(26.859358), np.float32(27.26203), np.float32(25.918167), np.float32(25.79239), np.float32(26.085316), np.float32(28.21463), np.float32(27.191092), np.float32(27.191092), np.float32(28.000141), np.float32(28.000141)]"
2254,"[np.float32(29.659805), np.float32(118.43134), np.float32(-102.16437), np.float32(96.33416), np.float32(-87.413124), np.float32(61.68258)]","[np.float32(13.664532), np.float32(14.823184), np.float32(14.50878), np.float32(19.272282), np.float32(19.046972), np.float32(19.1246), np.float32(15.534805), np.float32(19.215229), np.float32(15.276901), np.float32(14.732037), np.float32(16.570782), np.float32(16.947601), np.float32(18.634727), np.float32(18.634727), np.float32(15.869562), np.float32(15.869562)]"
2255,"[np.float32(1.3660307), np.float32(56.143723), np.float32(-16.474348), np.float32(104.95816), np.float32(-181.46089), np.float32(-7.874829)]","[np.float32(12.099386), np.float32(12.803562), np.float32(12.759385), np.float32(16.788742), np.float32(16.677824), np.float32(14.767462), np.float32(14.638554), np.float32(18.99376), np.float32(14.4163685), np.float32(13.907984), np.float32(14.986355), np.float32(15.469471), np.float32(17.240185), np.float32(17.240185), np.float32(12.422899), np.float32(12.422898)]"
2256,"[np.float32(23.885908), np.float32(46.864086), np.float32(60.20267), np.float32(-6.6607804), np.float32(-97.92212), np.float32(167.14412)]","[np.float32(12.542845), np.float32(13.419743), np.float32(12.294384), np.float32(17.711174), np.float32(17.02173), np.float32(14.211626), np.float32(13.032206), np.float32(14.992977), np.float32(15.682974), np.float32(14.511301), np.float32(14.658834), np.float32(14.502303), np.float32(14.040321), np.float32(14.040321), np.float32(13.488124), np.float32(13.488124)]"
2257,"[np.float32(80.46456), np.float32(121.84107), np.float32(12.09943), np.float32(163.84023), np.float32(-114.86107), np.float32(-128.56134)]","[np.float32(12.589017), np.float32(13.895446), np.float32(14.466806), np.float32(17.159157), np.float32(17.275597), np.float32(16.535038), np.float32(16.71811), np.float32(20.302351), np.float32(15.0972), np.float32(13.843354), np.float32(14.41036), np.float32(16.28399), np.float32(19.232876), np.float32(19.232876), np.float32(14.284729), np.float32(14.284729)]"
2258,"[np.float32(-55.363457), np.float32(-173.69427), np.float32(-141.94693), np.float32(-61.067745), np.float32(104.3407), np.float32(100.93184)]","[np.float32(28.771198), np.float32(28.737352), np.float32(27.170988), np.float32(26.790659), np.float32(27.936604), np.float32(31.06592), np.float32(24.580927), np.float32(26.344725), np.float32(25.241255), np.float32(25.975557), np.float32(29.315744), np.float32(28.737768), np.float32(27.064285), np.float32(27.064285), np.float32(30.246418), np.float32(30.246418)]"
2259,"[np.float32(77.12732), np.float32(-103.26654), np.float32(109.62462), np.float32(-15.339888), np.float32(31.27617), np.float32(-128.54079)]","[np.float32(20.545876), np.float32(21.277143), np.float32(20.714949), np.float32(18.712519), np.float32(19.586012), np.float32(20.361088), np.float32(20.578556), np.float32(22.21957), np.float32(19.92644), np.float32(18.827461), np.float32(19.942724), np.float32(21.944908), np.float32(21.97504), np.float32(21.97504), np.float32(22.07658), np.float32(22.07658)]"
2260,"[np.float32(-91.05362), np.float32(-79.11314), np.float32(87.19727), np.float32(-106.62914), np.float32(76.24108), np.float32(18.778616)]","[np.float32(28.332539), np.float32(28.305035), np.float32(27.367523), np.float32(25.00812), np.float32(26.86494), np.float32(26.488255), np.float32(25.483072), np.float32(25.265493), np.float32(25.594582), np.float32(25.204357), np.float32(26.228344), np.float32(28.343382), np.float32(25.948193), np.float32(25.948193), np.float32(26.982864), np.float32(26.982864)]"
2261,"[np.float32(18.331987), np.float32(59.190582), np.float32(1.9716606), np.float32(-27.53433), np.float32(-170.05716), np.float32(209.89635)]","[np.float32(11.893182), np.float32(12.750094), np.float32(10.971716), np.float32(18.943007), np.float32(17.79643), np.float32(15.728441), np.float32(12.517379), np.float32(15.57312), np.float32(15.186386), np.float32(14.70212), np.float32(15.552225), np.float32(13.478458), np.float32(13.214731), np.float32(13.214731), np.float32(13.206415), np.float32(13.206415)]"
2262,"[np.float32(169.35818), np.float32(13.397455), np.float32(148.90677), np.float32(79.03833), np.float32(100.96861), np.float32(62.95136)]","[np.float32(13.467009), np.float32(15.084675), np.float32(14.9402275), np.float32(15.663389), np.float32(15.0270195), np.float32(13.631292), np.float32(14.76637), np.float32(14.596491), np.float32(17.215727), np.float32(14.096225), np.float32(13.017145), np.float32(15.811693), np.float32(16.373224), np.float32(16.373224), np.float32(17.245049), np.float32(17.245049)]"
2263,"[np.float32(-5.8313127), np.float32(94.4751), np.float32(43.29897), np.float32(99.852356), np.float32(48.170868), np.float32(-51.876965)]","[np.float32(21.937012), np.float32(24.180529), np.float32(23.440725), np.float32(24.554054), np.float32(25.532778), np.float32(25.468502), np.float32(23.461466), np.float32(23.98338), np.float32(21.977385), np.float32(20.720114), np.float32(20.917654), np.float32(24.219393), np.float32(25.355114), np.float32(25.355114), np.float32(24.47082), np.float32(24.47082)]"
2264,"[np.float32(-145.32704), np.float32(58.413048), np.float32(-87.99355), np.float32(106.4906), np.float32(-119.868355), np.float32(-35.044487)]","[np.float32(23.06167), np.float32(24.043406), np.float32(23.179527), np.float32(26.933558), np.float32(27.780956), np.float32(27.694542), np.float32(24.17057), np.float32(27.739773), np.float32(22.16397), np.float32(23.01656), np.float32(23.741987), np.float32(24.260202), np.float32(25.738525), np.float32(25.738525), np.float32(23.673418), np.float32(23.673418)]"
2265,"[np.float32(39.220753), np.float32(130.63629), np.float32(-0.96498156), np.float32(-120.99167), np.float32(149.42639), np.float32(-86.55787)]","[np.float32(28.386948), np.float32(29.87106), np.float32(28.95781), np.float32(27.906252), np.float32(29.209272), np.float32(33.27732), np.float32(28.144894), np.float32(26.495409), np.float32(24.96645), np.float32(23.840649), np.float32(24.04976), np.float32(26.3469), np.float32(25.76151), np.float32(25.76151), np.float32(31.011946), np.float32(31.011946)]"
2266,"[np.float32(-34.113083), np.float32(136.63277), np.float32(-139.80522), np.float32(39.50679), np.float32(-43.896996), np.float32(117.22793)]","[np.float32(18.90278), np.float32(20.24454), np.float32(19.078342), np.float32(24.14036), np.float32(24.376722), np.float32(25.299704), np.float32(19.191204), np.float32(21.882742), np.float32(18.687716), np.float32(18.699926), np.float32(21.30523), np.float32(21.48897), np.float32(22.013296), np.float32(22.013296), np.float32(20.943584), np.float32(20.943584)]"
