,x_input,x_output
2099,"[np.float32(-89.56716), np.float32(52.8727), np.float32(30.016691), np.float32(33.831684), np.float32(-34.91455), np.float32(92.30263)]","[np.float32(18.820253), np.float32(19.870485), np.float32(19.251698), np.float32(20.881346), np.float32(22.241743), np.float32(19.767473), np.float32(19.120789), np.float32(19.988182), np.float32(19.224329), np.float32(18.41414), np.float32(18.501423), np.float32(20.82618), np.float32(20.66512), np.float32(20.66512), np.float32(17.892784), np.float32(17.892784)]"
2100,"[np.float32(10.869872), np.float32(-77.58749), np.float32(32.151733), np.float32(-210.67487), np.float32(-59.02016), np.float32(-129.52583)]","[np.float32(23.973892), np.float32(23.205406), np.float32(22.475851), np.float32(19.79598), np.float32(21.752893), np.float32(24.872684), np.float32(23.020405), np.float32(25.517859), np.float32(21.470905), np.float32(21.26172), np.float32(22.776413), np.float32(21.928652), np.float32(20.69398), np.float32(20.69398), np.float32(22.605532), np.float32(22.605532)]"
2101,"[np.float32(51.09469), np.float32(-51.567028), np.float32(-118.4801), np.float32(103.630104), np.float32(34.096577), np.float32(65.944305)]","[np.float32(23.029997), np.float32(23.146757), np.float32(22.963818), np.float32(24.09941), np.float32(24.26869), np.float32(26.832697), np.float32(22.539474), np.float32(25.847721), np.float32(23.553177), np.float32(23.593807), np.float32(25.346128), np.float32(23.769644), np.float32(25.785578), np.float32(25.785578), np.float32(24.33933), np.float32(24.33933)]"
2102,"[np.float32(-76.19817), np.float32(-172.5733), np.float32(140.13483), np.float32(-68.46351), np.float32(-92.25539), np.float32(-11.363146)]","[np.float32(19.028015), np.float32(18.6206), np.float32(17.744556), np.float32(15.431568), np.float32(17.369246), np.float32(14.952576), np.float32(17.579683), np.float32(20.236507), np.float32(18.15581), np.float32(17.453033), np.float32(18.65684), np.float32(19.056572), np.float32(17.77005), np.float32(17.77005), np.float32(15.137993), np.float32(15.137993)]"
2103,"[np.float32(-50.165485), np.float32(94.371956), np.float32(108.68395), np.float32(202.45244), np.float32(3.3868237), np.float32(-50.502945)]","[np.float32(17.215906), np.float32(19.49131), np.float32(18.982033), np.float32(19.971579), np.float32(21.05785), np.float32(19.083857), np.float32(20.085457), np.float32(20.507042), np.float32(19.047846), np.float32(17.569555), np.float32(17.011), np.float32(20.109528), np.float32(22.35419), np.float32(22.35419), np.float32(18.169016), np.float32(18.169016)]"
2104,"[np.float32(-106.519264), np.float32(-56.275826), np.float32(-11.799761), np.float32(77.01418), np.float32(-76.619316), np.float32(-36.66365)]","[np.float32(23.711622), np.float32(23.64876), np.float32(23.403566), np.float32(23.75247), np.float32(25.043264), np.float32(24.852705), np.float32(24.925877), np.float32(28.741648), np.float32(23.883318), np.float32(23.628048), np.float32(22.874979), np.float32(22.869064), np.float32(24.563251), np.float32(24.563251), np.float32(22.6149), np.float32(22.6149)]"
2105,"[np.float32(-52.20755), np.float32(145.8761), np.float32(-4.8548045), np.float32(-93.21142), np.float32(-13.452711), np.float32(47.744118)]","[np.float32(21.422125), np.float32(22.180782), np.float32(21.732822), np.float32(22.654373), np.float32(24.51262), np.float32(25.122187), np.float32(21.48962), np.float32(21.09046), np.float32(20.192528), np.float32(19.50081), np.float32(19.764671), np.float32(22.104834), np.float32(20.928024), np.float32(20.928024), np.float32(21.508661), np.float32(21.508661)]"
2106,"[np.float32(-10.599827), np.float32(-4.5145698), np.float32(-9.106037), np.float32(-87.60533), np.float32(-58.902416), np.float32(-65.49754)]","[np.float32(21.567135), np.float32(21.47), np.float32(21.008858), np.float32(20.20134), np.float32(21.791004), np.float32(24.186804), np.float32(21.732233), np.float32(24.229088), np.float32(20.050549), np.float32(19.830462), np.float32(21.19114), np.float32(21.062767), np.float32(21.02293), np.float32(21.02293), np.float32(21.116926), np.float32(21.116926)]"
2107,"[np.float32(201.43845), np.float32(-159.90237), np.float32(47.73561), np.float32(135.72287), np.float32(80.759056), np.float32(-41.24781)]","[np.float32(16.022306), np.float32(15.712906), np.float32(16.456583), np.float32(13.408327), np.float32(12.941198), np.float32(14.632021), np.float32(16.065119), np.float32(17.134886), np.float32(17.8871), np.float32(17.003225), np.float32(16.422798), np.float32(15.701231), np.float32(17.991268), np.float32(17.991268), np.float32(17.634367), np.float32(17.634367)]"
2108,"[np.float32(3.0428183), np.float32(52.546406), np.float32(18.910124), np.float32(166.7783), np.float32(83.27974), np.float32(134.47484)]","[np.float32(18.116266), np.float32(19.427998), np.float32(19.298553), np.float32(21.615726), np.float32(21.4335), np.float32(20.007713), np.float32(18.617764), np.float32(18.563606), np.float32(20.755554), np.float32(19.745037), np.float32(18.644941), np.float32(20.453806), np.float32(22.049498), np.float32(22.049498), np.float32(20.398096), np.float32(20.398096)]"
2109,"[np.float32(-96.31238), np.float32(-155.38487), np.float32(109.19847), np.float32(-23.396193), np.float32(-19.00759), np.float32(-55.426113)]","[np.float32(26.547483), np.float32(25.58514), np.float32(25.463377), np.float32(22.526842), np.float32(24.697392), np.float32(23.858122), np.float32(25.884058), np.float32(28.629974), np.float32(26.024555), np.float32(25.255255), np.float32(24.518127), np.float32(24.990892), np.float32(24.884079), np.float32(24.884079), np.float32(23.521008), np.float32(23.521008)]"
2110,"[np.float32(-45.64206), np.float32(38.973354), np.float32(-4.6330295), np.float32(26.616514), np.float32(77.97425), np.float32(-18.143454)]","[np.float32(27.518782), np.float32(27.117407), np.float32(27.90959), np.float32(26.11655), np.float32(27.929743), np.float32(29.066877), np.float32(27.931116), np.float32(28.799295), np.float32(27.415808), np.float32(26.345695), np.float32(24.513561), np.float32(26.441366), np.float32(27.261053), np.float32(27.261053), np.float32(27.38259), np.float32(27.38259)]"
2111,"[np.float32(73.381485), np.float32(-64.61872), np.float32(56.834396), np.float32(86.36035), np.float32(-67.9196), np.float32(23.038155)]","[np.float32(13.763754), np.float32(13.549751), np.float32(13.655029), np.float32(14.281219), np.float32(14.029158), np.float32(13.996833), np.float32(15.203913), np.float32(17.157705), np.float32(16.246744), np.float32(15.867191), np.float32(15.130249), np.float32(13.77325), np.float32(15.574709), np.float32(15.574709), np.float32(14.220518), np.float32(14.220518)]"
2112,"[np.float32(-98.56895), np.float32(143.86543), np.float32(27.462276), np.float32(-46.538265), np.float32(56.453667), np.float32(5.335323)]","[np.float32(27.459677), np.float32(27.79896), np.float32(27.965322), np.float32(27.373075), np.float32(29.675426), np.float32(29.983145), np.float32(27.599403), np.float32(26.876297), np.float32(26.553802), np.float32(25.416128), np.float32(23.806908), np.float32(26.942648), np.float32(26.540195), np.float32(26.540194), np.float32(27.416847), np.float32(27.416847)]"
2113,"[np.float32(-66.10257), np.float32(-164.52332), np.float32(81.95043), np.float32(-4.756908), np.float32(-14.85854), np.float32(26.737383)]","[np.float32(24.112238), np.float32(23.73047), np.float32(23.01671), np.float32(20.705103), np.float32(22.478699), np.float32(21.065994), np.float32(22.147923), np.float32(24.7274), np.float32(23.503855), np.float32(22.70339), np.float32(23.763607), np.float32(24.103687), np.float32(23.474186), np.float32(23.474186), np.float32(21.36481), np.float32(21.36481)]"
2114,"[np.float32(60.87459), np.float32(29.988459), np.float32(73.8556), np.float32(-76.58312), np.float32(-58.04707), np.float32(-27.285818)]","[np.float32(15.845398), np.float32(15.712048), np.float32(15.8611965), np.float32(15.09227), np.float32(15.995663), np.float32(16.9406), np.float32(16.843042), np.float32(17.221413), np.float32(16.06059), np.float32(15.308174), np.float32(13.702359), np.float32(14.075415), np.float32(13.7357025), np.float32(13.735704), np.float32(15.925327), np.float32(15.925327)]"
2115,"[np.float32(-81.0839), np.float32(261.01495), np.float32(-26.43984), np.float32(-144.19414), np.float32(122.49734), np.float32(-90.94011)]","[np.float32(28.270905), np.float32(28.87514), np.float32(29.208115), np.float32(28.073732), np.float32(29.912737), np.float32(33.54835), np.float32(28.18883), np.float32(27.153028), np.float32(25.931038), np.float32(24.872818), np.float32(23.166615), np.float32(26.237968), np.float32(25.858612), np.float32(25.858612), np.float32(30.686712), np.float32(30.686712)]"
2116,"[np.float32(-15.507162), np.float32(-99.77503), np.float32(-118.77551), np.float32(-78.31485), np.float32(92.08501), np.float32(-45.978172)]","[np.float32(28.643799), np.float32(28.084387), np.float32(27.447775), np.float32(25.637756), np.float32(26.723642), np.float32(30.830677), np.float32(27.595224), np.float32(31.082645), np.float32(27.584146), np.float32(27.331964), np.float32(27.454857), np.float32(25.605148), np.float32(25.988636), np.float32(25.988634), np.float32(29.244694), np.float32(29.244692)]"
2117,"[np.float32(11.749233), np.float32(-1.1262031), np.float32(-41.2852), np.float32(-56.621002), np.float32(-46.601845), np.float32(-111.707344)]","[np.float32(22.901665), np.float32(22.90288), np.float32(22.52152), np.float32(22.206928), np.float32(23.439781), np.float32(27.15239), np.float32(23.85014), np.float32(26.811539), np.float32(21.812353), np.float32(21.697239), np.float32(22.465239), np.float32(21.874208), np.float32(22.897675), np.float32(22.897675), np.float32(24.06641), np.float32(24.06641)]"
2118,"[np.float32(154.4355), np.float32(50.487583), np.float32(-62.567715), np.float32(-68.82154), np.float32(-26.113985), np.float32(-47.973854)]","[np.float32(15.15469), np.float32(15.696619), np.float32(15.50087), np.float32(16.338749), np.float32(16.572733), np.float32(20.252022), np.float32(16.11702), np.float32(18.196373), np.float32(15.443409), np.float32(15.287703), np.float32(15.353607), np.float32(13.857286), np.float32(15.219133), np.float32(15.219133), np.float32(17.707209), np.float32(17.70721)]"
2119,"[np.float32(46.970985), np.float32(37.34658), np.float32(109.49763), np.float32(-28.922373), np.float32(53.424664), np.float32(-15.836082)]","[np.float32(18.463829), np.float32(18.91792), np.float32(19.07436), np.float32(16.918016), np.float32(18.343853), np.float32(18.12735), np.float32(18.788857), np.float32(17.603613), np.float32(19.074282), np.float32(17.504698), np.float32(15.889128), np.float32(18.624935), np.float32(18.08941), np.float32(18.08941), np.float32(19.04236), np.float32(19.04236)]"
2120,"[np.float32(29.458576), np.float32(-18.43181), np.float32(-130.72417), np.float32(40.48326), np.float32(-0.25906706), np.float32(-2.659721)]","[np.float32(24.01275), np.float32(24.059866), np.float32(23.649553), np.float32(25.206564), np.float32(25.641636), np.float32(29.60637), np.float32(24.493801), np.float32(28.517904), np.float32(24.166487), np.float32(24.383001), np.float32(25.617552), np.float32(23.658453), np.float32(25.561642), np.float32(25.561642), np.float32(25.936586), np.float32(25.936586)]"
2121,"[np.float32(-194.8426), np.float32(54.080784), np.float32(107.2575), np.float32(25.21764), np.float32(95.78513), np.float32(36.377388)]","[np.float32(29.901102), np.float32(28.334513), np.float32(30.153694), np.float32(25.725729), np.float32(28.99762), np.float32(26.864595), np.float32(29.14333), np.float32(28.44376), np.float32(29.150782), np.float32(27.468904), np.float32(24.438396), np.float32(28.397837), np.float32(27.47026), np.float32(27.47026), np.float32(25.602652), np.float32(25.602652)]"
2122,"[np.float32(106.496124), np.float32(21.549831), np.float32(37.351803), np.float32(-27.11484), np.float32(135.26628), np.float32(-21.831045)]","[np.float32(23.989252), np.float32(24.312971), np.float32(24.255062), np.float32(22.291153), np.float32(23.463669), np.float32(26.453817), np.float32(23.400782), np.float32(22.94741), np.float32(24.296743), np.float32(23.164648), np.float32(22.850845), np.float32(24.390953), np.float32(24.434124), np.float32(24.434124), np.float32(26.755663), np.float32(26.755663)]"
2123,"[np.float32(26.024061), np.float32(-59.652706), np.float32(26.311556), np.float32(36.2721), np.float32(-123.36983), np.float32(-14.005941)]","[np.float32(14.673998), np.float32(14.537392), np.float32(14.416222), np.float32(14.393234), np.float32(15.1171), np.float32(15.381542), np.float32(15.742186), np.float32(18.80379), np.float32(15.4237), np.float32(15.206953), np.float32(15.388838), np.float32(14.097315), np.float32(15.373476), np.float32(15.373476), np.float32(13.774369), np.float32(13.774369)]"
2124,"[np.float32(34.507683), np.float32(90.3689), np.float32(68.14084), np.float32(48.310535), np.float32(-46.658066), np.float32(-168.7635)]","[np.float32(16.87858), np.float32(16.990267), np.float32(18.12437), np.float32(15.923868), np.float32(17.592766), np.float32(18.970493), np.float32(19.679487), np.float32(21.01526), np.float32(16.953926), np.float32(16.010445), np.float32(15.602938), np.float32(17.445293), np.float32(19.393211), np.float32(19.393211), np.float32(16.94448), np.float32(16.94448)]"
2125,"[np.float32(-57.445004), np.float32(153.49028), np.float32(133.84245), np.float32(71.93608), np.float32(107.198364), np.float32(-32.99905)]","[np.float32(24.564493), np.float32(26.239676), np.float32(25.917055), np.float32(25.13342), np.float32(27.409416), np.float32(26.215958), np.float32(26.127605), np.float32(24.108023), np.float32(25.68663), np.float32(23.775427), np.float32(22.335875), np.float32(26.698755), np.float32(27.30721), np.float32(27.30721), np.float32(25.539839), np.float32(25.539839)]"
2126,"[np.float32(-90.56734), np.float32(-107.31531), np.float32(-68.59278), np.float32(-74.00909), np.float32(84.23939), np.float32(81.62053)]","[np.float32(29.703007), np.float32(28.89915), np.float32(28.401358), np.float32(26.222372), np.float32(28.186495), np.float32(29.122301), np.float32(26.942244), np.float32(29.163406), np.float32(28.423363), np.float32(27.837212), np.float32(28.389643), np.float32(28.009987), np.float32(26.99563), np.float32(26.995628), np.float32(27.553932), np.float32(27.553932)]"
2127,"[np.float32(-86.93537), np.float32(-157.23347), np.float32(98.875046), np.float32(98.971794), np.float32(59.777435), np.float32(166.85587)]","[np.float32(24.277914), np.float32(23.867361), np.float32(23.501797), np.float32(21.796213), np.float32(22.904844), np.float32(20.314978), np.float32(21.435205), np.float32(22.278639), np.float32(24.724003), np.float32(23.739838), np.float32(24.031988), np.float32(25.146206), np.float32(24.148827), np.float32(24.148827), np.float32(22.218182), np.float32(22.218182)]"
