,x_input,x_output
1852,"[np.float32(-43.897793), np.float32(-6.9937873), np.float32(34.823853), np.float32(-102.86977), np.float32(63.551025), np.float32(8.027624)]","[np.float32(26.546682), np.float32(26.412924), np.float32(26.024967), np.float32(24.612835), np.float32(26.349697), np.float32(27.384003), np.float32(25.38935), np.float32(25.626755), np.float32(25.700516), np.float32(24.771849), np.float32(24.35398), np.float32(25.747208), np.float32(24.407854), np.float32(24.407854), np.float32(26.374676), np.float32(26.374676)]"
1853,"[np.float32(14.094838), np.float32(8.533285), np.float32(-82.42898), np.float32(-36.700485), np.float32(61.16601), np.float32(32.332146)]","[np.float32(25.495562), np.float32(25.662668), np.float32(25.192696), np.float32(25.798485), np.float32(26.488657), np.float32(29.406006), np.float32(25.021164), np.float32(26.621313), np.float32(25.29471), np.float32(24.943794), np.float32(25.344473), np.float32(24.912077), np.float32(25.100025), np.float32(25.100025), np.float32(26.984324), np.float32(26.984324)]"
1854,"[np.float32(-92.87113), np.float32(-114.134514), np.float32(-90.91705), np.float32(-65.045265), np.float32(-14.288294), np.float32(56.819332)]","[np.float32(26.377234), np.float32(25.980461), np.float32(25.028297), np.float32(25.587906), np.float32(26.358776), np.float32(27.984123), np.float32(25.444899), np.float32(28.670914), np.float32(26.012419), np.float32(25.9954), np.float32(26.491243), np.float32(24.670332), np.float32(24.566782), np.float32(24.566782), np.float32(25.670403), np.float32(25.670403)]"
1855,"[np.float32(-118.91828), np.float32(84.64508), np.float32(10.509045), np.float32(173.94685), np.float32(27.475014), np.float32(108.91333)]","[np.float32(22.033863), np.float32(23.10719), np.float32(22.9093), np.float32(24.241781), np.float32(25.281595), np.float32(23.952614), np.float32(23.267601), np.float32(23.496082), np.float32(23.651634), np.float32(22.828022), np.float32(22.211409), np.float32(24.416681), np.float32(25.49343), np.float32(25.49343), np.float32(22.600574), np.float32(22.600574)]"
1856,"[np.float32(-13.389624), np.float32(-97.64738), np.float32(-12.696287), np.float32(-95.11176), np.float32(-83.72849), np.float32(-64.19595)]","[np.float32(21.4363), np.float32(21.100729), np.float32(20.39042), np.float32(19.509766), np.float32(20.733967), np.float32(22.584007), np.float32(21.019491), np.float32(24.093925), np.float32(20.598545), np.float32(20.459175), np.float32(22.08692), np.float32(20.94166), np.float32(20.652842), np.float32(20.652842), np.float32(20.552532), np.float32(20.552532)]"
1857,"[np.float32(21.053183), np.float32(112.656685), np.float32(-178.04054), np.float32(-101.57139), np.float32(-21.685005), np.float32(21.890118)]","[np.float32(23.08702), np.float32(23.209278), np.float32(22.664658), np.float32(25.042477), np.float32(25.594912), np.float32(29.250036), np.float32(23.743107), np.float32(25.998281), np.float32(22.57417), np.float32(22.897514), np.float32(24.05153), np.float32(22.690666), np.float32(23.28786), np.float32(23.28786), np.float32(24.504478), np.float32(24.504478)]"
1858,"[np.float32(-98.4532), np.float32(-188.18045), np.float32(19.789349), np.float32(93.83865), np.float32(-64.56988), np.float32(48.080353)]","[np.float32(22.78093), np.float32(22.392845), np.float32(21.91412), np.float32(20.70504), np.float32(21.683779), np.float32(20.954748), np.float32(22.029146), np.float32(25.38321), np.float32(23.002447), np.float32(22.610382), np.float32(23.586325), np.float32(22.792416), np.float32(23.340563), np.float32(23.340563), np.float32(20.75446), np.float32(20.75446)]"
1859,"[np.float32(-107.82006), np.float32(-39.940357), np.float32(-206.75137), np.float32(50.01441), np.float32(104.44422), np.float32(-102.7587)]","[np.float32(24.958803), np.float32(24.399462), np.float32(24.997229), np.float32(24.380156), np.float32(25.207127), np.float32(27.147398), np.float32(26.145086), np.float32(29.485397), np.float32(25.325083), np.float32(25.129545), np.float32(23.141228), np.float32(22.957014), np.float32(24.666647), np.float32(24.666647), np.float32(25.69365), np.float32(25.69365)]"
1860,"[np.float32(7.346055), np.float32(8.636631), np.float32(83.75001), np.float32(98.366585), np.float32(-35.917072), np.float32(-83.97712)]","[np.float32(17.256935), np.float32(17.671326), np.float32(18.039516), np.float32(16.577211), np.float32(17.915411), np.float32(17.142109), np.float32(19.326792), np.float32(20.452982), np.float32(18.623066), np.float32(17.694601), np.float32(17.111635), np.float32(18.5778), np.float32(20.10822), np.float32(20.10822), np.float32(16.778536), np.float32(16.778536)]"
1861,"[np.float32(-61.564617), np.float32(29.383774), np.float32(29.105682), np.float32(-76.76207), np.float32(-44.93256), np.float32(-139.82477)]","[np.float32(23.51793), np.float32(23.779633), np.float32(23.121264), np.float32(23.050898), np.float32(24.462883), np.float32(26.341997), np.float32(24.40767), np.float32(25.834578), np.float32(22.630705), np.float32(22.317192), np.float32(22.128983), np.float32(22.539), np.float32(22.975372), np.float32(22.975372), np.float32(24.297173), np.float32(24.297173)]"
1862,"[np.float32(244.71849), np.float32(23.927849), np.float32(18.581211), np.float32(-101.17997), np.float32(-60.8819), np.float32(110.90915)]","[np.float32(15.371235), np.float32(16.304535), np.float32(14.71043), np.float32(19.856144), np.float32(18.064554), np.float32(19.95406), np.float32(16.68002), np.float32(16.13265), np.float32(18.229445), np.float32(18.253315), np.float32(19.197527), np.float32(17.178122), np.float32(17.189106), np.float32(17.189106), np.float32(19.140587), np.float32(19.140587)]"
1863,"[np.float32(-166.1075), np.float32(-21.887426), np.float32(73.59042), np.float32(49.275356), np.float32(61.971493), np.float32(101.665855)]","[np.float32(26.855682), np.float32(25.91042), np.float32(26.607492), np.float32(24.234928), np.float32(26.394484), np.float32(24.90338), np.float32(25.927174), np.float32(26.071957), np.float32(27.008179), np.float32(25.8645), np.float32(24.544996), np.float32(26.91131), np.float32(25.950542), np.float32(25.950542), np.float32(24.457994), np.float32(24.457994)]"
1864,"[np.float32(204.08675), np.float32(-37.977398), np.float32(-181.24312), np.float32(10.216784), np.float32(-8.704647), np.float32(-116.9905)]","[np.float32(20.270012), np.float32(20.122787), np.float32(20.280619), np.float32(20.610723), np.float32(21.123816), np.float32(26.08033), np.float32(21.079414), np.float32(24.611366), np.float32(20.905624), np.float32(21.175007), np.float32(23.173847), np.float32(20.914232), np.float32(23.007444), np.float32(23.007444), np.float32(22.737085), np.float32(22.737085)]"
1865,"[np.float32(156.02194), np.float32(-12.847834), np.float32(91.54603), np.float32(109.724106), np.float32(-15.676435), np.float32(85.73895)]","[np.float32(15.018162), np.float32(15.000007), np.float32(15.232397), np.float32(16.759699), np.float32(15.798323), np.float32(16.020733), np.float32(16.861708), np.float32(16.27244), np.float32(18.74877), np.float32(18.219158), np.float32(17.714888), np.float32(17.18294), np.float32(18.48675), np.float32(18.48675), np.float32(17.065174), np.float32(17.065174)]"
1866,"[np.float32(-14.211212), np.float32(69.285484), np.float32(67.77417), np.float32(-40.355484), np.float32(31.766415), np.float32(-22.95164)]","[np.float32(21.16807), np.float32(21.998182), np.float32(21.53177), np.float32(20.896614), np.float32(22.575935), np.float32(22.6284), np.float32(21.697735), np.float32(21.1359), np.float32(21.25124), np.float32(20.19204), np.float32(19.922401), np.float32(22.299843), np.float32(21.841364), np.float32(21.841364), np.float32(21.734497), np.float32(21.734497)]"
1867,"[np.float32(-163.57686), np.float32(-124.73291), np.float32(48.432446), np.float32(75.69725), np.float32(47.758587), np.float32(-63.160564)]","[np.float32(26.620548), np.float32(25.158484), np.float32(26.268278), np.float32(22.856022), np.float32(24.733982), np.float32(24.671566), np.float32(26.91924), np.float32(29.088396), np.float32(26.859467), np.float32(26.03847), np.float32(23.750565), np.float32(24.522593), np.float32(25.228188), np.float32(25.228188), np.float32(24.378332), np.float32(24.378332)]"
1868,"[np.float32(-53.443657), np.float32(-54.85681), np.float32(-30.598013), np.float32(91.48064), np.float32(60.64812), np.float32(52.72115)]","[np.float32(25.842999), np.float32(25.267542), np.float32(25.698072), np.float32(24.426556), np.float32(25.623194), np.float32(26.307083), np.float32(25.59546), np.float32(27.293926), np.float32(26.578423), np.float32(25.921719), np.float32(25.401346), np.float32(25.764893), np.float32(26.568035), np.float32(26.568035), np.float32(25.430128), np.float32(25.430128)]"
1869,"[np.float32(-220.27553), np.float32(27.242971), np.float32(-112.635574), np.float32(65.74261), np.float32(24.159523), np.float32(-62.918888)]","[np.float32(24.982868), np.float32(24.272314), np.float32(25.160059), np.float32(24.922428), np.float32(25.984861), np.float32(26.24567), np.float32(26.369991), np.float32(29.267319), np.float32(25.248337), np.float32(25.048014), np.float32(22.581257), np.float32(23.070637), np.float32(24.724695), np.float32(24.724695), np.float32(24.133669), np.float32(24.133669)]"
1870,"[np.float32(-112.67036), np.float32(17.226652), np.float32(221.22397), np.float32(-18.692696), np.float32(-83.81842), np.float32(-25.570639)]","[np.float32(17.495958), np.float32(17.304438), np.float32(17.531979), np.float32(15.723871), np.float32(17.557001), np.float32(13.734054), np.float32(19.029236), np.float32(18.392338), np.float32(18.733412), np.float32(17.383575), np.float32(15.346237), np.float32(18.089113), np.float32(17.18975), np.float32(17.18975), np.float32(14.571321), np.float32(14.5713215)]"
1871,"[np.float32(180.76988), np.float32(-65.29698), np.float32(-13.396971), np.float32(-71.13867), np.float32(45.191402), np.float32(-95.30896)]","[np.float32(19.959858), np.float32(19.825891), np.float32(19.815632), np.float32(17.513374), np.float32(18.410654), np.float32(22.162579), np.float32(19.565754), np.float32(21.16379), np.float32(19.81517), np.float32(19.260405), np.float32(20.27355), np.float32(19.31981), np.float32(19.878937), np.float32(19.878937), np.float32(21.377386), np.float32(21.377386)]"
1872,"[np.float32(81.569305), np.float32(-30.579554), np.float32(-113.57403), np.float32(85.9608), np.float32(-32.00367), np.float32(-18.751822)]","[np.float32(19.073105), np.float32(19.111357), np.float32(19.240435), np.float32(19.71957), np.float32(20.207039), np.float32(22.970829), np.float32(19.794472), np.float32(22.998745), np.float32(19.835772), np.float32(19.945667), np.float32(21.522625), np.float32(20.03851), np.float32(22.035168), np.float32(22.035168), np.float32(20.249853), np.float32(20.249853)]"
1873,"[np.float32(132.64479), np.float32(-38.545456), np.float32(-190.3825), np.float32(-88.84488), np.float32(38.84602), np.float32(-48.748314)]","[np.float32(24.71728), np.float32(24.559566), np.float32(24.035427), np.float32(25.323038), np.float32(25.440815), np.float32(30.692701), np.float32(24.84043), np.float32(28.265974), np.float32(24.755234), np.float32(25.043959), np.float32(26.324778), np.float32(23.586111), np.float32(24.774254), np.float32(24.774252), np.float32(27.224037), np.float32(27.224037)]"
1874,"[np.float32(42.64896), np.float32(88.24721), np.float32(241.1968), np.float32(21.674604), np.float32(-24.575401), np.float32(-4.302934)]","[np.float32(16.58251), np.float32(16.004616), np.float32(17.217045), np.float32(16.157143), np.float32(16.746038), np.float32(14.526604), np.float32(19.366447), np.float32(16.993599), np.float32(19.697903), np.float32(18.20452), np.float32(14.581207), np.float32(16.998281), np.float32(16.939919), np.float32(16.939919), np.float32(15.897913), np.float32(15.897913)]"
1875,"[np.float32(67.715), np.float32(18.72531), np.float32(-73.10869), np.float32(70.2911), np.float32(-102.159546), np.float32(33.005154)]","[np.float32(15.080908), np.float32(15.451643), np.float32(15.234863), np.float32(17.511457), np.float32(17.252836), np.float32(18.620989), np.float32(16.789734), np.float32(19.368204), np.float32(16.685738), np.float32(16.827286), np.float32(16.688402), np.float32(14.632685), np.float32(16.679716), np.float32(16.679716), np.float32(16.0886), np.float32(16.0886)]"
1876,"[np.float32(-71.7334), np.float32(30.581282), np.float32(191.27313), np.float32(-118.0897), np.float32(-35.73152), np.float32(83.506195)]","[np.float32(17.571278), np.float32(17.338514), np.float32(17.21723), np.float32(16.367115), np.float32(17.572262), np.float32(14.342881), np.float32(18.219917), np.float32(16.764673), np.float32(18.868912), np.float32(17.527222), np.float32(15.463316), np.float32(17.559973), np.float32(15.74634), np.float32(15.74634), np.float32(15.349276), np.float32(15.349276)]"
1877,"[np.float32(40.80869), np.float32(114.88693), np.float32(-41.18224), np.float32(88.12595), np.float32(-121.19499), np.float32(54.169838)]","[np.float32(14.819794), np.float32(14.854959), np.float32(15.265429), np.float32(17.941574), np.float32(17.57226), np.float32(17.931519), np.float32(18.08667), np.float32(19.458847), np.float32(17.365929), np.float32(17.303259), np.float32(15.30361), np.float32(14.216642), np.float32(16.311972), np.float32(16.311972), np.float32(15.555733), np.float32(15.555733)]"
1878,"[np.float32(-36.691868), np.float32(107.7862), np.float32(120.73553), np.float32(-22.650066), np.float32(76.32406), np.float32(6.0285707)]","[np.float32(21.447262), np.float32(22.66181), np.float32(22.041294), np.float32(21.652842), np.float32(23.39827), np.float32(22.138685), np.float32(22.279343), np.float32(20.534601), np.float32(22.271576), np.float32(20.847311), np.float32(19.815802), np.float32(23.152306), np.float32(22.49678), np.float32(22.49678), np.float32(22.081888), np.float32(22.081888)]"
1879,"[np.float32(50.494663), np.float32(70.95811), np.float32(-82.26903), np.float32(-56.534702), np.float32(-46.760773), np.float32(-52.623398)]","[np.float32(19.063025), np.float32(19.290571), np.float32(19.189568), np.float32(19.997873), np.float32(20.977385), np.float32(23.648945), np.float32(20.298092), np.float32(22.331648), np.float32(18.911116), np.float32(18.883299), np.float32(20.045595), np.float32(19.564156), np.float32(20.533028), np.float32(20.533028), np.float32(19.897339), np.float32(19.897339)]"
1880,"[np.float32(-23.401968), np.float32(-132.58238), np.float32(1.8181171), np.float32(-92.328674), np.float32(-161.08322), np.float32(206.91933)]","[np.float32(16.10408), np.float32(15.831152), np.float32(14.519167), np.float32(17.69598), np.float32(16.979261), np.float32(16.053253), np.float32(15.761662), np.float32(17.992035), np.float32(17.172268), np.float32(17.471601), np.float32(18.160181), np.float32(15.487131), np.float32(14.671854), np.float32(14.671854), np.float32(14.676955), np.float32(14.676955)]"
