,x_input,x_output
2300,"[np.float32(166.77727), np.float32(-18.309168), np.float32(105.39216), np.float32(-145.55171), np.float32(21.841482), np.float32(35.25318)]","[np.float32(17.491514), np.float32(18.108068), np.float32(17.465097), np.float32(17.966509), np.float32(18.140554), np.float32(18.51331), np.float32(17.312054), np.float32(16.17246), np.float32(18.768633), np.float32(18.477272), np.float32(19.056341), np.float32(19.233374), np.float32(18.39488), np.float32(18.39488), np.float32(19.323168), np.float32(19.323168)]"
2301,"[np.float32(43.449657), np.float32(41.49175), np.float32(26.584698), np.float32(-10.022463), np.float32(31.445684), np.float32(-78.31369)]","[np.float32(21.362337), np.float32(21.870733), np.float32(21.793818), np.float32(20.96216), np.float32(22.055336), np.float32(23.029976), np.float32(22.246742), np.float32(21.986229), np.float32(21.593113), np.float32(21.115406), np.float32(21.046122), np.float32(22.25191), np.float32(22.496202), np.float32(22.496202), np.float32(22.388844), np.float32(22.388844)]"
2302,"[np.float32(125.19467), np.float32(57.348896), np.float32(-20.308817), np.float32(178.77353), np.float32(-99.264626), np.float32(38.278492)]","[np.float32(15.313168), np.float32(15.426725), np.float32(16.06441), np.float32(18.041168), np.float32(17.590122), np.float32(17.260239), np.float32(17.606514), np.float32(18.789768), np.float32(17.780045), np.float32(18.211771), np.float32(16.846857), np.float32(16.543724), np.float32(18.331055), np.float32(18.331055), np.float32(16.48756), np.float32(16.48756)]"
2303,"[np.float32(-85.27178), np.float32(62.976482), np.float32(-83.71345), np.float32(-34.19269), np.float32(110.75909), np.float32(-99.82005)]","[np.float32(24.485514), np.float32(24.23977), np.float32(24.904327), np.float32(23.795095), np.float32(24.42721), np.float32(25.738123), np.float32(25.233923), np.float32(25.526), np.float32(24.056257), np.float32(23.645275), np.float32(21.99837), np.float32(22.708853), np.float32(23.39943), np.float32(23.39943), np.float32(24.590403), np.float32(24.590403)]"
2304,"[np.float32(27.010122), np.float32(-8.334053), np.float32(-82.08753), np.float32(132.90736), np.float32(15.235294), np.float32(-28.930956)]","[np.float32(21.001738), np.float32(21.405643), np.float32(21.54659), np.float32(22.335552), np.float32(22.540972), np.float32(23.072685), np.float32(22.172426), np.float32(23.902687), np.float32(21.964956), np.float32(22.165165), np.float32(21.699917), np.float32(21.981678), np.float32(23.351048), np.float32(23.351048), np.float32(21.741753), np.float32(21.741753)]"
2305,"[np.float32(26.420092), np.float32(56.53617), np.float32(-81.27649), np.float32(43.277515), np.float32(41.96801), np.float32(44.039234)]","[np.float32(21.571486), np.float32(21.95817), np.float32(22.156172), np.float32(22.812311), np.float32(23.212252), np.float32(23.904896), np.float32(22.578226), np.float32(22.901323), np.float32(22.360281), np.float32(22.244337), np.float32(22.023586), np.float32(22.390373), np.float32(23.248964), np.float32(23.248964), np.float32(22.05765), np.float32(22.05765)]"
2306,"[np.float32(-75.32604), np.float32(28.230242), np.float32(65.74991), np.float32(0.8315778), np.float32(120.4563), np.float32(36.913353)]","[np.float32(25.560286), np.float32(24.813301), np.float32(25.655514), np.float32(23.347374), np.float32(24.856354), np.float32(24.28799), np.float32(25.824642), np.float32(24.94882), np.float32(26.025148), np.float32(25.0767), np.float32(23.60659), np.float32(25.064634), np.float32(24.966188), np.float32(24.966188), np.float32(23.880192), np.float32(23.880192)]"
2307,"[np.float32(37.70967), np.float32(-42.63274), np.float32(-148.12149), np.float32(38.282192), np.float32(-17.957798), np.float32(-104.82763)]","[np.float32(21.79983), np.float32(21.934248), np.float32(22.000177), np.float32(22.873497), np.float32(23.018402), np.float32(25.288643), np.float32(22.883535), np.float32(25.048555), np.float32(22.19855), np.float32(22.658478), np.float32(22.484001), np.float32(21.779324), np.float32(22.93458), np.float32(22.93458), np.float32(23.253178), np.float32(23.253178)]"
2308,"[np.float32(-121.58386), np.float32(57.00132), np.float32(-49.789562), np.float32(-24.772774), np.float32(-16.753796), np.float32(151.50479)]","[np.float32(23.092398), np.float32(23.271816), np.float32(22.751322), np.float32(24.176727), np.float32(25.049566), np.float32(23.65356), np.float32(23.873034), np.float32(23.684734), np.float32(23.642199), np.float32(23.190855), np.float32(23.033508), np.float32(23.491308), np.float32(23.039513), np.float32(23.039513), np.float32(22.027155), np.float32(22.027155)]"
2309,"[np.float32(-76.19811), np.float32(-156.61053), np.float32(-59.091686), np.float32(-76.945595), np.float32(68.7941), np.float32(10.189811)]","[np.float32(24.773977), np.float32(24.67965), np.float32(24.076553), np.float32(23.541784), np.float32(24.208591), np.float32(25.30178), np.float32(24.412247), np.float32(25.935116), np.float32(24.931276), np.float32(24.883432), np.float32(24.911934), np.float32(23.844252), np.float32(23.863209), np.float32(23.863209), np.float32(24.301691), np.float32(24.301691)]"
2310,"[np.float32(-30.978125), np.float32(6.5780177), np.float32(45.396004), np.float32(149.21658), np.float32(174.8631), np.float32(129.56915)]","[np.float32(23.590862), np.float32(23.172634), np.float32(23.971651), np.float32(23.506208), np.float32(23.971878), np.float32(23.667059), np.float32(23.765244), np.float32(23.880856), np.float32(25.156292), np.float32(25.118708), np.float32(24.003916), np.float32(24.733238), np.float32(25.661718), np.float32(25.661718), np.float32(23.398912), np.float32(23.398912)]"
2311,"[np.float32(-171.86401), np.float32(257.86847), np.float32(-41.735687), np.float32(-45.02273), np.float32(24.269505), np.float32(39.536106)]","[np.float32(24.284533), np.float32(24.297039), np.float32(24.190245), np.float32(24.828325), np.float32(26.15397), np.float32(25.347555), np.float32(25.475685), np.float32(24.546711), np.float32(24.743525), np.float32(24.056839), np.float32(23.13056), np.float32(24.14876), np.float32(24.07634), np.float32(24.07634), np.float32(23.947302), np.float32(23.947302)]"
2312,"[np.float32(11.746172), np.float32(-30.05453), np.float32(-4.8896184), np.float32(20.270975), np.float32(19.645473), np.float32(-83.743355)]","[np.float32(22.345032), np.float32(22.592619), np.float32(22.466415), np.float32(22.015568), np.float32(22.697186), np.float32(23.85518), np.float32(23.170471), np.float32(24.296425), np.float32(22.699928), np.float32(22.569975), np.float32(22.05391), np.float32(22.350388), np.float32(23.050308), np.float32(23.050308), np.float32(23.247211), np.float32(23.247211)]"
2313,"[np.float32(-14.632034), np.float32(87.362335), np.float32(30.24011), np.float32(31.318317), np.float32(-57.775204), np.float32(67.453636)]","[np.float32(17.870382), np.float32(17.804186), np.float32(18.319036), np.float32(18.59444), np.float32(19.408655), np.float32(17.709803), np.float32(19.520773), np.float32(19.182077), np.float32(19.139313), np.float32(18.62065), np.float32(17.464842), np.float32(18.631365), np.float32(18.66145), np.float32(18.66145), np.float32(17.061409), np.float32(17.061409)]"
2314,"[np.float32(-126.7039), np.float32(-5.632937), np.float32(18.230244), np.float32(-70.49589), np.float32(-9.022581), np.float32(-67.5792)]","[np.float32(24.719463), np.float32(24.051226), np.float32(24.215866), np.float32(23.429342), np.float32(24.619392), np.float32(24.825323), np.float32(25.258303), np.float32(25.830427), np.float32(24.438961), np.float32(24.213154), np.float32(22.90288), np.float32(23.139174), np.float32(23.165833), np.float32(23.16583), np.float32(24.024616), np.float32(24.024616)]"
2315,"[np.float32(58.86098), np.float32(48.221775), np.float32(21.77526), np.float32(-11.024851), np.float32(78.212), np.float32(22.266567)]","[np.float32(20.88259), np.float32(21.1813), np.float32(21.424294), np.float32(20.985073), np.float32(21.714642), np.float32(22.132166), np.float32(21.518213), np.float32(20.652893), np.float32(21.915136), np.float32(21.418493), np.float32(20.475601), np.float32(21.300869), np.float32(21.579529), np.float32(21.579529), np.float32(21.51679), np.float32(21.51679)]"
2316,"[np.float32(-116.28944), np.float32(33.09405), np.float32(96.524055), np.float32(23.2202), np.float32(-57.8053), np.float32(-72.353516)]","[np.float32(22.1087), np.float32(22.423082), np.float32(21.885727), np.float32(21.533781), np.float32(22.947956), np.float32(21.77835), np.float32(23.13095), np.float32(23.539639), np.float32(22.364548), np.float32(21.913467), np.float32(21.254976), np.float32(22.299335), np.float32(22.401413), np.float32(22.401413), np.float32(21.756487), np.float32(21.756487)]"
2317,"[np.float32(106.8179), np.float32(83.33646), np.float32(9.698473), np.float32(165.13289), np.float32(8.172932), np.float32(118.016335)]","[np.float32(16.465525), np.float32(16.625643), np.float32(17.458813), np.float32(18.296658), np.float32(18.177877), np.float32(16.799204), np.float32(17.699858), np.float32(17.283375), np.float32(18.677181), np.float32(18.394014), np.float32(17.511644), np.float32(18.165129), np.float32(19.494614), np.float32(19.494614), np.float32(16.540495), np.float32(16.540495)]"
2318,"[np.float32(125.79761), np.float32(-18.187944), np.float32(109.24732), np.float32(106.92375), np.float32(-104.6821), np.float32(-0.5495744)]","[np.float32(15.992567), np.float32(15.836668), np.float32(16.179071), np.float32(16.754461), np.float32(16.823483), np.float32(16.418762), np.float32(17.863808), np.float32(18.680555), np.float32(18.726606), np.float32(18.950607), np.float32(17.865086), np.float32(17.53063), np.float32(18.63604), np.float32(18.63604), np.float32(17.092073), np.float32(17.092073)]"
2319,"[np.float32(70.370094), np.float32(28.928913), np.float32(-113.16407), np.float32(13.063272), np.float32(203.5892), np.float32(-64.74364)]","[np.float32(24.117298), np.float32(24.41114), np.float32(24.893948), np.float32(24.064392), np.float32(24.43688), np.float32(26.740252), np.float32(24.555475), np.float32(24.519798), np.float32(24.436047), np.float32(24.085766), np.float32(23.290945), np.float32(24.071001), np.float32(24.86033), np.float32(24.86033), np.float32(25.581486), np.float32(25.581486)]"
2320,"[np.float32(-62.30985), np.float32(-92.039116), np.float32(-7.293403), np.float32(65.703545), np.float32(3.4850504), np.float32(-16.47583)]","[np.float32(23.040894), np.float32(22.782831), np.float32(22.794153), np.float32(22.152653), np.float32(22.847971), np.float32(22.931232), np.float32(23.635847), np.float32(25.544792), np.float32(23.769386), np.float32(23.735882), np.float32(23.013079), np.float32(22.704035), np.float32(23.5051), np.float32(23.5051), np.float32(22.41265), np.float32(22.41265)]"
2321,"[np.float32(-120.72365), np.float32(-62.42602), np.float32(0.89888716), np.float32(129.36546), np.float32(3.5589032), np.float32(86.338036)]","[np.float32(23.020075), np.float32(22.854727), np.float32(22.893505), np.float32(22.633293), np.float32(23.29928), np.float32(22.713902), np.float32(23.445885), np.float32(24.979452), np.float32(23.738144), np.float32(23.60419), np.float32(23.021172), np.float32(22.990688), np.float32(23.619713), np.float32(23.619713), np.float32(21.915058), np.float32(21.915058)]"
2322,"[np.float32(-131.0233), np.float32(20.992157), np.float32(14.36426), np.float32(-67.25079), np.float32(-6.3531203), np.float32(61.523567)]","[np.float32(24.336924), np.float32(24.172338), np.float32(23.8318), np.float32(24.14355), np.float32(25.369614), np.float32(24.379614), np.float32(24.813349), np.float32(24.55531), np.float32(24.46088), np.float32(23.917488), np.float32(23.269352), np.float32(23.890718), np.float32(23.279045), np.float32(23.279045), np.float32(23.250011), np.float32(23.250011)]"
2323,"[np.float32(27.379623), np.float32(1.016665), np.float32(-33.033604), np.float32(-49.859703), np.float32(133.2851), np.float32(139.4729)]","[np.float32(23.07966), np.float32(22.999458), np.float32(23.041306), np.float32(24.032743), np.float32(24.173796), np.float32(24.724459), np.float32(22.946415), np.float32(22.824032), np.float32(24.227062), np.float32(24.221804), np.float32(23.443916), np.float32(22.729362), np.float32(23.034817), np.float32(23.034817), np.float32(23.24426), np.float32(23.24426)]"
2324,"[np.float32(18.243885), np.float32(72.29452), np.float32(86.865395), np.float32(43.040337), np.float32(2.7429981), np.float32(148.83769)]","[np.float32(17.596096), np.float32(17.560587), np.float32(18.040174), np.float32(18.515945), np.float32(18.797615), np.float32(16.632652), np.float32(18.54264), np.float32(17.213655), np.float32(19.478434), np.float32(18.83215), np.float32(17.779362), np.float32(18.847828), np.float32(18.844646), np.float32(18.844646), np.float32(16.92719), np.float32(16.92719)]"
2325,"[np.float32(101.67715), np.float32(59.85604), np.float32(-61.41138), np.float32(-132.32799), np.float32(7.588977), np.float32(-46.092728)]","[np.float32(19.810284), np.float32(19.8689), np.float32(20.075998), np.float32(20.103369), np.float32(21.100163), np.float32(22.164534), np.float32(20.813103), np.float32(20.576172), np.float32(20.187037), np.float32(19.988314), np.float32(20.109192), np.float32(20.357918), np.float32(20.356905), np.float32(20.356905), np.float32(20.19925), np.float32(20.19925)]"
2326,"[np.float32(-102.7274), np.float32(-24.998499), np.float32(68.45005), np.float32(200.22829), np.float32(132.11313), np.float32(71.46802)]","[np.float32(24.616104), np.float32(23.802876), np.float32(25.000189), np.float32(22.842402), np.float32(23.871658), np.float32(23.633078), np.float32(25.058558), np.float32(25.120474), np.float32(25.803299), np.float32(25.359724), np.float32(23.936745), np.float32(25.131594), np.float32(25.829042), np.float32(25.829042), np.float32(23.395708), np.float32(23.395708)]"
2327,"[np.float32(-87.887924), np.float32(-37.913994), np.float32(114.491974), np.float32(22.64238), np.float32(149.72928), np.float32(135.01779)]","[np.float32(24.658175), np.float32(24.026026), np.float32(24.273731), np.float32(23.293327), np.float32(24.231367), np.float32(23.594244), np.float32(24.344414), np.float32(24.24975), np.float32(25.866703), np.float32(25.5425), np.float32(24.887562), np.float32(25.414703), np.float32(25.208002), np.float32(25.208002), np.float32(23.700531), np.float32(23.700531)]"
2328,"[np.float32(0.003502369), np.float32(10.687642), np.float32(-48.98925), np.float32(-135.58473), np.float32(39.910465), np.float32(39.411022)]","[np.float32(23.47879), np.float32(23.254246), np.float32(23.15639), np.float32(23.109955), np.float32(24.131277), np.float32(25.2868), np.float32(23.466843), np.float32(23.12845), np.float32(23.368134), np.float32(23.090576), np.float32(23.59924), np.float32(23.418268), np.float32(22.693497), np.float32(22.693497), np.float32(23.043694), np.float32(23.043694)]"
