0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
27.28424627848437,21.71650802745574,20.17014193067953,14.432362480626866,20.713444652504784,17.02541996600814,30.22073636157431,24.088978696150367,11.407367826463426,16.025150211089368,14.567054708163415,27.86323956549765,17.149736054010713,19.10481783403789,22.246339028401355,13.280653451618232,36.39262589833418,18.908022017364637,23.87208069475848,24.43954962365762,14.142044798829527,24.298590367810306,18.58031718891275,19.581760369678797,21.65972089261365,26.056525980971628,20.31073642984118,20.099445674948278,20.84301475797913,20.984267483569806,34.76396989014968,29.816793815522807
17.587522799946946,28.978381187620396,25.695517825770892,17.04582512566937,18.22917721088357,18.271994144631684,18.992557491407347,12.795634021180232,22.65699234032566,19.91702014274567,15.352333736811925,15.092583813222207,18.47814653658909,19.105845505859467,20.490659177758783,26.13779185191388,30.844236456308312,22.346641642706096,17.358838215771595,26.122963076121913,13.174561888908258,21.778848577387382,21.295982408662674,17.181191922584045,15.254428242950558,31.27062978856668,21.633851257133415,16.73599942838507,14.12228101076034,17.87722040289455,36.50479764550571,25.957488199892577
30.091441198300153,24.974864363062068,26.89171823181352,19.798391832444853,26.136714681392974,32.516670947149194,28.766021267262534,20.385085558591253,26.605206815644394,18.75852676101039,17.71788111527692,28.18760063037657,23.539077889551724,18.90579196436039,27.187673377306307,23.43071121339279,22.683167471861523,27.42444120490602,28.847222208801142,19.96216907520115,17.779957042138797,17.900705006761044,10.439860676383384,23.555131325341108,22.221495091580582,25.377714346210837,21.929419248028637,30.364046349945877,19.60388633962716,28.86598989475093,32.254582926435795,24.88488927588748
23.84161209741885,17.507953473538496,11.98638022981229,23.644513514135305,19.932928692144756,25.86526307321471,23.414093850769987,22.13650313065582,17.87452394775092,14.145297005239142,16.194065263838656,19.058608075854735,23.56934305986806,24.517303100355925,20.45561911446945,23.29367708747496,15.187077941057618,16.42261442326623,26.051424166335703,26.187580795930703,22.33499776153314,15.486925245545024,13.515878418517136,17.413682109199506,18.713356438283956,32.87168726543234,19.918045801915014,16.62168814468033,22.316754220388393,18.89175166961773,16.70599863895266,14.535580383186208
16.206522705412578,19.5278034634814,8.187380901451005,19.431581622858026,24.64367669346464,18.663265094872898,20.34586784349044,11.578857071539007,19.583837801212276,16.50059470504558,17.866608673620284,20.895601286595646,18.308035203620356,22.44337886127698,20.17154583475454,35.701862251172145,17.65553619879825,20.95113129215225,18.389050706869845,30.53374794621173,13.197382332775161,19.123633008481796,13.604442229009141,18.825309560916498,21.390980234470323,40.35437534293342,28.098508678079376,23.619652652487762,18.425872435926085,16.494940924267084,14.481472406034564,33.13142659267365
27.211840178004646,22.987103289872067,20.35875709173675,18.809208788653603,19.9552529206261,25.939224465480606,39.376247574737526,26.067433009744644,22.80718005913315,17.670774267070023,23.424512621489818,20.940391137874446,27.639888218678443,23.45676545817364,33.6734228493875,34.55328273566318,34.3958297477561,24.917066098774757,26.307086514447754,22.412001769405403,18.88763148191115,20.15662773333185,13.595014985107198,17.33302197175793,20.2091938904594,25.801502616094126,19.483462637696174,24.10149154022554,23.348379860202847,22.28204306026264,27.72114305014821,33.15368006958796
18.520195107198845,20.521557357974327,26.556847916881296,10.825256382673432,22.434279444498813,18.236303723738406,21.570681329530746,20.326398895811472,23.07655648371056,17.936893463964584,23.77416152779707,15.214578038666613,18.058952537931276,24.520431996344925,24.816220794440593,32.7543386624804,17.460362884263056,22.83705054558923,21.666220868809916,25.4575297770404,17.628299027727998,25.11662189276703,28.397251939490186,26.211284571441947,21.473498993950702,22.00202012457791,33.420808483038435,27.097846496311448,24.336327633582393,21.171080446873532,27.43020166584963,40.65276365849418
25.326472977374234,24.168016733971992,27.57118016848609,23.476959670758745,22.45011473026695,15.954192482206064,21.74030382046417,21.76066951289871,13.7872133341046,20.503093546764642,25.131114513791214,19.538249964453122,19.186576678647853,11.200438412511994,20.504279663163206,33.01457888050858,39.33511525352686,19.162361179889157,19.019872354338148,15.16832215670302,15.329254767281213,25.325829393356756,27.21031705319666,22.839142812972714,25.261184817397154,24.639081014101947,21.870996917579056,14.420688741044158,23.398467384373376,20.861224632490497,32.66714040482007,15.262530222192689
20.660331500587624,22.83611941151015,16.711197410979196,16.3158265559953,10.783072476835345,21.936272826236337,38.12585324015981,24.36720270040431,22.35455540060548,16.744158703119727,16.599672257681597,21.045348691429815,19.486339373422112,14.734329382808074,15.043169548403155,20.387834837906244,19.422719990109762,16.88719068317616,20.10586406457332,18.706890079171902,18.37857350834997,23.296525317520757,23.302666725317412,16.331751107856682,29.019755760577603,32.14988112361266,20.41973848796277,17.700032131090506,20.593128047269694,16.436823977065092,21.34338912832885,14.858890786233887
12.167115131206963,17.720584953102403,13.089365192725385,18.840299850817,15.51590290809544,23.572960203470316,25.54449781579767,18.2103294370396,17.909003971247085,18.231422080505887,17.500149122604334,13.011072842643097,12.715629995937377,15.596262352827928,17.754042141821802,29.56016310516994,17.796999670467688,8.766915263731052,19.578926740964803,25.328148772136657,16.39820105838425,23.461252706758504,10.97576563705782,14.068482973143299,14.750286291836655,24.24587976568739,18.815072406592343,27.37097680288963,19.196935339112716,11.224055203369186,28.017597341637586,19.75734958764016
18.488354490235906,41.01967766901144,18.289610279143538,22.181138752908062,15.900811759014594,22.775985211219837,18.571973819383146,24.101975557885776,32.135956584040684,17.18819434057802,17.189807654256352,18.039417172987044,24.714821358858195,20.29632763793771,22.03424771563386,31.47823634874345,18.692641069068774,19.742553764200927,23.040090984671043,18.297083558736666,16.149794623007494,21.580024929319126,15.148256234579165,20.875201016090177,14.082855851118145,29.654447194764487,19.70906731241262,15.950102758781878,22.77972802809264,29.694214703588568,30.363195095382448,33.30094165263902
20.791565510989326,19.81667162054964,12.078313008197089,17.164087018512877,19.04877378081083,23.860818843749886,34.14448135544605,22.7179730818279,17.210624963874245,10.62584564328614,19.339690945491025,21.11147213838339,26.008439297297762,39.73522601894271,28.840614755558942,22.81835269730273,9.771236222561209,23.29159655605221,31.935351955890415,22.785623135802272,27.70463542819816,24.963814569228973,13.973557139756657,19.276561720507566,18.526549995627015,33.060031257407104,25.227509341732812,39.55273836527515,26.162471396996338,17.3866220190363,27.56772144867317,31.794565786335863
25.639493864060192,26.224504741611867,18.6246006459834,19.8595554279645,16.846260052940487,20.573951801339966,36.98956651421528,19.717228008593974,21.883391886706814,16.231800850120237,19.023148618516295,19.630685902517808,25.125857787940717,23.421108946757354,24.751569568421594,23.93455590894268,15.45525803746649,19.373664240387537,31.173459199192095,18.56477287260448,22.350696660656155,18.902771202575167,21.591591948684208,24.943136227378094,21.885659199795228,23.004636194385313,25.264161585692094,30.252003248760566,17.303591377009003,15.191967921249985,6.340102839773043,25.7249923108584
11.641231222408955,28.66980216627946,7.463510864053087,19.097432697326983,13.77474982465532,16.36441770416254,25.517725088772114,19.178614643837044,17.60428709186725,13.343871294898458,21.550576817308656,17.16097082388576,17.61234234014919,12.07256193098429,16.894401327693135,18.86304779604501,24.353286494371403,19.15084108868052,15.417451729254946,14.565190798954728,20.505419834631592,30.38629291863467,21.08738948483533,21.93434987401875,34.45528371465944,28.315747788314923,10.799802234105018,31.469876549798784,12.041254422875737,17.527037861059668,30.512256167762615,13.406330788990388
25.63547289193583,22.533322702878696,21.424360160390552,14.52864923432267,22.67386755660619,15.844973882290788,17.420792484660208,20.951171474542637,18.22909608918725,20.296300675530862,14.348521757760539,28.95103139183342,24.643800102455756,18.93374552915177,23.48396722178385,24.386187877793038,19.457017250428283,23.82547857939666,18.525576592032973,21.428664102376818,16.913965982465264,18.50780366070895,20.276196173808998,25.814375819503052,17.703703474716352,24.027558016907335,13.298097457299747,24.732418808711984,14.84191493486477,19.601355883572502,23.43637036145067,20.01346052505784
17.962143612873593,22.52263357781534,11.529737659328019,11.757144326866365,16.632675046471764,29.431565309661238,20.47516745207939,23.2109140174765,20.003827032043983,17.836419382054224,22.884565364865278,19.974911509297225,18.689776344392705,25.689369459863258,18.6758678563221,26.337432782308003,23.361504834583112,18.31910286637391,15.685815838674266,28.796723545525378,30.05713418578684,19.841899211962176,15.73575646710616,16.381461520105365,23.59919461762728,27.291883950672144,20.717926656327457,26.68186700411046,15.10870511291612,16.625991746764896,13.720588100500159,22.59444099216176
18.943086007185393,20.925661835253504,14.299974472194133,16.73353216083956,16.804020738253374,12.771412848546731,14.716267758040685,13.100686688095932,13.493666074264132,13.28312241430657,22.05587170032313,19.199512492689934,18.89017494863102,17.42888294012803,19.889708790084722,10.450841042182104,13.004237325332085,18.834980977287135,18.789262958279256,33.16986916268258,12.476499483841938,27.607636422623095,15.418738095905233,20.55256782120321,22.143793843691668,29.52996692085327,29.314364489524156,24.703064535422484,17.348937037203868,15.663826559686688,20.089508734366888,25.238463346154546
22.50949218586158,16.25764854610643,15.142584414383839,12.922727492369724,9.733472474311668,21.137513965004747,23.364942492523735,19.858287648464717,17.322297788785747,15.784754691100995,14.82654483267139,17.756846165014302,19.261756715352096,19.685613582535073,14.45414041214396,29.910929910294048,22.983480092049838,20.70124260195622,22.476125775563272,10.542355013890639,17.66682617213469,19.681424552764728,7.645472633893764,12.275329974858854,18.43963358975119,22.439355312954888,23.28152270529159,8.926128142342893,20.319179126426906,11.776056741255786,27.263506171975738,25.65107685564319
16.042595307398805,27.159525886875244,8.554229765540688,15.720551455269078,15.56380224774377,21.62171041174549,28.207859812315778,23.026068515491172,16.200033999764777,16.688993263418023,16.489301134524347,18.855950280243263,20.060294877557098,18.781272936883326,20.587557777044157,27.829516736470975,21.467141492149974,19.322315650981967,19.156695473980726,16.540050565813935,18.01555599886989,26.218297269015988,24.111941364355154,26.484194856666655,18.616127993127016,36.56690742863364,18.953084689617416,23.45778772061298,20.40795221677453,29.708584665326505,22.08971143682962,23.74251652859994
24.62836301298125,19.680449155164574,11.539094278084836,17.36404748061344,11.945047063762148,18.368920141334666,16.062078592430314,16.626384648904253,19.727150474211218,16.934420862534914,22.974573131218452,22.91728699915578,17.73027283341011,13.879223361016345,15.477370108582047,38.48499867706826,26.48855473918052,13.670380262257112,19.260996934831592,34.9058946403102,15.953640700291624,28.205574314589533,13.476219053425257,33.059816720108536,23.587153968036432,28.60887171623736,11.642591281089809,26.08852859224914,16.114466857639894,20.855269635842017,33.42549437612227,23.278040070150826
15.079148429157144,15.405731394253287,15.170633728870614,10.694950505179197,12.786261237457607,18.241754415848025,17.854002338008737,20.330564957429168,20.33661085167956,15.363115727618723,11.3386665567636,14.824006189610937,15.952200226886617,6.7076040443917355,22.58661003087329,21.4127844242153,20.197250433035986,19.00511954833482,26.19325755990232,19.616400387503752,21.87384821870713,19.320318354121937,15.76687827164885,12.134279412617152,5.048377543178525,21.73600160109197,16.22248430278754,20.994467119719225,14.954443230389236,15.70409329124929,13.265916516204358,14.431325943802896
18.3300335357184,17.030141852422137,19.61017411490149,22.477388937046225,11.670845638967268,23.99147351332201,28.630046596959488,21.889270528809227,13.183032477549961,17.666697155855466,24.05193634778623,13.231050707815097,18.03180060191398,24.383487717071432,14.90515028342232,26.34950287079044,20.567407583156136,22.41331468302859,20.713648667224216,15.134537645595456,14.596135247589386,19.671690230207673,8.613613372073672,12.778935293025386,12.390334857492197,30.07817224425824,20.69529373638132,15.305560780726738,20.658018737123886,16.639740032304072,21.258294432377955,14.45817488253459
