,x_input,x_output
1796,"[np.float32(109.07525), np.float32(31.387049), np.float32(-33.505375), np.float32(-8.304682), np.float32(169.02193), np.float32(-33.46994)]","[np.float32(27.059841), np.float32(27.012466), np.float32(27.53556), np.float32(25.093771), np.float32(25.794277), np.float32(30.36333), np.float32(28.899887), np.float32(27.185892), np.float32(26.906471), np.float32(25.61986), np.float32(24.868212), np.float32(26.345423), np.float32(27.414188), np.float32(27.414188), np.float32(30.289642), np.float32(30.289642)]"
1797,"[np.float32(0.24585247), np.float32(80.64024), np.float32(-76.44318), np.float32(-149.09206), np.float32(170.76723), np.float32(117.52918)]","[np.float32(28.710691), np.float32(28.486752), np.float32(27.981657), np.float32(27.365164), np.float32(28.192997), np.float32(32.69912), np.float32(27.796507), np.float32(25.63666), np.float32(27.012562), np.float32(26.188848), np.float32(26.957129), np.float32(27.290924), np.float32(26.246109), np.float32(26.246109), np.float32(30.97903), np.float32(30.97903)]"
1798,"[np.float32(46.480183), np.float32(-50.9459), np.float32(46.353123), np.float32(-15.971378), np.float32(-70.16746), np.float32(46.743244)]","[np.float32(15.131613), np.float32(14.564707), np.float32(14.218906), np.float32(14.816851), np.float32(14.51075), np.float32(14.024605), np.float32(15.824539), np.float32(17.695805), np.float32(16.149395), np.float32(15.436859), np.float32(16.171133), np.float32(15.664303), np.float32(15.425718), np.float32(15.425718), np.float32(14.710367), np.float32(14.710367)]"
1799,"[np.float32(-46.107327), np.float32(-221.49213), np.float32(41.814396), np.float32(31.860073), np.float32(39.66386), np.float32(96.34722)]","[np.float32(25.534811), np.float32(24.355001), np.float32(23.857136), np.float32(22.206873), np.float32(23.65403), np.float32(23.202234), np.float32(24.059092), np.float32(24.796755), np.float32(25.527628), np.float32(25.96259), np.float32(26.763086), np.float32(27.052105), np.float32(25.876108), np.float32(25.876108), np.float32(24.509445), np.float32(24.509445)]"
1800,"[np.float32(-78.90791), np.float32(-100.29914), np.float32(6.247949), np.float32(-69.60113), np.float32(-8.026323), np.float32(72.62362)]","[np.float32(24.768963), np.float32(23.645647), np.float32(22.89394), np.float32(22.904936), np.float32(23.7703), np.float32(24.449192), np.float32(23.730875), np.float32(24.667957), np.float32(23.797787), np.float32(24.336296), np.float32(25.250038), np.float32(24.616974), np.float32(23.235783), np.float32(23.235783), np.float32(23.568985), np.float32(23.568985)]"
1801,"[np.float32(4.934536), np.float32(39.34887), np.float32(8.008216), np.float32(162.21921), np.float32(111.67283), np.float32(59.305344)]","[np.float32(22.991632), np.float32(23.878073), np.float32(24.247309), np.float32(23.607645), np.float32(24.534222), np.float32(24.852951), np.float32(24.567158), np.float32(23.753527), np.float32(24.166983), np.float32(23.132597), np.float32(22.696276), np.float32(25.99862), np.float32(26.98641), np.float32(26.98641), np.float32(25.439098), np.float32(25.439098)]"
1802,"[np.float32(111.8276), np.float32(-62.69013), np.float32(54.476093), np.float32(-4.3083034), np.float32(-34.147507), np.float32(36.82368)]","[np.float32(15.097782), np.float32(14.608602), np.float32(14.487064), np.float32(14.09824), np.float32(13.757149), np.float32(13.980981), np.float32(16.051794), np.float32(17.377028), np.float32(16.572935), np.float32(15.317093), np.float32(15.924715), np.float32(15.642868), np.float32(15.776875), np.float32(15.776875), np.float32(15.608128), np.float32(15.608128)]"
1803,"[np.float32(-49.975506), np.float32(60.213764), np.float32(20.932636), np.float32(-16.196152), np.float32(1.7769175), np.float32(43.2873)]","[np.float32(20.500362), np.float32(20.667946), np.float32(20.41498), np.float32(21.263197), np.float32(21.622341), np.float32(21.46352), np.float32(21.53254), np.float32(21.73066), np.float32(20.511202), np.float32(19.924204), np.float32(19.966387), np.float32(21.489902), np.float32(21.108038), np.float32(21.108038), np.float32(20.600636), np.float32(20.600636)]"
1804,"[np.float32(119.07278), np.float32(61.655502), np.float32(27.81396), np.float32(-110.59756), np.float32(6.472137), np.float32(-36.727554)]","[np.float32(17.164902), np.float32(16.905731), np.float32(17.154774), np.float32(16.540958), np.float32(16.072605), np.float32(18.258223), np.float32(19.485674), np.float32(19.558672), np.float32(17.757998), np.float32(16.03483), np.float32(15.871355), np.float32(16.131222), np.float32(16.505985), np.float32(16.505985), np.float32(18.213894), np.float32(18.213894)]"
1805,"[np.float32(-138.92958), np.float32(182.37405), np.float32(187.24767), np.float32(-6.5996375), np.float32(-93.82125), np.float32(-133.92496)]","[np.float32(16.380531), np.float32(17.072605), np.float32(17.270987), np.float32(18.489546), np.float32(18.718353), np.float32(15.136963), np.float32(19.785912), np.float32(20.035748), np.float32(17.21023), np.float32(16.182476), np.float32(14.568999), np.float32(17.80222), np.float32(17.815996), np.float32(17.815996), np.float32(14.134746), np.float32(14.134746)]"
1806,"[np.float32(134.09853), np.float32(-18.409966), np.float32(-34.13161), np.float32(-89.81693), np.float32(-60.859074), np.float32(44.865128)]","[np.float32(14.738352), np.float32(14.292828), np.float32(13.645851), np.float32(15.3085785), np.float32(14.304979), np.float32(16.726946), np.float32(15.509222), np.float32(17.57905), np.float32(15.430426), np.float32(14.545736), np.float32(16.135508), np.float32(13.933649), np.float32(14.248819), np.float32(14.248819), np.float32(16.317003), np.float32(16.317003)]"
1807,"[np.float32(94.77837), np.float32(-65.82454), np.float32(-64.94157), np.float32(-31.695536), np.float32(5.1981306), np.float32(151.0033)]","[np.float32(16.952414), np.float32(16.445225), np.float32(15.793295), np.float32(16.545534), np.float32(16.116777), np.float32(18.115986), np.float32(15.998423), np.float32(17.45825), np.float32(17.359215), np.float32(16.64099), np.float32(18.847368), np.float32(17.364313), np.float32(17.036917), np.float32(17.036917), np.float32(18.679111), np.float32(18.679111)]"
1808,"[np.float32(62.009384), np.float32(-14.258465), np.float32(264.72366), np.float32(-5.990644), np.float32(96.09953), np.float32(40.58574)]","[np.float32(17.109205), np.float32(17.54683), np.float32(17.766237), np.float32(14.627506), np.float32(15.414), np.float32(11.67665), np.float32(18.557684), np.float32(16.336187), np.float32(19.569708), np.float32(16.705132), np.float32(14.554734), np.float32(18.484512), np.float32(17.471277), np.float32(17.471277), np.float32(16.08809), np.float32(16.08809)]"
1809,"[np.float32(-146.71649), np.float32(-241.76959), np.float32(33.80087), np.float32(-39.447613), np.float32(-57.30862), np.float32(113.60318)]","[np.float32(24.907446), np.float32(23.299377), np.float32(22.379408), np.float32(22.288082), np.float32(23.494352), np.float32(22.62104), np.float32(22.81801), np.float32(24.692148), np.float32(24.018381), np.float32(25.315926), np.float32(26.585896), np.float32(25.62428), np.float32(23.731243), np.float32(23.731243), np.float32(22.357103), np.float32(22.357103)]"
1810,"[np.float32(-17.209877), np.float32(37.820107), np.float32(11.026064), np.float32(84.392654), np.float32(48.980267), np.float32(-146.32002)]","[np.float32(25.317974), np.float32(25.235476), np.float32(26.092817), np.float32(25.358427), np.float32(25.996819), np.float32(27.8085), np.float32(28.614964), np.float32(28.912434), np.float32(25.186447), np.float32(25.182318), np.float32(23.111477), np.float32(25.017942), np.float32(26.901115), np.float32(26.901115), np.float32(26.35764), np.float32(26.35764)]"
1811,"[np.float32(122.64023), np.float32(36.535545), np.float32(-160.75662), np.float32(-14.8309765), np.float32(108.7815), np.float32(177.94939)]","[np.float32(21.19268), np.float32(21.444532), np.float32(20.897718), np.float32(22.093925), np.float32(21.789309), np.float32(26.840353), np.float32(20.422993), np.float32(20.479645), np.float32(21.087637), np.float32(20.098372), np.float32(22.895319), np.float32(22.038862), np.float32(22.508335), np.float32(22.508335), np.float32(25.98689), np.float32(25.98689)]"
1812,"[np.float32(-91.65823), np.float32(-74.43175), np.float32(128.43207), np.float32(5.8540735), np.float32(-129.47499), np.float32(70.44398)]","[np.float32(15.039484), np.float32(14.403758), np.float32(13.92702), np.float32(14.846706), np.float32(15.127083), np.float32(11.06499), np.float32(15.302809), np.float32(17.280195), np.float32(16.098455), np.float32(15.857992), np.float32(15.752855), np.float32(16.410843), np.float32(15.142607), np.float32(15.142607), np.float32(11.9904785), np.float32(11.9904785)]"
1813,"[np.float32(-160.32495), np.float32(-58.20245), np.float32(10.049871), np.float32(-91.41265), np.float32(137.2638), np.float32(-110.224266)]","[np.float32(29.943504), np.float32(28.312988), np.float32(29.296812), np.float32(25.648207), np.float32(27.399857), np.float32(28.30632), np.float32(30.911255), np.float32(30.37972), np.float32(28.23966), np.float32(28.758451), np.float32(26.336578), np.float32(28.224823), np.float32(27.756315), np.float32(27.756315), np.float32(27.673107), np.float32(27.673107)]"
1814,"[np.float32(-108.6989), np.float32(68.69649), np.float32(-66.564545), np.float32(-61.487934), np.float32(-34.4485), np.float32(-149.63098)]","[np.float32(26.331839), np.float32(25.614464), np.float32(25.71672), np.float32(27.21845), np.float32(27.362698), np.float32(30.665611), np.float32(28.728022), np.float32(30.221272), np.float32(24.416815), np.float32(25.49531), np.float32(24.559814), np.float32(24.021029), np.float32(25.173468), np.float32(25.173468), np.float32(26.607712), np.float32(26.607712)]"
1815,"[np.float32(-61.058506), np.float32(-123.07773), np.float32(-59.50749), np.float32(24.33408), np.float32(78.8028), np.float32(45.233746)]","[np.float32(27.86067), np.float32(26.797752), np.float32(26.604202), np.float32(25.600525), np.float32(26.864193), np.float32(28.849703), np.float32(27.523462), np.float32(28.326534), np.float32(27.170551), np.float32(27.970621), np.float32(28.365562), np.float32(28.290094), np.float32(28.162), np.float32(28.162), np.float32(28.147125), np.float32(28.147125)]"
1816,"[np.float32(-35.46598), np.float32(33.389915), np.float32(-34.160786), np.float32(-9.757999), np.float32(22.614138), np.float32(-78.475945)]","[np.float32(25.604342), np.float32(25.186525), np.float32(25.395603), np.float32(25.718058), np.float32(26.132841), np.float32(28.887146), np.float32(27.810593), np.float32(28.47764), np.float32(24.722084), np.float32(25.037844), np.float32(24.197065), np.float32(24.661432), np.float32(25.681353), np.float32(25.681353), np.float32(26.530283), np.float32(26.530283)]"
1817,"[np.float32(-102.45509), np.float32(-39.0482), np.float32(26.723192), np.float32(-141.74182), np.float32(86.5153), np.float32(-5.0767617)]","[np.float32(29.832972), np.float32(28.597609), np.float32(28.457512), np.float32(26.438631), np.float32(27.91052), np.float32(29.593637), np.float32(29.531656), np.float32(28.397573), np.float32(27.955473), np.float32(28.091593), np.float32(27.245125), np.float32(27.980494), np.float32(26.463053), np.float32(26.463053), np.float32(28.344542), np.float32(28.344542)]"
1818,"[np.float32(-37.07363), np.float32(-93.016464), np.float32(-62.16357), np.float32(26.517876), np.float32(37.632973), np.float32(145.78073)]","[np.float32(24.159813), np.float32(23.613506), np.float32(22.845127), np.float32(23.51574), np.float32(24.276537), np.float32(25.571743), np.float32(22.748722), np.float32(23.74875), np.float32(23.752052), np.float32(24.156948), np.float32(25.941975), np.float32(25.59011), np.float32(24.915682), np.float32(24.915682), np.float32(25.073317), np.float32(25.073317)]"
1819,"[np.float32(101.49509), np.float32(64.73786), np.float32(37.327198), np.float32(-11.187576), np.float32(-88.54092), np.float32(-71.269684)]","[np.float32(13.850843), np.float32(13.791376), np.float32(14.210465), np.float32(15.232685), np.float32(14.373142), np.float32(15.224998), np.float32(17.392363), np.float32(19.106846), np.float32(15.223995), np.float32(13.972729), np.float32(13.757489), np.float32(13.933031), np.float32(15.236624), np.float32(15.236622), np.float32(14.452056), np.float32(14.452056)]"
1820,"[np.float32(117.7374), np.float32(75.73189), np.float32(61.584393), np.float32(47.667507), np.float32(20.512762), np.float32(-3.2508206)]","[np.float32(14.90021), np.float32(15.580673), np.float32(16.087246), np.float32(15.631866), np.float32(15.267336), np.float32(15.374388), np.float32(17.78629), np.float32(17.737389), np.float32(16.928932), np.float32(14.772116), np.float32(14.344927), np.float32(16.554762), np.float32(17.614943), np.float32(17.614943), np.float32(16.742737), np.float32(16.742737)]"
1821,"[np.float32(-41.969563), np.float32(39.64145), np.float32(-47.944965), np.float32(-45.578552), np.float32(54.316753), np.float32(-111.09809)]","[np.float32(27.264885), np.float32(26.591974), np.float32(27.005453), np.float32(26.613424), np.float32(27.10051), np.float32(30.695276), np.float32(29.505184), np.float32(29.836025), np.float32(25.865673), np.float32(26.237766), np.float32(24.951033), np.float32(25.315144), np.float32(26.382982), np.float32(26.382982), np.float32(28.231524), np.float32(28.231525)]"
1822,"[np.float32(-39.27404), np.float32(117.86138), np.float32(172.82997), np.float32(180.60599), np.float32(-164.44102), np.float32(-3.6168628)]","[np.float32(11.5125885), np.float32(12.589069), np.float32(12.848404), np.float32(15.829506), np.float32(15.427933), np.float32(10.846676), np.float32(15.337149), np.float32(16.673616), np.float32(14.278824), np.float32(12.968723), np.float32(11.614583), np.float32(14.443789), np.float32(15.358021), np.float32(15.358021), np.float32(10.45341), np.float32(10.45341)]"
1823,"[np.float32(144.17935), np.float32(-27.002184), np.float32(3.395271), np.float32(-4.481519), np.float32(200.72571), np.float32(-15.562527)]","[np.float32(27.290098), np.float32(27.00714), np.float32(27.554197), np.float32(24.01477), np.float32(24.976696), np.float32(29.237104), np.float32(28.627823), np.float32(26.574505), np.float32(27.592995), np.float32(26.060026), np.float32(25.444149), np.float32(27.04214), np.float32(27.80904), np.float32(27.80904), np.float32(30.459064), np.float32(30.459064)]"
1824,"[np.float32(10.239069), np.float32(9.890093), np.float32(-18.138306), np.float32(-18.581453), np.float32(-38.31633), np.float32(116.96849)]","[np.float32(15.991581), np.float32(15.84812), np.float32(15.263668), np.float32(16.94381), np.float32(16.634735), np.float32(16.845804), np.float32(15.8292675), np.float32(17.355194), np.float32(16.4249), np.float32(15.820362), np.float32(17.325687), np.float32(16.947056), np.float32(16.498182), np.float32(16.498182), np.float32(16.617992), np.float32(16.617992)]"
