,x_input,x_output
2127,"[np.float32(-86.93537), np.float32(-157.23347), np.float32(98.875046), np.float32(98.971794), np.float32(59.777435), np.float32(166.85587)]","[np.float32(23.097778), np.float32(22.949333), np.float32(22.998028), np.float32(22.259796), np.float32(23.832914), np.float32(20.730299), np.float32(23.409637), np.float32(21.519865), np.float32(24.91002), np.float32(24.218836), np.float32(22.611025), np.float32(25.003738), np.float32(23.522968), np.float32(23.522968), np.float32(21.768208), np.float32(21.768208)]"
2128,"[np.float32(156.25768), np.float32(-84.17937), np.float32(40.809357), np.float32(85.52292), np.float32(114.02827), np.float32(-110.33871)]","[np.float32(23.936197), np.float32(24.246962), np.float32(25.28418), np.float32(22.06065), np.float32(23.540995), np.float32(25.05766), np.float32(26.462826), np.float32(24.706049), np.float32(25.572855), np.float32(25.155785), np.float32(22.694332), np.float32(24.81067), np.float32(25.582323), np.float32(25.582323), np.float32(25.736588), np.float32(25.736588)]"
2129,"[np.float32(33.460835), np.float32(98.232475), np.float32(-3.8913445), np.float32(-86.11608), np.float32(96.76239), np.float32(103.577614)]","[np.float32(20.093832), np.float32(20.578142), np.float32(20.032423), np.float32(20.556232), np.float32(21.4897), np.float32(22.559145), np.float32(20.57233), np.float32(19.861326), np.float32(20.864199), np.float32(19.772326), np.float32(19.72469), np.float32(19.98168), np.float32(19.620636), np.float32(19.620636), np.float32(21.865374), np.float32(21.865374)]"
2130,"[np.float32(75.58883), np.float32(29.829529), np.float32(55.59534), np.float32(180.71872), np.float32(48.297016), np.float32(-7.826451)]","[np.float32(19.601162), np.float32(21.065434), np.float32(21.680176), np.float32(20.085344), np.float32(21.569427), np.float32(20.909424), np.float32(21.80405), np.float32(20.756979), np.float32(21.52399), np.float32(21.132246), np.float32(19.127111), np.float32(22.191425), np.float32(23.000763), np.float32(23.000763), np.float32(21.51517), np.float32(21.51517)]"
2131,"[np.float32(-4.890035), np.float32(231.35905), np.float32(-80.13986), np.float32(-118.84361), np.float32(42.002693), np.float32(189.71175)]","[np.float32(15.941242), np.float32(16.907621), np.float32(15.662628), np.float32(18.414228), np.float32(18.871223), np.float32(20.100483), np.float32(15.739771), np.float32(16.441574), np.float32(16.240303), np.float32(15.106983), np.float32(16.66777), np.float32(15.845224), np.float32(15.68276), np.float32(15.68276), np.float32(18.39796), np.float32(18.39796)]"
2132,"[np.float32(23.991909), np.float32(167.81989), np.float32(6.816785), np.float32(145.5461), np.float32(-64.23192), np.float32(145.89499)]","[np.float32(12.902077), np.float32(14.923735), np.float32(14.393269), np.float32(15.871752), np.float32(16.663637), np.float32(14.791052), np.float32(13.757196), np.float32(14.550114), np.float32(14.317183), np.float32(13.649244), np.float32(13.886625), np.float32(15.779301), np.float32(16.279652), np.float32(16.279652), np.float32(14.883751), np.float32(14.883751)]"
2133,"[np.float32(132.31963), np.float32(166.00429), np.float32(11.632607), np.float32(46.26861), np.float32(39.168274), np.float32(25.106785)]","[np.float32(16.099596), np.float32(17.746983), np.float32(17.64713), np.float32(17.287212), np.float32(18.15603), np.float32(18.965624), np.float32(17.726997), np.float32(17.65191), np.float32(17.316917), np.float32(16.429176), np.float32(15.949785), np.float32(17.462246), np.float32(18.372673), np.float32(18.372673), np.float32(19.135246), np.float32(19.135246)]"
2134,"[np.float32(56.974785), np.float32(65.97295), np.float32(-53.074806), np.float32(51.29218), np.float32(-27.63598), np.float32(103.23915)]","[np.float32(15.899166), np.float32(16.892979), np.float32(16.410892), np.float32(17.16039), np.float32(17.98846), np.float32(17.830395), np.float32(16.619713), np.float32(17.370848), np.float32(17.133793), np.float32(16.589481), np.float32(17.266169), np.float32(17.855783), np.float32(18.27985), np.float32(18.27985), np.float32(17.813862), np.float32(17.813862)]"
2135,"[np.float32(79.94416), np.float32(-55.13413), np.float32(-2.783813), np.float32(-34.8611), np.float32(5.520155), np.float32(63.37269)]","[np.float32(18.93935), np.float32(18.892963), np.float32(18.583498), np.float32(17.955475), np.float32(18.76439), np.float32(18.73217), np.float32(19.68106), np.float32(19.61683), np.float32(20.219107), np.float32(19.477104), np.float32(19.548586), np.float32(19.844694), np.float32(19.545088), np.float32(19.545088), np.float32(19.69728), np.float32(19.69728)]"
2136,"[np.float32(-94.81791), np.float32(-63.166325), np.float32(264.4771), np.float32(69.70251), np.float32(108.01451), np.float32(151.73871)]","[np.float32(22.327557), np.float32(22.714949), np.float32(22.891071), np.float32(21.763084), np.float32(23.145723), np.float32(18.988302), np.float32(23.16552), np.float32(20.326862), np.float32(24.183626), np.float32(23.018799), np.float32(20.005363), np.float32(23.762499), np.float32(21.81912), np.float32(21.81912), np.float32(20.660849), np.float32(20.660849)]"
2137,"[np.float32(19.935652), np.float32(48.182354), np.float32(-82.13324), np.float32(0.6308408), np.float32(-4.2642446), np.float32(-80.668495)]","[np.float32(20.11814), np.float32(20.586987), np.float32(20.778976), np.float32(21.51573), np.float32(21.89233), np.float32(24.266514), np.float32(22.528366), np.float32(23.382952), np.float32(20.94536), np.float32(21.329853), np.float32(20.816109), np.float32(20.749256), np.float32(21.93906), np.float32(21.93906), np.float32(22.27748), np.float32(22.27748)]"
2138,"[np.float32(-31.22896), np.float32(-80.61411), np.float32(-32.836002), np.float32(-3.1828218), np.float32(68.70871), np.float32(171.62468)]","[np.float32(22.343061), np.float32(22.08772), np.float32(21.60913), np.float32(21.924362), np.float32(23.312584), np.float32(22.761755), np.float32(22.127157), np.float32(21.224928), np.float32(23.565434), np.float32(22.819445), np.float32(22.911514), np.float32(23.318527), np.float32(22.362097), np.float32(22.362097), np.float32(22.588049), np.float32(22.588049)]"
2139,"[np.float32(-106.217), np.float32(13.234644), np.float32(-25.007853), np.float32(68.10246), np.float32(-3.1107793), np.float32(45.782513)]","[np.float32(20.770042), np.float32(21.30825), np.float32(21.287554), np.float32(22.760244), np.float32(23.57769), np.float32(23.134842), np.float32(22.338804), np.float32(22.480917), np.float32(21.977468), np.float32(22.21989), np.float32(21.325762), np.float32(22.359354), np.float32(22.474733), np.float32(22.474733), np.float32(21.393356), np.float32(21.393356)]"
2140,"[np.float32(37.89594), np.float32(7.337845), np.float32(48.748634), np.float32(-12.598179), np.float32(48.923187), np.float32(5.3835745)]","[np.float32(20.580105), np.float32(20.964642), np.float32(21.04802), np.float32(20.405113), np.float32(21.243189), np.float32(21.444008), np.float32(22.20364), np.float32(21.46708), np.float32(21.829798), np.float32(21.246006), np.float32(19.98784), np.float32(21.213415), np.float32(21.132486), np.float32(21.132486), np.float32(21.573408), np.float32(21.573408)]"
2141,"[np.float32(-9.919861), np.float32(12.791619), np.float32(-25.86714), np.float32(103.66769), np.float32(-119.86553), np.float32(-29.831057)]","[np.float32(15.811983), np.float32(16.735119), np.float32(16.797468), np.float32(17.750357), np.float32(17.979504), np.float32(17.228395), np.float32(18.153673), np.float32(19.702137), np.float32(17.248943), np.float32(17.695847), np.float32(17.262444), np.float32(18.284754), np.float32(19.198824), np.float32(19.198824), np.float32(16.762451), np.float32(16.762451)]"
2142,"[np.float32(29.37947), np.float32(-146.49553), np.float32(120.03576), np.float32(-28.253317), np.float32(15.44154), np.float32(-54.040154)]","[np.float32(22.158855), np.float32(21.71352), np.float32(22.119415), np.float32(20.388313), np.float32(21.053328), np.float32(20.176018), np.float32(24.200922), np.float32(23.169704), np.float32(23.71134), np.float32(23.331308), np.float32(21.237074), np.float32(22.711592), np.float32(22.07524), np.float32(22.07524), np.float32(21.45671), np.float32(21.45671)]"
2143,"[np.float32(127.51815), np.float32(-14.046259), np.float32(90.928795), np.float32(-94.52554), np.float32(152.67679), np.float32(-142.32962)]","[np.float32(24.873508), np.float32(24.772188), np.float32(25.534716), np.float32(22.929153), np.float32(23.829803), np.float32(26.404896), np.float32(27.45912), np.float32(25.511095), np.float32(25.854633), np.float32(25.16759), np.float32(22.597202), np.float32(23.8032), np.float32(24.054832), np.float32(24.054832), np.float32(26.439075), np.float32(26.439077)]"
2144,"[np.float32(7.162767), np.float32(89.06961), np.float32(53.202457), np.float32(-44.35521), np.float32(-41.304756), np.float32(-7.0565333)]","[np.float32(16.385868), np.float32(17.148157), np.float32(16.875626), np.float32(17.777685), np.float32(17.791985), np.float32(17.56171), np.float32(18.313625), np.float32(18.948416), np.float32(17.344488), np.float32(16.964275), np.float32(16.294819), np.float32(17.025183), np.float32(17.119005), np.float32(17.119005), np.float32(17.288015), np.float32(17.288015)]"
2145,"[np.float32(-83.59469), np.float32(107.21743), np.float32(59.012), np.float32(16.134716), np.float32(-11.163115), np.float32(-122.14055)]","[np.float32(20.027279), np.float32(20.943068), np.float32(21.350746), np.float32(22.509798), np.float32(22.594864), np.float32(23.208971), np.float32(23.159864), np.float32(23.43079), np.float32(20.864012), np.float32(21.311302), np.float32(19.256638), np.float32(20.613295), np.float32(21.361317), np.float32(21.361317), np.float32(21.11003), np.float32(21.11003)]"
2146,"[np.float32(-77.34926), np.float32(5.052758), np.float32(-151.70654), np.float32(-28.046053), np.float32(-101.14031), np.float32(202.16293)]","[np.float32(15.73068), np.float32(15.767256), np.float32(14.53056), np.float32(17.791027), np.float32(18.154934), np.float32(17.614779), np.float32(15.288202), np.float32(17.367424), np.float32(16.492107), np.float32(16.370804), np.float32(18.775225), np.float32(17.352474), np.float32(17.02104), np.float32(17.02104), np.float32(16.29319), np.float32(16.29319)]"
2147,"[np.float32(69.5005), np.float32(64.09537), np.float32(-82.55845), np.float32(-71.24012), np.float32(-128.03214), np.float32(8.897923)]","[np.float32(13.773888), np.float32(14.224087), np.float32(13.507454), np.float32(15.242107), np.float32(14.919344), np.float32(15.893866), np.float32(15.106892), np.float32(17.431448), np.float32(14.456457), np.float32(14.297307), np.float32(15.703539), np.float32(14.551613), np.float32(15.209095), np.float32(15.209095), np.float32(15.335909), np.float32(15.335909)]"
2148,"[np.float32(1.0193548), np.float32(-7.0863376), np.float32(31.190042), np.float32(259.78824), np.float32(-15.255671), np.float32(108.37674)]","[np.float32(17.740736), np.float32(19.296398), np.float32(19.501421), np.float32(18.96463), np.float32(20.597275), np.float32(18.02706), np.float32(19.03282), np.float32(18.54187), np.float32(19.919174), np.float32(19.620539), np.float32(18.48534), np.float32(21.635418), np.float32(22.032576), np.float32(22.032576), np.float32(18.912024), np.float32(18.912024)]"
2149,"[np.float32(103.17171), np.float32(-63.798496), np.float32(-3.0580974), np.float32(-8.817146), np.float32(-113.456924), np.float32(-63.17841)]","[np.float32(15.988922), np.float32(16.100952), np.float32(16.080408), np.float32(15.632849), np.float32(15.634251), np.float32(15.702864), np.float32(18.103785), np.float32(19.503107), np.float32(17.312511), np.float32(17.294172), np.float32(17.223299), np.float32(17.345469), np.float32(17.909155), np.float32(17.909155), np.float32(16.681608), np.float32(16.681608)]"
2150,"[np.float32(-42.371525), np.float32(-42.823437), np.float32(-105.119156), np.float32(26.39762), np.float32(-98.9738), np.float32(-22.944206)]","[np.float32(18.51288), np.float32(18.562937), np.float32(18.453148), np.float32(19.982355), np.float32(20.172321), np.float32(20.79758), np.float32(20.401432), np.float32(22.1401), np.float32(19.571426), np.float32(20.23734), np.float32(20.483257), np.float32(20.036657), np.float32(20.750319), np.float32(20.750319), np.float32(19.278969), np.float32(19.278969)]"
2151,"[np.float32(-118.4344), np.float32(97.18235), np.float32(42.889534), np.float32(-2.8471398), np.float32(78.40308), np.float32(-104.278824)]","[np.float32(23.702932), np.float32(24.288671), np.float32(24.845661), np.float32(25.629309), np.float32(26.217821), np.float32(27.600155), np.float32(26.507187), np.float32(25.802845), np.float32(24.424423), np.float32(24.78968), np.float32(22.34821), np.float32(23.689856), np.float32(24.190706), np.float32(24.190706), np.float32(24.879343), np.float32(24.879343)]"
2152,"[np.float32(-60.6487), np.float32(-58.385418), np.float32(84.64031), np.float32(58.09871), np.float32(85.45939), np.float32(-25.090193)]","[np.float32(24.489836), np.float32(24.615957), np.float32(25.298176), np.float32(24.351482), np.float32(25.553905), np.float32(25.078054), np.float32(26.624935), np.float32(24.964634), np.float32(25.951225), np.float32(25.827902), np.float32(23.13439), np.float32(25.34848), np.float32(25.080076), np.float32(25.080076), np.float32(24.480469), np.float32(24.480469)]"
2153,"[np.float32(-37.429775), np.float32(67.69739), np.float32(76.5227), np.float32(11.588253), np.float32(-131.13339), np.float32(16.985422)]","[np.float32(13.881687), np.float32(14.843422), np.float32(14.445921), np.float32(16.06767), np.float32(15.816399), np.float32(13.806044), np.float32(15.816187), np.float32(17.131), np.float32(15.06464), np.float32(14.913025), np.float32(14.376801), np.float32(15.478491), np.float32(15.425879), np.float32(15.425879), np.float32(13.91931), np.float32(13.91931)]"
2154,"[np.float32(-76.544304), np.float32(-69.698044), np.float32(204.5834), np.float32(69.18232), np.float32(113.491974), np.float32(122.708046)]","[np.float32(23.219236), np.float32(23.488907), np.float32(23.774887), np.float32(22.58634), np.float32(24.06421), np.float32(20.924202), np.float32(24.181168), np.float32(21.523514), np.float32(24.997822), np.float32(24.027273), np.float32(21.23846), np.float32(24.566437), np.float32(23.00633), np.float32(23.00633), np.float32(22.055855), np.float32(22.055855)]"
2155,"[np.float32(61.78955), np.float32(66.36331), np.float32(-11.208117), np.float32(-115.11121), np.float32(-160.40186), np.float32(-55.066284)]","[np.float32(13.257559), np.float32(13.627453), np.float32(13.019664), np.float32(14.636198), np.float32(13.813671), np.float32(14.38976), np.float32(15.268398), np.float32(17.597763), np.float32(13.87941), np.float32(13.740054), np.float32(14.427808), np.float32(13.475668), np.float32(13.9410515), np.float32(13.9410515), np.float32(14.123073), np.float32(14.123073)]"
