,x_input,x_output
1762,"[np.float32(26.384687), np.float32(-49.002842), np.float32(48.02673), np.float32(-17.293333), np.float32(66.18144), np.float32(115.23741)]","[np.float32(19.246468), np.float32(19.626968), np.float32(19.424892), np.float32(18.712358), np.float32(19.813904), np.float32(18.015285), np.float32(20.014975), np.float32(18.462002), np.float32(20.639355), np.float32(19.12549), np.float32(18.12563), np.float32(19.969345), np.float32(19.187704), np.float32(19.187704), np.float32(19.390013), np.float32(19.390013)]"
1763,"[np.float32(-29.894941), np.float32(-73.45777), np.float32(43.36548), np.float32(-126.8654), np.float32(-41.595078), np.float32(8.895437)]","[np.float32(23.49293), np.float32(23.063837), np.float32(22.932566), np.float32(22.446533), np.float32(23.225285), np.float32(23.386854), np.float32(25.41076), np.float32(24.135775), np.float32(24.182388), np.float32(23.857672), np.float32(22.92911), np.float32(22.834187), np.float32(22.419186), np.float32(22.419186), np.float32(22.172462), np.float32(22.172462)]"
1764,"[np.float32(-97.28044), np.float32(-102.71039), np.float32(71.63361), np.float32(-42.500565), np.float32(-95.16556), np.float32(-88.43959)]","[np.float32(26.298964), np.float32(26.103928), np.float32(26.479706), np.float32(26.913782), np.float32(27.93133), np.float32(28.378027), np.float32(29.650799), np.float32(28.495117), np.float32(27.816996), np.float32(28.845665), np.float32(26.322008), np.float32(26.955183), np.float32(26.857218), np.float32(26.857218), np.float32(25.53498), np.float32(25.53498)]"
1765,"[np.float32(-6.710669), np.float32(12.05558), np.float32(2.4882345), np.float32(-74.25661), np.float32(-20.736244), np.float32(192.62299)]","[np.float32(15.404139), np.float32(15.600906), np.float32(14.454765), np.float32(15.766214), np.float32(15.943167), np.float32(14.168123), np.float32(15.0681305), np.float32(15.191492), np.float32(15.424881), np.float32(13.685308), np.float32(15.101622), np.float32(14.890663), np.float32(14.115233), np.float32(14.115233), np.float32(14.643416), np.float32(14.643416)]"
1766,"[np.float32(-69.73415), np.float32(-90.78289), np.float32(-6.653336), np.float32(16.398693), np.float32(87.22071), np.float32(-25.917856)]","[np.float32(26.346447), np.float32(26.52502), np.float32(27.054876), np.float32(26.341951), np.float32(28.081581), np.float32(29.474245), np.float32(28.604763), np.float32(26.289585), np.float32(27.954304), np.float32(27.942217), np.float32(25.529375), np.float32(27.205835), np.float32(27.018501), np.float32(27.018501), np.float32(27.96515), np.float32(27.96515)]"
1767,"[np.float32(223.08499), np.float32(62.240902), np.float32(169.98831), np.float32(28.518564), np.float32(-199.7557), np.float32(69.84051)]","[np.float32(8.433179), np.float32(9.037267), np.float32(8.872823), np.float32(9.568823), np.float32(8.988413), np.float32(4.606374), np.float32(10.127025), np.float32(12.749271), np.float32(9.805963), np.float32(9.270043), np.float32(9.269303), np.float32(10.418723), np.float32(11.0308275), np.float32(11.0308275), np.float32(6.7174926), np.float32(6.7174926)]"
1768,"[np.float32(-52.61084), np.float32(60.313034), np.float32(73.78306), np.float32(24.534544), np.float32(151.07887), np.float32(77.00783)]","[np.float32(21.142664), np.float32(21.795164), np.float32(22.361979), np.float32(22.021978), np.float32(23.021154), np.float32(23.452713), np.float32(23.345095), np.float32(21.605127), np.float32(22.823029), np.float32(21.769978), np.float32(18.66309), np.float32(21.240137), np.float32(20.983437), np.float32(20.983437), np.float32(23.5244), np.float32(23.5244)]"
1769,"[np.float32(123.68733), np.float32(32.73544), np.float32(127.69836), np.float32(9.49613), np.float32(-99.46814), np.float32(-166.21481)]","[np.float32(18.842234), np.float32(18.883797), np.float32(20.33659), np.float32(18.570885), np.float32(19.008747), np.float32(18.95126), np.float32(23.426449), np.float32(24.404541), np.float32(20.861332), np.float32(22.228628), np.float32(19.098074), np.float32(20.524601), np.float32(22.16246), np.float32(22.16246), np.float32(18.350449), np.float32(18.350449)]"
1770,"[np.float32(66.3277), np.float32(-99.33272), np.float32(101.4196), np.float32(19.108936), np.float32(36.914055), np.float32(-156.16623)]","[np.float32(25.702242), np.float32(25.725462), np.float32(27.317055), np.float32(24.297703), np.float32(26.041828), np.float32(26.509514), np.float32(29.758408), np.float32(27.700819), np.float32(28.336367), np.float32(29.069572), np.float32(24.82904), np.float32(27.558168), np.float32(28.139425), np.float32(28.139425), np.float32(26.231554), np.float32(26.231554)]"
1771,"[np.float32(79.90081), np.float32(90.250404), np.float32(65.32376), np.float32(64.00674), np.float32(121.6708), np.float32(-32.721115)]","[np.float32(18.634392), np.float32(19.301355), np.float32(20.595884), np.float32(18.777855), np.float32(19.763641), np.float32(20.619562), np.float32(21.762094), np.float32(21.270056), np.float32(20.653624), np.float32(20.434828), np.float32(17.21043), np.float32(19.906113), np.float32(20.97259), np.float32(20.97259), np.float32(21.269455), np.float32(21.269455)]"
1772,"[np.float32(163.85022), np.float32(92.70171), np.float32(4.562563), np.float32(176.16548), np.float32(-84.070274), np.float32(111.91279)]","[np.float32(7.4059424), np.float32(8.655361), np.float32(8.334079), np.float32(10.145866), np.float32(10.200842), np.float32(7.1671977), np.float32(7.862585), np.float32(10.925065), np.float32(8.601841), np.float32(8.075189), np.float32(9.277161), np.float32(10.684492), np.float32(11.710448), np.float32(11.710448), np.float32(8.624161), np.float32(8.624161)]"
1773,"[np.float32(-59.75629), np.float32(-67.03036), np.float32(139.16449), np.float32(-13.294727), np.float32(89.43691), np.float32(-118.94506)]","[np.float32(28.637703), np.float32(28.636898), np.float32(30.19095), np.float32(27.91719), np.float32(29.603298), np.float32(30.83123), np.float32(32.91702), np.float32(29.837433), np.float32(31.15159), np.float32(31.62191), np.float32(26.392748), np.float32(29.289413), np.float32(29.271431), np.float32(29.271431), np.float32(29.63168), np.float32(29.63168)]"
1774,"[np.float32(71.49764), np.float32(-53.014362), np.float32(153.86618), np.float32(-85.532104), np.float32(87.33725), np.float32(37.783413)]","[np.float32(21.830833), np.float32(21.826172), np.float32(22.504843), np.float32(19.550055), np.float32(20.691933), np.float32(19.011889), np.float32(24.249035), np.float32(21.68821), np.float32(23.910152), np.float32(22.568872), np.float32(19.317907), np.float32(21.937365), np.float32(21.278286), np.float32(21.278286), np.float32(21.096054), np.float32(21.096054)]"
1775,"[np.float32(-108.7562), np.float32(168.35382), np.float32(-173.5846), np.float32(-187.35881), np.float32(124.97693), np.float32(-104.45425)]","[np.float32(25.730024), np.float32(24.919788), np.float32(25.583755), np.float32(25.106161), np.float32(25.528942), np.float32(34.234608), np.float32(28.349684), np.float32(28.297398), np.float32(24.252201), np.float32(24.951546), np.float32(24.879889), np.float32(22.08679), np.float32(24.035042), np.float32(24.035042), np.float32(29.081156), np.float32(29.081154)]"
1776,"[np.float32(19.94385), np.float32(-46.34572), np.float32(-88.05879), np.float32(101.606255), np.float32(62.20333), np.float32(-133.78233)]","[np.float32(23.914421), np.float32(24.278984), np.float32(25.328672), np.float32(24.381214), np.float32(26.161036), np.float32(29.185637), np.float32(26.662218), np.float32(26.133438), np.float32(25.43015), np.float32(26.580967), np.float32(24.868267), np.float32(26.122774), np.float32(27.521616), np.float32(27.521616), np.float32(27.00891), np.float32(27.00891)]"
1777,"[np.float32(27.253963), np.float32(-80.16513), np.float32(4.209139), np.float32(-6.9475484), np.float32(-130.618), np.float32(-20.940212)]","[np.float32(19.396984), np.float32(19.411081), np.float32(19.204973), np.float32(19.790838), np.float32(20.519491), np.float32(19.50529), np.float32(21.176476), np.float32(21.78755), np.float32(20.398035), np.float32(20.903202), np.float32(21.009178), np.float32(21.00528), np.float32(21.302977), np.float32(21.302977), np.float32(18.234735), np.float32(18.234735)]"
1778,"[np.float32(-84.27965), np.float32(67.747284), np.float32(99.67212), np.float32(76.572914), np.float32(-60.394764), np.float32(47.72878)]","[np.float32(17.71836), np.float32(18.509478), np.float32(18.618137), np.float32(21.065533), np.float32(21.213867), np.float32(19.985952), np.float32(20.482134), np.float32(21.222721), np.float32(19.340837), np.float32(19.56879), np.float32(17.305643), np.float32(18.918547), np.float32(19.009178), np.float32(19.009178), np.float32(18.442871), np.float32(18.442871)]"
1779,"[np.float32(172.8758), np.float32(-60.458904), np.float32(135.87233), np.float32(-95.146935), np.float32(-0.0019955635), np.float32(-50.093075)]","[np.float32(20.002531), np.float32(19.7441), np.float32(20.661945), np.float32(16.848167), np.float32(17.83369), np.float32(16.276289), np.float32(22.87607), np.float32(21.569422), np.float32(21.952662), np.float32(21.380308), np.float32(18.88472), np.float32(20.7347), np.float32(20.99778), np.float32(20.99778), np.float32(18.402983), np.float32(18.402983)]"
1780,"[np.float32(251.47156), np.float32(-39.318874), np.float32(-8.223614), np.float32(107.97391), np.float32(121.89605), np.float32(-27.67011)]","[np.float32(16.115993), np.float32(16.853155), np.float32(17.876175), np.float32(14.1987095), np.float32(16.024527), np.float32(14.988603), np.float32(17.560661), np.float32(16.971773), np.float32(18.42301), np.float32(17.694883), np.float32(16.479061), np.float32(19.54729), np.float32(20.631138), np.float32(20.631138), np.float32(18.166185), np.float32(18.166185)]"
1781,"[np.float32(28.617897), np.float32(34.58871), np.float32(-29.681395), np.float32(87.749794), np.float32(142.01292), np.float32(-12.50227)]","[np.float32(20.63411), np.float32(21.323446), np.float32(22.185427), np.float32(21.1422), np.float32(22.608805), np.float32(24.354034), np.float32(22.73443), np.float32(21.858067), np.float32(22.241419), np.float32(22.024096), np.float32(20.003448), np.float32(22.166428), np.float32(22.994488), np.float32(22.994488), np.float32(24.061243), np.float32(24.061243)]"
1782,"[np.float32(-98.47268), np.float32(-67.93707), np.float32(-28.222834), np.float32(46.77081), np.float32(171.43547), np.float32(142.17102)]","[np.float32(23.340567), np.float32(24.014412), np.float32(23.737389), np.float32(24.166847), np.float32(25.899578), np.float32(25.928177), np.float32(23.65071), np.float32(20.95911), np.float32(24.681078), np.float32(23.164843), np.float32(21.879047), np.float32(24.09659), np.float32(22.952492), np.float32(22.952492), np.float32(25.78865), np.float32(25.78865)]"
1783,"[np.float32(64.50795), np.float32(124.80388), np.float32(-14.3435135), np.float32(-123.786026), np.float32(-47.350044), np.float32(-209.69864)]","[np.float32(21.708107), np.float32(20.976665), np.float32(22.343576), np.float32(20.565807), np.float32(20.680584), np.float32(25.835903), np.float32(25.992079), np.float32(27.275589), np.float32(21.67276), np.float32(23.302982), np.float32(21.880438), np.float32(20.392118), np.float32(22.90866), np.float32(22.90866), np.float32(22.56903), np.float32(22.56903)]"
1784,"[np.float32(-55.27001), np.float32(-38.96999), np.float32(-157.38823), np.float32(93.5298), np.float32(49.00629), np.float32(42.765316)]","[np.float32(20.744589), np.float32(21.338205), np.float32(20.937773), np.float32(22.54139), np.float32(23.998056), np.float32(25.856907), np.float32(21.035452), np.float32(20.995981), np.float32(21.204948), np.float32(21.202143), np.float32(22.254946), np.float32(22.441921), np.float32(22.852161), np.float32(22.852161), np.float32(23.652586), np.float32(23.652586)]"
1785,"[np.float32(86.1391), np.float32(-26.563093), np.float32(33.074516), np.float32(180.73454), np.float32(21.85896), np.float32(33.218338)]","[np.float32(15.809153), np.float32(17.004837), np.float32(17.418238), np.float32(17.439428), np.float32(18.748598), np.float32(16.295311), np.float32(17.469368), np.float32(17.668785), np.float32(18.317316), np.float32(18.096498), np.float32(16.51502), np.float32(19.68869), np.float32(20.078941), np.float32(20.078941), np.float32(17.574825), np.float32(17.574825)]"
1786,"[np.float32(106.03811), np.float32(-54.544094), np.float32(34.178886), np.float32(15.986654), np.float32(-122.550415), np.float32(46.694767)]","[np.float32(14.83387), np.float32(15.149218), np.float32(14.754414), np.float32(15.078531), np.float32(15.595043), np.float32(12.732002), np.float32(15.879005), np.float32(16.943394), np.float32(16.005747), np.float32(15.7198715), np.float32(16.317408), np.float32(16.957531), np.float32(17.113457), np.float32(17.113457), np.float32(13.452326), np.float32(13.452326)]"
1787,"[np.float32(101.080376), np.float32(-51.081387), np.float32(1.3263135), np.float32(-33.291023), np.float32(-42.615227), np.float32(-73.463776)]","[np.float32(20.241636), np.float32(20.086704), np.float32(20.591578), np.float32(18.940142), np.float32(19.946955), np.float32(20.369905), np.float32(22.540884), np.float32(22.553083), np.float32(21.352953), np.float32(21.725311), np.float32(21.053629), np.float32(21.435738), np.float32(22.315157), np.float32(22.315157), np.float32(19.944138), np.float32(19.944138)]"
1788,"[np.float32(36.868828), np.float32(-17.011951), np.float32(-108.58359), np.float32(92.18275), np.float32(109.12318), np.float32(-9.708742)]","[np.float32(20.541105), np.float32(21.125713), np.float32(21.540068), np.float32(20.926983), np.float32(22.583017), np.float32(24.552431), np.float32(21.710833), np.float32(21.19831), np.float32(21.64808), np.float32(21.556833), np.float32(21.202164), np.float32(22.463266), np.float32(23.336882), np.float32(23.336884), np.float32(23.803164), np.float32(23.803164)]"
1789,"[np.float32(-108.15421), np.float32(182.0204), np.float32(57.02664), np.float32(-95.927185), np.float32(-77.399315), np.float32(-76.38526)]","[np.float32(20.706554), np.float32(20.437798), np.float32(21.047537), np.float32(22.581963), np.float32(21.99682), np.float32(25.68047), np.float32(24.714804), np.float32(26.150486), np.float32(20.606945), np.float32(21.736042), np.float32(19.878284), np.float32(18.633154), np.float32(20.056702), np.float32(20.056702), np.float32(21.44654), np.float32(21.44654)]"
1790,"[np.float32(-15.830372), np.float32(-123.06531), np.float32(-12.285513), np.float32(74.4241), np.float32(-9.49365), np.float32(78.14159)]","[np.float32(20.255676), np.float32(20.867142), np.float32(20.417568), np.float32(21.278767), np.float32(22.714918), np.float32(20.695848), np.float32(20.869167), np.float32(19.918879), np.float32(21.8451), np.float32(21.289337), np.float32(20.98677), np.float32(22.662477), np.float32(21.97841), np.float32(21.97841), np.float32(20.623932), np.float32(20.623932)]"
