,x_input,x_output
1989,"[np.float32(-249.67917), np.float32(-127.10887), np.float32(-212.41486), np.float32(-117.64859), np.float32(-123.11522), np.float32(-98.46148)]","[np.float32(27.113998), np.float32(26.987576), np.float32(26.222082), np.float32(28.692856), np.float32(28.642452), np.float32(31.3611), np.float32(28.974749), np.float32(32.886524), np.float32(26.466162), np.float32(27.28465), np.float32(25.819735), np.float32(23.103767), np.float32(24.743204), np.float32(24.743204), np.float32(27.183023), np.float32(27.183023)]"
1990,"[np.float32(1.8084264), np.float32(133.8273), np.float32(66.715775), np.float32(-104.731415), np.float32(-97.02342), np.float32(-7.993832)]","[np.float32(16.087072), np.float32(15.548449), np.float32(16.45185), np.float32(16.327566), np.float32(17.766533), np.float32(17.63123), np.float32(18.83596), np.float32(17.847557), np.float32(16.612368), np.float32(15.259935), np.float32(13.5533905), np.float32(15.799349), np.float32(14.616484), np.float32(14.616483), np.float32(16.360037), np.float32(16.360037)]"
1991,"[np.float32(54.195435), np.float32(-145.72292), np.float32(-18.19402), np.float32(9.668095), np.float32(35.49595), np.float32(37.515415)]","[np.float32(20.325348), np.float32(20.194664), np.float32(20.371458), np.float32(17.645348), np.float32(18.238949), np.float32(19.698206), np.float32(18.994501), np.float32(20.70393), np.float32(20.34366), np.float32(20.300554), np.float32(20.381798), np.float32(18.86261), np.float32(20.094183), np.float32(20.094183), np.float32(19.532839), np.float32(19.532839)]"
1992,"[np.float32(-130.79617), np.float32(33.27415), np.float32(-136.48508), np.float32(34.66437), np.float32(95.506874), np.float32(-1.0760045)]","[np.float32(27.241049), np.float32(26.853619), np.float32(28.276394), np.float32(27.634968), np.float32(28.242426), np.float32(29.348871), np.float32(29.83782), np.float32(31.287613), np.float32(27.562464), np.float32(27.06152), np.float32(23.686821), np.float32(24.421953), np.float32(26.913128), np.float32(26.913128), np.float32(26.132277), np.float32(26.132277)]"
1993,"[np.float32(51.233723), np.float32(-54.626152), np.float32(-175.0126), np.float32(100.20413), np.float32(-73.0071), np.float32(-15.464457)]","[np.float32(17.83702), np.float32(18.567173), np.float32(18.721397), np.float32(20.006922), np.float32(20.43338), np.float32(23.427826), np.float32(19.59224), np.float32(23.83578), np.float32(18.814703), np.float32(19.822004), np.float32(21.743755), np.float32(20.114883), np.float32(22.930922), np.float32(22.930922), np.float32(19.061804), np.float32(19.061804)]"
1994,"[np.float32(155.86752), np.float32(37.38792), np.float32(144.10452), np.float32(75.63692), np.float32(-213.86136), np.float32(-76.52357)]","[np.float32(13.594074), np.float32(12.51207), np.float32(13.530506), np.float32(13.624876), np.float32(13.695627), np.float32(14.642456), np.float32(18.73474), np.float32(19.460964), np.float32(17.621542), np.float32(17.327456), np.float32(13.531021), np.float32(13.085609), np.float32(14.754747), np.float32(14.754747), np.float32(16.051226), np.float32(16.051226)]"
1995,"[np.float32(-20.99634), np.float32(140.73714), np.float32(58.29752), np.float32(38.304638), np.float32(-144.75745), np.float32(44.235798)]","[np.float32(14.94845), np.float32(14.326689), np.float32(15.589895), np.float32(16.180334), np.float32(17.243013), np.float32(15.20826), np.float32(19.20061), np.float32(19.030172), np.float32(17.146635), np.float32(15.985836), np.float32(13.758446), np.float32(15.515953), np.float32(16.11009), np.float32(16.11009), np.float32(13.902429), np.float32(13.90243)]"
1996,"[np.float32(-19.346842), np.float32(98.16971), np.float32(14.669939), np.float32(121.29034), np.float32(136.74356), np.float32(-116.50314)]","[np.float32(28.070717), np.float32(27.70862), np.float32(29.506462), np.float32(25.687965), np.float32(27.265465), np.float32(28.163115), np.float32(30.774817), np.float32(29.80979), np.float32(29.412163), np.float32(27.674309), np.float32(24.097366), np.float32(26.651283), np.float32(28.930412), np.float32(28.930412), np.float32(27.004204), np.float32(27.004204)]"
1997,"[np.float32(-24.71163), np.float32(49.428886), np.float32(71.70217), np.float32(50.09221), np.float32(-16.85256), np.float32(10.387302)]","[np.float32(18.136312), np.float32(19.798702), np.float32(19.050606), np.float32(18.708336), np.float32(20.234934), np.float32(18.122284), np.float32(20.643604), np.float32(20.0616), np.float32(19.753965), np.float32(18.187399), np.float32(17.54362), np.float32(20.362179), np.float32(21.03504), np.float32(21.03504), np.float32(18.549103), np.float32(18.549103)]"
1998,"[np.float32(14.413715), np.float32(29.697401), np.float32(35.52119), np.float32(-48.857597), np.float32(28.129982), np.float32(-80.3977)]","[np.float32(22.834774), np.float32(23.812893), np.float32(23.058075), np.float32(21.746721), np.float32(23.595617), np.float32(25.622444), np.float32(24.80484), np.float32(24.168951), np.float32(23.009735), np.float32(21.859913), np.float32(21.86465), np.float32(23.705624), np.float32(24.034813), np.float32(24.034813), np.float32(24.824207), np.float32(24.824207)]"
1999,"[np.float32(-39.11337), np.float32(-4.931092), np.float32(-108.39691), np.float32(59.24027), np.float32(113.84631), np.float32(-41.58401)]","[np.float32(27.361202), np.float32(26.948713), np.float32(28.195816), np.float32(26.76204), np.float32(27.373058), np.float32(29.63581), np.float32(29.729538), np.float32(31.12097), np.float32(28.350653), np.float32(27.756784), np.float32(24.850506), np.float32(25.44423), np.float32(27.85175), np.float32(27.851748), np.float32(27.367384), np.float32(27.367382)]"
2000,"[np.float32(-0.431345), np.float32(26.486788), np.float32(13.544732), np.float32(26.959412), np.float32(-48.338108), np.float32(120.98549)]","[np.float32(14.775985), np.float32(14.909752), np.float32(15.177471), np.float32(16.33866), np.float32(16.702866), np.float32(14.897351), np.float32(16.100739), np.float32(15.873613), np.float32(16.670532), np.float32(15.927435), np.float32(14.907076), np.float32(15.15115), np.float32(15.681593), np.float32(15.681595), np.float32(14.23247), np.float32(14.23247)]"
2001,"[np.float32(123.31104), np.float32(58.51242), np.float32(-54.387352), np.float32(-41.376686), np.float32(-46.752773), np.float32(1.4997559)]","[np.float32(13.936214), np.float32(14.748128), np.float32(14.763063), np.float32(16.792995), np.float32(16.574451), np.float32(18.597685), np.float32(16.69756), np.float32(17.060215), np.float32(15.540295), np.float32(15.296787), np.float32(13.824013), np.float32(13.20821), np.float32(14.443121), np.float32(14.443121), np.float32(16.970652), np.float32(16.970652)]"
2002,"[np.float32(71.05139), np.float32(-36.1404), np.float32(-12.371279), np.float32(151.68925), np.float32(116.14183), np.float32(-59.362545)]","[np.float32(25.077381), np.float32(24.842976), np.float32(26.085735), np.float32(24.008572), np.float32(24.399227), np.float32(25.973383), np.float32(26.6264), np.float32(27.445297), np.float32(27.551464), np.float32(27.161358), np.float32(25.219168), np.float32(26.553396), np.float32(29.058296), np.float32(29.058296), np.float32(26.128487), np.float32(26.128489)]"
2003,"[np.float32(-11.085415), np.float32(40.329914), np.float32(192.26904), np.float32(-61.227436), np.float32(-44.042374), np.float32(-126.540955)]","[np.float32(18.324833), np.float32(18.203602), np.float32(18.309368), np.float32(14.272499), np.float32(17.198578), np.float32(16.061232), np.float32(20.302502), np.float32(19.285124), np.float32(18.784077), np.float32(16.94656), np.float32(16.201164), np.float32(19.583092), np.float32(18.38907), np.float32(18.38907), np.float32(17.98668), np.float32(17.98668)]"
2004,"[np.float32(109.97476), np.float32(-44.012665), np.float32(87.65002), np.float32(-222.66447), np.float32(-184.26979), np.float32(8.358059)]","[np.float32(14.927862), np.float32(15.607187), np.float32(12.93063), np.float32(16.23898), np.float32(16.433777), np.float32(17.734396), np.float32(15.989187), np.float32(17.112888), np.float32(15.764391), np.float32(15.482941), np.float32(15.612679), np.float32(12.683778), np.float32(11.22216), np.float32(11.22216), np.float32(17.25288), np.float32(17.25288)]"
2005,"[np.float32(-32.604736), np.float32(68.85951), np.float32(-43.60026), np.float32(142.66515), np.float32(60.42438), np.float32(-131.18498)]","[np.float32(26.511604), np.float32(26.067198), np.float32(27.406311), np.float32(25.892582), np.float32(26.670887), np.float32(28.3025), np.float32(29.692867), np.float32(30.949396), np.float32(27.347965), np.float32(26.735184), np.float32(23.181541), np.float32(24.325788), np.float32(27.207985), np.float32(27.207985), np.float32(26.476383), np.float32(26.476383)]"
2006,"[np.float32(63.42521), np.float32(37.53431), np.float32(-9.683262), np.float32(139.55621), np.float32(60.633648), np.float32(-53.524403)]","[np.float32(21.278793), np.float32(23.014174), np.float32(22.860636), np.float32(22.879084), np.float32(23.173553), np.float32(24.08144), np.float32(24.053799), np.float32(24.320736), np.float32(23.620367), np.float32(22.783949), np.float32(21.543604), np.float32(23.65371), np.float32(26.213505), np.float32(26.213505), np.float32(23.765354), np.float32(23.765356)]"
2007,"[np.float32(-124.77345), np.float32(-13.341953), np.float32(-88.30816), np.float32(95.10388), np.float32(-93.83886), np.float32(-49.30417)]","[np.float32(25.217985), np.float32(25.07816), np.float32(25.488955), np.float32(26.444523), np.float32(26.976645), np.float32(27.45495), np.float32(28.216724), np.float32(31.228312), np.float32(25.629549), np.float32(25.756998), np.float32(22.988474), np.float32(22.742113), np.float32(25.452429), np.float32(25.452429), np.float32(24.542273), np.float32(24.542273)]"
2008,"[np.float32(161.06656), np.float32(122.5742), np.float32(51.083603), np.float32(59.11226), np.float32(-101.48165), np.float32(-40.953903)]","[np.float32(13.165487), np.float32(12.8883295), np.float32(14.464573), np.float32(15.640917), np.float32(15.133139), np.float32(16.410788), np.float32(18.341198), np.float32(17.970123), np.float32(16.821974), np.float32(16.324701), np.float32(12.451162), np.float32(13.064432), np.float32(15.170183), np.float32(15.170183), np.float32(16.437078), np.float32(16.437078)]"
2009,"[np.float32(-17.02329), np.float32(62.10382), np.float32(-53.26136), np.float32(-63.089436), np.float32(-137.56456), np.float32(164.73912)]","[np.float32(14.686262), np.float32(15.442438), np.float32(14.091976), np.float32(17.738098), np.float32(17.833643), np.float32(17.623545), np.float32(16.479172), np.float32(17.02566), np.float32(15.553598), np.float32(15.19112), np.float32(14.668652), np.float32(13.322115), np.float32(12.59837), np.float32(12.59837), np.float32(15.37722), np.float32(15.37722)]"
2010,"[np.float32(104.49017), np.float32(130.79604), np.float32(-120.992645), np.float32(-55.49181), np.float32(29.882607), np.float32(29.809406)]","[np.float32(17.78611), np.float32(18.038218), np.float32(19.061794), np.float32(19.460506), np.float32(20.09427), np.float32(22.591764), np.float32(20.997828), np.float32(19.512552), np.float32(19.542273), np.float32(18.743511), np.float32(17.519646), np.float32(18.410257), np.float32(19.54336), np.float32(19.54336), np.float32(19.787594), np.float32(19.787594)]"
2011,"[np.float32(-141.85591), np.float32(-199.45003), np.float32(-26.035837), np.float32(141.50171), np.float32(-42.157665), np.float32(48.521652)]","[np.float32(26.138388), np.float32(25.508186), np.float32(24.89125), np.float32(23.82617), np.float32(24.676945), np.float32(25.158022), np.float32(27.158978), np.float32(32.049927), np.float32(27.619585), np.float32(28.092737), np.float32(27.479736), np.float32(24.748499), np.float32(26.79371), np.float32(26.79371), np.float32(24.029694), np.float32(24.029694)]"
2012,"[np.float32(132.81918), np.float32(-69.58397), np.float32(-36.967304), np.float32(29.59884), np.float32(7.4546747), np.float32(-131.86115)]","[np.float32(17.74676), np.float32(17.946047), np.float32(18.252104), np.float32(15.541882), np.float32(16.772501), np.float32(20.82217), np.float32(19.19935), np.float32(21.95123), np.float32(18.783194), np.float32(19.015957), np.float32(19.860085), np.float32(19.094707), np.float32(21.275572), np.float32(21.275572), np.float32(19.938341), np.float32(19.938341)]"
2013,"[np.float32(-55.893383), np.float32(-12.766575), np.float32(44.900627), np.float32(55.891605), np.float32(44.92641), np.float32(61.542255)]","[np.float32(24.188349), np.float32(24.806145), np.float32(24.661684), np.float32(23.406044), np.float32(24.707071), np.float32(23.348429), np.float32(25.111803), np.float32(25.083536), np.float32(25.751154), np.float32(24.346058), np.float32(23.392109), np.float32(25.222584), np.float32(26.063662), np.float32(26.063662), np.float32(23.352787), np.float32(23.352787)]"
2014,"[np.float32(-71.371414), np.float32(6.3514338), np.float32(-62.64867), np.float32(-108.48574), np.float32(-119.143456), np.float32(-45.497467)]","[np.float32(21.117846), np.float32(20.921827), np.float32(20.37064), np.float32(21.312407), np.float32(22.7887), np.float32(24.941227), np.float32(23.137152), np.float32(24.477541), np.float32(20.079031), np.float32(20.07591), np.float32(21.829226), np.float32(21.072828), np.float32(21.082521), np.float32(21.082521), np.float32(20.593374), np.float32(20.593374)]"
2015,"[np.float32(-45.41393), np.float32(50.381897), np.float32(-34.64948), np.float32(65.9913), np.float32(-23.44882), np.float32(151.21196)]","[np.float32(17.156956), np.float32(17.850805), np.float32(18.006872), np.float32(19.642365), np.float32(20.054417), np.float32(17.960836), np.float32(18.826843), np.float32(18.864473), np.float32(19.014141), np.float32(18.222198), np.float32(17.366343), np.float32(18.206066), np.float32(19.422594), np.float32(19.422594), np.float32(16.337801), np.float32(16.337801)]"
2016,"[np.float32(-67.364746), np.float32(-42.201027), np.float32(-92.912025), np.float32(77.998726), np.float32(-62.565716), np.float32(-96.79156)]","[np.float32(25.283157), np.float32(25.151173), np.float32(25.409231), np.float32(25.81802), np.float32(26.296507), np.float32(28.162699), np.float32(28.144972), np.float32(31.31668), np.float32(25.827923), np.float32(26.049044), np.float32(23.526821), np.float32(23.029488), np.float32(25.684244), np.float32(25.684244), np.float32(25.895243), np.float32(25.895243)]"
2017,"[np.float32(-156.2628), np.float32(92.72735), np.float32(6.4735193), np.float32(-88.16272), np.float32(-5.1015153), np.float32(19.701775)]","[np.float32(27.131084), np.float32(27.120743), np.float32(26.58762), np.float32(27.830467), np.float32(29.7839), np.float32(29.330622), np.float32(29.081253), np.float32(28.572506), np.float32(27.156898), np.float32(26.194252), np.float32(24.734106), np.float32(25.801222), np.float32(25.805693), np.float32(25.805693), np.float32(26.541166), np.float32(26.541166)]"
