,x_input,x_output
1983,"[np.float32(-44.102863), np.float32(88.42274), np.float32(6.503047), np.float32(-55.629234), np.float32(-126.73563), np.float32(-48.21415)]","[np.float32(15.14748), np.float32(16.040304), np.float32(15.624857), np.float32(18.696777), np.float32(18.207405), np.float32(18.341978), np.float32(17.912828), np.float32(20.048388), np.float32(16.176712), np.float32(16.149364), np.float32(16.041376), np.float32(15.886019), np.float32(16.669342), np.float32(16.669342), np.float32(16.254854), np.float32(16.254854)]"
1984,"[np.float32(71.98578), np.float32(44.02196), np.float32(-87.62278), np.float32(124.00932), np.float32(13.001162), np.float32(86.44294)]","[np.float32(17.482346), np.float32(18.581232), np.float32(18.564306), np.float32(18.367838), np.float32(20.102722), np.float32(19.415876), np.float32(18.013445), np.float32(18.205988), np.float32(19.34393), np.float32(18.476664), np.float32(19.026068), np.float32(20.77843), np.float32(21.45282), np.float32(21.45282), np.float32(19.834566), np.float32(19.834566)]"
1985,"[np.float32(-75.58794), np.float32(-35.122597), np.float32(17.247345), np.float32(0.23206425), np.float32(-32.319164), np.float32(-63.808575)]","[np.float32(21.851353), np.float32(21.821665), np.float32(22.113556), np.float32(23.122553), np.float32(23.667969), np.float32(23.173786), np.float32(24.42471), np.float32(24.893711), np.float32(23.194984), np.float32(23.41754), np.float32(21.879375), np.float32(22.68526), np.float32(23.005793), np.float32(23.005793), np.float32(21.587273), np.float32(21.587273)]"
1986,"[np.float32(22.542566), np.float32(187.95671), np.float32(54.70088), np.float32(145.57857), np.float32(2.7997985), np.float32(-166.75409)]","[np.float32(18.287159), np.float32(20.63346), np.float32(21.595264), np.float32(21.787373), np.float32(22.317), np.float32(22.70084), np.float32(22.844645), np.float32(22.518742), np.float32(20.150145), np.float32(19.776922), np.float32(17.156197), np.float32(20.527441), np.float32(22.759327), np.float32(22.759327), np.float32(21.300047), np.float32(21.300047)]"
1987,"[np.float32(17.1359), np.float32(79.2674), np.float32(-66.854385), np.float32(77.24552), np.float32(26.944017), np.float32(57.204414)]","[np.float32(19.524887), np.float32(20.607574), np.float32(20.602802), np.float32(21.225342), np.float32(22.734499), np.float32(22.72259), np.float32(20.604197), np.float32(20.495514), np.float32(21.04861), np.float32(20.377892), np.float32(20.273767), np.float32(21.839943), np.float32(22.459566), np.float32(22.459566), np.float32(21.763153), np.float32(21.763153)]"
1988,"[np.float32(-116.38912), np.float32(-31.500856), np.float32(-75.908485), np.float32(-53.331886), np.float32(9.610497), np.float32(102.18314)]","[np.float32(23.595917), np.float32(23.08306), np.float32(22.452332), np.float32(24.77993), np.float32(26.091404), np.float32(25.93562), np.float32(23.444351), np.float32(23.730486), np.float32(24.264198), np.float32(24.222422), np.float32(24.669401), np.float32(24.133417), np.float32(23.324448), np.float32(23.324448), np.float32(23.40665), np.float32(23.40665)]"
1989,"[np.float32(-249.67917), np.float32(-127.10887), np.float32(-212.41486), np.float32(-117.64859), np.float32(-123.11522), np.float32(-98.46148)]","[np.float32(25.562313), np.float32(24.301504), np.float32(24.182646), np.float32(28.216991), np.float32(28.398312), np.float32(30.579533), np.float32(27.938679), np.float32(30.534155), np.float32(25.928352), np.float32(28.045738), np.float32(28.201918), np.float32(25.485077), np.float32(26.447826), np.float32(26.447826), np.float32(24.809269), np.float32(24.809269)]"
1990,"[np.float32(1.8084264), np.float32(133.8273), np.float32(66.715775), np.float32(-104.731415), np.float32(-97.02342), np.float32(-7.993832)]","[np.float32(13.954682), np.float32(15.029784), np.float32(14.277046), np.float32(17.114477), np.float32(16.553345), np.float32(16.679058), np.float32(16.172182), np.float32(17.743137), np.float32(14.808387), np.float32(14.013979), np.float32(13.837382), np.float32(13.791472), np.float32(13.966581), np.float32(13.966581), np.float32(15.506353), np.float32(15.506353)]"
1991,"[np.float32(54.195435), np.float32(-145.72292), np.float32(-18.19402), np.float32(9.668095), np.float32(35.49595), np.float32(37.515415)]","[np.float32(22.330648), np.float32(21.472597), np.float32(21.5952), np.float32(19.992962), np.float32(21.537338), np.float32(20.852072), np.float32(22.76863), np.float32(22.525923), np.float32(23.908829), np.float32(23.23889), np.float32(22.893333), np.float32(23.421238), np.float32(22.919024), np.float32(22.919024), np.float32(22.047878), np.float32(22.047878)]"
1992,"[np.float32(-130.79617), np.float32(33.27415), np.float32(-136.48508), np.float32(34.66437), np.float32(95.506874), np.float32(-1.0760045)]","[np.float32(26.973392), np.float32(27.095652), np.float32(27.63709), np.float32(28.545643), np.float32(30.363098), np.float32(31.845718), np.float32(28.753242), np.float32(28.073116), np.float32(28.011877), np.float32(28.427645), np.float32(27.173563), np.float32(28.004782), np.float32(28.788908), np.float32(28.788908), np.float32(28.122255), np.float32(28.122255)]"
1993,"[np.float32(51.233723), np.float32(-54.626152), np.float32(-175.0126), np.float32(100.20413), np.float32(-73.0071), np.float32(-15.464457)]","[np.float32(18.310085), np.float32(18.528538), np.float32(18.83982), np.float32(19.412727), np.float32(20.542578), np.float32(21.368647), np.float32(19.953663), np.float32(22.042873), np.float32(20.026575), np.float32(20.535315), np.float32(21.654203), np.float32(21.605465), np.float32(23.305138), np.float32(23.305138), np.float32(20.075413), np.float32(20.075413)]"
1994,"[np.float32(155.86752), np.float32(37.38792), np.float32(144.10452), np.float32(75.63692), np.float32(-213.86136), np.float32(-76.52357)]","[np.float32(9.445851), np.float32(11.053848), np.float32(10.835554), np.float32(12.060905), np.float32(11.203122), np.float32(9.2892), np.float32(12.626118), np.float32(14.612547), np.float32(11.374339), np.float32(10.368071), np.float32(9.701931), np.float32(11.095968), np.float32(12.104038), np.float32(12.104038), np.float32(10.832671), np.float32(10.832671)]"
1995,"[np.float32(-20.99634), np.float32(140.73714), np.float32(58.29752), np.float32(38.304638), np.float32(-144.75745), np.float32(44.235798)]","[np.float32(11.103462), np.float32(12.9496), np.float32(12.181308), np.float32(15.461124), np.float32(15.157589), np.float32(12.85615), np.float32(12.964089), np.float32(14.720548), np.float32(12.558509), np.float32(11.758303), np.float32(11.742116), np.float32(13.062812), np.float32(13.319944), np.float32(13.319944), np.float32(12.460891), np.float32(12.460891)]"
1996,"[np.float32(-19.346842), np.float32(98.16971), np.float32(14.669939), np.float32(121.29034), np.float32(136.74356), np.float32(-116.50314)]","[np.float32(26.002785), np.float32(27.035318), np.float32(28.561085), np.float32(26.829586), np.float32(28.646608), np.float32(29.673227), np.float32(29.448168), np.float32(27.206127), np.float32(27.649137), np.float32(27.243155), np.float32(23.78549), np.float32(27.215927), np.float32(28.573788), np.float32(28.573788), np.float32(27.921124), np.float32(27.921124)]"
1997,"[np.float32(-24.71163), np.float32(49.428886), np.float32(71.70217), np.float32(50.09221), np.float32(-16.85256), np.float32(10.387302)]","[np.float32(17.761501), np.float32(18.797773), np.float32(18.749872), np.float32(19.344564), np.float32(20.049091), np.float32(17.998674), np.float32(19.720078), np.float32(19.574032), np.float32(19.50019), np.float32(18.65589), np.float32(17.155722), np.float32(19.405272), np.float32(19.29554), np.float32(19.29554), np.float32(18.359514), np.float32(18.359514)]"
1998,"[np.float32(14.413715), np.float32(29.697401), np.float32(35.52119), np.float32(-48.857597), np.float32(28.129982), np.float32(-80.3977)]","[np.float32(22.223747), np.float32(22.44078), np.float32(22.820929), np.float32(22.79796), np.float32(23.429604), np.float32(24.73655), np.float32(24.943298), np.float32(24.660898), np.float32(23.349417), np.float32(22.927227), np.float32(21.236116), np.float32(22.052465), np.float32(22.613205), np.float32(22.613205), np.float32(23.44926), np.float32(23.44926)]"
1999,"[np.float32(-39.11337), np.float32(-4.931092), np.float32(-108.39691), np.float32(59.24027), np.float32(113.84631), np.float32(-41.58401)]","[np.float32(27.04225), np.float32(27.059704), np.float32(27.98425), np.float32(27.30016), np.float32(29.2024), np.float32(30.998821), np.float32(29.179588), np.float32(28.076496), np.float32(28.328041), np.float32(28.426851), np.float32(26.741144), np.float32(27.981728), np.float32(29.012466), np.float32(29.012466), np.float32(28.434055), np.float32(28.434055)]"
2000,"[np.float32(-0.431345), np.float32(26.486788), np.float32(13.544732), np.float32(26.959412), np.float32(-48.338108), np.float32(120.98549)]","[np.float32(15.289995), np.float32(16.012053), np.float32(15.2407875), np.float32(16.568985), np.float32(17.45087), np.float32(15.03092), np.float32(15.318621), np.float32(16.013561), np.float32(16.773548), np.float32(15.70311), np.float32(16.182743), np.float32(17.25974), np.float32(16.563734), np.float32(16.563734), np.float32(15.909424), np.float32(15.909424)]"
2001,"[np.float32(123.31104), np.float32(58.51242), np.float32(-54.387352), np.float32(-41.376686), np.float32(-46.752773), np.float32(1.4997559)]","[np.float32(15.565247), np.float32(16.16794), np.float32(15.90476), np.float32(16.517374), np.float32(16.981594), np.float32(18.632828), np.float32(17.11076), np.float32(18.669235), np.float32(16.784538), np.float32(16.076931), np.float32(17.006535), np.float32(16.657898), np.float32(17.661009), np.float32(17.661009), np.float32(18.26027), np.float32(18.26027)]"
2002,"[np.float32(71.05139), np.float32(-36.1404), np.float32(-12.371279), np.float32(151.68925), np.float32(116.14183), np.float32(-59.362545)]","[np.float32(24.644068), np.float32(25.074617), np.float32(26.37939), np.float32(23.514328), np.float32(25.581877), np.float32(25.666634), np.float32(27.047148), np.float32(25.175766), np.float32(26.71601), np.float32(26.020935), np.float32(23.551409), np.float32(26.58775), np.float32(27.510338), np.float32(27.510338), np.float32(25.949118), np.float32(25.949118)]"
2003,"[np.float32(-11.085415), np.float32(40.329914), np.float32(192.26904), np.float32(-61.227436), np.float32(-44.042374), np.float32(-126.540955)]","[np.float32(17.629385), np.float32(18.302015), np.float32(18.483065), np.float32(18.765968), np.float32(18.326677), np.float32(17.169683), np.float32(21.305096), np.float32(21.372898), np.float32(19.063908), np.float32(18.268814), np.float32(15.5047245), np.float32(17.2422), np.float32(17.236609), np.float32(17.236609), np.float32(17.64249), np.float32(17.64249)]"
2004,"[np.float32(109.97476), np.float32(-44.012665), np.float32(87.65002), np.float32(-222.66447), np.float32(-184.26979), np.float32(8.358059)]","[np.float32(12.303144), np.float32(11.848127), np.float32(10.442569), np.float32(12.950648), np.float32(11.804432), np.float32(11.997915), np.float32(13.250153), np.float32(16.129747), np.float32(12.8420925), np.float32(11.935789), np.float32(13.28392), np.float32(10.778385), np.float32(10.117631), np.float32(10.117631), np.float32(12.485455), np.float32(12.485455)]"
2005,"[np.float32(-32.604736), np.float32(68.85951), np.float32(-43.60026), np.float32(142.66515), np.float32(60.42438), np.float32(-131.18498)]","[np.float32(24.290987), np.float32(25.349693), np.float32(26.708279), np.float32(26.200996), np.float32(27.628494), np.float32(28.72349), np.float32(27.953163), np.float32(27.078945), np.float32(25.931772), np.float32(26.196613), np.float32(23.509735), np.float32(26.17918), np.float32(28.05166), np.float32(28.05166), np.float32(26.24927), np.float32(26.24927)]"
2006,"[np.float32(63.42521), np.float32(37.53431), np.float32(-9.683262), np.float32(139.55621), np.float32(60.633648), np.float32(-53.524403)]","[np.float32(21.318367), np.float32(22.43197), np.float32(23.35595), np.float32(21.81357), np.float32(23.39545), np.float32(23.361), np.float32(23.973377), np.float32(22.970028), np.float32(23.381617), np.float32(22.728275), np.float32(20.803036), np.float32(23.711327), np.float32(24.924644), np.float32(24.924644), np.float32(23.352726), np.float32(23.352726)]"
2007,"[np.float32(-124.77345), np.float32(-13.341953), np.float32(-88.30816), np.float32(95.10388), np.float32(-93.83886), np.float32(-49.30417)]","[np.float32(20.288513), np.float32(20.805573), np.float32(21.100952), np.float32(23.554586), np.float32(24.19103), np.float32(23.437906), np.float32(22.947165), np.float32(24.532967), np.float32(21.83143), np.float32(22.791862), np.float32(22.136639), np.float32(22.908998), np.float32(24.097523), np.float32(24.097523), np.float32(20.520445), np.float32(20.520445)]"
2008,"[np.float32(161.06656), np.float32(122.5742), np.float32(51.083603), np.float32(59.11226), np.float32(-101.48165), np.float32(-40.953903)]","[np.float32(11.430748), np.float32(13.269179), np.float32(13.215986), np.float32(13.804624), np.float32(13.728439), np.float32(13.621286), np.float32(14.212959), np.float32(15.578457), np.float32(13.222172), np.float32(12.065475), np.float32(11.790323), np.float32(13.268817), np.float32(14.682508), np.float32(14.682508), np.float32(14.437895), np.float32(14.437895)]"
2009,"[np.float32(-17.02329), np.float32(62.10382), np.float32(-53.26136), np.float32(-63.089436), np.float32(-137.56456), np.float32(164.73912)]","[np.float32(12.407686), np.float32(13.007063), np.float32(11.42037), np.float32(15.405502), np.float32(15.538713), np.float32(14.33112), np.float32(11.774607), np.float32(14.324295), np.float32(13.148195), np.float32(12.44928), np.float32(14.912909), np.float32(13.709326), np.float32(13.141648), np.float32(13.141648), np.float32(13.47649), np.float32(13.476491)]"
2010,"[np.float32(104.49017), np.float32(130.79604), np.float32(-120.992645), np.float32(-55.49181), np.float32(29.882607), np.float32(29.809406)]","[np.float32(19.094347), np.float32(19.865292), np.float32(19.618422), np.float32(20.664803), np.float32(21.718655), np.float32(25.069834), np.float32(20.251457), np.float32(20.968964), np.float32(19.905895), np.float32(19.20904), np.float32(20.298407), np.float32(19.802513), np.float32(21.002588), np.float32(21.002588), np.float32(22.908218), np.float32(22.908218)]"
2011,"[np.float32(-141.85591), np.float32(-199.45003), np.float32(-26.035837), np.float32(141.50171), np.float32(-42.157665), np.float32(48.521652)]","[np.float32(22.724075), np.float32(22.032166), np.float32(22.290365), np.float32(22.540052), np.float32(24.019371), np.float32(20.35163), np.float32(23.546745), np.float32(23.807186), np.float32(24.658659), np.float32(25.014776), np.float32(24.064007), np.float32(25.559795), np.float32(24.937458), np.float32(24.937458), np.float32(20.344948), np.float32(20.344948)]"
