,x_input,x_output
2151,"[np.float32(-118.4344), np.float32(97.18235), np.float32(42.889534), np.float32(-2.8471398), np.float32(78.40308), np.float32(-104.278824)]","[np.float32(27.872564), np.float32(26.573544), np.float32(28.602173), np.float32(25.643608), np.float32(27.586979), np.float32(28.079693), np.float32(29.465359), np.float32(30.140945), np.float32(28.21681), np.float32(26.972414), np.float32(23.20703), np.float32(25.431086), np.float32(26.807684), np.float32(26.807684), np.float32(26.45877), np.float32(26.45877)]"
2152,"[np.float32(-60.6487), np.float32(-58.385418), np.float32(84.64031), np.float32(58.09871), np.float32(85.45939), np.float32(-25.090193)]","[np.float32(28.512487), np.float32(26.57377), np.float32(28.606274), np.float32(24.227982), np.float32(26.579653), np.float32(26.493122), np.float32(28.945314), np.float32(29.814497), np.float32(29.919834), np.float32(28.41907), np.float32(25.508368), np.float32(27.507563), np.float32(28.18824), np.float32(28.18824), np.float32(26.22058), np.float32(26.22058)]"
2153,"[np.float32(-37.429775), np.float32(67.69739), np.float32(76.5227), np.float32(11.588253), np.float32(-131.13339), np.float32(16.985422)]","[np.float32(15.808336), np.float32(15.082729), np.float32(15.586779), np.float32(14.695745), np.float32(16.449726), np.float32(14.095964), np.float32(17.653135), np.float32(18.132683), np.float32(16.243963), np.float32(15.555113), np.float32(14.701485), np.float32(16.16855), np.float32(15.816729), np.float32(15.816729), np.float32(13.201178), np.float32(13.201178)]"
2154,"[np.float32(-76.544304), np.float32(-69.698044), np.float32(204.5834), np.float32(69.18232), np.float32(113.491974), np.float32(122.708046)]","[np.float32(25.363916), np.float32(24.222992), np.float32(24.760944), np.float32(22.775854), np.float32(24.115078), np.float32(22.044052), np.float32(23.95109), np.float32(23.40725), np.float32(27.250702), np.float32(25.867668), np.float32(23.940567), np.float32(26.215183), np.float32(25.046986), np.float32(25.046986), np.float32(24.386614), np.float32(24.386614)]"
2155,"[np.float32(61.78955), np.float32(66.36331), np.float32(-11.208117), np.float32(-115.11121), np.float32(-160.40186), np.float32(-55.066284)]","[np.float32(15.889746), np.float32(15.623472), np.float32(15.17503), np.float32(15.474077), np.float32(16.539911), np.float32(17.669037), np.float32(17.336271), np.float32(18.546082), np.float32(14.868322), np.float32(14.647959), np.float32(14.30035), np.float32(13.408533), np.float32(13.053488), np.float32(13.053488), np.float32(15.267263), np.float32(15.267263)]"
2156,"[np.float32(-12.510214), np.float32(58.235233), np.float32(22.05264), np.float32(28.681057), np.float32(-97.735855), np.float32(67.27096)]","[np.float32(15.086235), np.float32(14.7435055), np.float32(14.937332), np.float32(15.496614), np.float32(16.50675), np.float32(14.849777), np.float32(16.264992), np.float32(16.926287), np.float32(15.697895), np.float32(15.284689), np.float32(14.48662), np.float32(14.922533), np.float32(15.001928), np.float32(15.001928), np.float32(13.569561), np.float32(13.569561)]"
2157,"[np.float32(8.475867), np.float32(-42.928265), np.float32(-73.61814), np.float32(44.17137), np.float32(70.0115), np.float32(-98.72321)]","[np.float32(26.61328), np.float32(25.352236), np.float32(26.454079), np.float32(25.53552), np.float32(26.278982), np.float32(29.658888), np.float32(28.394047), np.float32(31.793467), np.float32(27.814655), np.float32(27.806667), np.float32(25.380907), np.float32(24.82015), np.float32(27.057138), np.float32(27.057138), np.float32(27.942692), np.float32(27.942692)]"
2158,"[np.float32(183.22093), np.float32(-22.889164), np.float32(82.06987), np.float32(-61.661304), np.float32(136.97878), np.float32(2.7970214)]","[np.float32(17.519648), np.float32(16.873417), np.float32(17.503975), np.float32(14.471914), np.float32(14.999586), np.float32(17.678005), np.float32(16.063835), np.float32(14.255031), np.float32(18.332401), np.float32(17.329653), np.float32(16.919167), np.float32(17.517546), np.float32(17.032364), np.float32(17.032364), np.float32(19.891092), np.float32(19.891092)]"
2159,"[np.float32(143.0254), np.float32(-50.140953), np.float32(-129.54337), np.float32(-126.51463), np.float32(-13.348621), np.float32(-9.362093)]","[np.float32(16.134054), np.float32(16.470741), np.float32(15.279835), np.float32(16.28712), np.float32(17.000738), np.float32(20.591202), np.float32(14.836418), np.float32(17.949724), np.float32(14.833902), np.float32(15.573774), np.float32(17.675705), np.float32(14.584428), np.float32(15.096018), np.float32(15.096018), np.float32(17.555489), np.float32(17.555487)]"
2160,"[np.float32(-162.08904), np.float32(61.851604), np.float32(-97.339134), np.float32(-26.030886), np.float32(123.38454), np.float32(52.116135)]","[np.float32(27.45109), np.float32(26.518196), np.float32(28.124804), np.float32(27.4819), np.float32(28.932308), np.float32(28.98429), np.float32(27.979727), np.float32(29.381857), np.float32(27.38487), np.float32(26.490862), np.float32(23.564014), np.float32(25.512774), np.float32(26.189192), np.float32(26.189192), np.float32(25.918957), np.float32(25.918957)]"
2161,"[np.float32(42.133793), np.float32(23.93781), np.float32(-66.69285), np.float32(-36.9039), np.float32(17.888443), np.float32(-42.57041)]","[np.float32(22.240252), np.float32(21.947557), np.float32(22.059492), np.float32(22.486488), np.float32(23.47673), np.float32(27.15954), np.float32(23.251291), np.float32(25.66542), np.float32(22.141512), np.float32(22.313745), np.float32(23.184416), np.float32(22.698648), np.float32(23.812147), np.float32(23.812147), np.float32(23.852213), np.float32(23.852213)]"
2162,"[np.float32(58.685745), np.float32(53.197678), np.float32(11.873253), np.float32(-56.943497), np.float32(25.75927), np.float32(85.728195)]","[np.float32(16.10581), np.float32(16.171255), np.float32(16.022184), np.float32(16.346846), np.float32(16.827173), np.float32(17.342329), np.float32(15.05097), np.float32(13.716149), np.float32(16.03555), np.float32(15.031799), np.float32(14.9019375), np.float32(15.4715), np.float32(14.348225), np.float32(14.348225), np.float32(16.884794), np.float32(16.884794)]"
2163,"[np.float32(8.868631), np.float32(110.990425), np.float32(-3.7751355), np.float32(114.42415), np.float32(-84.94107), np.float32(77.17828)]","[np.float32(14.35211), np.float32(14.218199), np.float32(15.160929), np.float32(16.381378), np.float32(16.702232), np.float32(14.693561), np.float32(16.870935), np.float32(16.972166), np.float32(16.304382), np.float32(15.812073), np.float32(14.073803), np.float32(14.856153), np.float32(16.567673), np.float32(16.567673), np.float32(13.407518), np.float32(13.407518)]"
2164,"[np.float32(44.374382), np.float32(-18.428038), np.float32(6.0768986), np.float32(101.566124), np.float32(61.23071), np.float32(78.14781)]","[np.float32(20.958076), np.float32(21.191103), np.float32(21.616852), np.float32(21.2998), np.float32(21.517702), np.float32(21.35269), np.float32(20.133482), np.float32(20.2173), np.float32(22.341515), np.float32(21.557598), np.float32(20.54748), np.float32(21.088144), np.float32(22.523844), np.float32(22.523844), np.float32(21.636583), np.float32(21.636583)]"
2165,"[np.float32(-62.030598), np.float32(45.401306), np.float32(-69.81993), np.float32(-62.883244), np.float32(-88.24883), np.float32(80.1583)]","[np.float32(17.1767), np.float32(17.04369), np.float32(16.294292), np.float32(17.458326), np.float32(18.812151), np.float32(19.133928), np.float32(17.007685), np.float32(19.181772), np.float32(15.765829), np.float32(15.8895), np.float32(17.746025), np.float32(17.13238), np.float32(16.24791), np.float32(16.24791), np.float32(15.457579), np.float32(15.457579)]"
2166,"[np.float32(-103.80962), np.float32(-19.240547), np.float32(-69.47926), np.float32(-93.015915), np.float32(13.420807), np.float32(-136.08133)]","[np.float32(26.62665), np.float32(25.362331), np.float32(25.916286), np.float32(25.983217), np.float32(26.696625), np.float32(30.144928), np.float32(28.165588), np.float32(31.972767), np.float32(26.176088), np.float32(26.651133), np.float32(24.145609), np.float32(23.179478), np.float32(24.653137), np.float32(24.653137), np.float32(27.89567), np.float32(27.895672)]"
2167,"[np.float32(12.672588), np.float32(-24.785448), np.float32(5.5502567), np.float32(22.268875), np.float32(5.7928443), np.float32(27.682604)]","[np.float32(20.37676), np.float32(20.456068), np.float32(20.269854), np.float32(19.284369), np.float32(20.56144), np.float32(21.048784), np.float32(19.768118), np.float32(21.222757), np.float32(20.538263), np.float32(19.94313), np.float32(20.785078), np.float32(21.24078), np.float32(21.628778), np.float32(21.628778), np.float32(20.260166), np.float32(20.260166)]"
2168,"[np.float32(64.953316), np.float32(96.27158), np.float32(82.41153), np.float32(-58.122654), np.float32(-65.737564), np.float32(27.228027)]","[np.float32(15.608969), np.float32(14.9984865), np.float32(15.487051), np.float32(15.32556), np.float32(16.096548), np.float32(15.782257), np.float32(16.742645), np.float32(15.149828), np.float32(16.158583), np.float32(15.031006), np.float32(12.954187), np.float32(14.242056), np.float32(13.114506), np.float32(13.114505), np.float32(15.801638), np.float32(15.801638)]"
2169,"[np.float32(-89.33072), np.float32(81.728325), np.float32(-49.473576), np.float32(233.45805), np.float32(-3.683373), np.float32(-50.793686)]","[np.float32(25.27006), np.float32(24.486832), np.float32(26.332645), np.float32(26.696358), np.float32(27.361053), np.float32(27.703642), np.float32(28.21598), np.float32(30.882956), np.float32(26.571138), np.float32(26.592014), np.float32(23.00955), np.float32(24.171421), np.float32(27.210814), np.float32(27.210814), np.float32(24.625488), np.float32(24.625488)]"
2170,"[np.float32(55.65209), np.float32(-50.955425), np.float32(104.925186), np.float32(105.30131), np.float32(-4.4105086), np.float32(-19.532055)]","[np.float32(17.613585), np.float32(18.154264), np.float32(18.18218), np.float32(15.46582), np.float32(16.606026), np.float32(15.42642), np.float32(17.624557), np.float32(17.751308), np.float32(19.083605), np.float32(17.839874), np.float32(17.122288), np.float32(18.471167), np.float32(19.71234), np.float32(19.71234), np.float32(17.701735), np.float32(17.701735)]"
2171,"[np.float32(125.40053), np.float32(-18.224667), np.float32(-122.0809), np.float32(-91.68435), np.float32(-3.353642), np.float32(10.696039)]","[np.float32(16.277468), np.float32(16.594944), np.float32(15.725819), np.float32(16.893967), np.float32(17.436697), np.float32(20.958672), np.float32(15.157433), np.float32(17.778309), np.float32(15.197742), np.float32(15.8190365), np.float32(17.59438), np.float32(14.871137), np.float32(15.567335), np.float32(15.567335), np.float32(17.790428), np.float32(17.790428)]"
2172,"[np.float32(3.2672434), np.float32(45.33909), np.float32(-58.897686), np.float32(34.0285), np.float32(-17.240673), np.float32(-21.526485)]","[np.float32(20.940975), np.float32(21.306015), np.float32(21.22734), np.float32(22.524563), np.float32(23.437754), np.float32(25.287115), np.float32(22.6735), np.float32(25.160938), np.float32(21.296394), np.float32(21.439007), np.float32(21.916557), np.float32(22.166304), np.float32(23.885746), np.float32(23.885746), np.float32(22.181648), np.float32(22.181648)]"
2173,"[np.float32(-42.809162), np.float32(25.394367), np.float32(44.682693), np.float32(38.43819), np.float32(-157.42047), np.float32(-80.11014)]","[np.float32(16.594614), np.float32(16.51508), np.float32(16.79923), np.float32(14.421725), np.float32(16.65283), np.float32(15.3525505), np.float32(18.445776), np.float32(20.317871), np.float32(16.253735), np.float32(15.814665), np.float32(16.691383), np.float32(18.260815), np.float32(18.911238), np.float32(18.911238), np.float32(14.248435), np.float32(14.248434)]"
2174,"[np.float32(68.84479), np.float32(75.184746), np.float32(128.7139), np.float32(188.29248), np.float32(-172.27466), np.float32(-196.96292)]","[np.float32(15.773531), np.float32(15.792091), np.float32(16.868305), np.float32(13.773715), np.float32(15.645203), np.float32(14.213009), np.float32(19.886396), np.float32(20.804409), np.float32(17.689753), np.float32(16.884338), np.float32(16.133553), np.float32(17.796207), np.float32(20.49328), np.float32(20.49328), np.float32(14.286494), np.float32(14.286493)]"
2175,"[np.float32(-92.594536), np.float32(-94.80972), np.float32(-22.495192), np.float32(-9.915434), np.float32(173.16629), np.float32(-64.16989)]","[np.float32(28.50754), np.float32(26.573458), np.float32(28.604065), np.float32(23.94872), np.float32(26.068075), np.float32(27.159313), np.float32(28.741627), np.float32(30.671043), np.float32(29.347628), np.float32(28.124922), np.float32(25.052984), np.float32(26.405745), np.float32(27.275127), np.float32(27.275127), np.float32(26.765732), np.float32(26.765732)]"
2176,"[np.float32(2.3338618), np.float32(-111.80238), np.float32(86.00619), np.float32(47.898376), np.float32(144.67395), np.float32(59.362118)]","[np.float32(27.688078), np.float32(26.2114), np.float32(27.243628), np.float32(24.733507), np.float32(26.25714), np.float32(26.555561), np.float32(26.228767), np.float32(26.88229), np.float32(29.386614), np.float32(28.666933), np.float32(27.89874), np.float32(28.843359), np.float32(29.056158), np.float32(29.056158), np.float32(27.181526), np.float32(27.181526)]"
2177,"[np.float32(74.81436), np.float32(-63.722515), np.float32(34.445923), np.float32(-83.02567), np.float32(43.39634), np.float32(-17.76825)]","[np.float32(20.544197), np.float32(19.904427), np.float32(19.824802), np.float32(16.386417), np.float32(18.205164), np.float32(20.756207), np.float32(18.492918), np.float32(19.112772), np.float32(19.529991), np.float32(18.67689), np.float32(19.677135), np.float32(19.737734), np.float32(18.624773), np.float32(18.624773), np.float32(20.690115), np.float32(20.690115)]"
2178,"[np.float32(-60.671688), np.float32(36.4324), np.float32(101.22909), np.float32(79.41926), np.float32(-96.880936), np.float32(65.58043)]","[np.float32(15.881424), np.float32(16.026215), np.float32(15.931892), np.float32(15.575232), np.float32(17.104916), np.float32(13.303221), np.float32(17.194345), np.float32(17.19971), np.float32(17.194387), np.float32(16.13755), np.float32(15.135771), np.float32(17.25945), np.float32(17.065844), np.float32(17.065845), np.float32(13.856821), np.float32(13.856821)]"
2179,"[np.float32(-67.65087), np.float32(89.50248), np.float32(275.4045), np.float32(-115.886955), np.float32(37.033035), np.float32(-42.73926)]","[np.float32(20.36151), np.float32(21.039848), np.float32(20.13181), np.float32(16.965822), np.float32(19.841475), np.float32(16.360683), np.float32(21.044682), np.float32(17.64514), np.float32(20.890242), np.float32(17.980442), np.float32(16.942), np.float32(22.097603), np.float32(19.237791), np.float32(19.237791), np.float32(19.384401), np.float32(19.384401)]"
