,x_input,x_output
1743,"[np.float32(20.756811), np.float32(2.512012), np.float32(-98.374855), np.float32(2.3041196), np.float32(67.72978), np.float32(35.329166)]","[np.float32(26.27588), np.float32(26.4687), np.float32(25.673447), np.float32(26.704191), np.float32(27.926306), np.float32(30.179682), np.float32(25.78191), np.float32(28.874914), np.float32(26.705217), np.float32(26.503078), np.float32(27.237858), np.float32(26.589092), np.float32(27.109192), np.float32(27.109192), np.float32(27.925228), np.float32(27.925228)]"
1744,"[np.float32(64.048325), np.float32(83.98036), np.float32(98.76145), np.float32(35.53231), np.float32(72.13265), np.float32(130.46506)]","[np.float32(14.80291), np.float32(15.772081), np.float32(15.280075), np.float32(16.462711), np.float32(16.440512), np.float32(13.829081), np.float32(15.061844), np.float32(13.301767), np.float32(17.635294), np.float32(15.781647), np.float32(14.442484), np.float32(16.800894), np.float32(15.948715), np.float32(15.948717), np.float32(16.378233), np.float32(16.378233)]"
1745,"[np.float32(33.16255), np.float32(1.618619), np.float32(80.67994), np.float32(-180.98372), np.float32(-28.473509), np.float32(-99.96157)]","[np.float32(20.72757), np.float32(20.516405), np.float32(19.905272), np.float32(17.32729), np.float32(19.299433), np.float32(20.85774), np.float32(20.467056), np.float32(22.687773), np.float32(18.872936), np.float32(18.099396), np.float32(18.729994), np.float32(19.239956), np.float32(18.001667), np.float32(18.001667), np.float32(19.755768), np.float32(19.755768)]"
1746,"[np.float32(-100.73882), np.float32(92.52949), np.float32(-55.462128), np.float32(13.510593), np.float32(116.41153), np.float32(185.48827)]","[np.float32(27.172325), np.float32(27.46319), np.float32(26.906233), np.float32(29.127125), np.float32(30.890135), np.float32(29.319307), np.float32(25.825932), np.float32(26.622944), np.float32(28.167189), np.float32(27.601976), np.float32(27.629488), np.float32(29.618464), np.float32(28.512617), np.float32(28.512617), np.float32(27.044796), np.float32(27.044798)]"
1747,"[np.float32(-35.12478), np.float32(52.60684), np.float32(36.661377), np.float32(-102.82118), np.float32(69.4554), np.float32(-36.75861)]","[np.float32(27.557375), np.float32(27.457111), np.float32(27.163889), np.float32(26.046751), np.float32(28.14276), np.float32(29.471128), np.float32(27.237928), np.float32(28.368492), np.float32(26.5799), np.float32(25.681942), np.float32(24.540602), np.float32(26.283852), np.float32(25.374973), np.float32(25.374973), np.float32(27.89639), np.float32(27.89639)]"
1748,"[np.float32(9.636738), np.float32(3.872033), np.float32(-87.09895), np.float32(-156.68602), np.float32(82.342834), np.float32(189.04207)]","[np.float32(26.55389), np.float32(26.684092), np.float32(24.876455), np.float32(26.550215), np.float32(27.514568), np.float32(28.909908), np.float32(22.874914), np.float32(24.35002), np.float32(25.529505), np.float32(25.497494), np.float32(27.458637), np.float32(26.46954), np.float32(23.879412), np.float32(23.879412), np.float32(27.032778), np.float32(27.032778)]"
1749,"[np.float32(-49.401047), np.float32(127.639626), np.float32(145.42229), np.float32(-26.634325), np.float32(-24.592674), np.float32(81.11653)]","[np.float32(15.578171), np.float32(16.476784), np.float32(16.172861), np.float32(17.09839), np.float32(18.086086), np.float32(14.319298), np.float32(16.967915), np.float32(15.397343), np.float32(17.275747), np.float32(15.471949), np.float32(12.655781), np.float32(16.076206), np.float32(14.577069), np.float32(14.577069), np.float32(15.097853), np.float32(15.097853)]"
1750,"[np.float32(-34.58295), np.float32(101.989006), np.float32(-59.226566), np.float32(73.81911), np.float32(11.445116), np.float32(-92.087395)]","[np.float32(23.702997), np.float32(24.55305), np.float32(24.374481), np.float32(26.638454), np.float32(27.817556), np.float32(29.891476), np.float32(26.26775), np.float32(29.374464), np.float32(24.362576), np.float32(24.026665), np.float32(22.730484), np.float32(23.59858), np.float32(25.951244), np.float32(25.951244), np.float32(26.640484), np.float32(26.640484)]"
1751,"[np.float32(40.61409), np.float32(-20.342573), np.float32(-0.7814574), np.float32(47.222065), np.float32(-146.41212), np.float32(-82.54659)]","[np.float32(14.876722), np.float32(15.108545), np.float32(15.110113), np.float32(14.342735), np.float32(15.677683), np.float32(16.076756), np.float32(16.782917), np.float32(20.536127), np.float32(15.4091625), np.float32(14.735874), np.float32(15.311663), np.float32(15.047771), np.float32(16.576723), np.float32(16.576723), np.float32(14.421808), np.float32(14.421808)]"
1752,"[np.float32(-55.359303), np.float32(110.203094), np.float32(108.623886), np.float32(35.509995), np.float32(-56.06451), np.float32(124.696655)]","[np.float32(14.455464), np.float32(15.456667), np.float32(14.992619), np.float32(17.423965), np.float32(17.98944), np.float32(13.692839), np.float32(15.937962), np.float32(14.890074), np.float32(16.913786), np.float32(15.400063), np.float32(12.978077), np.float32(15.777422), np.float32(14.789267), np.float32(14.789267), np.float32(14.210273), np.float32(14.210273)]"
1753,"[np.float32(88.17801), np.float32(30.045153), np.float32(-130.9104), np.float32(3.010563), np.float32(169.19533), np.float32(185.36671)]","[np.float32(25.919245), np.float32(26.57885), np.float32(25.26378), np.float32(27.830456), np.float32(28.177355), np.float32(29.941505), np.float32(23.52936), np.float32(24.435871), np.float32(26.793152), np.float32(26.520866), np.float32(28.209091), np.float32(27.749746), np.float32(27.084188), np.float32(27.084188), np.float32(28.783268), np.float32(28.783268)]"
1754,"[np.float32(20.101171), np.float32(-78.93722), np.float32(-58.961445), np.float32(-136.49574), np.float32(-33.96658), np.float32(-57.073757)]","[np.float32(25.527536), np.float32(24.773314), np.float32(23.69051), np.float32(23.49577), np.float32(24.788738), np.float32(28.195694), np.float32(24.938328), np.float32(30.049803), np.float32(24.580425), np.float32(24.962898), np.float32(26.230774), np.float32(23.429703), np.float32(23.433235), np.float32(23.433235), np.float32(25.548912), np.float32(25.548912)]"
1755,"[np.float32(60.906273), np.float32(122.62055), np.float32(-45.321415), np.float32(-65.6981), np.float32(162.8466), np.float32(106.61548)]","[np.float32(25.614742), np.float32(26.447273), np.float32(25.323168), np.float32(27.080212), np.float32(28.00623), np.float32(30.102505), np.float32(24.309626), np.float32(24.182196), np.float32(26.007692), np.float32(25.163748), np.float32(25.844028), np.float32(26.929007), np.float32(25.700611), np.float32(25.700611), np.float32(28.584656), np.float32(28.584656)]"
1756,"[np.float32(30.60737), np.float32(-100.46227), np.float32(102.88717), np.float32(24.88539), np.float32(-8.330059), np.float32(13.649286)]","[np.float32(17.13669), np.float32(17.648273), np.float32(16.917171), np.float32(15.104826), np.float32(16.226149), np.float32(13.9191675), np.float32(16.471754), np.float32(18.233221), np.float32(18.137108), np.float32(16.757492), np.float32(16.619091), np.float32(17.711449), np.float32(17.552155), np.float32(17.552155), np.float32(16.434694), np.float32(16.434694)]"
1757,"[np.float32(41.82912), np.float32(-21.808157), np.float32(5.786754), np.float32(-76.71554), np.float32(13.0098505), np.float32(-1.0232377)]","[np.float32(21.614845), np.float32(21.81949), np.float32(20.826332), np.float32(19.795612), np.float32(21.215994), np.float32(22.480165), np.float32(20.551094), np.float32(23.057348), np.float32(20.982935), np.float32(20.32738), np.float32(21.552658), np.float32(21.467672), np.float32(20.720072), np.float32(20.720072), np.float32(21.811218), np.float32(21.811218)]"
1758,"[np.float32(86.83692), np.float32(33.201885), np.float32(-178.49614), np.float32(26.010382), np.float32(124.55503), np.float32(-140.33893)]","[np.float32(26.100657), np.float32(25.982634), np.float32(26.098381), np.float32(26.881039), np.float32(27.61164), np.float32(33.10888), np.float32(27.85414), np.float32(32.098183), np.float32(26.55508), np.float32(26.472134), np.float32(25.362898), np.float32(24.309591), np.float32(26.65161), np.float32(26.65161), np.float32(30.499027), np.float32(30.499027)]"
1759,"[np.float32(-172.18907), np.float32(146.06238), np.float32(28.139786), np.float32(81.52995), np.float32(-119.06113), np.float32(-67.89916)]","[np.float32(18.67311), np.float32(20.223705), np.float32(19.549046), np.float32(22.468348), np.float32(24.093346), np.float32(22.53166), np.float32(21.59067), np.float32(24.362074), np.float32(19.360893), np.float32(18.809835), np.float32(18.767141), np.float32(20.579216), np.float32(22.39147), np.float32(22.39147), np.float32(18.781364), np.float32(18.781364)]"
1760,"[np.float32(-25.203611), np.float32(-189.25133), np.float32(-9.65649), np.float32(34.113823), np.float32(-123.75577), np.float32(-9.689495)]","[np.float32(18.845083), np.float32(18.631739), np.float32(17.764816), np.float32(16.682236), np.float32(18.177593), np.float32(16.84428), np.float32(18.132996), np.float32(23.826166), np.float32(18.914003), np.float32(18.822273), np.float32(20.77812), np.float32(19.20743), np.float32(20.09988), np.float32(20.09988), np.float32(16.376377), np.float32(16.376377)]"
1761,"[np.float32(10.335573), np.float32(103.90559), np.float32(42.244694), np.float32(311.08157), np.float32(131.63197), np.float32(141.99281)]","[np.float32(15.460592), np.float32(18.325733), np.float32(17.447464), np.float32(20.844337), np.float32(20.527103), np.float32(17.689331), np.float32(17.339897), np.float32(16.01438), np.float32(19.837687), np.float32(17.705187), np.float32(16.488178), np.float32(19.979418), np.float32(21.710436), np.float32(21.710436), np.float32(19.81945), np.float32(19.81945)]"
1762,"[np.float32(26.384687), np.float32(-49.002842), np.float32(48.02673), np.float32(-17.293333), np.float32(66.18144), np.float32(115.23741)]","[np.float32(20.220478), np.float32(20.863607), np.float32(19.668304), np.float32(19.158625), np.float32(19.949604), np.float32(17.934053), np.float32(18.072992), np.float32(18.641958), np.float32(21.001282), np.float32(19.759184), np.float32(19.846766), np.float32(20.88556), np.float32(19.53721), np.float32(19.53721), np.float32(20.198957), np.float32(20.198957)]"
1763,"[np.float32(-29.894941), np.float32(-73.45777), np.float32(43.36548), np.float32(-126.8654), np.float32(-41.595078), np.float32(8.895437)]","[np.float32(22.05279), np.float32(21.753101), np.float32(20.582058), np.float32(19.384703), np.float32(21.09754), np.float32(21.065887), np.float32(20.556475), np.float32(23.981989), np.float32(20.892614), np.float32(20.558397), np.float32(21.709187), np.float32(21.117632), np.float32(19.727987), np.float32(19.727987), np.float32(20.12184), np.float32(20.12184)]"
1764,"[np.float32(-97.28044), np.float32(-102.71039), np.float32(71.63361), np.float32(-42.500565), np.float32(-95.16556), np.float32(-88.43959)]","[np.float32(22.813034), np.float32(22.487162), np.float32(21.9419), np.float32(20.831894), np.float32(22.815802), np.float32(21.782034), np.float32(23.554832), np.float32(28.071571), np.float32(22.56598), np.float32(22.22251), np.float32(21.71358), np.float32(21.767874), np.float32(22.285007), np.float32(22.285007), np.float32(20.65395), np.float32(20.65395)]"
1765,"[np.float32(-6.710669), np.float32(12.05558), np.float32(2.4882345), np.float32(-74.25661), np.float32(-20.736244), np.float32(192.62299)]","[np.float32(16.433283), np.float32(17.26323), np.float32(15.462862), np.float32(17.76051), np.float32(17.912088), np.float32(15.957247), np.float32(14.330214), np.float32(15.084135), np.float32(16.998716), np.float32(16.372967), np.float32(17.243595), np.float32(16.812386), np.float32(14.844328), np.float32(14.844328), np.float32(16.223158), np.float32(16.223158)]"
1766,"[np.float32(-69.73415), np.float32(-90.78289), np.float32(-6.653336), np.float32(16.398693), np.float32(87.22071), np.float32(-25.917856)]","[np.float32(28.214384), np.float32(26.838718), np.float32(27.62776), np.float32(24.874058), np.float32(27.247852), np.float32(27.149961), np.float32(28.269257), np.float32(31.6892), np.float32(29.077766), np.float32(28.509205), np.float32(26.696058), np.float32(27.208437), np.float32(27.987425), np.float32(27.987425), np.float32(26.497349), np.float32(26.497349)]"
1767,"[np.float32(223.08499), np.float32(62.240902), np.float32(169.98831), np.float32(28.518564), np.float32(-199.7557), np.float32(69.84051)]","[np.float32(13.826533), np.float32(14.439846), np.float32(12.8393135), np.float32(18.245058), np.float32(16.665136), np.float32(17.679922), np.float32(16.357376), np.float32(15.254797), np.float32(17.905912), np.float32(17.003351), np.float32(16.829464), np.float32(15.030791), np.float32(14.884769), np.float32(14.884769), np.float32(17.698345), np.float32(17.698345)]"
1768,"[np.float32(-52.61084), np.float32(60.313034), np.float32(73.78306), np.float32(24.534544), np.float32(151.07887), np.float32(77.00783)]","[np.float32(26.73991), np.float32(26.70421), np.float32(27.031067), np.float32(25.883581), np.float32(28.130512), np.float32(26.319857), np.float32(26.603867), np.float32(26.259035), np.float32(28.216375), np.float32(26.673351), np.float32(25.144323), np.float32(28.717596), np.float32(28.01725), np.float32(28.01725), np.float32(26.37852), np.float32(26.37852)]"
1769,"[np.float32(123.68733), np.float32(32.73544), np.float32(127.69836), np.float32(9.49613), np.float32(-99.46814), np.float32(-166.21481)]","[np.float32(15.228605), np.float32(14.760878), np.float32(15.838331), np.float32(13.013823), np.float32(14.237711), np.float32(15.583246), np.float32(18.514284), np.float32(19.974974), np.float32(16.116648), np.float32(14.679441), np.float32(12.53097), np.float32(13.215832), np.float32(14.634346), np.float32(14.634346), np.float32(15.4070015), np.float32(15.4070015)]"
1770,"[np.float32(66.3277), np.float32(-99.33272), np.float32(101.4196), np.float32(19.108936), np.float32(36.914055), np.float32(-156.16623)]","[np.float32(22.366726), np.float32(22.628668), np.float32(22.508112), np.float32(19.663631), np.float32(21.533718), np.float32(22.470285), np.float32(23.599209), np.float32(26.504158), np.float32(23.09156), np.float32(21.842924), np.float32(21.344229), np.float32(22.53511), np.float32(23.918087), np.float32(23.918087), np.float32(23.234844), np.float32(23.234844)]"
1771,"[np.float32(79.90081), np.float32(90.250404), np.float32(65.32376), np.float32(64.00674), np.float32(121.6708), np.float32(-32.721115)]","[np.float32(20.371193), np.float32(22.328417), np.float32(21.718735), np.float32(21.219244), np.float32(22.483301), np.float32(22.467104), np.float32(21.744654), np.float32(20.861912), np.float32(22.085697), np.float32(19.927557), np.float32(19.199453), np.float32(22.863937), np.float32(23.38793), np.float32(23.38793), np.float32(23.587378), np.float32(23.587378)]"
