,x_input,x_output
2139,"[np.float32(-106.217), np.float32(13.234644), np.float32(-25.007853), np.float32(68.10246), np.float32(-3.1107793), np.float32(45.782513)]","[np.float32(23.718876), np.float32(24.089302), np.float32(23.95664), np.float32(25.260794), np.float32(26.547369), np.float32(26.886736), np.float32(24.438745), np.float32(24.678837), np.float32(24.298683), np.float32(24.14964), np.float32(24.241058), np.float32(25.224619), np.float32(25.386282), np.float32(25.386282), np.float32(24.759085), np.float32(24.759085)]"
2140,"[np.float32(37.89594), np.float32(7.337845), np.float32(48.748634), np.float32(-12.598179), np.float32(48.923187), np.float32(5.3835745)]","[np.float32(19.794247), np.float32(20.057484), np.float32(20.325006), np.float32(19.015285), np.float32(19.94181), np.float32(19.65903), np.float32(21.069927), np.float32(20.741735), np.float32(20.986366), np.float32(19.488258), np.float32(18.994965), np.float32(20.741964), np.float32(20.620249), np.float32(20.620249), np.float32(20.387306), np.float32(20.387306)]"
2141,"[np.float32(-9.919861), np.float32(12.791619), np.float32(-25.86714), np.float32(103.66769), np.float32(-119.86553), np.float32(-29.831057)]","[np.float32(15.064001), np.float32(15.837303), np.float32(15.807772), np.float32(18.299366), np.float32(18.331532), np.float32(17.615072), np.float32(17.396145), np.float32(20.112059), np.float32(16.831676), np.float32(16.662703), np.float32(17.269194), np.float32(17.809372), np.float32(19.103556), np.float32(19.103556), np.float32(16.126995), np.float32(16.126995)]"
2142,"[np.float32(29.37947), np.float32(-146.49553), np.float32(120.03576), np.float32(-28.253317), np.float32(15.44154), np.float32(-54.040154)]","[np.float32(19.56516), np.float32(19.252483), np.float32(19.250391), np.float32(17.22087), np.float32(18.350475), np.float32(15.948431), np.float32(20.481909), np.float32(20.818762), np.float32(21.125875), np.float32(20.152468), np.float32(19.399939), np.float32(20.81527), np.float32(20.054684), np.float32(20.054684), np.float32(17.975103), np.float32(17.975103)]"
2143,"[np.float32(127.51815), np.float32(-14.046259), np.float32(90.928795), np.float32(-94.52554), np.float32(152.67679), np.float32(-142.32962)]","[np.float32(23.149233), np.float32(22.947382), np.float32(24.094738), np.float32(19.71498), np.float32(20.82497), np.float32(21.666548), np.float32(25.606544), np.float32(23.99033), np.float32(23.863977), np.float32(21.77973), np.float32(19.774673), np.float32(22.293821), np.float32(22.474653), np.float32(22.474653), np.float32(23.123686), np.float32(23.123686)]"
2144,"[np.float32(7.162767), np.float32(89.06961), np.float32(53.202457), np.float32(-44.35521), np.float32(-41.304756), np.float32(-7.0565333)]","[np.float32(16.716755), np.float32(17.220839), np.float32(17.268995), np.float32(18.10681), np.float32(18.32478), np.float32(17.876972), np.float32(18.605011), np.float32(19.149912), np.float32(17.749323), np.float32(16.531488), np.float32(16.08564), np.float32(17.190445), np.float32(17.179134), np.float32(17.179134), np.float32(17.045311), np.float32(17.045311)]"
2145,"[np.float32(-83.59469), np.float32(107.21743), np.float32(59.012), np.float32(16.134716), np.float32(-11.163115), np.float32(-122.14055)]","[np.float32(22.05749), np.float32(22.753262), np.float32(23.20813), np.float32(24.09858), np.float32(24.852514), np.float32(24.57845), np.float32(24.777151), np.float32(24.778471), np.float32(22.659943), np.float32(22.131195), np.float32(20.670162), np.float32(22.749857), np.float32(23.439577), np.float32(23.439577), np.float32(22.300678), np.float32(22.300678)]"
2146,"[np.float32(-77.34926), np.float32(5.052758), np.float32(-151.70654), np.float32(-28.046053), np.float32(-101.14031), np.float32(202.16293)]","[np.float32(21.102203), np.float32(20.680326), np.float32(19.64183), np.float32(22.786367), np.float32(23.4958), np.float32(26.47708), np.float32(19.699017), np.float32(21.705217), np.float32(20.619402), np.float32(21.01227), np.float32(24.046515), np.float32(21.462416), np.float32(21.201433), np.float32(21.201433), np.float32(23.087446), np.float32(23.087446)]"
2147,"[np.float32(69.5005), np.float32(64.09537), np.float32(-82.55845), np.float32(-71.24012), np.float32(-128.03214), np.float32(8.897923)]","[np.float32(15.056726), np.float32(15.177235), np.float32(14.850859), np.float32(17.174154), np.float32(16.74776), np.float32(19.004677), np.float32(16.694834), np.float32(19.322786), np.float32(15.565197), np.float32(15.067812), np.float32(16.459867), np.float32(14.808645), np.float32(15.679792), np.float32(15.679792), np.float32(16.653975), np.float32(16.653975)]"
2148,"[np.float32(1.0193548), np.float32(-7.0863376), np.float32(31.190042), np.float32(259.78824), np.float32(-15.255671), np.float32(108.37674)]","[np.float32(14.047821), np.float32(15.689484), np.float32(15.561518), np.float32(16.924202), np.float32(17.6221), np.float32(15.029931), np.float32(15.130697), np.float32(16.371113), np.float32(17.092625), np.float32(15.784201), np.float32(16.600039), np.float32(19.218931), np.float32(20.172798), np.float32(20.172798), np.float32(16.59949), np.float32(16.59949)]"
2149,"[np.float32(103.17171), np.float32(-63.798496), np.float32(-3.0580974), np.float32(-8.817146), np.float32(-113.456924), np.float32(-63.17841)]","[np.float32(14.392369), np.float32(14.247336), np.float32(14.240835), np.float32(14.753782), np.float32(14.607155), np.float32(14.596799), np.float32(16.468683), np.float32(19.264126), np.float32(15.927252), np.float32(15.398737), np.float32(15.991018), np.float32(15.2742405), np.float32(16.136568), np.float32(16.136568), np.float32(14.490114), np.float32(14.490114)]"
2150,"[np.float32(-42.371525), np.float32(-42.823437), np.float32(-105.119156), np.float32(26.39762), np.float32(-98.9738), np.float32(-22.944206)]","[np.float32(21.431795), np.float32(21.210016), np.float32(20.964354), np.float32(23.047634), np.float32(23.554682), np.float32(25.53856), np.float32(22.682161), np.float32(25.123167), np.float32(21.689768), np.float32(22.303564), np.float32(23.441036), np.float32(22.15348), np.float32(23.113628), np.float32(23.113628), np.float32(22.462805), np.float32(22.462805)]"
2151,"[np.float32(-118.4344), np.float32(97.18235), np.float32(42.889534), np.float32(-2.8471398), np.float32(78.40308), np.float32(-104.278824)]","[np.float32(26.29293), np.float32(26.499853), np.float32(27.411602), np.float32(26.485739), np.float32(27.972303), np.float32(28.385014), np.float32(28.385788), np.float32(27.099731), np.float32(26.383478), np.float32(25.711903), np.float32(23.577139), np.float32(26.159569), np.float32(26.473478), np.float32(26.473478), np.float32(26.360254), np.float32(26.360254)]"
2152,"[np.float32(-60.6487), np.float32(-58.385418), np.float32(84.64031), np.float32(58.09871), np.float32(85.45939), np.float32(-25.090193)]","[np.float32(24.82168), np.float32(24.850752), np.float32(25.38196), np.float32(23.4461), np.float32(25.268242), np.float32(23.729416), np.float32(25.931597), np.float32(24.74849), np.float32(25.979979), np.float32(25.035154), np.float32(23.566862), np.float32(26.308647), np.float32(25.93234), np.float32(25.93234), np.float32(24.108303), np.float32(24.108303)]"
2153,"[np.float32(-37.429775), np.float32(67.69739), np.float32(76.5227), np.float32(11.588253), np.float32(-131.13339), np.float32(16.985422)]","[np.float32(14.25337), np.float32(15.037109), np.float32(14.599945), np.float32(17.389196), np.float32(17.357811), np.float32(15.262636), np.float32(16.011784), np.float32(17.552279), np.float32(15.836391), np.float32(15.099056), np.float32(14.937031), np.float32(15.664303), np.float32(15.604914), np.float32(15.604914), np.float32(14.055448), np.float32(14.055448)]"
2154,"[np.float32(-76.544304), np.float32(-69.698044), np.float32(204.5834), np.float32(69.18232), np.float32(113.491974), np.float32(122.708046)]","[np.float32(21.085636), np.float32(21.54965), np.float32(21.272072), np.float32(19.647997), np.float32(21.421701), np.float32(17.167938), np.float32(20.594477), np.float32(18.81552), np.float32(23.054255), np.float32(21.361261), np.float32(20.322521), np.float32(23.705496), np.float32(21.958328), np.float32(21.958328), np.float32(20.055931), np.float32(20.055931)]"
2155,"[np.float32(61.78955), np.float32(66.36331), np.float32(-11.208117), np.float32(-115.11121), np.float32(-160.40186), np.float32(-55.066284)]","[np.float32(14.661096), np.float32(14.74236), np.float32(14.403463), np.float32(16.664871), np.float32(16.049965), np.float32(17.106354), np.float32(16.911636), np.float32(19.251278), np.float32(15.178453), np.float32(14.592192), np.float32(14.995309), np.float32(13.610939), np.float32(14.105942), np.float32(14.105942), np.float32(14.758379), np.float32(14.758379)]"
2156,"[np.float32(-12.510214), np.float32(58.235233), np.float32(22.05264), np.float32(28.681057), np.float32(-97.735855), np.float32(67.27096)]","[np.float32(14.721454), np.float32(15.441713), np.float32(15.011177), np.float32(17.447865), np.float32(17.566372), np.float32(16.60465), np.float32(15.850693), np.float32(17.440628), np.float32(16.185032), np.float32(15.3756695), np.float32(16.006516), np.float32(16.41081), np.float32(16.545277), np.float32(16.545277), np.float32(15.646652), np.float32(15.646652)]"
2157,"[np.float32(8.475867), np.float32(-42.928265), np.float32(-73.61814), np.float32(44.17137), np.float32(70.0115), np.float32(-98.72321)]","[np.float32(25.28175), np.float32(25.008362), np.float32(25.881905), np.float32(24.644825), np.float32(25.745743), np.float32(28.054405), np.float32(27.438158), np.float32(27.848059), np.float32(25.624014), np.float32(25.387749), np.float32(24.366264), np.float32(25.154276), np.float32(26.496723), np.float32(26.496723), np.float32(26.506205), np.float32(26.506205)]"
2158,"[np.float32(183.22093), np.float32(-22.889164), np.float32(82.06987), np.float32(-61.661304), np.float32(136.97878), np.float32(2.7970214)]","[np.float32(17.916609), np.float32(17.909008), np.float32(18.628572), np.float32(14.509424), np.float32(15.371328), np.float32(15.47613), np.float32(19.22883), np.float32(18.191618), np.float32(19.586714), np.float32(16.886423), np.float32(16.12132), np.float32(18.236635), np.float32(18.079697), np.float32(18.079697), np.float32(18.838053), np.float32(18.838053)]"
2159,"[np.float32(143.0254), np.float32(-50.140953), np.float32(-129.54337), np.float32(-126.51463), np.float32(-13.348621), np.float32(-9.362093)]","[np.float32(19.809977), np.float32(18.840406), np.float32(19.00771), np.float32(18.178627), np.float32(18.50218), np.float32(22.527706), np.float32(20.733929), np.float32(22.765886), np.float32(19.817135), np.float32(19.33321), np.float32(20.974808), np.float32(18.921198), np.float32(19.745487), np.float32(19.745487), np.float32(21.354616), np.float32(21.354616)]"
2160,"[np.float32(-162.08904), np.float32(61.851604), np.float32(-97.339134), np.float32(-26.030886), np.float32(123.38454), np.float32(52.116135)]","[np.float32(28.141563), np.float32(28.036366), np.float32(28.403965), np.float32(27.707085), np.float32(29.494823), np.float32(31.835878), np.float32(28.452044), np.float32(27.28964), np.float32(27.514055), np.float32(27.149252), np.float32(26.612234), np.float32(27.833288), np.float32(27.645752), np.float32(27.645752), np.float32(29.40955), np.float32(29.40955)]"
2161,"[np.float32(42.133793), np.float32(23.93781), np.float32(-66.69285), np.float32(-36.9039), np.float32(17.888443), np.float32(-42.57041)]","[np.float32(22.334896), np.float32(22.136148), np.float32(22.57427), np.float32(22.25747), np.float32(22.86818), np.float32(25.76398), np.float32(24.133667), np.float32(24.856243), np.float32(22.457123), np.float32(21.864674), np.float32(21.971657), np.float32(21.923054), np.float32(22.855682), np.float32(22.855682), np.float32(23.885088), np.float32(23.885088)]"
2162,"[np.float32(58.685745), np.float32(53.197678), np.float32(11.873253), np.float32(-56.943497), np.float32(25.75927), np.float32(85.728195)]","[np.float32(17.928484), np.float32(18.124975), np.float32(18.083403), np.float32(17.562353), np.float32(18.178303), np.float32(19.006046), np.float32(18.400906), np.float32(18.333593), np.float32(18.768515), np.float32(17.072525), np.float32(17.531551), np.float32(18.186476), np.float32(17.853897), np.float32(17.853897), np.float32(19.335773), np.float32(19.335773)]"
2163,"[np.float32(8.868631), np.float32(110.990425), np.float32(-3.7751355), np.float32(114.42415), np.float32(-84.94107), np.float32(77.17828)]","[np.float32(13.297512), np.float32(14.5850525), np.float32(14.5019), np.float32(17.335968), np.float32(17.290691), np.float32(16.474722), np.float32(15.134094), np.float32(16.837431), np.float32(15.352324), np.float32(14.265358), np.float32(14.903184), np.float32(16.127224), np.float32(17.123348), np.float32(17.123348), np.float32(15.540295), np.float32(15.540295)]"
2164,"[np.float32(44.374382), np.float32(-18.428038), np.float32(6.0768986), np.float32(101.566124), np.float32(61.23071), np.float32(78.14781)]","[np.float32(18.711044), np.float32(19.432621), np.float32(19.587622), np.float32(18.80788), np.float32(19.892303), np.float32(19.452133), np.float32(19.422491), np.float32(19.514854), np.float32(20.565802), np.float32(19.075382), np.float32(19.524061), np.float32(21.516813), np.float32(21.91353), np.float32(21.91353), np.float32(20.780077), np.float32(20.780077)]"
2165,"[np.float32(-62.030598), np.float32(45.401306), np.float32(-69.81993), np.float32(-62.883244), np.float32(-88.24883), np.float32(80.1583)]","[np.float32(20.42758), np.float32(20.25718), np.float32(19.620705), np.float32(22.071651), np.float32(22.557014), np.float32(24.532162), np.float32(20.597883), np.float32(22.104235), np.float32(20.213583), np.float32(20.217861), np.float32(21.726927), np.float32(20.317486), np.float32(20.162998), np.float32(20.162998), np.float32(21.403194), np.float32(21.403194)]"
2166,"[np.float32(-103.80962), np.float32(-19.240547), np.float32(-69.47926), np.float32(-93.015915), np.float32(13.420807), np.float32(-136.08133)]","[np.float32(27.419003), np.float32(26.58107), np.float32(26.979784), np.float32(26.749327), np.float32(27.75787), np.float32(30.327507), np.float32(29.10735), np.float32(29.653254), np.float32(26.431498), np.float32(26.984081), np.float32(25.970589), np.float32(25.52935), np.float32(26.005333), np.float32(26.005333), np.float32(27.02718), np.float32(27.02718)]"
2167,"[np.float32(12.672588), np.float32(-24.785448), np.float32(5.5502567), np.float32(22.268875), np.float32(5.7928443), np.float32(27.682604)]","[np.float32(19.668), np.float32(19.842001), np.float32(19.83806), np.float32(19.625961), np.float32(20.514145), np.float32(20.48623), np.float32(20.553598), np.float32(21.181711), np.float32(20.807714), np.float32(19.937487), np.float32(20.250027), np.float32(21.132719), np.float32(21.240643), np.float32(21.240643), np.float32(20.501717), np.float32(20.501717)]"
