,x_input,x_output
1945,"[np.float32(-124.539246), np.float32(83.9244), np.float32(-48.85693), np.float32(22.827244), np.float32(-75.59781), np.float32(-54.239292)]","[np.float32(20.768047), np.float32(21.108423), np.float32(21.266417), np.float32(24.200796), np.float32(24.257822), np.float32(25.204033), np.float32(22.8309), np.float32(24.34101), np.float32(20.962774), np.float32(21.353924), np.float32(21.463543), np.float32(21.332787), np.float32(22.2717), np.float32(22.2717), np.float32(21.383442), np.float32(21.383442)]"
1946,"[np.float32(-15.253286), np.float32(-35.041607), np.float32(14.116137), np.float32(-106.726524), np.float32(63.913544), np.float32(51.70675)]","[np.float32(23.948345), np.float32(22.810427), np.float32(22.84266), np.float32(22.446697), np.float32(23.566904), np.float32(24.909157), np.float32(23.591978), np.float32(23.60664), np.float32(23.747782), np.float32(23.252415), np.float32(23.614346), np.float32(23.066181), np.float32(22.173859), np.float32(22.173859), np.float32(23.905025), np.float32(23.905025)]"
1947,"[np.float32(-0.04565859), np.float32(90.19074), np.float32(-94.437225), np.float32(198.42366), np.float32(78.81538), np.float32(-146.81822)]","[np.float32(23.805025), np.float32(24.805435), np.float32(26.137766), np.float32(26.145555), np.float32(26.948744), np.float32(28.863483), np.float32(27.080793), np.float32(26.989841), np.float32(24.68265), np.float32(24.568785), np.float32(22.793886), np.float32(24.739937), np.float32(27.005938), np.float32(27.005938), np.float32(26.164242), np.float32(26.164242)]"
1948,"[np.float32(-6.1256843), np.float32(86.74695), np.float32(120.24442), np.float32(98.23453), np.float32(-31.710241), np.float32(234.23431)]","[np.float32(14.096476), np.float32(14.8990555), np.float32(14.469923), np.float32(15.009749), np.float32(16.0044), np.float32(12.311938), np.float32(13.295351), np.float32(13.159947), np.float32(15.807241), np.float32(14.038177), np.float32(14.341078), np.float32(16.54241), np.float32(15.371965), np.float32(15.371965), np.float32(14.672114), np.float32(14.672114)]"
1949,"[np.float32(103.28745), np.float32(-22.55601), np.float32(-59.406773), np.float32(171.83495), np.float32(-44.620323), np.float32(25.240791)]","[np.float32(15.269032), np.float32(15.748127), np.float32(16.361263), np.float32(15.988651), np.float32(16.519224), np.float32(16.040543), np.float32(16.99041), np.float32(18.809116), np.float32(17.38895), np.float32(16.78215), np.float32(17.463926), np.float32(18.70756), np.float32(20.11169), np.float32(20.11169), np.float32(17.30768), np.float32(17.30768)]"
1950,"[np.float32(7.598156), np.float32(-92.804726), np.float32(-56.69225), np.float32(34.85022), np.float32(29.944946), np.float32(82.21327)]","[np.float32(22.107096), np.float32(21.328754), np.float32(21.49818), np.float32(21.181206), np.float32(22.454296), np.float32(23.035221), np.float32(21.922012), np.float32(22.722515), np.float32(22.747349), np.float32(22.518295), np.float32(23.388987), np.float32(23.252403), np.float32(23.146984), np.float32(23.146984), np.float32(22.727531), np.float32(22.72753)]"
1951,"[np.float32(-33.176945), np.float32(-156.68007), np.float32(45.689217), np.float32(-147.66978), np.float32(113.8274), np.float32(148.84538)]","[np.float32(26.134912), np.float32(24.236923), np.float32(23.972197), np.float32(22.45967), np.float32(24.2868), np.float32(24.926023), np.float32(24.003174), np.float32(23.347704), np.float32(25.64273), np.float32(25.081087), np.float32(25.739063), np.float32(24.967268), np.float32(22.808886), np.float32(22.808886), np.float32(25.09764), np.float32(25.09764)]"
1952,"[np.float32(209.40735), np.float32(-35.8209), np.float32(26.955732), np.float32(-23.424515), np.float32(-102.13812), np.float32(108.81536)]","[np.float32(13.116653), np.float32(12.643433), np.float32(12.460082), np.float32(12.434912), np.float32(12.410603), np.float32(12.734322), np.float32(13.188658), np.float32(15.097952), np.float32(14.29501), np.float32(13.020321), np.float32(14.597029), np.float32(13.78586), np.float32(13.786489), np.float32(13.786489), np.float32(14.722923), np.float32(14.722923)]"
1953,"[np.float32(-74.09721), np.float32(7.794345), np.float32(-163.77881), np.float32(-25.340929), np.float32(8.483644), np.float32(-61.986828)]","[np.float32(24.654072), np.float32(24.169415), np.float32(24.502256), np.float32(26.459324), np.float32(26.851698), np.float32(30.49915), np.float32(26.289356), np.float32(27.807043), np.float32(24.298563), np.float32(25.019825), np.float32(25.43886), np.float32(23.974014), np.float32(25.25431), np.float32(25.25431), np.float32(26.206152), np.float32(26.206152)]"
1954,"[np.float32(52.45283), np.float32(-38.405495), np.float32(-71.42195), np.float32(88.59836), np.float32(14.990505), np.float32(-13.17827)]","[np.float32(20.732603), np.float32(20.611198), np.float32(21.23531), np.float32(20.95725), np.float32(21.754404), np.float32(22.918056), np.float32(22.224615), np.float32(23.326948), np.float32(21.816221), np.float32(21.57599), np.float32(21.828722), np.float32(22.248379), np.float32(23.340412), np.float32(23.340412), np.float32(22.281311), np.float32(22.281311)]"
1955,"[np.float32(54.333416), np.float32(157.78897), np.float32(6.062992), np.float32(-28.39046), np.float32(45.284546), np.float32(-52.639984)]","[np.float32(19.989033), np.float32(20.524452), np.float32(21.08168), np.float32(21.31453), np.float32(21.543352), np.float32(23.568716), np.float32(22.20741), np.float32(22.277409), np.float32(20.479649), np.float32(19.439411), np.float32(18.942307), np.float32(19.80492), np.float32(20.691015), np.float32(20.691015), np.float32(22.084232), np.float32(22.084232)]"
1956,"[np.float32(-78.2982), np.float32(-20.862911), np.float32(-59.293278), np.float32(-26.84876), np.float32(75.93009), np.float32(-2.9343753)]","[np.float32(25.995821), np.float32(25.341774), np.float32(25.620077), np.float32(26.05791), np.float32(27.211563), np.float32(29.107468), np.float32(26.644375), np.float32(26.743845), np.float32(25.83171), np.float32(25.927944), np.float32(25.813616), np.float32(25.494318), np.float32(25.590826), np.float32(25.590826), np.float32(26.40789), np.float32(26.40789)]"
1957,"[np.float32(-3.2520213), np.float32(5.5794334), np.float32(-66.97196), np.float32(92.420395), np.float32(44.143707), np.float32(126.26197)]","[np.float32(21.167877), np.float32(21.24191), np.float32(21.369183), np.float32(21.642637), np.float32(23.022572), np.float32(23.223387), np.float32(21.044388), np.float32(21.324594), np.float32(22.067905), np.float32(21.456573), np.float32(22.233913), np.float32(23.059673), np.float32(23.16344), np.float32(23.16344), np.float32(22.757202), np.float32(22.757202)]"
1958,"[np.float32(52.918343), np.float32(-75.53905), np.float32(73.80278), np.float32(-89.02906), np.float32(124.98185), np.float32(67.69173)]","[np.float32(23.996616), np.float32(22.746761), np.float32(22.993502), np.float32(20.599758), np.float32(22.13878), np.float32(22.695705), np.float32(23.346685), np.float32(22.50769), np.float32(24.25683), np.float32(23.14787), np.float32(22.955069), np.float32(23.289469), np.float32(22.030928), np.float32(22.030928), np.float32(23.792511), np.float32(23.792511)]"
1959,"[np.float32(-3.1273084), np.float32(143.9005), np.float32(149.13986), np.float32(86.72875), np.float32(0.4222374), np.float32(10.213465)]","[np.float32(16.000277), np.float32(17.278704), np.float32(17.602407), np.float32(17.552818), np.float32(17.997215), np.float32(15.418856), np.float32(17.989075), np.float32(17.521212), np.float32(17.782434), np.float32(16.196127), np.float32(14.7949295), np.float32(17.805956), np.float32(17.799467), np.float32(17.799467), np.float32(16.543901), np.float32(16.543901)]"
1960,"[np.float32(-44.812126), np.float32(-23.363304), np.float32(63.462505), np.float32(-138.00441), np.float32(-18.421331), np.float32(85.809135)]","[np.float32(19.662401), np.float32(18.493828), np.float32(18.226538), np.float32(18.589022), np.float32(19.19955), np.float32(19.074907), np.float32(19.103647), np.float32(19.98933), np.float32(19.708935), np.float32(19.161148), np.float32(19.87014), np.float32(19.100428), np.float32(17.759413), np.float32(17.759413), np.float32(18.878752), np.float32(18.878752)]"
1961,"[np.float32(17.841509), np.float32(55.490734), np.float32(-73.76037), np.float32(-25.226751), np.float32(11.089076), np.float32(-147.33673)]","[np.float32(22.889778), np.float32(22.77167), np.float32(23.543348), np.float32(24.317526), np.float32(24.371847), np.float32(27.814474), np.float32(25.618729), np.float32(26.691542), np.float32(22.871206), np.float32(22.968546), np.float32(22.53122), np.float32(22.037859), np.float32(23.665146), np.float32(23.665146), np.float32(24.600084), np.float32(24.600084)]"
1962,"[np.float32(67.56243), np.float32(-20.744814), np.float32(-89.91986), np.float32(-68.14095), np.float32(-152.99821), np.float32(-44.122158)]","[np.float32(14.801992), np.float32(14.157818), np.float32(14.274103), np.float32(15.695469), np.float32(15.090809), np.float32(16.982708), np.float32(16.48618), np.float32(19.87243), np.float32(15.440153), np.float32(15.456202), np.float32(17.221794), np.float32(15.393005), np.float32(16.41039), np.float32(16.41039), np.float32(15.926395), np.float32(15.926395)]"
1963,"[np.float32(-24.07685), np.float32(-31.534513), np.float32(85.05524), np.float32(20.364601), np.float32(51.315125), np.float32(127.150826)]","[np.float32(20.478561), np.float32(20.082624), np.float32(20.096174), np.float32(19.125673), np.float32(20.55487), np.float32(18.702433), np.float32(19.840008), np.float32(19.423038), np.float32(21.451038), np.float32(20.392324), np.float32(20.288172), np.float32(21.667599), np.float32(20.444914), np.float32(20.444914), np.float32(20.107721), np.float32(20.107721)]"
1964,"[np.float32(164.60349), np.float32(-8.835503), np.float32(20.198433), np.float32(16.734653), np.float32(47.46775), np.float32(52.659798)]","[np.float32(17.21333), np.float32(16.954155), np.float32(17.490644), np.float32(15.281885), np.float32(16.105844), np.float32(16.486187), np.float32(17.902298), np.float32(18.348326), np.float32(18.67454), np.float32(17.201378), np.float32(17.46936), np.float32(18.417206), np.float32(18.60838), np.float32(18.60838), np.float32(18.916344), np.float32(18.916344)]"
1965,"[np.float32(90.21486), np.float32(111.14424), np.float32(54.260387), np.float32(-2.0081391), np.float32(13.790024), np.float32(-89.814705)]","[np.float32(17.60366), np.float32(18.1132), np.float32(18.856937), np.float32(18.265602), np.float32(18.280836), np.float32(19.150864), np.float32(20.360914), np.float32(20.821547), np.float32(18.731516), np.float32(17.594036), np.float32(16.780956), np.float32(18.077282), np.float32(19.064342), np.float32(19.064342), np.float32(19.126572), np.float32(19.126572)]"
1966,"[np.float32(68.94195), np.float32(-1.6806445), np.float32(-54.489853), np.float32(-13.954802), np.float32(-43.839005), np.float32(-70.32783)]","[np.float32(18.355501), np.float32(17.973438), np.float32(18.55282), np.float32(18.797392), np.float32(18.784376), np.float32(20.731985), np.float32(20.457325), np.float32(22.447823), np.float32(19.113327), np.float32(18.93539), np.float32(19.47795), np.float32(18.944477), np.float32(20.128328), np.float32(20.128328), np.float32(19.688852), np.float32(19.688852)]"
1967,"[np.float32(176.53671), np.float32(43.441883), np.float32(-169.78479), np.float32(-117.71199), np.float32(-65.20757), np.float32(116.9137)]","[np.float32(14.5086155), np.float32(13.918354), np.float32(13.669496), np.float32(15.0245495), np.float32(14.811931), np.float32(18.287804), np.float32(14.541046), np.float32(17.471277), np.float32(14.787316), np.float32(14.162014), np.float32(17.114254), np.float32(14.819661), np.float32(15.548906), np.float32(15.548906), np.float32(17.795776), np.float32(17.795776)]"
1968,"[np.float32(4.854965), np.float32(-32.220135), np.float32(-47.325615), np.float32(73.69809), np.float32(-43.179737), np.float32(40.96139)]","[np.float32(18.19486), np.float32(18.04826), np.float32(18.302639), np.float32(18.90867), np.float32(19.525768), np.float32(19.4155), np.float32(19.112434), np.float32(20.792397), np.float32(19.361526), np.float32(19.192383), np.float32(20.022432), np.float32(20.275274), np.float32(20.831038), np.float32(20.831038), np.float32(19.102009), np.float32(19.102009)]"
1969,"[np.float32(63.009563), np.float32(-47.04922), np.float32(-48.453384), np.float32(-75.075264), np.float32(84.30911), np.float32(-36.760387)]","[np.float32(24.617476), np.float32(23.579718), np.float32(24.10926), np.float32(23.09096), np.float32(23.990002), np.float32(27.002632), np.float32(25.508204), np.float32(25.837873), np.float32(24.587824), np.float32(24.237417), np.float32(24.334255), np.float32(23.584452), np.float32(23.936123), np.float32(23.936123), np.float32(25.641018), np.float32(25.641018)]"
1970,"[np.float32(-17.519398), np.float32(-20.521345), np.float32(18.405117), np.float32(-23.713041), np.float32(-132.22726), np.float32(23.644232)]","[np.float32(14.930087), np.float32(14.476246), np.float32(14.386669), np.float32(15.864489), np.float32(15.686485), np.float32(14.957064), np.float32(15.88662), np.float32(18.386063), np.float32(15.831455), np.float32(15.669407), np.float32(16.717667), np.float32(16.113066), np.float32(16.115425), np.float32(16.115425), np.float32(14.712889), np.float32(14.712889)]"
1971,"[np.float32(7.967924), np.float32(208.35623), np.float32(11.578524), np.float32(-158.9936), np.float32(95.96266), np.float32(-80.5232)]","[np.float32(23.989933), np.float32(24.087145), np.float32(24.484407), np.float32(25.131401), np.float32(25.400465), np.float32(29.158936), np.float32(25.78215), np.float32(25.144009), np.float32(23.233065), np.float32(22.30538), np.float32(21.683023), np.float32(21.610403), np.float32(22.029408), np.float32(22.029408), np.float32(25.842787), np.float32(25.842787)]"
1972,"[np.float32(110.274506), np.float32(92.74715), np.float32(188.35503), np.float32(55.466606), np.float32(-51.58185), np.float32(-18.051847)]","[np.float32(13.551477), np.float32(14.422531), np.float32(14.8307295), np.float32(14.055658), np.float32(14.058975), np.float32(11.7178335), np.float32(15.762331), np.float32(15.874252), np.float32(15.538153), np.float32(13.72695), np.float32(12.471508), np.float32(14.835979), np.float32(14.948801), np.float32(14.948801), np.float32(14.0159445), np.float32(14.0159445)]"
1973,"[np.float32(19.274673), np.float32(184.7167), np.float32(-181.5896), np.float32(23.307934), np.float32(-68.216064), np.float32(-39.449368)]","[np.float32(18.156366), np.float32(18.872921), np.float32(19.25858), np.float32(22.041079), np.float32(21.67085), np.float32(25.302458), np.float32(20.77074), np.float32(22.849138), np.float32(18.432444), np.float32(18.341652), np.float32(19.386042), np.float32(18.719559), np.float32(20.799301), np.float32(20.799301), np.float32(21.49663), np.float32(21.49663)]"
