,x_input,x_output
1902,"[np.float32(19.242596), np.float32(-27.719904), np.float32(105.41546), np.float32(66.59433), np.float32(-21.696917), np.float32(40.934956)]","[np.float32(17.210627), np.float32(17.151262), np.float32(17.749052), np.float32(17.056456), np.float32(17.799036), np.float32(18.233347), np.float32(18.831364), np.float32(19.159803), np.float32(18.136667), np.float32(17.038132), np.float32(16.263523), np.float32(17.270227), np.float32(17.689634), np.float32(17.689634), np.float32(18.686638), np.float32(18.686638)]"
1903,"[np.float32(9.713785), np.float32(-32.904766), np.float32(-150.74184), np.float32(40.662537), np.float32(-89.447525), np.float32(118.493225)]","[np.float32(16.132814), np.float32(16.623775), np.float32(15.939199), np.float32(19.489567), np.float32(19.703363), np.float32(20.01642), np.float32(16.495173), np.float32(18.685425), np.float32(15.575424), np.float32(15.698639), np.float32(16.850163), np.float32(16.12893), np.float32(16.762995), np.float32(16.762995), np.float32(17.171125), np.float32(17.171125)]"
1904,"[np.float32(97.83072), np.float32(-117.24953), np.float32(97.48715), np.float32(4.1206236), np.float32(-14.308321), np.float32(145.66249)]","[np.float32(14.209251), np.float32(13.640466), np.float32(14.282724), np.float32(13.247152), np.float32(13.579714), np.float32(12.288532), np.float32(15.218079), np.float32(16.35363), np.float32(14.964374), np.float32(13.061771), np.float32(13.258865), np.float32(13.825659), np.float32(14.355555), np.float32(14.355555), np.float32(13.812667), np.float32(13.812667)]"
1905,"[np.float32(14.988918), np.float32(-6.50248), np.float32(-116.844246), np.float32(59.060253), np.float32(40.408234), np.float32(118.746574)]","[np.float32(17.32116), np.float32(17.938818), np.float32(17.229559), np.float32(19.655678), np.float32(20.31641), np.float32(20.430244), np.float32(17.61398), np.float32(18.659521), np.float32(17.10733), np.float32(17.171795), np.float32(18.861908), np.float32(18.65206), np.float32(19.10949), np.float32(19.10949), np.float32(18.459976), np.float32(18.459976)]"
1906,"[np.float32(-36.37061), np.float32(34.842907), np.float32(98.90166), np.float32(66.92915), np.float32(106.08661), np.float32(189.47517)]","[np.float32(16.95852), np.float32(17.141516), np.float32(17.194307), np.float32(16.155233), np.float32(17.025135), np.float32(17.07414), np.float32(16.601492), np.float32(16.050663), np.float32(16.270264), np.float32(14.40687), np.float32(15.974983), np.float32(16.712177), np.float32(16.83011), np.float32(16.83011), np.float32(17.55107), np.float32(17.55107)]"
1907,"[np.float32(102.45692), np.float32(-126.74715), np.float32(5.352648), np.float32(28.012108), np.float32(109.567474), np.float32(73.7346)]","[np.float32(17.37584), np.float32(17.368198), np.float32(17.57521), np.float32(16.948948), np.float32(17.929827), np.float32(16.859114), np.float32(19.135744), np.float32(19.242529), np.float32(19.167637), np.float32(18.586323), np.float32(19.029032), np.float32(19.935892), np.float32(20.396606), np.float32(20.396606), np.float32(17.8906), np.float32(17.8906)]"
1908,"[np.float32(-13.788063), np.float32(-57.095135), np.float32(209.28802), np.float32(66.07448), np.float32(-36.48506), np.float32(-111.8792)]","[np.float32(21.159075), np.float32(21.104246), np.float32(22.489138), np.float32(19.628712), np.float32(20.985376), np.float32(22.40906), np.float32(24.995628), np.float32(23.580034), np.float32(23.934626), np.float32(23.08626), np.float32(19.611734), np.float32(21.90696), np.float32(22.237492), np.float32(22.237492), np.float32(23.820616), np.float32(23.820614)]"
1909,"[np.float32(-98.14123), np.float32(85.114624), np.float32(58.357613), np.float32(20.246622), np.float32(33.51971), np.float32(33.69011)]","[np.float32(22.359509), np.float32(23.084843), np.float32(23.118643), np.float32(22.435686), np.float32(23.73808), np.float32(25.211784), np.float32(23.956682), np.float32(22.118687), np.float32(22.723282), np.float32(22.027521), np.float32(21.347033), np.float32(22.37466), np.float32(22.484987), np.float32(22.484987), np.float32(23.975632), np.float32(23.975632)]"
1910,"[np.float32(-23.775608), np.float32(43.26804), np.float32(102.95034), np.float32(-7.4127374), np.float32(57.09179), np.float32(95.104004)]","[np.float32(19.717535), np.float32(19.936602), np.float32(20.212675), np.float32(18.703001), np.float32(19.737225), np.float32(19.900719), np.float32(20.926037), np.float32(19.629177), np.float32(20.132864), np.float32(18.625124), np.float32(18.504856), np.float32(19.457617), np.float32(19.634212), np.float32(19.634212), np.float32(20.084532), np.float32(20.084532)]"
1911,"[np.float32(31.030521), np.float32(-72.14189), np.float32(5.1130314), np.float32(21.944195), np.float32(-32.35941), np.float32(107.029144)]","[np.float32(16.508554), np.float32(16.523218), np.float32(16.662977), np.float32(17.129917), np.float32(17.64167), np.float32(17.424133), np.float32(17.591198), np.float32(18.489655), np.float32(16.945131), np.float32(16.012804), np.float32(16.19711), np.float32(16.508934), np.float32(17.003578), np.float32(17.003578), np.float32(17.07814), np.float32(17.078142)]"
1912,"[np.float32(-62.855404), np.float32(24.127022), np.float32(-228.11581), np.float32(74.00921), np.float32(10.005192), np.float32(111.027596)]","[np.float32(19.196236), np.float32(20.413845), np.float32(19.090948), np.float32(23.333181), np.float32(24.075422), np.float32(25.230434), np.float32(19.223396), np.float32(20.229866), np.float32(18.306213), np.float32(19.27277), np.float32(21.277653), np.float32(20.614847), np.float32(21.038797), np.float32(21.038797), np.float32(21.148863), np.float32(21.148863)]"
1913,"[np.float32(73.200806), np.float32(-5.495292), np.float32(-83.423485), np.float32(-5.640735), np.float32(-90.66775), np.float32(92.1905)]","[np.float32(15.77387), np.float32(15.925541), np.float32(15.596558), np.float32(18.156967), np.float32(18.294632), np.float32(17.920584), np.float32(16.684988), np.float32(18.78561), np.float32(15.804983), np.float32(15.476547), np.float32(16.012339), np.float32(15.449766), np.float32(16.141384), np.float32(16.141384), np.float32(16.002287), np.float32(16.002289)]"
1914,"[np.float32(-80.899376), np.float32(187.89258), np.float32(-6.927983), np.float32(112.931496), np.float32(47.27636), np.float32(-123.7504)]","[np.float32(24.003006), np.float32(25.274195), np.float32(24.969555), np.float32(26.23485), np.float32(27.81142), np.float32(30.552309), np.float32(26.418634), np.float32(25.05121), np.float32(25.073547), np.float32(26.12455), np.float32(24.937878), np.float32(26.031742), np.float32(26.263683), np.float32(26.263683), np.float32(27.809933), np.float32(27.809933)]"
1915,"[np.float32(4.5520134), np.float32(-39.28681), np.float32(-29.378187), np.float32(93.488525), np.float32(-77.16782), np.float32(-151.1984)]","[np.float32(21.303247), np.float32(21.925848), np.float32(22.20847), np.float32(23.554987), np.float32(24.697863), np.float32(26.58584), np.float32(24.926472), np.float32(25.208136), np.float32(23.704817), np.float32(24.87534), np.float32(22.413445), np.float32(23.51963), np.float32(24.113997), np.float32(24.113997), np.float32(24.86478), np.float32(24.86478)]"
1916,"[np.float32(3.986737), np.float32(101.62638), np.float32(35.793102), np.float32(-96.414795), np.float32(118.08098), np.float32(132.377)]","[np.float32(21.06714), np.float32(21.502712), np.float32(21.254293), np.float32(20.11573), np.float32(21.205635), np.float32(20.509619), np.float32(22.034922), np.float32(20.15306), np.float32(21.263577), np.float32(19.844748), np.float32(20.61385), np.float32(21.05359), np.float32(21.187872), np.float32(21.187872), np.float32(20.005398), np.float32(20.005398)]"
1917,"[np.float32(-126.556595), np.float32(-82.72329), np.float32(-32.716152), np.float32(0.88415337), np.float32(-178.70894), np.float32(125.07914)]","[np.float32(18.72872), np.float32(19.107727), np.float32(19.132095), np.float32(20.306818), np.float32(20.738005), np.float32(22.121525), np.float32(19.72846), np.float32(20.186684), np.float32(18.099936), np.float32(17.179356), np.float32(16.44991), np.float32(16.504349), np.float32(16.895859), np.float32(16.895859), np.float32(19.873852), np.float32(19.873852)]"
1918,"[np.float32(-85.154495), np.float32(24.314365), np.float32(73.05663), np.float32(-72.462166), np.float32(89.97177), np.float32(126.95385)]","[np.float32(22.544283), np.float32(23.03578), np.float32(23.119959), np.float32(20.944326), np.float32(22.291292), np.float32(22.477993), np.float32(23.892113), np.float32(21.136484), np.float32(22.894266), np.float32(21.303198), np.float32(21.189129), np.float32(22.221489), np.float32(22.218643), np.float32(22.218643), np.float32(22.297781), np.float32(22.297781)]"
1919,"[np.float32(-16.099201), np.float32(-19.942293), np.float32(34.75413), np.float32(-141.84274), np.float32(90.748535), np.float32(96.53931)]","[np.float32(23.095394), np.float32(23.465338), np.float32(23.56576), np.float32(21.339085), np.float32(22.679443), np.float32(21.987364), np.float32(25.326313), np.float32(22.582905), np.float32(24.389004), np.float32(23.076498), np.float32(22.530117), np.float32(23.460335), np.float32(23.588554), np.float32(23.588554), np.float32(21.982122), np.float32(21.982124)]"
1920,"[np.float32(-74.55291), np.float32(154.11247), np.float32(-51.949436), np.float32(-26.899935), np.float32(45.12484), np.float32(-72.39395)]","[np.float32(25.72257), np.float32(26.970543), np.float32(26.504278), np.float32(27.205088), np.float32(28.7785), np.float32(30.505762), np.float32(28.443933), np.float32(26.1796), np.float32(26.898436), np.float32(27.58765), np.float32(26.381794), np.float32(27.139322), np.float32(27.335905), np.float32(27.335905), np.float32(27.571112), np.float32(27.571112)]"
1921,"[np.float32(-55.2331), np.float32(-36.15139), np.float32(-52.715034), np.float32(125.967705), np.float32(-80.49405), np.float32(4.4566846)]","[np.float32(18.53328), np.float32(19.15831), np.float32(19.055683), np.float32(21.186607), np.float32(21.95198), np.float32(23.791985), np.float32(20.031195), np.float32(21.063011), np.float32(18.946924), np.float32(19.359224), np.float32(18.827568), np.float32(19.293713), np.float32(19.787298), np.float32(19.787298), np.float32(21.659597), np.float32(21.659597)]"
1922,"[np.float32(104.793594), np.float32(52.580067), np.float32(6.0387383), np.float32(87.106316), np.float32(-48.443787), np.float32(-42.618694)]","[np.float32(16.429358), np.float32(16.579584), np.float32(16.700024), np.float32(18.562107), np.float32(19.057404), np.float32(19.48138), np.float32(18.341719), np.float32(20.220852), np.float32(17.623087), np.float32(17.80108), np.float32(17.226206), np.float32(17.542326), np.float32(18.244041), np.float32(18.244041), np.float32(18.418137), np.float32(18.418137)]"
1923,"[np.float32(179.93362), np.float32(-103.70802), np.float32(-35.796276), np.float32(72.1313), np.float32(16.35893), np.float32(-22.595726)]","[np.float32(15.480585), np.float32(15.3775215), np.float32(15.587217), np.float32(16.921904), np.float32(17.511244), np.float32(16.683167), np.float32(17.830883), np.float32(19.885387), np.float32(17.74839), np.float32(18.083733), np.float32(17.877142), np.float32(18.38331), np.float32(19.18019), np.float32(19.18019), np.float32(16.889149), np.float32(16.889149)]"
1924,"[np.float32(-100.52816), np.float32(-122.99341), np.float32(61.816967), np.float32(-108.85556), np.float32(20.207775), np.float32(-68.465965)]","[np.float32(27.438154), np.float32(28.04989), np.float32(28.760014), np.float32(25.521425), np.float32(27.469557), np.float32(28.529871), np.float32(31.99757), np.float32(27.942976), np.float32(30.498), np.float32(30.114834), np.float32(26.68106), np.float32(28.766382), np.float32(28.861095), np.float32(28.861095), np.float32(28.479437), np.float32(28.479439)]"
1925,"[np.float32(4.2911596), np.float32(-18.37106), np.float32(66.12459), np.float32(-99.06449), np.float32(127.79519), np.float32(132.30086)]","[np.float32(21.217854), np.float32(21.425106), np.float32(21.580385), np.float32(19.169788), np.float32(20.422928), np.float32(19.461117), np.float32(22.789564), np.float32(20.47489), np.float32(22.20803), np.float32(20.56301), np.float32(20.740232), np.float32(21.715029), np.float32(21.831343), np.float32(21.831343), np.float32(20.158724), np.float32(20.158724)]"
1926,"[np.float32(60.5683), np.float32(143.74933), np.float32(-73.74922), np.float32(53.802956), np.float32(154.90512), np.float32(-74.381226)]","[np.float32(22.215435), np.float32(23.25514), np.float32(22.626804), np.float32(24.138517), np.float32(25.598673), np.float32(26.250698), np.float32(24.42547), np.float32(23.627415), np.float32(23.847136), np.float32(24.978369), np.float32(25.239515), np.float32(25.891682), np.float32(26.266052), np.float32(26.266052), np.float32(24.316582), np.float32(24.316582)]"
1927,"[np.float32(-121.28012), np.float32(57.980087), np.float32(118.85529), np.float32(95.8944), np.float32(87.829475), np.float32(108.25143)]","[np.float32(20.155258), np.float32(20.70441), np.float32(20.887955), np.float32(19.47219), np.float32(20.764273), np.float32(22.237131), np.float32(20.62788), np.float32(18.946342), np.float32(19.850206), np.float32(18.47223), np.float32(18.799467), np.float32(20.105337), np.float32(20.09331), np.float32(20.09331), np.float32(22.135931), np.float32(22.135931)]"
1928,"[np.float32(-1.9116321), np.float32(-78.153534), np.float32(-130.77745), np.float32(-29.551619), np.float32(-93.539795), np.float32(23.52524)]","[np.float32(20.083336), np.float32(20.654129), np.float32(20.33058), np.float32(22.443274), np.float32(23.129265), np.float32(23.622105), np.float32(22.31787), np.float32(22.90344), np.float32(21.064133), np.float32(21.502995), np.float32(20.772171), np.float32(20.73229), np.float32(21.317682), np.float32(21.317682), np.float32(21.09968), np.float32(21.09968)]"
1929,"[np.float32(1.7134905), np.float32(4.005826), np.float32(-15.850416), np.float32(-4.9380603), np.float32(46.66184), np.float32(-104.09724)]","[np.float32(24.045618), np.float32(24.807858), np.float32(24.912575), np.float32(24.643253), np.float32(26.204777), np.float32(27.217194), np.float32(27.659103), np.float32(25.942747), np.float32(26.572296), np.float32(27.22545), np.float32(25.31251), np.float32(26.599018), np.float32(26.950754), np.float32(26.950754), np.float32(26.032547), np.float32(26.032547)]"
1930,"[np.float32(22.010593), np.float32(-84.89708), np.float32(132.6827), np.float32(63.153908), np.float32(16.965069), np.float32(-87.70273)]","[np.float32(20.781664), np.float32(20.844362), np.float32(21.855648), np.float32(19.769096), np.float32(21.142912), np.float32(22.004147), np.float32(24.3514), np.float32(23.238373), np.float32(23.610756), np.float32(23.190136), np.float32(20.648928), np.float32(22.650492), np.float32(23.027813), np.float32(23.027813), np.float32(23.166656), np.float32(23.166656)]"
