,x_input,x_output
1734,"[np.float32(-145.48148), np.float32(60.898636), np.float32(-1.6176038), np.float32(-116.23723), np.float32(79.0526), np.float32(25.201065)]","[np.float32(25.56006), np.float32(24.98035), np.float32(25.096771), np.float32(26.40675), np.float32(26.971079), np.float32(27.720915), np.float32(28.690563), np.float32(27.180367), np.float32(27.11638), np.float32(26.646812), np.float32(24.923101), np.float32(24.291048), np.float32(24.418808), np.float32(24.418808), np.float32(24.968163), np.float32(24.968163)]"
1735,"[np.float32(-90.56811), np.float32(10.685043), np.float32(89.1927), np.float32(10.7801), np.float32(-136.84657), np.float32(-76.14582)]","[np.float32(23.535624), np.float32(23.532309), np.float32(24.75215), np.float32(25.247757), np.float32(25.424671), np.float32(27.460754), np.float32(29.100735), np.float32(29.414288), np.float32(25.681911), np.float32(27.436024), np.float32(23.716402), np.float32(24.145401), np.float32(25.616339), np.float32(25.616339), np.float32(24.683338), np.float32(24.683338)]"
1736,"[np.float32(-87.82271), np.float32(-22.291609), np.float32(40.035862), np.float32(50.634197), np.float32(112.40528), np.float32(-10.145559)]","[np.float32(24.372717), np.float32(24.258505), np.float32(25.012268), np.float32(24.766047), np.float32(25.76576), np.float32(27.13208), np.float32(27.395134), np.float32(25.286758), np.float32(26.354156), np.float32(25.188852), np.float32(22.28), np.float32(23.434454), np.float32(23.518541), np.float32(23.518541), np.float32(26.108873), np.float32(26.108873)]"
1737,"[np.float32(46.13834), np.float32(159.37555), np.float32(61.27343), np.float32(143.19), np.float32(-55.811493), np.float32(82.81992)]","[np.float32(9.986895), np.float32(10.652818), np.float32(9.951356), np.float32(11.994144), np.float32(12.020088), np.float32(11.337252), np.float32(10.125255), np.float32(13.067705), np.float32(9.454251), np.float32(9.139668), np.float32(10.064832), np.float32(10.095971), np.float32(10.746151), np.float32(10.746151), np.float32(11.273667), np.float32(11.273667)]"
1738,"[np.float32(-46.442677), np.float32(161.83205), np.float32(35.676743), np.float32(-18.460571), np.float32(-43.325787), np.float32(-8.52611)]","[np.float32(17.959873), np.float32(18.00248), np.float32(18.196844), np.float32(19.833858), np.float32(19.881826), np.float32(20.802248), np.float32(20.754213), np.float32(22.292168), np.float32(18.422937), np.float32(19.26196), np.float32(18.116632), np.float32(17.713072), np.float32(18.775171), np.float32(18.775171), np.float32(18.41977), np.float32(18.41977)]"
1739,"[np.float32(-189.07397), np.float32(54.385612), np.float32(-154.39606), np.float32(-27.498182), np.float32(107.41611), np.float32(27.27375)]","[np.float32(25.251143), np.float32(25.022945), np.float32(24.50044), np.float32(28.233284), np.float32(28.959444), np.float32(31.220018), np.float32(26.776106), np.float32(25.7995), np.float32(25.790836), np.float32(25.454737), np.float32(25.726608), np.float32(24.27665), np.float32(24.49343), np.float32(24.49343), np.float32(26.668053), np.float32(26.668053)]"
1740,"[np.float32(133.50563), np.float32(10.592981), np.float32(224.9806), np.float32(-20.780231), np.float32(-58.548138), np.float32(-67.46145)]","[np.float32(18.120337), np.float32(18.218485), np.float32(20.068048), np.float32(15.704336), np.float32(16.615423), np.float32(15.606358), np.float32(22.603292), np.float32(22.22089), np.float32(20.671616), np.float32(20.770027), np.float32(16.233053), np.float32(19.26941), np.float32(20.195621), np.float32(20.195621), np.float32(18.137014), np.float32(18.137014)]"
1741,"[np.float32(-77.190834), np.float32(82.88533), np.float32(72.41145), np.float32(-241.12979), np.float32(74.87372), np.float32(200.52464)]","[np.float32(20.627216), np.float32(19.743656), np.float32(18.45825), np.float32(19.445377), np.float32(19.83155), np.float32(16.104527), np.float32(21.607916), np.float32(20.428284), np.float32(21.804586), np.float32(19.764952), np.float32(20.445457), np.float32(19.086847), np.float32(18.136599), np.float32(18.136599), np.float32(16.10282), np.float32(16.10282)]"
1742,"[np.float32(14.152244), np.float32(120.94657), np.float32(35.344116), np.float32(-65.54912), np.float32(-51.804), np.float32(15.471165)]","[np.float32(17.17932), np.float32(17.209135), np.float32(17.27473), np.float32(17.940258), np.float32(18.309101), np.float32(17.930109), np.float32(19.392937), np.float32(20.65359), np.float32(17.79597), np.float32(18.336823), np.float32(17.793081), np.float32(17.71765), np.float32(18.572393), np.float32(18.572393), np.float32(16.808222), np.float32(16.808222)]"
1743,"[np.float32(20.756811), np.float32(2.512012), np.float32(-98.374855), np.float32(2.3041196), np.float32(67.72978), np.float32(35.329166)]","[np.float32(19.142504), np.float32(19.386877), np.float32(19.080143), np.float32(19.91115), np.float32(21.244055), np.float32(21.293495), np.float32(19.271996), np.float32(18.826363), np.float32(19.629698), np.float32(18.814293), np.float32(19.736141), np.float32(20.1305), np.float32(20.326584), np.float32(20.326584), np.float32(20.550774), np.float32(20.550774)]"
1744,"[np.float32(64.048325), np.float32(83.98036), np.float32(98.76145), np.float32(35.53231), np.float32(72.13265), np.float32(130.46506)]","[np.float32(13.319147), np.float32(13.49822), np.float32(12.837862), np.float32(12.668615), np.float32(13.340422), np.float32(10.839782), np.float32(13.100466), np.float32(13.402264), np.float32(13.760793), np.float32(11.589181), np.float32(11.949419), np.float32(12.737736), np.float32(12.326035), np.float32(12.326035), np.float32(12.87804), np.float32(12.87804)]"
1745,"[np.float32(33.16255), np.float32(1.618619), np.float32(80.67994), np.float32(-180.98372), np.float32(-28.473509), np.float32(-99.96157)]","[np.float32(24.952917), np.float32(24.54957), np.float32(26.28003), np.float32(23.341825), np.float32(24.484478), np.float32(24.750141), np.float32(29.980127), np.float32(28.515577), np.float32(27.597322), np.float32(28.510876), np.float32(24.589565), np.float32(26.1971), np.float32(27.233936), np.float32(27.233936), np.float32(24.279835), np.float32(24.279835)]"
1746,"[np.float32(-100.73882), np.float32(92.52949), np.float32(-55.462128), np.float32(13.510593), np.float32(116.41153), np.float32(185.48827)]","[np.float32(17.178226), np.float32(17.117683), np.float32(15.34095), np.float32(19.009361), np.float32(19.4451), np.float32(18.21346), np.float32(16.062847), np.float32(16.110981), np.float32(16.91826), np.float32(14.72691), np.float32(17.111643), np.float32(15.63829), np.float32(14.913993), np.float32(14.913993), np.float32(16.857216), np.float32(16.857216)]"
1747,"[np.float32(-35.12478), np.float32(52.60684), np.float32(36.661377), np.float32(-102.82118), np.float32(69.4554), np.float32(-36.75861)]","[np.float32(23.756151), np.float32(23.40281), np.float32(24.305498), np.float32(23.349527), np.float32(24.291122), np.float32(24.903563), np.float32(27.157387), np.float32(25.732817), np.float32(25.541353), np.float32(25.308342), np.float32(22.662415), np.float32(23.4769), np.float32(23.950186), np.float32(23.950186), np.float32(23.77491), np.float32(23.774912)]"
1748,"[np.float32(9.636738), np.float32(3.872033), np.float32(-87.09895), np.float32(-156.68602), np.float32(82.342834), np.float32(189.04207)]","[np.float32(18.379515), np.float32(18.104282), np.float32(16.451311), np.float32(17.888485), np.float32(19.081896), np.float32(15.829351), np.float32(17.029974), np.float32(16.191393), np.float32(18.746231), np.float32(16.701479), np.float32(19.765087), np.float32(18.826033), np.float32(17.989782), np.float32(17.989782), np.float32(16.105947), np.float32(16.105947)]"
1749,"[np.float32(-49.401047), np.float32(127.639626), np.float32(145.42229), np.float32(-26.634325), np.float32(-24.592674), np.float32(81.11653)]","[np.float32(17.228794), np.float32(17.044685), np.float32(16.875458), np.float32(17.720114), np.float32(17.619785), np.float32(16.465075), np.float32(19.883558), np.float32(20.66153), np.float32(18.280304), np.float32(17.75951), np.float32(16.26891), np.float32(16.075272), np.float32(16.340477), np.float32(16.340477), np.float32(16.001472), np.float32(16.001472)]"
1750,"[np.float32(-34.58295), np.float32(101.989006), np.float32(-59.226566), np.float32(73.81911), np.float32(11.445116), np.float32(-92.087395)]","[np.float32(19.994953), np.float32(20.37912), np.float32(21.173061), np.float32(22.491287), np.float32(23.186913), np.float32(26.219177), np.float32(22.598005), np.float32(23.396109), np.float32(20.463207), np.float32(21.460527), np.float32(19.952894), np.float32(20.453312), np.float32(21.806202), np.float32(21.806202), np.float32(23.253448), np.float32(23.25345)]"
1751,"[np.float32(40.61409), np.float32(-20.342573), np.float32(-0.7814574), np.float32(47.222065), np.float32(-146.41212), np.float32(-82.54659)]","[np.float32(19.447279), np.float32(19.949404), np.float32(20.956118), np.float32(20.894491), np.float32(21.70611), np.float32(23.221357), np.float32(22.999508), np.float32(24.081488), np.float32(20.83253), np.float32(22.622904), np.float32(20.84382), np.float32(21.9275), np.float32(23.559034), np.float32(23.559034), np.float32(21.676466), np.float32(21.676468)]"
1752,"[np.float32(-55.359303), np.float32(110.203094), np.float32(108.623886), np.float32(35.509995), np.float32(-56.06451), np.float32(124.696655)]","[np.float32(15.196165), np.float32(15.25848), np.float32(14.464788), np.float32(16.658834), np.float32(16.454372), np.float32(15.13571), np.float32(16.808468), np.float32(18.320889), np.float32(15.731127), np.float32(15.13953), np.float32(15.043352), np.float32(14.351488), np.float32(14.548762), np.float32(14.548762), np.float32(14.444458), np.float32(14.444458)]"
1753,"[np.float32(88.17801), np.float32(30.045153), np.float32(-130.9104), np.float32(3.010563), np.float32(169.19533), np.float32(185.36671)]","[np.float32(13.437431), np.float32(13.758432), np.float32(11.975022), np.float32(13.316225), np.float32(14.878172), np.float32(12.13364), np.float32(9.89121), np.float32(9.612326), np.float32(12.796421), np.float32(9.801899), np.float32(13.8609915), np.float32(13.884615), np.float32(12.9188), np.float32(12.9188), np.float32(13.653978), np.float32(13.653978)]"
1754,"[np.float32(20.101171), np.float32(-78.93722), np.float32(-58.961445), np.float32(-136.49574), np.float32(-33.96658), np.float32(-57.073757)]","[np.float32(25.0353), np.float32(24.895777), np.float32(25.789173), np.float32(24.64447), np.float32(26.13606), np.float32(26.595278), np.float32(28.313547), np.float32(26.890497), np.float32(27.112114), np.float32(27.889242), np.float32(26.357697), np.float32(27.252531), np.float32(28.107199), np.float32(28.107199), np.float32(25.308525), np.float32(25.308525)]"
1755,"[np.float32(60.906273), np.float32(122.62055), np.float32(-45.321415), np.float32(-65.6981), np.float32(162.8466), np.float32(106.61548)]","[np.float32(15.300198), np.float32(15.307259), np.float32(14.4231205), np.float32(14.797894), np.float32(15.96154), np.float32(14.064323), np.float32(13.906214), np.float32(13.675461), np.float32(15.08478), np.float32(12.929562), np.float32(14.724447), np.float32(14.916735), np.float32(14.445729), np.float32(14.445729), np.float32(14.887615), np.float32(14.887615)]"
1756,"[np.float32(30.60737), np.float32(-100.46227), np.float32(102.88717), np.float32(24.88539), np.float32(-8.330059), np.float32(13.649286)]","[np.float32(21.398113), np.float32(21.470411), np.float32(22.286018), np.float32(20.30192), np.float32(21.478584), np.float32(20.7585), np.float32(24.456366), np.float32(22.908567), np.float32(23.859535), np.float32(23.017027), np.float32(20.370558), np.float32(22.316246), np.float32(22.526283), np.float32(22.526283), np.float32(22.002586), np.float32(22.002586)]"
1757,"[np.float32(41.82912), np.float32(-21.808157), np.float32(5.786754), np.float32(-76.71554), np.float32(13.0098505), np.float32(-1.0232377)]","[np.float32(21.1534), np.float32(21.11314), np.float32(21.617886), np.float32(20.431366), np.float32(21.695986), np.float32(21.15268), np.float32(23.358221), np.float32(22.373632), np.float32(22.773636), np.float32(22.472345), np.float32(21.296541), np.float32(22.382374), np.float32(22.797945), np.float32(22.797945), np.float32(21.231869), np.float32(21.231869)]"
1758,"[np.float32(86.83692), np.float32(33.201885), np.float32(-178.49614), np.float32(26.010382), np.float32(124.55503), np.float32(-140.33893)]","[np.float32(20.83867), np.float32(21.361708), np.float32(22.492432), np.float32(21.653046), np.float32(23.649456), np.float32(26.502888), np.float32(21.73876), np.float32(21.041302), np.float32(21.235825), np.float32(21.522282), np.float32(20.953354), np.float32(22.774761), np.float32(23.898596), np.float32(23.898596), np.float32(25.033823), np.float32(25.033821)]"
1759,"[np.float32(-172.18907), np.float32(146.06238), np.float32(28.139786), np.float32(81.52995), np.float32(-119.06113), np.float32(-67.89916)]","[np.float32(21.236181), np.float32(21.393267), np.float32(21.975035), np.float32(25.512608), np.float32(25.016912), np.float32(28.603819), np.float32(25.972939), np.float32(27.951397), np.float32(21.97673), np.float32(24.125496), np.float32(21.63219), np.float32(20.63044), np.float32(22.36407), np.float32(22.36407), np.float32(23.475386), np.float32(23.475386)]"
1760,"[np.float32(-25.203611), np.float32(-189.25133), np.float32(-9.65649), np.float32(34.113823), np.float32(-123.75577), np.float32(-9.689495)]","[np.float32(24.268639), np.float32(24.492659), np.float32(25.114492), np.float32(25.052767), np.float32(26.230772), np.float32(26.84617), np.float32(27.882711), np.float32(26.79643), np.float32(26.778084), np.float32(27.432259), np.float32(25.675968), np.float32(26.651476), np.float32(27.437635), np.float32(27.437635), np.float32(25.720194), np.float32(25.720194)]"
1761,"[np.float32(10.335573), np.float32(103.90559), np.float32(42.244694), np.float32(311.08157), np.float32(131.63197), np.float32(141.99281)]","[np.float32(10.133337), np.float32(10.960004), np.float32(9.863199), np.float32(12.046302), np.float32(12.524121), np.float32(12.062857), np.float32(8.318253), np.float32(9.484737), np.float32(9.475407), np.float32(6.620616), np.float32(7.809588), np.float32(8.573621), np.float32(8.107229), np.float32(8.10723), np.float32(13.219574), np.float32(13.219573)]"
1762,"[np.float32(26.384687), np.float32(-49.002842), np.float32(48.02673), np.float32(-17.293333), np.float32(66.18144), np.float32(115.23741)]","[np.float32(18.9001), np.float32(18.865381), np.float32(18.454285), np.float32(17.835236), np.float32(19.001904), np.float32(16.78537), np.float32(19.530264), np.float32(18.158787), np.float32(20.362394), np.float32(18.31691), np.float32(18.211615), np.float32(19.10879), np.float32(18.57064), np.float32(18.57064), np.float32(18.327261), np.float32(18.327261)]"
