,x_input,x_output
1689,"[np.float32(-188.34804), np.float32(124.25346), np.float32(-32.36494), np.float32(-19.086725), np.float32(4.2267833), np.float32(-45.737747)]","[np.float32(27.44332), np.float32(26.903246), np.float32(27.601645), np.float32(27.441061), np.float32(29.11606), np.float32(29.54538), np.float32(28.258947), np.float32(30.296165), np.float32(26.388186), np.float32(25.979652), np.float32(23.478922), np.float32(24.729036), np.float32(25.696169), np.float32(25.696169), np.float32(26.312891), np.float32(26.312891)]"
1690,"[np.float32(-46.66033), np.float32(37.979633), np.float32(73.41683), np.float32(25.8359), np.float32(4.098592), np.float32(104.66026)]","[np.float32(17.556707), np.float32(18.438028), np.float32(17.843113), np.float32(18.309502), np.float32(19.21736), np.float32(16.231617), np.float32(17.446774), np.float32(17.308441), np.float32(18.735647), np.float32(17.278442), np.float32(16.074886), np.float32(18.535664), np.float32(17.819984), np.float32(17.819984), np.float32(17.200205), np.float32(17.200205)]"
1691,"[np.float32(7.3920035), np.float32(106.046486), np.float32(136.4535), np.float32(131.98337), np.float32(102.50708), np.float32(62.059692)]","[np.float32(16.047039), np.float32(17.708155), np.float32(17.442482), np.float32(18.731995), np.float32(18.764603), np.float32(15.954857), np.float32(18.243837), np.float32(16.522154), np.float32(19.511015), np.float32(17.27137), np.float32(14.655707), np.float32(18.292278), np.float32(18.906054), np.float32(18.906054), np.float32(18.213337), np.float32(18.213337)]"
1692,"[np.float32(-88.1597), np.float32(-11.0690975), np.float32(-54.310665), np.float32(16.622494), np.float32(-61.955692), np.float32(96.01515)]","[np.float32(22.13898), np.float32(22.534382), np.float32(21.557482), np.float32(22.853722), np.float32(24.157995), np.float32(23.153336), np.float32(21.246822), np.float32(24.583305), np.float32(21.613205), np.float32(21.472015), np.float32(22.575727), np.float32(22.430876), np.float32(22.570053), np.float32(22.570053), np.float32(20.65629), np.float32(20.65629)]"
1693,"[np.float32(59.182865), np.float32(-47.694996), np.float32(28.13717), np.float32(-6.397945), np.float32(-32.748714), np.float32(104.31452)]","[np.float32(15.593624), np.float32(15.625738), np.float32(14.943129), np.float32(15.544727), np.float32(15.453287), np.float32(14.717907), np.float32(14.884065), np.float32(15.975161), np.float32(16.81088), np.float32(16.013317), np.float32(16.02504), np.float32(15.309889), np.float32(14.901798), np.float32(14.901798), np.float32(15.529224), np.float32(15.529224)]"
1694,"[np.float32(-34.88796), np.float32(0.48620033), np.float32(18.196793), np.float32(176.20572), np.float32(-79.11595), np.float32(199.45)]","[np.float32(13.520399), np.float32(13.873352), np.float32(13.425049), np.float32(16.959164), np.float32(16.314953), np.float32(12.937122), np.float32(14.328735), np.float32(15.710995), np.float32(16.91898), np.float32(16.258505), np.float32(15.709393), np.float32(15.588026), np.float32(16.440708), np.float32(16.440708), np.float32(13.488643), np.float32(13.488643)]"
1695,"[np.float32(-6.3312078), np.float32(-16.16361), np.float32(-50.66343), np.float32(38.314774), np.float32(-2.947474), np.float32(12.945894)]","[np.float32(23.114273), np.float32(23.508865), np.float32(22.876654), np.float32(23.129738), np.float32(24.295704), np.float32(25.354694), np.float32(22.981195), np.float32(26.018385), np.float32(23.008774), np.float32(22.613192), np.float32(23.27409), np.float32(23.226768), np.float32(24.20544), np.float32(24.20544), np.float32(23.610155), np.float32(23.610155)]"
1696,"[np.float32(-44.98387), np.float32(133.87627), np.float32(59.921574), np.float32(45.098724), np.float32(-134.79536), np.float32(1.9445262)]","[np.float32(15.267704), np.float32(15.120665), np.float32(15.777079), np.float32(16.925318), np.float32(17.947374), np.float32(16.405981), np.float32(18.18651), np.float32(19.328344), np.float32(16.6627), np.float32(15.677237), np.float32(13.753682), np.float32(14.82222), np.float32(15.771778), np.float32(15.771778), np.float32(13.925943), np.float32(13.925943)]"
1697,"[np.float32(183.96579), np.float32(36.139194), np.float32(-15.876404), np.float32(-78.37443), np.float32(95.37269), np.float32(69.277725)]","[np.float32(16.501863), np.float32(16.87775), np.float32(16.326944), np.float32(16.802523), np.float32(16.206787), np.float32(18.619102), np.float32(15.647018), np.float32(15.15028), np.float32(17.481012), np.float32(16.324398), np.float32(16.475477), np.float32(16.085499), np.float32(15.448446), np.float32(15.448446), np.float32(19.462608), np.float32(19.462608)]"
1698,"[np.float32(4.9569044), np.float32(-42.766277), np.float32(-20.256863), np.float32(-31.308554), np.float32(-73.199814), np.float32(23.523338)]","[np.float32(18.441156), np.float32(18.49792), np.float32(17.75816), np.float32(17.232403), np.float32(18.491787), np.float32(18.952227), np.float32(17.618303), np.float32(20.870657), np.float32(17.6346), np.float32(17.31653), np.float32(18.824095), np.float32(17.939661), np.float32(18.006737), np.float32(18.006737), np.float32(17.192661), np.float32(17.192661)]"
1699,"[np.float32(70.35232), np.float32(-23.873095), np.float32(-72.45094), np.float32(-21.449257), np.float32(-49.845207), np.float32(-116.76508)]","[np.float32(21.20937), np.float32(21.445158), np.float32(20.845236), np.float32(20.43749), np.float32(21.671474), np.float32(25.387484), np.float32(21.934319), np.float32(25.748558), np.float32(20.604748), np.float32(20.369848), np.float32(21.842173), np.float32(20.711493), np.float32(22.135456), np.float32(22.135456), np.float32(22.88008), np.float32(22.88008)]"
1700,"[np.float32(-87.53207), np.float32(9.086524), np.float32(77.59321), np.float32(74.485794), np.float32(-100.371666), np.float32(-19.749245)]","[np.float32(17.06806), np.float32(17.899008), np.float32(17.509146), np.float32(17.243914), np.float32(18.865852), np.float32(16.44951), np.float32(18.593613), np.float32(20.902723), np.float32(17.590988), np.float32(16.628386), np.float32(16.4265), np.float32(18.314941), np.float32(19.245491), np.float32(19.245491), np.float32(15.601027), np.float32(15.601027)]"
1701,"[np.float32(1.3327904), np.float32(-151.07085), np.float32(59.466015), np.float32(-95.40361), np.float32(131.10988), np.float32(36.615044)]","[np.float32(29.091848), np.float32(28.17937), np.float32(28.172787), np.float32(23.71316), np.float32(26.003443), np.float32(26.688782), np.float32(25.878521), np.float32(26.719336), np.float32(27.806643), np.float32(26.919537), np.float32(27.111357), np.float32(28.283226), np.float32(26.792194), np.float32(26.792194), np.float32(27.561983), np.float32(27.561983)]"
1702,"[np.float32(111.87414), np.float32(-17.350325), np.float32(140.76767), np.float32(-189.42116), np.float32(29.758686), np.float32(142.45923)]","[np.float32(16.534216), np.float32(16.373516), np.float32(15.058403), np.float32(15.674072), np.float32(15.3929), np.float32(15.100172), np.float32(15.823679), np.float32(14.151701), np.float32(18.551167), np.float32(17.310015), np.float32(17.528322), np.float32(16.981329), np.float32(14.585982), np.float32(14.585982), np.float32(17.251951), np.float32(17.251951)]"
1703,"[np.float32(-51.004635), np.float32(-84.664215), np.float32(80.63086), np.float32(44.87105), np.float32(112.250984), np.float32(112.817566)]","[np.float32(26.086864), np.float32(25.425095), np.float32(25.758888), np.float32(22.788631), np.float32(24.599297), np.float32(22.85405), np.float32(23.928875), np.float32(24.30853), np.float32(26.487545), np.float32(25.348772), np.float32(24.872478), np.float32(27.182524), np.float32(26.309414), np.float32(26.309414), np.float32(24.58378), np.float32(24.58378)]"
1704,"[np.float32(119.12068), np.float32(60.595154), np.float32(53.128994), np.float32(-143.90166), np.float32(-53.70222), np.float32(-69.29737)]","[np.float32(16.475801), np.float32(16.365005), np.float32(16.219902), np.float32(15.552938), np.float32(16.377438), np.float32(18.322706), np.float32(17.660957), np.float32(18.287813), np.float32(16.479286), np.float32(15.430943), np.float32(14.080081), np.float32(13.8563175), np.float32(13.545513), np.float32(13.545513), np.float32(17.15454), np.float32(17.15454)]"
1705,"[np.float32(141.26227), np.float32(-26.511606), np.float32(-35.72845), np.float32(-116.769875), np.float32(27.650608), np.float32(72.578224)]","[np.float32(17.600702), np.float32(17.719604), np.float32(16.818243), np.float32(16.637796), np.float32(16.65536), np.float32(18.67639), np.float32(15.755726), np.float32(16.602352), np.float32(17.220688), np.float32(16.476381), np.float32(17.23018), np.float32(15.861008), np.float32(14.845581), np.float32(14.845581), np.float32(18.536089), np.float32(18.536089)]"
1706,"[np.float32(-0.024475574), np.float32(24.234522), np.float32(56.88034), np.float32(46.402668), np.float32(-41.09677), np.float32(-12.431522)]","[np.float32(16.611256), np.float32(17.162556), np.float32(17.100538), np.float32(16.548227), np.float32(17.735165), np.float32(16.734539), np.float32(17.842262), np.float32(19.358377), np.float32(17.42809), np.float32(16.275707), np.float32(15.7658825), np.float32(17.365788), np.float32(18.114197), np.float32(18.114197), np.float32(16.415676), np.float32(16.415676)]"
1707,"[np.float32(79.94265), np.float32(126.85717), np.float32(113.82542), np.float32(23.289072), np.float32(-126.7475), np.float32(47.86793)]","[np.float32(14.159951), np.float32(13.904052), np.float32(14.065466), np.float32(17.834682), np.float32(17.093216), np.float32(16.827263), np.float32(17.999332), np.float32(17.396513), np.float32(18.113333), np.float32(17.005745), np.float32(14.093116), np.float32(14.031737), np.float32(14.502396), np.float32(14.502396), np.float32(16.001932), np.float32(16.001932)]"
1708,"[np.float32(81.447365), np.float32(-22.42353), np.float32(-78.91106), np.float32(-29.732744), np.float32(15.427643), np.float32(-52.383194)]","[np.float32(23.434671), np.float32(23.591557), np.float32(22.876757), np.float32(22.536331), np.float32(23.535002), np.float32(27.462471), np.float32(23.249804), np.float32(26.477388), np.float32(22.795431), np.float32(22.529415), np.float32(23.930874), np.float32(22.652987), np.float32(23.613152), np.float32(23.613152), np.float32(25.250835), np.float32(25.250835)]"
1709,"[np.float32(-25.186525), np.float32(-35.952713), np.float32(-46.236153), np.float32(-73.98419), np.float32(37.346912), np.float32(85.166695)]","[np.float32(26.95046), np.float32(26.887482), np.float32(25.994999), np.float32(25.187159), np.float32(26.726912), np.float32(27.81558), np.float32(24.523487), np.float32(26.292418), np.float32(25.564835), np.float32(25.091576), np.float32(25.985235), np.float32(25.915995), np.float32(24.81486), np.float32(24.81486), np.float32(26.201368), np.float32(26.201368)]"
1710,"[np.float32(-95.61906), np.float32(146.35667), np.float32(15.96059), np.float32(-135.51892), np.float32(-2.5561252), np.float32(-20.741604)]","[np.float32(26.43377), np.float32(26.970318), np.float32(26.170937), np.float32(26.47613), np.float32(28.543573), np.float32(29.828493), np.float32(26.039982), np.float32(26.008972), np.float32(24.200766), np.float32(23.416552), np.float32(22.950567), np.float32(24.730028), np.float32(23.584959), np.float32(23.584959), np.float32(26.482058), np.float32(26.482058)]"
1711,"[np.float32(-42.891174), np.float32(-75.90733), np.float32(-28.259592), np.float32(-130.92125), np.float32(66.766945), np.float32(234.73831)]","[np.float32(26.348642), np.float32(26.164516), np.float32(25.008799), np.float32(24.626032), np.float32(25.841478), np.float32(25.057152), np.float32(22.308828), np.float32(22.964373), np.float32(25.135689), np.float32(24.630367), np.float32(25.429909), np.float32(25.471416), np.float32(22.964146), np.float32(22.964146), np.float32(24.67005), np.float32(24.67005)]"
1712,"[np.float32(70.019585), np.float32(10.612301), np.float32(-169.9688), np.float32(22.941618), np.float32(85.49857), np.float32(-135.51924)]","[np.float32(26.045935), np.float32(26.02751), np.float32(25.88584), np.float32(26.301222), np.float32(26.834848), np.float32(32.163822), np.float32(27.219883), np.float32(30.9429), np.float32(25.787289), np.float32(25.689568), np.float32(24.889204), np.float32(23.671877), np.float32(25.769049), np.float32(25.769049), np.float32(29.701233), np.float32(29.701233)]"
1713,"[np.float32(-2.1729503), np.float32(204.74252), np.float32(44.67324), np.float32(119.5761), np.float32(14.097822), np.float32(193.87898)]","[np.float32(13.829306), np.float32(14.234044), np.float32(14.724076), np.float32(18.376532), np.float32(17.827686), np.float32(14.547697), np.float32(16.323376), np.float32(14.517892), np.float32(18.06491), np.float32(16.43255), np.float32(13.791138), np.float32(16.28241), np.float32(16.409801), np.float32(16.409801), np.float32(14.975599), np.float32(14.975599)]"
1714,"[np.float32(-96.29181), np.float32(148.86649), np.float32(11.872993), np.float32(-59.878773), np.float32(-73.30943), np.float32(29.889122)]","[np.float32(19.686705), np.float32(20.331974), np.float32(19.80946), np.float32(20.748133), np.float32(22.592026), np.float32(21.729944), np.float32(20.238392), np.float32(20.984175), np.float32(18.632437), np.float32(17.831154), np.float32(17.880102), np.float32(19.69023), np.float32(19.010185), np.float32(19.010185), np.float32(18.3705), np.float32(18.3705)]"
1715,"[np.float32(-112.19976), np.float32(24.877634), np.float32(45.923), np.float32(-43.400074), np.float32(54.323174), np.float32(191.21452)]","[np.float32(24.605453), np.float32(24.797926), np.float32(24.11401), np.float32(24.166729), np.float32(25.762434), np.float32(22.84415), np.float32(22.449295), np.float32(22.328993), np.float32(24.535988), np.float32(23.459446), np.float32(22.939575), np.float32(25.19935), np.float32(23.242662), np.float32(23.242662), np.float32(22.73203), np.float32(22.73203)]"
1716,"[np.float32(-159.58855), np.float32(48.75369), np.float32(3.6163542), np.float32(-24.868013), np.float32(-200.85371), np.float32(-58.51186)]","[np.float32(19.591522), np.float32(20.08041), np.float32(19.46442), np.float32(19.923029), np.float32(21.768805), np.float32(20.559202), np.float32(20.566734), np.float32(23.450321), np.float32(18.23331), np.float32(17.77913), np.float32(18.447088), np.float32(19.124172), np.float32(19.58157), np.float32(19.58157), np.float32(16.86855), np.float32(16.86855)]"
1717,"[np.float32(-103.41337), np.float32(5.8341827), np.float32(-71.39572), np.float32(63.198044), np.float32(195.09346), np.float32(-31.774046)]","[np.float32(28.220972), np.float32(27.110489), np.float32(29.128895), np.float32(24.077734), np.float32(26.493504), np.float32(26.699183), np.float32(27.91251), np.float32(29.100618), np.float32(27.596863), np.float32(26.284332), np.float32(23.4398), np.float32(26.337639), np.float32(27.051683), np.float32(27.051683), np.float32(26.304148), np.float32(26.304148)]"
