,x_input,x_output
1856,"[np.float32(-13.389624), np.float32(-97.64738), np.float32(-12.696287), np.float32(-95.11176), np.float32(-83.72849), np.float32(-64.19595)]","[np.float32(21.816986), np.float32(21.235764), np.float32(21.154898), np.float32(21.792175), np.float32(21.992147), np.float32(23.618866), np.float32(23.966526), np.float32(24.686193), np.float32(22.276237), np.float32(22.748589), np.float32(22.80514), np.float32(21.68223), np.float32(22.13009), np.float32(22.13009), np.float32(21.552563), np.float32(21.552563)]"
1857,"[np.float32(21.053183), np.float32(112.656685), np.float32(-178.04054), np.float32(-101.57139), np.float32(-21.685005), np.float32(21.890118)]","[np.float32(14.861826), np.float32(14.500128), np.float32(14.0841675), np.float32(14.917177), np.float32(14.578814), np.float32(18.039223), np.float32(15.228462), np.float32(17.55014), np.float32(13.588396), np.float32(13.243956), np.float32(16.41949), np.float32(14.121204), np.float32(15.332136), np.float32(15.332136), np.float32(16.418728), np.float32(16.418728)]"
1858,"[np.float32(-98.4532), np.float32(-188.18045), np.float32(19.789349), np.float32(93.83865), np.float32(-64.56988), np.float32(48.080353)]","[np.float32(23.596731), np.float32(23.922348), np.float32(23.55151), np.float32(25.554468), np.float32(26.718706), np.float32(25.343464), np.float32(25.192587), np.float32(24.715832), np.float32(25.38482), np.float32(25.852198), np.float32(24.848843), np.float32(25.883366), np.float32(25.340553), np.float32(25.340553), np.float32(23.401676), np.float32(23.401676)]"
1859,"[np.float32(-107.82006), np.float32(-39.940357), np.float32(-206.75137), np.float32(50.01441), np.float32(104.44422), np.float32(-102.7587)]","[np.float32(25.627882), np.float32(25.84271), np.float32(26.084682), np.float32(26.941635), np.float32(28.15207), np.float32(33.755436), np.float32(27.431091), np.float32(27.254526), np.float32(25.739435), np.float32(26.643726), np.float32(26.630589), np.float32(25.933695), np.float32(27.236937), np.float32(27.236937), np.float32(29.81162), np.float32(29.81162)]"
1860,"[np.float32(7.346055), np.float32(8.636631), np.float32(83.75001), np.float32(98.366585), np.float32(-35.917072), np.float32(-83.97712)]","[np.float32(20.834795), np.float32(21.489458), np.float32(22.593166), np.float32(22.407726), np.float32(23.2958), np.float32(23.575338), np.float32(24.206207), np.float32(24.473919), np.float32(22.53494), np.float32(23.519726), np.float32(20.743149), np.float32(22.826223), np.float32(23.885687), np.float32(23.885687), np.float32(21.863539), np.float32(21.863539)]"
1861,"[np.float32(-61.564617), np.float32(29.383774), np.float32(29.105682), np.float32(-76.76207), np.float32(-44.93256), np.float32(-139.82477)]","[np.float32(22.163534), np.float32(22.0063), np.float32(22.613024), np.float32(23.420645), np.float32(23.403553), np.float32(26.590101), np.float32(25.468655), np.float32(26.29203), np.float32(22.47433), np.float32(23.454235), np.float32(22.00313), np.float32(21.559185), np.float32(22.671875), np.float32(22.671875), np.float32(23.360453), np.float32(23.360455)]"
1862,"[np.float32(244.71849), np.float32(23.927849), np.float32(18.581211), np.float32(-101.17997), np.float32(-60.8819), np.float32(110.90915)]","[np.float32(12.607139), np.float32(12.186277), np.float32(12.156981), np.float32(9.775764), np.float32(9.796915), np.float32(8.474272), np.float32(13.0278), np.float32(14.023586), np.float32(12.8011875), np.float32(11.296942), np.float32(12.929136), np.float32(12.7619), np.float32(13.191153), np.float32(13.191153), np.float32(11.064411), np.float32(11.064411)]"
1863,"[np.float32(-166.1075), np.float32(-21.887426), np.float32(73.59042), np.float32(49.275356), np.float32(61.971493), np.float32(101.665855)]","[np.float32(23.48286), np.float32(24.269453), np.float32(23.963505), np.float32(25.98761), np.float32(26.935503), np.float32(26.313257), np.float32(25.05167), np.float32(23.62248), np.float32(24.85463), np.float32(24.52459), np.float32(22.592981), np.float32(24.414091), np.float32(23.532156), np.float32(23.532156), np.float32(24.457361), np.float32(24.457361)]"
1864,"[np.float32(204.08675), np.float32(-37.977398), np.float32(-181.24312), np.float32(10.216784), np.float32(-8.704647), np.float32(-116.9905)]","[np.float32(18.71445), np.float32(18.311558), np.float32(19.147043), np.float32(16.462395), np.float32(17.499487), np.float32(21.2318), np.float32(20.28267), np.float32(21.569918), np.float32(18.880266), np.float32(19.35916), np.float32(20.746614), np.float32(19.894669), np.float32(22.07777), np.float32(22.07777), np.float32(20.650051), np.float32(20.650051)]"
1865,"[np.float32(156.02194), np.float32(-12.847834), np.float32(91.54603), np.float32(109.724106), np.float32(-15.676435), np.float32(85.73895)]","[np.float32(16.339306), np.float32(17.059574), np.float32(17.713089), np.float32(15.62352), np.float32(16.835892), np.float32(13.833044), np.float32(17.982336), np.float32(17.730968), np.float32(18.368937), np.float32(17.774395), np.float32(16.311398), np.float32(19.144665), np.float32(19.490093), np.float32(19.490093), np.float32(15.775167), np.float32(15.775167)]"
1866,"[np.float32(-14.211212), np.float32(69.285484), np.float32(67.77417), np.float32(-40.355484), np.float32(31.766415), np.float32(-22.95164)]","[np.float32(20.499115), np.float32(20.789213), np.float32(21.339785), np.float32(21.07273), np.float32(21.428038), np.float32(22.750011), np.float32(23.083967), np.float32(22.893639), np.float32(21.227074), np.float32(21.148933), np.float32(19.375807), np.float32(20.34088), np.float32(20.88087), np.float32(20.88087), np.float32(21.48251), np.float32(21.482508)]"
1867,"[np.float32(-163.57686), np.float32(-124.73291), np.float32(48.432446), np.float32(75.69725), np.float32(47.758587), np.float32(-63.160564)]","[np.float32(27.891125), np.float32(28.367483), np.float32(28.798328), np.float32(29.886663), np.float32(31.314507), np.float32(32.528572), np.float32(30.808077), np.float32(29.141258), np.float32(29.680613), np.float32(30.521877), np.float32(27.400938), np.float32(29.055979), np.float32(28.968746), np.float32(28.968746), np.float32(29.379616), np.float32(29.379616)]"
1868,"[np.float32(-53.443657), np.float32(-54.85681), np.float32(-30.598013), np.float32(91.48064), np.float32(60.64812), np.float32(52.72115)]","[np.float32(22.732552), np.float32(23.374622), np.float32(23.385717), np.float32(23.989582), np.float32(25.347149), np.float32(25.899517), np.float32(24.046215), np.float32(23.114702), np.float32(23.987429), np.float32(23.90983), np.float32(22.985987), np.float32(24.372492), np.float32(24.400675), np.float32(24.400675), np.float32(24.480116), np.float32(24.480116)]"
1869,"[np.float32(-220.27553), np.float32(27.242971), np.float32(-112.635574), np.float32(65.74261), np.float32(24.159523), np.float32(-62.918888)]","[np.float32(23.512617), np.float32(24.089357), np.float32(24.04975), np.float32(27.306332), np.float32(27.91727), np.float32(31.796103), np.float32(25.626684), np.float32(26.346962), np.float32(23.746841), np.float32(24.982195), np.float32(24.518545), np.float32(24.223818), np.float32(25.080791), np.float32(25.080791), np.float32(26.978188), np.float32(26.978188)]"
1870,"[np.float32(-112.67036), np.float32(17.226652), np.float32(221.22397), np.float32(-18.692696), np.float32(-83.81842), np.float32(-25.570639)]","[np.float32(21.04015), np.float32(21.464153), np.float32(21.903189), np.float32(23.553099), np.float32(23.55286), np.float32(22.06453), np.float32(24.575296), np.float32(24.626871), np.float32(22.628187), np.float32(23.167124), np.float32(19.84636), np.float32(21.607983), np.float32(21.409039), np.float32(21.409039), np.float32(20.07732), np.float32(20.07732)]"
1871,"[np.float32(180.76988), np.float32(-65.29698), np.float32(-13.396971), np.float32(-71.13867), np.float32(45.191402), np.float32(-95.30896)]","[np.float32(22.188652), np.float32(21.740362), np.float32(22.698866), np.float32(19.06297), np.float32(20.147657), np.float32(22.489502), np.float32(24.569715), np.float32(23.847939), np.float32(23.085394), np.float32(22.881344), np.float32(21.865585), np.float32(22.17863), np.float32(23.337013), np.float32(23.337013), np.float32(22.81892), np.float32(22.818922)]"
1872,"[np.float32(81.569305), np.float32(-30.579554), np.float32(-113.57403), np.float32(85.9608), np.float32(-32.00367), np.float32(-18.751822)]","[np.float32(18.163738), np.float32(18.37651), np.float32(18.73587), np.float32(18.289156), np.float32(19.288004), np.float32(20.669214), np.float32(19.482502), np.float32(20.65635), np.float32(18.853914), np.float32(19.302021), np.float32(20.118639), np.float32(20.299757), np.float32(21.618853), np.float32(21.618853), np.float32(19.67754), np.float32(19.67754)]"
1873,"[np.float32(132.64479), np.float32(-38.545456), np.float32(-190.3825), np.float32(-88.84488), np.float32(38.84602), np.float32(-48.748314)]","[np.float32(19.972734), np.float32(19.32573), np.float32(19.452969), np.float32(17.589777), np.float32(18.35431), np.float32(22.444012), np.float32(20.737041), np.float32(21.364403), np.float32(19.556572), np.float32(19.296833), np.float32(21.427347), np.float32(19.714151), np.float32(21.09331), np.float32(21.09331), np.float32(21.69951), np.float32(21.69951)]"
1874,"[np.float32(42.64896), np.float32(88.24721), np.float32(241.1968), np.float32(21.674604), np.float32(-24.575401), np.float32(-4.302934)]","[np.float32(18.092718), np.float32(18.831745), np.float32(19.973158), np.float32(18.835186), np.float32(19.192621), np.float32(16.968256), np.float32(21.706339), np.float32(21.392128), np.float32(20.06305), np.float32(19.98348), np.float32(16.055445), np.float32(19.18613), np.float32(19.51134), np.float32(19.51134), np.float32(17.290554), np.float32(17.290554)]"
1875,"[np.float32(67.715), np.float32(18.72531), np.float32(-73.10869), np.float32(70.2911), np.float32(-102.159546), np.float32(33.005154)]","[np.float32(14.379421), np.float32(14.612139), np.float32(14.680196), np.float32(15.206331), np.float32(15.577389), np.float32(15.363844), np.float32(15.466305), np.float32(17.6586), np.float32(14.87221), np.float32(15.152615), np.float32(16.54615), np.float32(16.566505), np.float32(17.651615), np.float32(17.651615), np.float32(14.719805), np.float32(14.719805)]"
1876,"[np.float32(-71.7334), np.float32(30.581282), np.float32(191.27313), np.float32(-118.0897), np.float32(-35.73152), np.float32(83.506195)]","[np.float32(19.215813), np.float32(19.304964), np.float32(19.077698), np.float32(20.0772), np.float32(19.810741), np.float32(17.895765), np.float32(21.450521), np.float32(21.081524), np.float32(20.195566), np.float32(19.41739), np.float32(17.541903), np.float32(18.533602), np.float32(17.648932), np.float32(17.648932), np.float32(17.5128), np.float32(17.5128)]"
1877,"[np.float32(40.80869), np.float32(114.88693), np.float32(-41.18224), np.float32(88.12595), np.float32(-121.19499), np.float32(54.169838)]","[np.float32(11.684341), np.float32(12.221352), np.float32(12.364354), np.float32(13.625412), np.float32(13.556875), np.float32(12.849789), np.float32(12.940498), np.float32(15.792719), np.float32(12.003225), np.float32(12.270619), np.float32(13.476428), np.float32(13.836457), np.float32(15.029108), np.float32(15.029108), np.float32(12.056498), np.float32(12.056499)]"
1878,"[np.float32(-36.691868), np.float32(107.7862), np.float32(120.73553), np.float32(-22.650066), np.float32(76.32406), np.float32(6.0285707)]","[np.float32(20.883404), np.float32(21.516504), np.float32(22.188818), np.float32(21.8112), np.float32(22.28728), np.float32(23.019402), np.float32(23.616516), np.float32(22.720482), np.float32(21.89479), np.float32(21.532978), np.float32(18.785887), np.float32(20.715979), np.float32(20.96712), np.float32(20.96712), np.float32(22.059353), np.float32(22.059355)]"
1879,"[np.float32(50.494663), np.float32(70.95811), np.float32(-82.26903), np.float32(-56.534702), np.float32(-46.760773), np.float32(-52.623398)]","[np.float32(16.777956), np.float32(16.551304), np.float32(16.85653), np.float32(16.783644), np.float32(16.75242), np.float32(19.493975), np.float32(18.557539), np.float32(20.424652), np.float32(16.502726), np.float32(16.767193), np.float32(17.82859), np.float32(16.763235), np.float32(18.204271), np.float32(18.204271), np.float32(17.912899), np.float32(17.912899)]"
1880,"[np.float32(-23.401968), np.float32(-132.58238), np.float32(1.8181171), np.float32(-92.328674), np.float32(-161.08322), np.float32(206.91933)]","[np.float32(15.419483), np.float32(14.894718), np.float32(13.344885), np.float32(15.444908), np.float32(15.266159), np.float32(12.030121), np.float32(14.965198), np.float32(16.230217), np.float32(15.719641), np.float32(14.681728), np.float32(17.376951), np.float32(16.143784), np.float32(14.956267), np.float32(14.956267), np.float32(12.438102), np.float32(12.438102)]"
1881,"[np.float32(47.77362), np.float32(60.361694), np.float32(56.137653), np.float32(-31.97899), np.float32(-112.90313), np.float32(-20.001131)]","[np.float32(15.38349), np.float32(15.389662), np.float32(15.8035145), np.float32(16.018803), np.float32(15.790045), np.float32(15.557428), np.float32(17.806627), np.float32(19.674131), np.float32(15.963495), np.float32(16.243517), np.float32(15.906057), np.float32(16.088903), np.float32(17.008322), np.float32(17.008322), np.float32(14.743439), np.float32(14.743439)]"
1882,"[np.float32(129.00632), np.float32(-77.08566), np.float32(69.83844), np.float32(-7.697602), np.float32(-102.04641), np.float32(92.94721)]","[np.float32(15.862072), np.float32(15.787518), np.float32(15.699989), np.float32(14.762697), np.float32(15.262445), np.float32(12.287487), np.float32(17.00147), np.float32(17.597908), np.float32(17.189426), np.float32(16.540253), np.float32(16.721556), np.float32(17.581095), np.float32(17.493711), np.float32(17.493711), np.float32(13.796591), np.float32(13.796591)]"
1883,"[np.float32(11.116711), np.float32(12.477534), np.float32(-15.432823), np.float32(-22.099197), np.float32(5.4066668), np.float32(126.56335)]","[np.float32(17.148624), np.float32(17.330498), np.float32(16.846964), np.float32(17.20733), np.float32(17.642477), np.float32(17.003136), np.float32(17.588495), np.float32(17.820456), np.float32(17.576393), np.float32(16.630476), np.float32(17.51622), np.float32(17.78345), np.float32(17.592272), np.float32(17.592272), np.float32(17.161362), np.float32(17.161362)]"
1884,"[np.float32(-72.83253), np.float32(110.08971), np.float32(-41.754154), np.float32(-2.7271447), np.float32(-75.019905), np.float32(62.772205)]","[np.float32(14.737169), np.float32(15.045662), np.float32(14.669145), np.float32(17.187878), np.float32(16.830645), np.float32(17.41457), np.float32(15.873682), np.float32(18.077587), np.float32(14.54323), np.float32(14.6061735), np.float32(15.870529), np.float32(15.334862), np.float32(15.906771), np.float32(15.906771), np.float32(15.419554), np.float32(15.419554)]"
