,x_input,x_output
1913,"[np.float32(73.200806), np.float32(-5.495292), np.float32(-83.423485), np.float32(-5.640735), np.float32(-90.66775), np.float32(92.1905)]","[np.float32(19.962706), np.float32(19.999697), np.float32(19.953466), np.float32(20.19532), np.float32(20.145744), np.float32(20.16831), np.float32(19.969515), np.float32(20.175938), np.float32(20.02684), np.float32(19.980095), np.float32(20.116795), np.float32(20.044456), np.float32(20.065182), np.float32(20.065182), np.float32(20.053864), np.float32(20.053864)]"
1914,"[np.float32(-80.899376), np.float32(187.89258), np.float32(-6.927983), np.float32(112.931496), np.float32(47.27636), np.float32(-123.7504)]","[np.float32(20.61629), np.float32(20.73465), np.float32(20.738695), np.float32(20.791105), np.float32(20.863272), np.float32(20.928654), np.float32(20.744377), np.float32(20.75484), np.float32(20.576971), np.float32(20.510077), np.float32(20.446566), np.float32(20.629074), np.float32(20.737514), np.float32(20.737514), np.float32(20.766972), np.float32(20.766972)]"
1915,"[np.float32(4.5520134), np.float32(-39.28681), np.float32(-29.378187), np.float32(93.488525), np.float32(-77.16782), np.float32(-151.1984)]","[np.float32(20.451174), np.float32(20.498762), np.float32(20.491459), np.float32(20.53611), np.float32(20.578318), np.float32(20.657036), np.float32(20.564049), np.float32(20.728952), np.float32(20.42869), np.float32(20.404222), np.float32(20.424568), np.float32(20.481781), np.float32(20.58741), np.float32(20.58741), np.float32(20.542854), np.float32(20.542854)]"
1916,"[np.float32(3.986737), np.float32(101.62638), np.float32(35.793102), np.float32(-96.414795), np.float32(118.08098), np.float32(132.377)]","[np.float32(20.430483), np.float32(20.51408), np.float32(20.471773), np.float32(20.503092), np.float32(20.54353), np.float32(20.527489), np.float32(20.3739), np.float32(20.29514), np.float32(20.405293), np.float32(20.279165), np.float32(20.323574), np.float32(20.4869), np.float32(20.391392), np.float32(20.391392), np.float32(20.497389), np.float32(20.497389)]"
1917,"[np.float32(-126.556595), np.float32(-82.72329), np.float32(-32.716152), np.float32(0.88415337), np.float32(-178.70894), np.float32(125.07914)]","[np.float32(20.057726), np.float32(20.045282), np.float32(20.00607), np.float32(20.185291), np.float32(20.184475), np.float32(19.996641), np.float32(19.988115), np.float32(20.228024), np.float32(20.07369), np.float32(20.084873), np.float32(20.229841), np.float32(20.20799), np.float32(20.159939), np.float32(20.159939), np.float32(19.921286), np.float32(19.921286)]"
1918,"[np.float32(-85.154495), np.float32(24.314365), np.float32(73.05663), np.float32(-72.462166), np.float32(89.97177), np.float32(126.95385)]","[np.float32(20.608782), np.float32(20.657383), np.float32(20.618496), np.float32(20.575758), np.float32(20.655258), np.float32(20.55003), np.float32(20.503134), np.float32(20.433962), np.float32(20.551409), np.float32(20.46372), np.float32(20.49682), np.float32(20.683105), np.float32(20.556963), np.float32(20.556963), np.float32(20.56876), np.float32(20.56876)]"
1919,"[np.float32(-16.099201), np.float32(-19.942293), np.float32(34.75413), np.float32(-141.84274), np.float32(90.748535), np.float32(96.53931)]","[np.float32(20.653902), np.float32(20.680044), np.float32(20.630592), np.float32(20.55671), np.float32(20.619392), np.float32(20.662), np.float32(20.519892), np.float32(20.465149), np.float32(20.542858), np.float32(20.461353), np.float32(20.536686), np.float32(20.63919), np.float32(20.504675), np.float32(20.504675), np.float32(20.662457), np.float32(20.662457)]"
1920,"[np.float32(-74.55291), np.float32(154.11247), np.float32(-51.949436), np.float32(-26.899935), np.float32(45.12484), np.float32(-72.39395)]","[np.float32(20.701748), np.float32(20.783058), np.float32(20.768116), np.float32(20.81409), np.float32(20.879347), np.float32(21.012615), np.float32(20.753517), np.float32(20.753819), np.float32(20.575016), np.float32(20.529444), np.float32(20.5125), np.float32(20.64164), np.float32(20.67182), np.float32(20.67182), np.float32(20.815012), np.float32(20.815012)]"
1921,"[np.float32(-55.2331), np.float32(-36.15139), np.float32(-52.715034), np.float32(125.967705), np.float32(-80.49405), np.float32(4.4566846)]","[np.float32(20.3034), np.float32(20.353226), np.float32(20.326881), np.float32(20.467968), np.float32(20.49773), np.float32(20.457314), np.float32(20.341759), np.float32(20.543102), np.float32(20.331818), np.float32(20.320475), np.float32(20.421732), np.float32(20.477959), np.float32(20.543083), np.float32(20.543083), np.float32(20.36447), np.float32(20.36447)]"
1922,"[np.float32(104.793594), np.float32(52.580067), np.float32(6.0387383), np.float32(87.106316), np.float32(-48.443787), np.float32(-42.618694)]","[np.float32(19.977142), np.float32(20.0446), np.float32(20.061419), np.float32(20.182747), np.float32(20.173487), np.float32(20.158167), np.float32(20.136454), np.float32(20.292608), np.float32(20.106678), np.float32(20.00311), np.float32(20.053257), np.float32(20.138365), np.float32(20.243078), np.float32(20.243078), np.float32(20.086035), np.float32(20.086035)]"
1923,"[np.float32(179.93362), np.float32(-103.70802), np.float32(-35.796276), np.float32(72.1313), np.float32(16.35893), np.float32(-22.595726)]","[np.float32(20.140274), np.float32(20.173311), np.float32(20.171436), np.float32(20.189575), np.float32(20.172884), np.float32(20.3288), np.float32(20.18794), np.float32(20.35192), np.float32(20.2176), np.float32(20.124577), np.float32(20.24974), np.float32(20.249825), np.float32(20.338917), np.float32(20.338917), np.float32(20.362635), np.float32(20.362635)]"
1924,"[np.float32(-100.52816), np.float32(-122.99341), np.float32(61.816967), np.float32(-108.85556), np.float32(20.207775), np.float32(-68.465965)]","[np.float32(20.857016), np.float32(20.827215), np.float32(20.816362), np.float32(20.638603), np.float32(20.742577), np.float32(20.785542), np.float32(20.774845), np.float32(20.796114), np.float32(20.683563), np.float32(20.67008), np.float32(20.669958), np.float32(20.75963), np.float32(20.676462), np.float32(20.676462), np.float32(20.75902), np.float32(20.75902)]"
1925,"[np.float32(4.2911596), np.float32(-18.37106), np.float32(66.12459), np.float32(-99.06449), np.float32(127.79519), np.float32(132.30086)]","[np.float32(20.552559), np.float32(20.592548), np.float32(20.549118), np.float32(20.485659), np.float32(20.536644), np.float32(20.530176), np.float32(20.430454), np.float32(20.367506), np.float32(20.507116), np.float32(20.401041), np.float32(20.45691), np.float32(20.58866), np.float32(20.468836), np.float32(20.468836), np.float32(20.596098), np.float32(20.596098)]"
1926,"[np.float32(60.5683), np.float32(143.74933), np.float32(-73.74922), np.float32(53.802956), np.float32(154.90512), np.float32(-74.381226)]","[np.float32(20.6919), np.float32(20.81324), np.float32(20.809242), np.float32(20.801783), np.float32(20.855558), np.float32(21.098803), np.float32(20.778954), np.float32(20.729254), np.float32(20.621092), np.float32(20.514463), np.float32(20.48885), np.float32(20.649233), np.float32(20.734947), np.float32(20.734947), np.float32(20.97667), np.float32(20.97667)]"
1927,"[np.float32(-121.28012), np.float32(57.980087), np.float32(118.85529), np.float32(95.8944), np.float32(87.829475), np.float32(108.25143)]","[np.float32(20.513033), np.float32(20.604883), np.float32(20.588398), np.float32(20.563114), np.float32(20.65276), np.float32(20.443762), np.float32(20.495575), np.float32(20.428944), np.float32(20.548828), np.float32(20.436049), np.float32(20.422886), np.float32(20.698643), np.float32(20.643055), np.float32(20.643055), np.float32(20.493383), np.float32(20.493383)]"
1928,"[np.float32(-1.9116321), np.float32(-78.153534), np.float32(-130.77745), np.float32(-29.551619), np.float32(-93.539795), np.float32(23.52524)]","[np.float32(20.370779), np.float32(20.361397), np.float32(20.317513), np.float32(20.449974), np.float32(20.458353), np.float32(20.594585), np.float32(20.31672), np.float32(20.5406), np.float32(20.293644), np.float32(20.31132), np.float32(20.505379), np.float32(20.417763), np.float32(20.41917), np.float32(20.41917), np.float32(20.423468), np.float32(20.423468)]"
1929,"[np.float32(1.7134905), np.float32(4.005826), np.float32(-15.850416), np.float32(-4.9380603), np.float32(46.66184), np.float32(-104.09724)]","[np.float32(20.706806), np.float32(20.748528), np.float32(20.74531), np.float32(20.691141), np.float32(20.753101), np.float32(20.917538), np.float32(20.754429), np.float32(20.789812), np.float32(20.602932), np.float32(20.553041), np.float32(20.537512), np.float32(20.631104), np.float32(20.673414), np.float32(20.673414), np.float32(20.819893), np.float32(20.819893)]"
1930,"[np.float32(22.010593), np.float32(-84.89708), np.float32(132.6827), np.float32(63.153908), np.float32(16.965069), np.float32(-87.70273)]","[np.float32(20.392452), np.float32(20.457304), np.float32(20.449505), np.float32(20.342701), np.float32(20.40588), np.float32(20.32925), np.float32(20.455198), np.float32(20.505932), np.float32(20.427002), np.float32(20.326927), np.float32(20.330557), np.float32(20.51133), np.float32(20.53738), np.float32(20.53738), np.float32(20.42106), np.float32(20.42106)]"
1931,"[np.float32(79.14088), np.float32(-85.29644), np.float32(111.24582), np.float32(-18.099781), np.float32(33.60382), np.float32(-124.745514)]","[np.float32(20.461107), np.float32(20.507233), np.float32(20.501162), np.float32(20.361038), np.float32(20.417688), np.float32(20.475788), np.float32(20.516327), np.float32(20.55463), np.float32(20.435606), np.float32(20.335045), np.float32(20.352297), np.float32(20.485695), np.float32(20.503712), np.float32(20.503712), np.float32(20.526981), np.float32(20.526981)]"
1932,"[np.float32(-21.711481), np.float32(54.427128), np.float32(-88.54419), np.float32(43.408035), np.float32(41.92988), np.float32(92.63859)]","[np.float32(20.492142), np.float32(20.574253), np.float32(20.53056), np.float32(20.667896), np.float32(20.70157), np.float32(20.774708), np.float32(20.46084), np.float32(20.517681), np.float32(20.466372), np.float32(20.411861), np.float32(20.519098), np.float32(20.608732), np.float32(20.613024), np.float32(20.613024), np.float32(20.655424), np.float32(20.655424)]"
1933,"[np.float32(-165.45895), np.float32(-103.90674), np.float32(31.818142), np.float32(-82.13685), np.float32(-196.8917), np.float32(8.20903)]","[np.float32(20.27403), np.float32(20.232187), np.float32(20.206932), np.float32(20.23811), np.float32(20.283974), np.float32(20.10306), np.float32(20.227472), np.float32(20.428003), np.float32(20.207592), np.float32(20.223358), np.float32(20.326387), np.float32(20.34317), np.float32(20.26318), np.float32(20.26318), np.float32(20.017014), np.float32(20.017014)]"
1934,"[np.float32(-82.35283), np.float32(-14.924316), np.float32(160.33333), np.float32(28.544685), np.float32(6.7579145), np.float32(169.1036)]","[np.float32(20.110146), np.float32(20.168589), np.float32(20.136763), np.float32(20.16765), np.float32(20.199156), np.float32(19.86296), np.float32(20.060896), np.float32(20.065672), np.float32(20.233345), np.float32(20.113909), np.float32(20.093758), np.float32(20.28627), np.float32(20.191553), np.float32(20.191553), np.float32(20.024826), np.float32(20.024826)]"
1935,"[np.float32(-10.56329), np.float32(4.861677), np.float32(37.480858), np.float32(42.337376), np.float32(9.377473), np.float32(-61.796352)]","[np.float32(20.492546), np.float32(20.560057), np.float32(20.54672), np.float32(20.533792), np.float32(20.594336), np.float32(20.599018), np.float32(20.554129), np.float32(20.608147), np.float32(20.47293), np.float32(20.402958), np.float32(20.414574), np.float32(20.5582), np.float32(20.592155), np.float32(20.592155), np.float32(20.552153), np.float32(20.552153)]"
1936,"[np.float32(-117.90419), np.float32(24.570087), np.float32(66.2878), np.float32(67.63132), np.float32(-92.84557), np.float32(-53.696793)]","[np.float32(20.321579), np.float32(20.383083), np.float32(20.36559), np.float32(20.423897), np.float32(20.48708), np.float32(20.305212), np.float32(20.400116), np.float32(20.520147), np.float32(20.330238), np.float32(20.292427), np.float32(20.308996), np.float32(20.466375), np.float32(20.484695), np.float32(20.484695), np.float32(20.230074), np.float32(20.230074)]"
1937,"[np.float32(-40.25791), np.float32(84.832924), np.float32(-93.630936), np.float32(105.01044), np.float32(-83.32781), np.float32(35.001766)]","[np.float32(20.145292), np.float32(20.222208), np.float32(20.20112), np.float32(20.4304), np.float32(20.441269), np.float32(20.39456), np.float32(20.226753), np.float32(20.412619), np.float32(20.196505), np.float32(20.162184), np.float32(20.273148), np.float32(20.343739), np.float32(20.415737), np.float32(20.415737), np.float32(20.215433), np.float32(20.215433)]"
1938,"[np.float32(-17.950642), np.float32(32.17791), np.float32(-80.56539), np.float32(44.056484), np.float32(36.023453), np.float32(64.8581)]","[np.float32(20.520817), np.float32(20.593449), np.float32(20.554266), np.float32(20.667255), np.float32(20.704445), np.float32(20.792175), np.float32(20.498737), np.float32(20.566824), np.float32(20.487532), np.float32(20.439457), np.float32(20.53735), np.float32(20.618376), np.float32(20.631819), np.float32(20.631819), np.float32(20.678373), np.float32(20.678373)]"
1939,"[np.float32(37.670013), np.float32(-126.72641), np.float32(-77.184044), np.float32(106.65525), np.float32(10.416785), np.float32(55.562817)]","[np.float32(20.43055), np.float32(20.46057), np.float32(20.428318), np.float32(20.494242), np.float32(20.511198), np.float32(20.610497), np.float32(20.387892), np.float32(20.54815), np.float32(20.44363), np.float32(20.41377), np.float32(20.554113), np.float32(20.562176), np.float32(20.609121), np.float32(20.609121), np.float32(20.60584), np.float32(20.60584)]"
1940,"[np.float32(48.42616), np.float32(164.0521), np.float32(151.54054), np.float32(22.276928), np.float32(-18.646172), np.float32(6.4428205)]","[np.float32(20.003153), np.float32(20.097988), np.float32(20.114319), np.float32(20.209578), np.float32(20.226463), np.float32(20.011015), np.float32(20.170574), np.float32(20.154066), np.float32(20.168573), np.float32(19.998955), np.float32(19.914608), np.float32(20.123014), np.float32(20.137444), np.float32(20.137444), np.float32(19.97988), np.float32(19.97988)]"
1941,"[np.float32(51.576584), np.float32(-33.910515), np.float32(108.511955), np.float32(55.224667), np.float32(122.505424), np.float32(14.43453)]","[np.float32(20.477434), np.float32(20.563654), np.float32(20.551605), np.float32(20.444696), np.float32(20.505688), np.float32(20.479893), np.float32(20.48635), np.float32(20.440163), np.float32(20.523756), np.float32(20.3822), np.float32(20.391619), np.float32(20.607248), np.float32(20.603224), np.float32(20.603224), np.float32(20.604492), np.float32(20.604492)]"
