,x_input,x_output
2240,"[np.float32(-91.75512), np.float32(-122.67932), np.float32(46.453964), np.float32(21.670208), np.float32(-2.5781102), np.float32(149.21957)]","[np.float32(22.327013), np.float32(22.418392), np.float32(21.344442), np.float32(21.795677), np.float32(22.819824), np.float32(19.876457), np.float32(20.29752), np.float32(22.785618), np.float32(22.867964), np.float32(21.524221), np.float32(22.886133), np.float32(23.715038), np.float32(22.763184), np.float32(22.763184), np.float32(21.237934), np.float32(21.237934)]"
2241,"[np.float32(26.172235), np.float32(135.34311), np.float32(1.1512094), np.float32(27.921038), np.float32(-137.15646), np.float32(-21.182865)]","[np.float32(13.089155), np.float32(12.909967), np.float32(13.7969055), np.float32(16.05933), np.float32(16.272533), np.float32(16.28315), np.float32(16.973705), np.float32(19.747633), np.float32(15.499014), np.float32(14.117077), np.float32(12.633293), np.float32(13.090483), np.float32(14.755959), np.float32(14.755959), np.float32(13.82061), np.float32(13.820611)]"
2242,"[np.float32(-24.942762), np.float32(-36.336628), np.float32(-60.397663), np.float32(13.275782), np.float32(21.686672), np.float32(-67.15436)]","[np.float32(26.018286), np.float32(25.532038), np.float32(25.266333), np.float32(25.360569), np.float32(26.637245), np.float32(29.014301), np.float32(26.634096), np.float32(29.939623), np.float32(25.598455), np.float32(24.66567), np.float32(24.382565), np.float32(23.829733), np.float32(25.102085), np.float32(25.102085), np.float32(27.314932), np.float32(27.314934)]"
2243,"[np.float32(58.506306), np.float32(60.720253), np.float32(4.443343), np.float32(-57.30087), np.float32(-32.49539), np.float32(-40.769325)]","[np.float32(16.377092), np.float32(16.283245), np.float32(16.542555), np.float32(16.301702), np.float32(17.205956), np.float32(18.36385), np.float32(17.99538), np.float32(20.323423), np.float32(16.94847), np.float32(15.445751), np.float32(15.667978), np.float32(16.527006), np.float32(16.950148), np.float32(16.950148), np.float32(17.305723), np.float32(17.305723)]"
2244,"[np.float32(76.482864), np.float32(-22.481022), np.float32(53.14668), np.float32(27.000862), np.float32(-53.20407), np.float32(112.530846)]","[np.float32(13.325632), np.float32(13.520866), np.float32(13.174541), np.float32(15.473675), np.float32(15.024143), np.float32(13.690529), np.float32(14.6125345), np.float32(16.595352), np.float32(16.905005), np.float32(15.315376), np.float32(14.442551), np.float32(14.255119), np.float32(14.69305), np.float32(14.69305), np.float32(15.127827), np.float32(15.127829)]"
2245,"[np.float32(122.36847), np.float32(-100.83245), np.float32(-231.44914), np.float32(-32.813904), np.float32(-50.253155), np.float32(-27.20228)]","[np.float32(20.7098), np.float32(20.102215), np.float32(19.27826), np.float32(21.08798), np.float32(21.56455), np.float32(26.677938), np.float32(20.40526), np.float32(26.005722), np.float32(20.469133), np.float32(20.337729), np.float32(24.065418), np.float32(20.383043), np.float32(21.757437), np.float32(21.757435), np.float32(23.541563), np.float32(23.541563)]"
2246,"[np.float32(-63.625393), np.float32(-112.18704), np.float32(40.9417), np.float32(11.4762535), np.float32(151.64882), np.float32(17.16211)]","[np.float32(29.681082), np.float32(28.25922), np.float32(29.064856), np.float32(24.463165), np.float32(27.20594), np.float32(26.962872), np.float32(27.847324), np.float32(28.773966), np.float32(28.966423), np.float32(27.183819), np.float32(26.566422), np.float32(28.255684), np.float32(27.793459), np.float32(27.793459), np.float32(27.820402), np.float32(27.820402)]"
2247,"[np.float32(-94.639114), np.float32(-76.74825), np.float32(10.944432), np.float32(109.6114), np.float32(28.766176), np.float32(124.16132)]","[np.float32(24.879793), np.float32(24.791008), np.float32(24.310783), np.float32(24.67931), np.float32(26.152447), np.float32(24.597084), np.float32(23.780592), np.float32(26.081089), np.float32(25.653582), np.float32(24.311058), np.float32(25.141094), np.float32(26.061382), np.float32(26.19451), np.float32(26.19451), np.float32(24.597103), np.float32(24.597101)]"
2248,"[np.float32(11.419949), np.float32(-28.073595), np.float32(165.83049), np.float32(-45.371964), np.float32(21.524395), np.float32(163.78102)]","[np.float32(15.8701515), np.float32(16.28663), np.float32(15.5658), np.float32(16.181276), np.float32(16.342402), np.float32(12.384195), np.float32(15.613779), np.float32(15.917717), np.float32(18.762798), np.float32(16.554487), np.float32(14.968628), np.float32(16.66189), np.float32(15.352983), np.float32(15.352983), np.float32(15.875275), np.float32(15.875275)]"
2249,"[np.float32(43.54284), np.float32(-128.57312), np.float32(-98.18144), np.float32(-17.543402), np.float32(0.57372046), np.float32(-70.81398)]","[np.float32(25.121492), np.float32(24.405066), np.float32(23.631742), np.float32(23.577618), np.float32(24.559956), np.float32(28.237007), np.float32(24.88338), np.float32(29.425447), np.float32(24.702705), np.float32(24.120804), np.float32(25.594282), np.float32(23.271402), np.float32(24.379908), np.float32(24.379908), np.float32(26.94277), np.float32(26.94277)]"
2250,"[np.float32(9.763125), np.float32(-147.48303), np.float32(-52.7092), np.float32(83.28802), np.float32(20.85348), np.float32(-74.5322)]","[np.float32(25.76361), np.float32(24.844168), np.float32(24.776138), np.float32(23.969896), np.float32(25.27452), np.float32(27.232828), np.float32(26.117031), np.float32(30.250978), np.float32(26.263592), np.float32(25.363598), np.float32(25.491547), np.float32(24.37477), np.float32(26.123777), np.float32(26.123777), np.float32(26.810427), np.float32(26.810427)]"
2251,"[np.float32(1.4452038), np.float32(-47.465645), np.float32(-128.63506), np.float32(212.83328), np.float32(63.036243), np.float32(138.92477)]","[np.float32(23.964676), np.float32(24.422905), np.float32(23.852833), np.float32(26.725058), np.float32(27.331902), np.float32(28.647907), np.float32(23.743736), np.float32(26.820745), np.float32(25.577), np.float32(24.632483), np.float32(26.242542), np.float32(25.854412), np.float32(27.705694), np.float32(27.705694), np.float32(27.224894), np.float32(27.224894)]"
2252,"[np.float32(-43.66746), np.float32(-7.6356587), np.float32(9.046207), np.float32(-146.48418), np.float32(-152.70393), np.float32(88.34567)]","[np.float32(14.248663), np.float32(14.129583), np.float32(12.855996), np.float32(15.834379), np.float32(15.900059), np.float32(14.607985), np.float32(14.4287405), np.float32(18.343163), np.float32(14.9376745), np.float32(14.262312), np.float32(14.982683), np.float32(13.284001), np.float32(12.378378), np.float32(12.378378), np.float32(12.922887), np.float32(12.922887)]"
2253,"[np.float32(-100.16789), np.float32(-32.60226), np.float32(10.732468), np.float32(-25.627596), np.float32(80.7804), np.float32(-10.852007)]","[np.float32(28.848667), np.float32(27.823074), np.float32(28.20387), np.float32(25.674639), np.float32(27.970224), np.float32(28.013475), np.float32(28.031433), np.float32(29.499138), np.float32(27.6987), np.float32(26.22237), np.float32(25.071337), np.float32(26.37016), np.float32(26.137096), np.float32(26.137096), np.float32(27.26164), np.float32(27.26164)]"
2254,"[np.float32(29.659805), np.float32(118.43134), np.float32(-102.16437), np.float32(96.33416), np.float32(-87.413124), np.float32(61.68258)]","[np.float32(13.155429), np.float32(13.413036), np.float32(13.730103), np.float32(17.213226), np.float32(17.224415), np.float32(17.813574), np.float32(16.149849), np.float32(19.77846), np.float32(15.742447), np.float32(14.634169), np.float32(14.752234), np.float32(14.611279), np.float32(16.600618), np.float32(16.600618), np.float32(15.237267), np.float32(15.237267)]"
2255,"[np.float32(1.3660307), np.float32(56.143723), np.float32(-16.474348), np.float32(104.95816), np.float32(-181.46089), np.float32(-7.874829)]","[np.float32(12.124559), np.float32(12.031305), np.float32(12.6979475), np.float32(15.662804), np.float32(15.757416), np.float32(14.727858), np.float32(16.073269), np.float32(20.01123), np.float32(15.452709), np.float32(14.256771), np.float32(13.5632), np.float32(13.609551), np.float32(15.911331), np.float32(15.911331), np.float32(12.634628), np.float32(12.634628)]"
2256,"[np.float32(23.885908), np.float32(46.864086), np.float32(60.20267), np.float32(-6.6607804), np.float32(-97.92212), np.float32(167.14412)]","[np.float32(12.806689), np.float32(13.220751), np.float32(12.483042), np.float32(16.970013), np.float32(16.43396), np.float32(14.2515545), np.float32(14.437017), np.float32(16.193285), np.float32(16.636581), np.float32(15.309828), np.float32(14.097013), np.float32(13.817375), np.float32(13.692339), np.float32(13.692339), np.float32(14.223758), np.float32(14.223758)]"
2257,"[np.float32(80.46456), np.float32(121.84107), np.float32(12.09943), np.float32(163.84023), np.float32(-114.86107), np.float32(-128.56134)]","[np.float32(12.752829), np.float32(12.671857), np.float32(14.331621), np.float32(15.407433), np.float32(15.848682), np.float32(16.103598), np.float32(17.880816), np.float32(20.848202), np.float32(16.106632), np.float32(14.354214), np.float32(13.096205), np.float32(14.36422), np.float32(17.570164), np.float32(17.570164), np.float32(14.203575), np.float32(14.203575)]"
2258,"[np.float32(-55.363457), np.float32(-173.69427), np.float32(-141.94693), np.float32(-61.067745), np.float32(104.3407), np.float32(100.93184)]","[np.float32(28.648575), np.float32(28.155008), np.float32(26.773985), np.float32(26.283049), np.float32(27.828436), np.float32(29.576862), np.float32(25.61269), np.float32(28.911848), np.float32(27.036016), np.float32(26.477375), np.float32(28.627026), np.float32(26.973001), np.float32(26.24879), np.float32(26.24879), np.float32(28.657866), np.float32(28.657866)]"
2259,"[np.float32(77.12732), np.float32(-103.26654), np.float32(109.62462), np.float32(-15.339888), np.float32(31.27617), np.float32(-128.54079)]","[np.float32(21.15864), np.float32(21.303864), np.float32(21.193682), np.float32(18.204056), np.float32(19.693913), np.float32(20.264265), np.float32(21.866056), np.float32(23.724472), np.float32(21.71055), np.float32(19.599306), np.float32(19.824755), np.float32(21.556196), np.float32(22.166563), np.float32(22.166563), np.float32(22.233885), np.float32(22.233885)]"
2260,"[np.float32(-91.05362), np.float32(-79.11314), np.float32(87.19727), np.float32(-106.62914), np.float32(76.24108), np.float32(18.778616)]","[np.float32(29.198332), np.float32(28.18555), np.float32(28.105259), np.float32(24.823301), np.float32(27.360332), np.float32(26.462648), np.float32(27.05713), np.float32(27.862606), np.float32(27.698427), np.float32(26.058853), np.float32(25.693834), np.float32(27.329054), np.float32(25.6931), np.float32(25.6931), np.float32(26.691435), np.float32(26.691435)]"
2261,"[np.float32(18.331987), np.float32(59.190582), np.float32(1.9716606), np.float32(-27.53433), np.float32(-170.05716), np.float32(209.89635)]","[np.float32(11.801953), np.float32(12.388819), np.float32(10.77957), np.float32(18.080872), np.float32(16.863617), np.float32(15.517677), np.float32(13.712771), np.float32(16.711967), np.float32(15.846397), np.float32(15.237907), np.float32(14.846783), np.float32(12.540889), np.float32(12.584749), np.float32(12.584749), np.float32(13.856354), np.float32(13.856353)]"
2262,"[np.float32(169.35818), np.float32(13.397455), np.float32(148.90677), np.float32(79.03833), np.float32(100.96861), np.float32(62.95136)]","[np.float32(14.798094), np.float32(15.499958), np.float32(15.918072), np.float32(15.181166), np.float32(15.091717), np.float32(14.064725), np.float32(16.920425), np.float32(16.283283), np.float32(19.362629), np.float32(16.428183), np.float32(13.888379), np.float32(16.274242), np.float32(17.167734), np.float32(17.167734), np.float32(18.344242), np.float32(18.344242)]"
2263,"[np.float32(-5.8313127), np.float32(94.4751), np.float32(43.29897), np.float32(99.852356), np.float32(48.170868), np.float32(-51.876965)]","[np.float32(22.436348), np.float32(23.86924), np.float32(23.50623), np.float32(23.894253), np.float32(25.398956), np.float32(25.69368), np.float32(24.52393), np.float32(25.089115), np.float32(23.376707), np.float32(21.23086), np.float32(20.635489), np.float32(23.384302), np.float32(24.87078), np.float32(24.87078), np.float32(24.828993), np.float32(24.828993)]"
2264,"[np.float32(-145.32704), np.float32(58.413048), np.float32(-87.99355), np.float32(106.4906), np.float32(-119.868355), np.float32(-35.044487)]","[np.float32(21.450476), np.float32(22.09695), np.float32(21.409613), np.float32(25.264788), np.float32(26.19608), np.float32(26.126982), np.float32(23.565487), np.float32(27.686338), np.float32(21.898733), np.float32(21.236717), np.float32(21.38736), np.float32(21.40192), np.float32(23.506077), np.float32(23.506077), np.float32(22.243706), np.float32(22.243706)]"
2265,"[np.float32(39.220753), np.float32(130.63629), np.float32(-0.96498156), np.float32(-120.99167), np.float32(149.42639), np.float32(-86.55787)]","[np.float32(28.651531), np.float32(28.909533), np.float32(28.793386), np.float32(26.343891), np.float32(28.286774), np.float32(32.290283), np.float32(28.385569), np.float32(27.41875), np.float32(26.149466), np.float32(24.068296), np.float32(23.176325), np.float32(25.382051), np.float32(24.87113), np.float32(24.87113), np.float32(31.05253), np.float32(31.05253)]"
2266,"[np.float32(-34.113083), np.float32(136.63277), np.float32(-139.80522), np.float32(39.50679), np.float32(-43.896996), np.float32(117.22793)]","[np.float32(17.795404), np.float32(18.387157), np.float32(17.665674), np.float32(21.795076), np.float32(22.301031), np.float32(23.295351), np.float32(18.954243), np.float32(22.227095), np.float32(18.530659), np.float32(17.75447), np.float32(19.375198), np.float32(19.127916), np.float32(19.911768), np.float32(19.911768), np.float32(19.500217), np.float32(19.500217)]"
2267,"[np.float32(-184.52426), np.float32(85.45379), np.float32(97.15987), np.float32(-84.685295), np.float32(105.94228), np.float32(27.403984)]","[np.float32(30.225237), np.float32(29.191341), np.float32(29.9527), np.float32(26.699968), np.float32(29.714043), np.float32(27.86289), np.float32(28.907518), np.float32(28.26642), np.float32(28.241611), np.float32(26.291319), np.float32(24.273005), np.float32(27.633842), np.float32(26.024282), np.float32(26.024282), np.float32(26.648497), np.float32(26.648497)]"
2268,"[np.float32(54.810406), np.float32(-56.271206), np.float32(-104.27046), np.float32(81.71373), np.float32(64.75638), np.float32(51.425095)]","[np.float32(24.43745), np.float32(24.588043), np.float32(23.894104), np.float32(25.118982), np.float32(25.896643), np.float32(28.636528), np.float32(24.065487), np.float32(27.07535), np.float32(25.04681), np.float32(24.003242), np.float32(25.593111), np.float32(24.777498), np.float32(26.026474), np.float32(26.026474), np.float32(27.570381), np.float32(27.570381)]"
