,x_input,x_output
1749,"[np.float32(-49.401047), np.float32(127.639626), np.float32(145.42229), np.float32(-26.634325), np.float32(-24.592674), np.float32(81.11653)]","[np.float32(20.0037), np.float32(20.05969), np.float32(20.053144), np.float32(20.130035), np.float32(20.17059), np.float32(19.821564), np.float32(20.101906), np.float32(20.046944), np.float32(20.13561), np.float32(19.969992), np.float32(19.873306), np.float32(20.1155), np.float32(20.020988), np.float32(20.020988), np.float32(19.835627), np.float32(19.835627)]"
1750,"[np.float32(-34.58295), np.float32(101.989006), np.float32(-59.226566), np.float32(73.81911), np.float32(11.445116), np.float32(-92.087395)]","[np.float32(20.638412), np.float32(20.691584), np.float32(20.713167), np.float32(20.808739), np.float32(20.842115), np.float32(21.012487), np.float32(20.83798), np.float32(20.928867), np.float32(20.592167), np.float32(20.552757), np.float32(20.49601), np.float32(20.611963), np.float32(20.75158), np.float32(20.75158), np.float32(20.797663), np.float32(20.797663)]"
1751,"[np.float32(40.61409), np.float32(-20.342573), np.float32(-0.7814574), np.float32(47.222065), np.float32(-146.41212), np.float32(-82.54659)]","[np.float32(19.911055), np.float32(19.891834), np.float32(19.918612), np.float32(20.007862), np.float32(19.986681), np.float32(19.953997), np.float32(20.119984), np.float32(20.394451), np.float32(20.00323), np.float32(19.942944), np.float32(20.006775), np.float32(20.007801), np.float32(20.1096), np.float32(20.1096), np.float32(19.850912), np.float32(19.850912)]"
1752,"[np.float32(-55.359303), np.float32(110.203094), np.float32(108.623886), np.float32(35.509995), np.float32(-56.06451), np.float32(124.696655)]","[np.float32(19.904474), np.float32(19.962053), np.float32(19.946178), np.float32(20.118387), np.float32(20.14364), np.float32(19.773964), np.float32(19.979969), np.float32(19.998941), np.float32(20.07294), np.float32(19.937296), np.float32(19.886772), np.float32(20.086573), np.float32(20.020185), np.float32(20.020185), np.float32(19.775068), np.float32(19.775068)]"
1753,"[np.float32(88.17801), np.float32(30.045153), np.float32(-130.9104), np.float32(3.010563), np.float32(169.19533), np.float32(185.36671)]","[np.float32(20.684896), np.float32(20.726114), np.float32(20.689844), np.float32(20.759193), np.float32(20.785685), np.float32(21.106644), np.float32(20.572975), np.float32(20.532654), np.float32(20.649527), np.float32(20.535206), np.float32(20.705523), np.float32(20.752232), np.float32(20.734957), np.float32(20.734957), np.float32(21.033453), np.float32(21.033453)]"
1754,"[np.float32(20.101171), np.float32(-78.93722), np.float32(-58.961445), np.float32(-136.49574), np.float32(-33.96658), np.float32(-57.073757)]","[np.float32(20.708288), np.float32(20.627367), np.float32(20.598566), np.float32(20.592524), np.float32(20.616306), np.float32(20.920048), np.float32(20.72071), np.float32(20.868408), np.float32(20.546968), np.float32(20.543182), np.float32(20.656284), np.float32(20.532833), np.float32(20.517614), np.float32(20.517614), np.float32(20.71061), np.float32(20.71061)]"
1755,"[np.float32(60.906273), np.float32(122.62055), np.float32(-45.321415), np.float32(-65.6981), np.float32(162.8466), np.float32(106.61548)]","[np.float32(20.682669), np.float32(20.75106), np.float32(20.725475), np.float32(20.74421), np.float32(20.79038), np.float32(21.030209), np.float32(20.668194), np.float32(20.525747), np.float32(20.633049), np.float32(20.473936), np.float32(20.54023), np.float32(20.692884), np.float32(20.64554), np.float32(20.64554), np.float32(20.927683), np.float32(20.927683)]"
1756,"[np.float32(30.60737), np.float32(-100.46227), np.float32(102.88717), np.float32(24.88539), np.float32(-8.330059), np.float32(13.649286)]","[np.float32(20.169762), np.float32(20.13587), np.float32(20.14375), np.float32(20.023659), np.float32(20.057785), np.float32(19.931744), np.float32(20.198597), np.float32(20.311644), np.float32(20.245441), np.float32(20.133087), np.float32(20.153357), np.float32(20.2598), np.float32(20.229836), np.float32(20.229836), np.float32(20.092112), np.float32(20.092112)]"
1757,"[np.float32(41.82912), np.float32(-21.808157), np.float32(5.786754), np.float32(-76.71554), np.float32(13.0098505), np.float32(-1.0232377)]","[np.float32(20.439083), np.float32(20.41177), np.float32(20.399801), np.float32(20.356222), np.float32(20.383062), np.float32(20.518787), np.float32(20.466179), np.float32(20.529348), np.float32(20.38841), np.float32(20.296995), np.float32(20.370369), np.float32(20.3979), np.float32(20.364067), np.float32(20.364067), np.float32(20.456419), np.float32(20.456419)]"
1758,"[np.float32(86.83692), np.float32(33.201885), np.float32(-178.49614), np.float32(26.010382), np.float32(124.55503), np.float32(-140.33893)]","[np.float32(20.817528), np.float32(20.82955), np.float32(20.871767), np.float32(20.852825), np.float32(20.856108), np.float32(21.362837), np.float32(20.994839), np.float32(21.084997), np.float32(20.691118), np.float32(20.639677), np.float32(20.590414), np.float32(20.604462), np.float32(20.77647), np.float32(20.77647), np.float32(21.17364), np.float32(21.17364)]"
1759,"[np.float32(-172.18907), np.float32(146.06238), np.float32(28.139786), np.float32(81.52995), np.float32(-119.06113), np.float32(-67.89916)]","[np.float32(20.305262), np.float32(20.368546), np.float32(20.360186), np.float32(20.57427), np.float32(20.618673), np.float32(20.423418), np.float32(20.502962), np.float32(20.652622), np.float32(20.319244), np.float32(20.305025), np.float32(20.294697), np.float32(20.459803), np.float32(20.52723), np.float32(20.52723), np.float32(20.179157), np.float32(20.179157)]"
1760,"[np.float32(-25.203611), np.float32(-189.25133), np.float32(-9.65649), np.float32(34.113823), np.float32(-123.75577), np.float32(-9.689495)]","[np.float32(20.262106), np.float32(20.159199), np.float32(20.150118), np.float32(20.138477), np.float32(20.158545), np.float32(20.150951), np.float32(20.263725), np.float32(20.588856), np.float32(20.253588), np.float32(20.272346), np.float32(20.415306), np.float32(20.318699), np.float32(20.337414), np.float32(20.337414), np.float32(20.136635), np.float32(20.136635)]"
1761,"[np.float32(10.335573), np.float32(103.90559), np.float32(42.244694), np.float32(311.08157), np.float32(131.63197), np.float32(141.99281)]","[np.float32(20.144398), np.float32(20.307524), np.float32(20.308392), np.float32(20.391531), np.float32(20.421335), np.float32(20.254875), np.float32(20.258987), np.float32(20.25233), np.float32(20.369696), np.float32(20.178099), np.float32(20.207693), np.float32(20.540094), np.float32(20.635149), np.float32(20.635149), np.float32(20.394709), np.float32(20.394709)]"
1762,"[np.float32(26.384687), np.float32(-49.002842), np.float32(48.02673), np.float32(-17.293333), np.float32(66.18144), np.float32(115.23741)]","[np.float32(20.36393), np.float32(20.351343), np.float32(20.331118), np.float32(20.247902), np.float32(20.29378), np.float32(20.252966), np.float32(20.280476), np.float32(20.283508), np.float32(20.38973), np.float32(20.260387), np.float32(20.320213), np.float32(20.427061), np.float32(20.336174), np.float32(20.336174), np.float32(20.373972), np.float32(20.373972)]"
1763,"[np.float32(-29.894941), np.float32(-73.45777), np.float32(43.36548), np.float32(-126.8654), np.float32(-41.595078), np.float32(8.895437)]","[np.float32(20.47418), np.float32(20.401678), np.float32(20.368618), np.float32(20.309969), np.float32(20.355175), np.float32(20.38181), np.float32(20.436684), np.float32(20.530506), np.float32(20.379313), np.float32(20.332819), np.float32(20.4079), np.float32(20.389475), np.float32(20.283062), np.float32(20.283062), np.float32(20.315056), np.float32(20.315056)]"
1764,"[np.float32(-97.28044), np.float32(-102.71039), np.float32(71.63361), np.float32(-42.500565), np.float32(-95.16556), np.float32(-88.43959)]","[np.float32(20.602192), np.float32(20.52488), np.float32(20.51764), np.float32(20.45125), np.float32(20.51781), np.float32(20.466928), np.float32(20.664732), np.float32(20.830387), np.float32(20.507635), np.float32(20.512918), np.float32(20.511742), np.float32(20.536907), np.float32(20.508247), np.float32(20.508247), np.float32(20.374462), np.float32(20.374462)]"
1765,"[np.float32(-6.710669), np.float32(12.05558), np.float32(2.4882345), np.float32(-74.25661), np.float32(-20.736244), np.float32(192.62299)]","[np.float32(20.059723), np.float32(20.060808), np.float32(19.996677), np.float32(20.144331), np.float32(20.143328), np.float32(20.041544), np.float32(19.946634), np.float32(20.006039), np.float32(20.101374), np.float32(20.001627), np.float32(20.108433), np.float32(20.097935), np.float32(19.978964), np.float32(19.978964), np.float32(20.021282), np.float32(20.021282)]"
1766,"[np.float32(-69.73415), np.float32(-90.78289), np.float32(-6.653336), np.float32(16.398693), np.float32(87.22071), np.float32(-25.917856)]","[np.float32(20.985825), np.float32(20.914755), np.float32(20.955011), np.float32(20.735966), np.float32(20.848145), np.float32(20.971851), np.float32(20.98763), np.float32(21.018044), np.float32(20.873192), np.float32(20.839903), np.float32(20.780615), np.float32(20.888058), np.float32(20.882889), np.float32(20.882889), np.float32(20.95812), np.float32(20.95812)]"
1767,"[np.float32(223.08499), np.float32(62.240902), np.float32(169.98831), np.float32(28.518564), np.float32(-199.7557), np.float32(69.84051)]","[np.float32(19.763504), np.float32(19.813261), np.float32(19.733896), np.float32(20.218948), np.float32(20.120987), np.float32(20.04974), np.float32(19.977732), np.float32(20.061272), np.float32(20.084692), np.float32(19.923948), np.float32(19.877975), np.float32(19.726665), np.float32(19.783985), np.float32(19.783985), np.float32(19.871096), np.float32(19.871096)]"
1768,"[np.float32(-52.61084), np.float32(60.313034), np.float32(73.78306), np.float32(24.534544), np.float32(151.07887), np.float32(77.00783)]","[np.float32(20.833893), np.float32(20.857), np.float32(20.881924), np.float32(20.732964), np.float32(20.856865), np.float32(20.810741), np.float32(20.835773), np.float32(20.68875), np.float32(20.81687), np.float32(20.682032), np.float32(20.617348), np.float32(20.906713), np.float32(20.840258), np.float32(20.840258), np.float32(20.835491), np.float32(20.835491)]"
1769,"[np.float32(123.68733), np.float32(32.73544), np.float32(127.69836), np.float32(9.49613), np.float32(-99.46814), np.float32(-166.21481)]","[np.float32(19.885504), np.float32(19.875925), np.float32(19.944027), np.float32(19.922567), np.float32(19.897802), np.float32(19.855995), np.float32(20.2079), np.float32(20.351917), np.float32(20.027739), np.float32(19.879105), np.float32(19.806402), np.float32(19.891161), np.float32(20.002766), np.float32(20.002766), np.float32(19.818518), np.float32(19.818518)]"
1770,"[np.float32(66.3277), np.float32(-99.33272), np.float32(101.4196), np.float32(19.108936), np.float32(36.914055), np.float32(-156.16623)]","[np.float32(20.615826), np.float32(20.591082), np.float32(20.628859), np.float32(20.419338), np.float32(20.475275), np.float32(20.59895), np.float32(20.772236), np.float32(20.838358), np.float32(20.589872), np.float32(20.486607), np.float32(20.423615), np.float32(20.5417), np.float32(20.610321), np.float32(20.610321), np.float32(20.643553), np.float32(20.643553)]"
1771,"[np.float32(79.90081), np.float32(90.250404), np.float32(65.32376), np.float32(64.00674), np.float32(121.6708), np.float32(-32.721115)]","[np.float32(20.43562), np.float32(20.5406), np.float32(20.558466), np.float32(20.47433), np.float32(20.520554), np.float32(20.557772), np.float32(20.608936), np.float32(20.520943), np.float32(20.511625), np.float32(20.31131), np.float32(20.26076), np.float32(20.540997), np.float32(20.597754), np.float32(20.597754), np.float32(20.60559), np.float32(20.60559)]"
1772,"[np.float32(163.85022), np.float32(92.70171), np.float32(4.562563), np.float32(176.16548), np.float32(-84.070274), np.float32(111.91279)]","[np.float32(19.638187), np.float32(19.703766), np.float32(19.712397), np.float32(20.079422), np.float32(19.994564), np.float32(19.923307), np.float32(19.842104), np.float32(20.015453), np.float32(19.95934), np.float32(19.809324), np.float32(19.83213), np.float32(19.832802), np.float32(19.98828), np.float32(19.98828), np.float32(19.856297), np.float32(19.856297)]"
1773,"[np.float32(-59.75629), np.float32(-67.03036), np.float32(139.16449), np.float32(-13.294727), np.float32(89.43691), np.float32(-118.94506)]","[np.float32(20.987133), np.float32(20.93025), np.float32(21.000725), np.float32(20.673197), np.float32(20.81049), np.float32(20.823767), np.float32(21.055372), np.float32(20.981075), np.float32(20.884356), np.float32(20.79145), np.float32(20.631828), np.float32(20.859266), np.float32(20.836008), np.float32(20.836008), np.float32(20.856697), np.float32(20.856697)]"
1774,"[np.float32(71.49764), np.float32(-53.014362), np.float32(153.86618), np.float32(-85.532104), np.float32(87.33725), np.float32(37.783413)]","[np.float32(20.31544), np.float32(20.29507), np.float32(20.294996), np.float32(20.079197), np.float32(20.12921), np.float32(20.064577), np.float32(20.298344), np.float32(20.222795), np.float32(20.356335), np.float32(20.163088), np.float32(20.127579), np.float32(20.282322), np.float32(20.168753), np.float32(20.168753), np.float32(20.260933), np.float32(20.260933)]"
1775,"[np.float32(-108.7562), np.float32(168.35382), np.float32(-173.5846), np.float32(-187.35881), np.float32(124.97693), np.float32(-104.45425)]","[np.float32(20.97417), np.float32(20.993832), np.float32(21.001038), np.float32(20.998007), np.float32(21.031303), np.float32(21.44628), np.float32(21.03809), np.float32(21.013317), np.float32(20.691341), np.float32(20.662376), np.float32(20.627647), np.float32(20.698536), np.float32(20.716814), np.float32(20.716814), np.float32(21.149355), np.float32(21.149355)]"
1776,"[np.float32(19.94385), np.float32(-46.34572), np.float32(-88.05879), np.float32(101.606255), np.float32(62.20333), np.float32(-133.78233)]","[np.float32(20.80621), np.float32(20.777403), np.float32(20.837572), np.float32(20.765888), np.float32(20.80397), np.float32(21.095127), np.float32(20.977636), np.float32(21.114403), np.float32(20.734129), np.float32(20.709314), np.float32(20.61274), np.float32(20.66211), np.float32(20.82088), np.float32(20.82088), np.float32(20.981958), np.float32(20.981958)]"
1777,"[np.float32(27.253963), np.float32(-80.16513), np.float32(4.209139), np.float32(-6.9475484), np.float32(-130.618), np.float32(-20.940212)]","[np.float32(19.991596), np.float32(19.934277), np.float32(19.925573), np.float32(19.997458), np.float32(19.979856), np.float32(19.960741), np.float32(20.077257), np.float32(20.353682), np.float32(20.03556), np.float32(19.997787), np.float32(20.102894), np.float32(20.026447), np.float32(20.053936), np.float32(20.053936), np.float32(19.894163), np.float32(19.894163)]"
