,x_input,x_output
2204,"[np.float32(49.78835), np.float32(-188.2333), np.float32(-201.45016), np.float32(68.88789), np.float32(-48.17927), np.float32(87.5975)]","[np.float32(18.748804), np.float32(18.397072), np.float32(18.991905), np.float32(19.774265), np.float32(19.803688), np.float32(22.267063), np.float32(18.410822), np.float32(23.128878), np.float32(18.640238), np.float32(20.419594), np.float32(21.930355), np.float32(18.42451), np.float32(20.662186), np.float32(20.662186), np.float32(17.453506), np.float32(17.453506)]"
2205,"[np.float32(-31.263613), np.float32(27.487238), np.float32(-28.371813), np.float32(14.366812), np.float32(-81.779), np.float32(50.863476)]","[np.float32(17.040302), np.float32(17.076345), np.float32(17.105856), np.float32(17.92118), np.float32(19.103247), np.float32(18.202026), np.float32(19.300083), np.float32(20.722454), np.float32(17.695665), np.float32(17.342857), np.float32(17.850298), np.float32(18.390558), np.float32(18.682173), np.float32(18.682173), np.float32(15.5805645), np.float32(15.5805645)]"
2206,"[np.float32(10.286484), np.float32(137.47842), np.float32(-19.22115), np.float32(167.11885), np.float32(-73.9036), np.float32(74.69681)]","[np.float32(14.2906685), np.float32(14.842138), np.float32(15.890772), np.float32(18.045582), np.float32(18.17282), np.float32(15.660265), np.float32(18.668627), np.float32(19.416868), np.float32(17.4618), np.float32(17.028057), np.float32(14.563469), np.float32(15.989256), np.float32(18.63241), np.float32(18.63241), np.float32(13.900333), np.float32(13.900333)]"
2207,"[np.float32(18.329905), np.float32(206.56813), np.float32(-72.655136), np.float32(52.51776), np.float32(-7.888087), np.float32(29.618893)]","[np.float32(19.708347), np.float32(20.420452), np.float32(21.066748), np.float32(21.817078), np.float32(23.06828), np.float32(24.025005), np.float32(23.214716), np.float32(22.504303), np.float32(20.85887), np.float32(20.195457), np.float32(19.86314), np.float32(22.00948), np.float32(23.422876), np.float32(23.422876), np.float32(20.980566), np.float32(20.980566)]"
2208,"[np.float32(60.116245), np.float32(21.827452), np.float32(-81.02128), np.float32(4.9733133), np.float32(-77.9525), np.float32(102.27707)]","[np.float32(13.575884), np.float32(14.630187), np.float32(13.610331), np.float32(17.664852), np.float32(17.12199), np.float32(17.96169), np.float32(15.125013), np.float32(16.929504), np.float32(14.971482), np.float32(15.406126), np.float32(15.138456), np.float32(13.044737), np.float32(13.871975), np.float32(13.871975), np.float32(15.409019), np.float32(15.409019)]"
2209,"[np.float32(-13.477671), np.float32(133.44666), np.float32(65.898964), np.float32(152.33409), np.float32(-44.50277), np.float32(-4.0566945)]","[np.float32(16.304369), np.float32(18.12098), np.float32(17.845993), np.float32(19.340847), np.float32(20.113949), np.float32(17.42019), np.float32(20.209114), np.float32(20.376326), np.float32(18.878817), np.float32(17.847105), np.float32(16.618614), np.float32(19.095224), np.float32(21.176876), np.float32(21.176876), np.float32(16.684484), np.float32(16.684484)]"
2210,"[np.float32(46.077923), np.float32(44.39833), np.float32(102.12012), np.float32(-45.919365), np.float32(57.89395), np.float32(50.57119)]","[np.float32(17.172852), np.float32(16.852348), np.float32(17.60505), np.float32(15.572489), np.float32(16.668627), np.float32(15.50458), np.float32(17.934242), np.float32(15.285816), np.float32(18.98906), np.float32(17.28185), np.float32(14.930527), np.float32(17.199024), np.float32(16.177813), np.float32(16.177813), np.float32(17.24134), np.float32(17.24134)]"
2211,"[np.float32(40.9389), np.float32(-59.40926), np.float32(-85.49117), np.float32(-87.466675), np.float32(42.06008), np.float32(64.81331)]","[np.float32(22.713728), np.float32(22.063713), np.float32(22.320871), np.float32(21.883135), np.float32(22.561256), np.float32(25.596132), np.float32(21.794392), np.float32(22.75637), np.float32(22.131008), np.float32(22.187614), np.float32(23.108118), np.float32(21.3573), np.float32(21.005363), np.float32(21.005363), np.float32(21.73344), np.float32(21.73344)]"
2212,"[np.float32(159.729), np.float32(91.75638), np.float32(52.467495), np.float32(25.940855), np.float32(-98.62476), np.float32(80.07758)]","[np.float32(12.672527), np.float32(13.164944), np.float32(13.227575), np.float32(17.382162), np.float32(16.366522), np.float32(16.534042), np.float32(15.56605), np.float32(14.884951), np.float32(16.243576), np.float32(16.02039), np.float32(14.797068), np.float32(14.827707), np.float32(15.547882), np.float32(15.547882), np.float32(16.31309), np.float32(16.31309)]"
2213,"[np.float32(6.688027), np.float32(-1.1843657), np.float32(203.07375), np.float32(-1.9562068), np.float32(63.003433), np.float32(-7.7482247)]","[np.float32(18.413372), np.float32(19.57943), np.float32(18.83415), np.float32(16.515064), np.float32(17.948067), np.float32(14.934118), np.float32(19.226078), np.float32(16.516724), np.float32(20.55581), np.float32(18.29641), np.float32(15.574131), np.float32(18.988163), np.float32(18.090708), np.float32(18.090708), np.float32(19.070677), np.float32(19.070677)]"
2214,"[np.float32(-175.92142), np.float32(142.17378), np.float32(-21.564781), np.float32(-72.19094), np.float32(-114.83563), np.float32(-107.866325)]","[np.float32(25.716515), np.float32(25.431072), np.float32(24.691084), np.float32(27.386902), np.float32(28.673513), np.float32(29.882385), np.float32(28.238571), np.float32(29.508074), np.float32(25.325937), np.float32(25.512173), np.float32(24.622097), np.float32(23.826525), np.float32(24.723682), np.float32(24.723682), np.float32(26.392273), np.float32(26.392273)]"
2215,"[np.float32(-134.59717), np.float32(11.129358), np.float32(-104.01761), np.float32(-19.407845), np.float32(154.04924), np.float32(-35.73167)]","[np.float32(29.27364), np.float32(28.256933), np.float32(30.025028), np.float32(26.338562), np.float32(27.67083), np.float32(28.81444), np.float32(30.380545), np.float32(30.33118), np.float32(28.537405), np.float32(27.441254), np.float32(24.043911), np.float32(25.635199), np.float32(26.690928), np.float32(26.690928), np.float32(26.823128), np.float32(26.823128)]"
2216,"[np.float32(-14.781498), np.float32(0.4862237), np.float32(-70.95297), np.float32(5.724824), np.float32(8.37981), np.float32(-203.27489)]","[np.float32(26.370947), np.float32(25.976654), np.float32(26.476673), np.float32(25.824825), np.float32(26.13003), np.float32(30.972904), np.float32(28.687824), np.float32(30.751616), np.float32(25.622221), np.float32(26.008955), np.float32(23.516493), np.float32(23.317366), np.float32(25.38791), np.float32(25.38791), np.float32(29.280745), np.float32(29.280745)]"
2217,"[np.float32(33.975647), np.float32(-35.896587), np.float32(-109.85258), np.float32(-21.010307), np.float32(-140.08972), np.float32(-11.510885)]","[np.float32(15.683231), np.float32(16.587225), np.float32(15.688026), np.float32(17.031822), np.float32(17.777397), np.float32(19.771347), np.float32(17.012266), np.float32(19.850395), np.float32(15.227766), np.float32(15.45076), np.float32(17.047037), np.float32(15.246864), np.float32(15.856949), np.float32(15.856949), np.float32(15.82938), np.float32(15.82938)]"
2218,"[np.float32(112.39825), np.float32(-18.726948), np.float32(23.188898), np.float32(56.02232), np.float32(-57.068676), np.float32(-59.38339)]","[np.float32(14.12463), np.float32(13.949315), np.float32(14.762488), np.float32(13.653704), np.float32(14.19054), np.float32(16.168976), np.float32(16.393137), np.float32(18.465616), np.float32(15.974575), np.float32(16.16529), np.float32(14.299442), np.float32(13.601469), np.float32(15.61261), np.float32(15.61261), np.float32(15.893106), np.float32(15.893106)]"
2219,"[np.float32(66.7499), np.float32(-11.604216), np.float32(34.959515), np.float32(-38.354195), np.float32(60.92988), np.float32(83.33601)]","[np.float32(16.751192), np.float32(16.846636), np.float32(17.04743), np.float32(16.351105), np.float32(16.6898), np.float32(16.816662), np.float32(15.884462), np.float32(14.528257), np.float32(17.821285), np.float32(17.053999), np.float32(16.789001), np.float32(17.063177), np.float32(16.529318), np.float32(16.529316), np.float32(17.103718), np.float32(17.103718)]"
2220,"[np.float32(-82.251076), np.float32(-53.245197), np.float32(13.00996), np.float32(-76.636536), np.float32(80.75208), np.float32(-34.855988)]","[np.float32(29.7055), np.float32(28.796345), np.float32(29.046783), np.float32(25.687063), np.float32(27.446503), np.float32(28.994549), np.float32(29.68299), np.float32(29.750832), np.float32(28.994707), np.float32(27.912268), np.float32(26.029928), np.float32(26.717789), np.float32(26.230915), np.float32(26.230915), np.float32(28.093428), np.float32(28.093428)]"
2221,"[np.float32(49.351307), np.float32(-177.99014), np.float32(161.93982), np.float32(-37.755493), np.float32(-135.20381), np.float32(63.435673)]","[np.float32(14.555319), np.float32(13.620969), np.float32(12.180847), np.float32(13.377843), np.float32(13.734978), np.float32(12.380053), np.float32(15.15222), np.float32(16.582457), np.float32(17.675472), np.float32(17.621262), np.float32(17.827278), np.float32(15.461493), np.float32(14.409903), np.float32(14.409904), np.float32(14.697137), np.float32(14.697137)]"
2222,"[np.float32(81.56282), np.float32(172.96318), np.float32(-50.486786), np.float32(-14.76173), np.float32(85.64118), np.float32(11.642073)]","[np.float32(21.952822), np.float32(22.689814), np.float32(23.597548), np.float32(23.008303), np.float32(24.148327), np.float32(26.309055), np.float32(24.82957), np.float32(22.26375), np.float32(23.375502), np.float32(22.228214), np.float32(20.895992), np.float32(23.464886), np.float32(24.412943), np.float32(24.412943), np.float32(24.06496), np.float32(24.06496)]"
2223,"[np.float32(81.53707), np.float32(55.03033), np.float32(108.8817), np.float32(56.242844), np.float32(-71.353355), np.float32(-90.26115)]","[np.float32(15.118729), np.float32(14.266961), np.float32(15.918177), np.float32(13.335266), np.float32(14.645302), np.float32(14.854444), np.float32(18.931974), np.float32(19.359764), np.float32(17.534388), np.float32(16.692171), np.float32(13.623104), np.float32(15.176889), np.float32(16.465067), np.float32(16.465067), np.float32(15.7392235), np.float32(15.739222)]"
2224,"[np.float32(-63.625538), np.float32(58.72832), np.float32(-35.876163), np.float32(-83.07232), np.float32(-132.79922), np.float32(-40.542336)]","[np.float32(19.018581), np.float32(18.44745), np.float32(18.555006), np.float32(18.962978), np.float32(20.583931), np.float32(21.438776), np.float32(21.129246), np.float32(21.91299), np.float32(18.169641), np.float32(17.720396), np.float32(19.167637), np.float32(19.798449), np.float32(19.12935), np.float32(19.12935), np.float32(17.919838), np.float32(17.919838)]"
2225,"[np.float32(-25.185305), np.float32(-41.552666), np.float32(-149.42557), np.float32(-51.07252), np.float32(72.68298), np.float32(16.872162)]","[np.float32(27.073263), np.float32(27.506891), np.float32(26.832838), np.float32(28.549894), np.float32(28.401648), np.float32(32.477882), np.float32(27.785295), np.float32(30.104876), np.float32(26.77064), np.float32(27.165316), np.float32(27.311617), np.float32(25.215916), np.float32(26.292433), np.float32(26.292433), np.float32(27.94957), np.float32(27.94957)]"
2226,"[np.float32(199.29033), np.float32(-62.387493), np.float32(78.10106), np.float32(149.01936), np.float32(152.3431), np.float32(148.48402)]","[np.float32(15.1041355), np.float32(15.641151), np.float32(16.63858), np.float32(14.163221), np.float32(13.948554), np.float32(13.109703), np.float32(14.247061), np.float32(13.194114), np.float32(17.014843), np.float32(16.58759), np.float32(16.230995), np.float32(17.350864), np.float32(19.163467), np.float32(19.163467), np.float32(15.385286), np.float32(15.385286)]"
2227,"[np.float32(35.041653), np.float32(-38.60403), np.float32(-57.5443), np.float32(87.55767), np.float32(-65.447205), np.float32(101.28128)]","[np.float32(14.047286), np.float32(14.399601), np.float32(14.411282), np.float32(16.650055), np.float32(16.261189), np.float32(15.913872), np.float32(14.811766), np.float32(17.570704), np.float32(15.494968), np.float32(16.263788), np.float32(16.221802), np.float32(13.996316), np.float32(16.137253), np.float32(16.137253), np.float32(13.57435), np.float32(13.574351)]"
2228,"[np.float32(282.6098), np.float32(-32.95321), np.float32(-164.84146), np.float32(134.54655), np.float32(-47.27955), np.float32(-47.842052)]","[np.float32(11.832877), np.float32(13.402243), np.float32(13.377949), np.float32(16.93382), np.float32(15.723396), np.float32(19.232908), np.float32(12.654522), np.float32(15.923817), np.float32(13.127266), np.float32(15.068272), np.float32(15.536272), np.float32(12.800123), np.float32(16.673292), np.float32(16.673292), np.float32(15.95858), np.float32(15.95858)]"
2229,"[np.float32(8.115279), np.float32(148.91878), np.float32(-236.69754), np.float32(153.47142), np.float32(-159.20213), np.float32(92.11017)]","[np.float32(16.200508), np.float32(16.422667), np.float32(17.642092), np.float32(18.2863), np.float32(19.10501), np.float32(20.007963), np.float32(19.612514), np.float32(21.579468), np.float32(16.577497), np.float32(16.60888), np.float32(17.083614), np.float32(17.916666), np.float32(20.09793), np.float32(20.09793), np.float32(15.60034), np.float32(15.60034)]"
2230,"[np.float32(78.49931), np.float32(91.858536), np.float32(121.09638), np.float32(-184.23143), np.float32(50.648464), np.float32(-160.27274)]","[np.float32(21.10707), np.float32(20.554527), np.float32(21.2833), np.float32(16.84246), np.float32(19.759127), np.float32(21.443502), np.float32(22.504442), np.float32(19.589209), np.float32(21.056854), np.float32(18.87235), np.float32(18.215734), np.float32(22.055134), np.float32(20.197693), np.float32(20.197693), np.float32(22.407076), np.float32(22.407076)]"
2231,"[np.float32(-54.90178), np.float32(68.65626), np.float32(7.9177933), np.float32(47.34337), np.float32(-23.201885), np.float32(39.4697)]","[np.float32(20.873125), np.float32(22.400644), np.float32(21.386433), np.float32(23.245914), np.float32(24.437666), np.float32(22.662395), np.float32(23.426144), np.float32(23.59324), np.float32(21.955912), np.float32(21.096771), np.float32(20.753855), np.float32(22.846857), np.float32(23.545671), np.float32(23.545671), np.float32(21.087936), np.float32(21.087936)]"
2232,"[np.float32(-87.66777), np.float32(-85.70989), np.float32(-156.0087), np.float32(2.134911), np.float32(-28.969599), np.float32(-68.69732)]","[np.float32(26.464104), np.float32(26.405186), np.float32(25.854218), np.float32(27.741302), np.float32(27.579674), np.float32(31.108662), np.float32(28.364674), np.float32(32.206436), np.float32(26.535686), np.float32(27.471935), np.float32(26.179663), np.float32(23.765863), np.float32(25.694717), np.float32(25.694715), np.float32(27.577524), np.float32(27.577524)]"
