,x_input,x_output
1840,"[np.float32(78.0151), np.float32(77.67522), np.float32(-21.039732), np.float32(131.65883), np.float32(-53.97099), np.float32(59.198044)]","[np.float32(14.96982), np.float32(15.07954), np.float32(16.153843), np.float32(17.552176), np.float32(17.049833), np.float32(16.560873), np.float32(17.360409), np.float32(17.523228), np.float32(17.181126), np.float32(16.77134), np.float32(15.054659), np.float32(15.609373), np.float32(17.730549), np.float32(17.730549), np.float32(16.022915), np.float32(16.022915)]"
1841,"[np.float32(-14.540237), np.float32(-98.865616), np.float32(77.05267), np.float32(30.735088), np.float32(-61.73048), np.float32(-0.29571962)]","[np.float32(18.424644), np.float32(18.449287), np.float32(17.807837), np.float32(16.730476), np.float32(18.029501), np.float32(17.206984), np.float32(18.683702), np.float32(20.851929), np.float32(19.206976), np.float32(18.752186), np.float32(19.064167), np.float32(18.988396), np.float32(19.378262), np.float32(19.378262), np.float32(17.896883), np.float32(17.896883)]"
1842,"[np.float32(-35.318085), np.float32(-68.69304), np.float32(99.017845), np.float32(-76.87966), np.float32(-14.432781), np.float32(89.59057)]","[np.float32(18.937038), np.float32(18.446274), np.float32(17.89273), np.float32(16.659857), np.float32(18.254158), np.float32(16.44934), np.float32(18.193893), np.float32(17.944172), np.float32(19.589695), np.float32(18.495161), np.float32(18.218327), np.float32(18.593527), np.float32(17.085953), np.float32(17.085953), np.float32(17.340199), np.float32(17.340199)]"
1843,"[np.float32(-26.733007), np.float32(-16.787691), np.float32(-181.62155), np.float32(7.99911), np.float32(79.6482), np.float32(120.34179)]","[np.float32(24.000576), np.float32(23.507317), np.float32(23.871546), np.float32(26.312365), np.float32(25.9077), np.float32(28.296894), np.float32(24.272726), np.float32(25.906723), np.float32(25.063124), np.float32(25.122921), np.float32(25.648474), np.float32(24.205482), np.float32(25.355736), np.float32(25.355736), np.float32(24.68477), np.float32(24.68477)]"
1844,"[np.float32(6.020568), np.float32(78.52099), np.float32(-97.19435), np.float32(47.45714), np.float32(-132.14938), np.float32(-11.728746)]","[np.float32(16.787004), np.float32(16.818525), np.float32(17.511353), np.float32(17.832989), np.float32(18.465134), np.float32(19.30196), np.float32(19.12056), np.float32(20.515787), np.float32(16.86908), np.float32(16.37147), np.float32(16.718916), np.float32(17.409664), np.float32(18.55998), np.float32(18.55998), np.float32(16.890135), np.float32(16.890135)]"
1845,"[np.float32(-33.108986), np.float32(-28.818968), np.float32(-35.982525), np.float32(-195.7854), np.float32(79.421906), np.float32(17.593405)]","[np.float32(25.690254), np.float32(24.425295), np.float32(24.331736), np.float32(24.30123), np.float32(25.658913), np.float32(27.904211), np.float32(25.365314), np.float32(25.22442), np.float32(25.667501), np.float32(24.937933), np.float32(25.623606), np.float32(25.203728), np.float32(23.485172), np.float32(23.485172), np.float32(25.184175), np.float32(25.184175)]"
1846,"[np.float32(101.63236), np.float32(-72.79954), np.float32(-117.15232), np.float32(-114.61345), np.float32(-18.313938), np.float32(-53.242622)]","[np.float32(18.2457), np.float32(18.342058), np.float32(17.506008), np.float32(18.721622), np.float32(19.1192), np.float32(22.222847), np.float32(18.542696), np.float32(20.688742), np.float32(18.280668), np.float32(18.459188), np.float32(19.887695), np.float32(17.711071), np.float32(18.122171), np.float32(18.122171), np.float32(19.816803), np.float32(19.816803)]"
1847,"[np.float32(29.251574), np.float32(-48.26562), np.float32(-25.758673), np.float32(-56.93359), np.float32(68.69056), np.float32(57.057766)]","[np.float32(21.247194), np.float32(20.69096), np.float32(20.84746), np.float32(20.78633), np.float32(21.30875), np.float32(22.792603), np.float32(20.671305), np.float32(20.600054), np.float32(21.911486), np.float32(21.357628), np.float32(21.22406), np.float32(20.734276), np.float32(20.461884), np.float32(20.461884), np.float32(21.535341), np.float32(21.535341)]"
1848,"[np.float32(2.1836333), np.float32(86.643135), np.float32(1.514648), np.float32(-96.87877), np.float32(28.058378), np.float32(-86.44667)]","[np.float32(22.908167), np.float32(22.58984), np.float32(22.622787), np.float32(22.695604), np.float32(24.107826), np.float32(26.304476), np.float32(24.62392), np.float32(24.02988), np.float32(22.936214), np.float32(22.073326), np.float32(22.180803), np.float32(23.395657), np.float32(23.323477), np.float32(23.323477), np.float32(24.479828), np.float32(24.479828)]"
1849,"[np.float32(79.36213), np.float32(173.38524), np.float32(-125.83237), np.float32(-64.79412), np.float32(-70.540504), np.float32(87.85409)]","[np.float32(16.194527), np.float32(16.091143), np.float32(16.661419), np.float32(18.271435), np.float32(18.21498), np.float32(18.826035), np.float32(18.245998), np.float32(17.45908), np.float32(16.944607), np.float32(16.116276), np.float32(14.160028), np.float32(15.090717), np.float32(14.859835), np.float32(14.859835), np.float32(17.792797), np.float32(17.792797)]"
1850,"[np.float32(-78.15689), np.float32(-119.346245), np.float32(-126.44618), np.float32(-89.00755), np.float32(76.18908), np.float32(51.478584)]","[np.float32(25.925505), np.float32(25.143202), np.float32(24.645065), np.float32(26.316498), np.float32(26.560127), np.float32(29.164793), np.float32(25.744612), np.float32(28.511356), np.float32(26.399399), np.float32(26.47564), np.float32(27.040007), np.float32(24.884651), np.float32(24.983316), np.float32(24.983316), np.float32(26.093113), np.float32(26.093111)]"
1851,"[np.float32(115.04066), np.float32(-0.09465933), np.float32(-66.177376), np.float32(-183.36635), np.float32(203.86394), np.float32(44.673553)]","[np.float32(23.216747), np.float32(21.715042), np.float32(22.47547), np.float32(23.398546), np.float32(23.466703), np.float32(26.33844), np.float32(23.540236), np.float32(22.186396), np.float32(25.150515), np.float32(24.868559), np.float32(23.678658), np.float32(22.577902), np.float32(22.229774), np.float32(22.229774), np.float32(24.359426), np.float32(24.359426)]"
1852,"[np.float32(-43.897793), np.float32(-6.9937873), np.float32(34.823853), np.float32(-102.86977), np.float32(63.551025), np.float32(8.027624)]","[np.float32(25.145815), np.float32(24.545666), np.float32(24.277607), np.float32(23.87251), np.float32(25.423147), np.float32(26.272326), np.float32(25.534777), np.float32(25.023485), np.float32(25.624722), np.float32(24.478764), np.float32(24.175716), np.float32(25.196825), np.float32(24.076649), np.float32(24.076649), np.float32(25.210934), np.float32(25.210934)]"
1853,"[np.float32(14.094838), np.float32(8.533285), np.float32(-82.42898), np.float32(-36.700485), np.float32(61.16601), np.float32(32.332146)]","[np.float32(22.593662), np.float32(22.212057), np.float32(22.470053), np.float32(23.5789), np.float32(23.922432), np.float32(26.345242), np.float32(23.393162), np.float32(23.962645), np.float32(23.507162), np.float32(23.07434), np.float32(23.454386), np.float32(23.100325), np.float32(23.603838), np.float32(23.603838), np.float32(23.626003), np.float32(23.626003)]"
1854,"[np.float32(-92.87113), np.float32(-114.134514), np.float32(-90.91705), np.float32(-65.045265), np.float32(-14.288294), np.float32(56.819332)]","[np.float32(24.285534), np.float32(23.356438), np.float32(22.781872), np.float32(24.778122), np.float32(25.154615), np.float32(26.78888), np.float32(24.512814), np.float32(28.078178), np.float32(24.907902), np.float32(25.218546), np.float32(25.96143), np.float32(23.52407), np.float32(23.773205), np.float32(23.773205), np.float32(23.767694), np.float32(23.767694)]"
1855,"[np.float32(-118.91828), np.float32(84.64508), np.float32(10.509045), np.float32(173.94685), np.float32(27.475014), np.float32(108.91333)]","[np.float32(22.767206), np.float32(23.423399), np.float32(23.80388), np.float32(25.276384), np.float32(25.734491), np.float32(24.472523), np.float32(25.028164), np.float32(25.488003), np.float32(24.754837), np.float32(23.812664), np.float32(22.304562), np.float32(24.269114), np.float32(25.905548), np.float32(25.905548), np.float32(22.951992), np.float32(22.951992)]"
1856,"[np.float32(-13.389624), np.float32(-97.64738), np.float32(-12.696287), np.float32(-95.11176), np.float32(-83.72849), np.float32(-64.19595)]","[np.float32(19.679602), np.float32(19.12786), np.float32(18.384186), np.float32(17.52196), np.float32(18.881275), np.float32(20.800533), np.float32(19.821117), np.float32(22.372654), np.float32(19.201588), np.float32(19.103895), np.float32(20.821924), np.float32(19.574223), np.float32(18.991802), np.float32(18.991802), np.float32(19.395247), np.float32(19.395247)]"
1857,"[np.float32(21.053183), np.float32(112.656685), np.float32(-178.04054), np.float32(-101.57139), np.float32(-21.685005), np.float32(21.890118)]","[np.float32(20.077742), np.float32(19.573326), np.float32(19.711935), np.float32(21.521276), np.float32(22.157022), np.float32(24.625727), np.float32(22.138355), np.float32(22.634487), np.float32(20.377806), np.float32(20.112614), np.float32(21.10006), np.float32(20.8241), np.float32(21.064295), np.float32(21.064295), np.float32(21.11751), np.float32(21.11751)]"
1858,"[np.float32(-98.4532), np.float32(-188.18045), np.float32(19.789349), np.float32(93.83865), np.float32(-64.56988), np.float32(48.080353)]","[np.float32(21.688261), np.float32(21.538116), np.float32(20.712914), np.float32(20.35559), np.float32(21.212528), np.float32(20.748127), np.float32(21.444878), np.float32(25.365566), np.float32(22.330093), np.float32(22.391504), np.float32(23.174686), np.float32(21.776299), np.float32(22.704844), np.float32(22.704844), np.float32(20.669088), np.float32(20.669088)]"
1859,"[np.float32(-107.82006), np.float32(-39.940357), np.float32(-206.75137), np.float32(50.01441), np.float32(104.44422), np.float32(-102.7587)]","[np.float32(24.836695), np.float32(24.054352), np.float32(24.783125), np.float32(26.25117), np.float32(26.222786), np.float32(28.919249), np.float32(27.03042), np.float32(30.34121), np.float32(25.98143), np.float32(26.12241), np.float32(23.921434), np.float32(23.14106), np.float32(25.340252), np.float32(25.340252), np.float32(26.615973), np.float32(26.615973)]"
1860,"[np.float32(7.346055), np.float32(8.636631), np.float32(83.75001), np.float32(98.366585), np.float32(-35.917072), np.float32(-83.97712)]","[np.float32(19.067234), np.float32(20.408249), np.float32(19.610126), np.float32(19.461365), np.float32(20.532883), np.float32(19.94504), np.float32(21.404087), np.float32(22.631931), np.float32(20.44155), np.float32(19.541721), np.float32(19.234966), np.float32(20.810032), np.float32(22.30792), np.float32(22.30792), np.float32(20.385723), np.float32(20.385723)]"
1861,"[np.float32(-61.564617), np.float32(29.383774), np.float32(29.105682), np.float32(-76.76207), np.float32(-44.93256), np.float32(-139.82477)]","[np.float32(23.798979), np.float32(23.269154), np.float32(22.92218), np.float32(23.169102), np.float32(24.364534), np.float32(26.493345), np.float32(25.48256), np.float32(26.731174), np.float32(23.462313), np.float32(23.12323), np.float32(22.64875), np.float32(22.59775), np.float32(23.136793), np.float32(23.136793), np.float32(25.108643), np.float32(25.108643)]"
1862,"[np.float32(244.71849), np.float32(23.927849), np.float32(18.581211), np.float32(-101.17997), np.float32(-60.8819), np.float32(110.90915)]","[np.float32(15.420418), np.float32(16.61492), np.float32(15.416248), np.float32(18.910194), np.float32(17.923195), np.float32(18.386555), np.float32(14.9394), np.float32(12.911648), np.float32(16.564234), np.float32(16.08024), np.float32(17.891884), np.float32(18.04083), np.float32(17.005838), np.float32(17.005838), np.float32(18.559229), np.float32(18.559229)]"
1863,"[np.float32(-166.1075), np.float32(-21.887426), np.float32(73.59042), np.float32(49.275356), np.float32(61.971493), np.float32(101.665855)]","[np.float32(27.07207), np.float32(25.528059), np.float32(26.550606), np.float32(25.210707), np.float32(26.87815), np.float32(25.709091), np.float32(27.791016), np.float32(28.29112), np.float32(28.508001), np.float32(27.28555), np.float32(25.11262), np.float32(26.44558), np.float32(26.421574), np.float32(26.421574), np.float32(24.816908), np.float32(24.816908)]"
1864,"[np.float32(204.08675), np.float32(-37.977398), np.float32(-181.24312), np.float32(10.216784), np.float32(-8.704647), np.float32(-116.9905)]","[np.float32(16.258593), np.float32(16.870378), np.float32(16.85639), np.float32(18.432411), np.float32(18.123827), np.float32(21.88989), np.float32(17.19006), np.float32(19.464354), np.float32(17.070356), np.float32(17.582106), np.float32(18.20708), np.float32(16.204485), np.float32(18.654436), np.float32(18.654436), np.float32(19.526974), np.float32(19.526974)]"
1865,"[np.float32(156.02194), np.float32(-12.847834), np.float32(91.54603), np.float32(109.724106), np.float32(-15.676435), np.float32(85.73895)]","[np.float32(15.703705), np.float32(15.660379), np.float32(16.329369), np.float32(16.100374), np.float32(16.018284), np.float32(15.131739), np.float32(16.29277), np.float32(14.906569), np.float32(18.319647), np.float32(17.647026), np.float32(17.444511), np.float32(18.284067), np.float32(19.18288), np.float32(19.18288), np.float32(16.713234), np.float32(16.713234)]"
1866,"[np.float32(-14.211212), np.float32(69.285484), np.float32(67.77417), np.float32(-40.355484), np.float32(31.766415), np.float32(-22.95164)]","[np.float32(21.535452), np.float32(21.826393), np.float32(21.631634), np.float32(21.16452), np.float32(22.77707), np.float32(22.686275), np.float32(23.0852), np.float32(21.8082), np.float32(22.292013), np.float32(20.836842), np.float32(20.432993), np.float32(22.912437), np.float32(22.417322), np.float32(22.417322), np.float32(22.31501), np.float32(22.31501)]"
1867,"[np.float32(-163.57686), np.float32(-124.73291), np.float32(48.432446), np.float32(75.69725), np.float32(47.758587), np.float32(-63.160564)]","[np.float32(26.956127), np.float32(24.72717), np.float32(25.99523), np.float32(24.37931), np.float32(25.541605), np.float32(26.299532), np.float32(28.71848), np.float32(31.7014), np.float32(28.563387), np.float32(28.227032), np.float32(25.325832), np.float32(24.570925), np.float32(26.187609), np.float32(26.187609), np.float32(25.45919), np.float32(25.45919)]"
1868,"[np.float32(-53.443657), np.float32(-54.85681), np.float32(-30.598013), np.float32(91.48064), np.float32(60.64812), np.float32(52.72115)]","[np.float32(24.820059), np.float32(24.150827), np.float32(24.707964), np.float32(25.145172), np.float32(25.509516), np.float32(25.998495), np.float32(25.799997), np.float32(27.58725), np.float32(26.785128), np.float32(26.408772), np.float32(25.455317), np.float32(25.32748), np.float32(26.85607), np.float32(26.85607), np.float32(24.724018), np.float32(24.724018)]"
