,x_input,x_output
1942,"[np.float32(-49.670788), np.float32(-3.7120976), np.float32(239.96223), np.float32(-16.550203), np.float32(-238.4109), np.float32(-17.79094)]","[np.float32(16.911842), np.float32(16.54033), np.float32(16.781242), np.float32(17.878841), np.float32(18.138231), np.float32(16.047483), np.float32(19.055744), np.float32(20.3841), np.float32(19.231377), np.float32(18.598368), np.float32(17.048925), np.float32(17.313334), np.float32(17.768845), np.float32(17.768845), np.float32(15.997263), np.float32(15.997263)]"
1943,"[np.float32(-63.39626), np.float32(60.07311), np.float32(104.184364), np.float32(1.3597479), np.float32(-73.644066), np.float32(132.67747)]","[np.float32(17.3626), np.float32(17.626112), np.float32(17.532001), np.float32(18.987007), np.float32(19.16404), np.float32(17.361994), np.float32(18.298136), np.float32(19.057207), np.float32(18.985846), np.float32(18.224028), np.float32(17.399223), np.float32(18.191635), np.float32(18.176245), np.float32(18.176245), np.float32(17.357218), np.float32(17.357218)]"
1944,"[np.float32(70.5069), np.float32(-24.548025), np.float32(0.44780588), np.float32(34.540783), np.float32(62.730404), np.float32(-44.176273)]","[np.float32(21.011675), np.float32(21.142517), np.float32(21.224646), np.float32(20.845123), np.float32(21.37857), np.float32(22.25554), np.float32(21.595379), np.float32(22.418283), np.float32(21.493809), np.float32(20.671192), np.float32(20.810417), np.float32(21.449903), np.float32(22.024965), np.float32(22.024965), np.float32(22.212234), np.float32(22.212234)]"
1945,"[np.float32(-124.539246), np.float32(83.9244), np.float32(-48.85693), np.float32(22.827244), np.float32(-75.59781), np.float32(-54.239292)]","[np.float32(21.691517), np.float32(21.78666), np.float32(21.667276), np.float32(23.0095), np.float32(23.579544), np.float32(24.045979), np.float32(22.594885), np.float32(24.031656), np.float32(21.60183), np.float32(21.332159), np.float32(21.264227), np.float32(21.304638), np.float32(22.061014), np.float32(22.061014), np.float32(22.01803), np.float32(22.01803)]"
1946,"[np.float32(-15.253286), np.float32(-35.041607), np.float32(14.116137), np.float32(-106.726524), np.float32(63.913544), np.float32(51.70675)]","[np.float32(22.639736), np.float32(22.51418), np.float32(22.241604), np.float32(21.739399), np.float32(22.432623), np.float32(22.776106), np.float32(22.075123), np.float32(22.577677), np.float32(22.377535), np.float32(21.782675), np.float32(22.12766), np.float32(22.495253), np.float32(21.94126), np.float32(21.94126), np.float32(22.648855), np.float32(22.648855)]"
1947,"[np.float32(-0.04565859), np.float32(90.19074), np.float32(-94.437225), np.float32(198.42366), np.float32(78.81538), np.float32(-146.81822)]","[np.float32(22.068449), np.float32(22.497856), np.float32(22.715155), np.float32(23.505758), np.float32(23.977259), np.float32(25.448154), np.float32(23.429058), np.float32(24.447418), np.float32(22.255566), np.float32(21.647614), np.float32(20.922363), np.float32(21.560951), np.float32(23.024801), np.float32(23.024801), np.float32(24.033596), np.float32(24.033596)]"
1948,"[np.float32(-6.1256843), np.float32(86.74695), np.float32(120.24442), np.float32(98.23453), np.float32(-31.710241), np.float32(234.23431)]","[np.float32(16.644083), np.float32(17.158634), np.float32(17.06844), np.float32(19.527922), np.float32(19.293869), np.float32(17.479616), np.float32(17.87965), np.float32(18.116726), np.float32(19.360662), np.float32(18.363684), np.float32(17.22021), np.float32(18.034039), np.float32(18.32972), np.float32(18.32972), np.float32(17.822144), np.float32(17.822144)]"
1949,"[np.float32(103.28745), np.float32(-22.55601), np.float32(-59.406773), np.float32(171.83495), np.float32(-44.620323), np.float32(25.240791)]","[np.float32(16.705933), np.float32(16.85958), np.float32(17.164665), np.float32(18.446169), np.float32(18.30874), np.float32(18.764254), np.float32(17.991467), np.float32(19.876194), np.float32(18.458223), np.float32(17.78404), np.float32(18.113253), np.float32(18.095156), np.float32(19.481916), np.float32(19.481916), np.float32(18.518108), np.float32(18.518108)]"
1950,"[np.float32(7.598156), np.float32(-92.804726), np.float32(-56.69225), np.float32(34.85022), np.float32(29.944946), np.float32(82.21327)]","[np.float32(21.28463), np.float32(21.268644), np.float32(21.032324), np.float32(21.557404), np.float32(21.897812), np.float32(22.376554), np.float32(21.040993), np.float32(22.392153), np.float32(21.75519), np.float32(21.33334), np.float32(22.113066), np.float32(21.976969), np.float32(22.240377), np.float32(22.240377), np.float32(22.131952), np.float32(22.131952)]"
1951,"[np.float32(-33.176945), np.float32(-156.68007), np.float32(45.689217), np.float32(-147.66978), np.float32(113.8274), np.float32(148.84538)]","[np.float32(23.41566), np.float32(23.124552), np.float32(22.70083), np.float32(21.96011), np.float32(22.620596), np.float32(22.399448), np.float32(22.024574), np.float32(22.39459), np.float32(23.248085), np.float32(22.773193), np.float32(23.33727), np.float32(23.581223), np.float32(22.525042), np.float32(22.525042), np.float32(23.033293), np.float32(23.033293)]"
1952,"[np.float32(209.40735), np.float32(-35.8209), np.float32(26.955732), np.float32(-23.424515), np.float32(-102.13812), np.float32(108.81536)]","[np.float32(16.407185), np.float32(16.500477), np.float32(16.088242), np.float32(18.423576), np.float32(17.686287), np.float32(18.432976), np.float32(17.670576), np.float32(18.85887), np.float32(18.804594), np.float32(18.18007), np.float32(17.900526), np.float32(16.674402), np.float32(17.214758), np.float32(17.214758), np.float32(18.691406), np.float32(18.691406)]"
1953,"[np.float32(-74.09721), np.float32(7.794345), np.float32(-163.77881), np.float32(-25.340929), np.float32(8.483644), np.float32(-61.986828)]","[np.float32(23.060577), np.float32(22.85751), np.float32(22.685736), np.float32(23.570782), np.float32(23.9866), np.float32(25.746983), np.float32(23.413141), np.float32(25.116907), np.float32(22.515665), np.float32(22.417685), np.float32(22.546865), np.float32(21.821869), np.float32(22.447042), np.float32(22.447042), np.float32(23.87685), np.float32(23.87685)]"
1954,"[np.float32(52.45283), np.float32(-38.405495), np.float32(-71.42195), np.float32(88.59836), np.float32(14.990505), np.float32(-13.17827)]","[np.float32(20.446028), np.float32(20.528522), np.float32(20.542618), np.float32(21.174032), np.float32(21.517344), np.float32(22.643204), np.float32(21.072023), np.float32(22.633404), np.float32(21.108786), np.float32(20.583967), np.float32(21.146513), np.float32(21.152857), np.float32(22.064516), np.float32(22.064516), np.float32(21.955147), np.float32(21.955147)]"
1955,"[np.float32(54.333416), np.float32(157.78897), np.float32(6.062992), np.float32(-28.39046), np.float32(45.284546), np.float32(-52.639984)]","[np.float32(20.163984), np.float32(20.492992), np.float32(20.643236), np.float32(20.639305), np.float32(21.256153), np.float32(22.227491), np.float32(21.16388), np.float32(21.387236), np.float32(20.211813), np.float32(19.279924), np.float32(19.25217), np.float32(20.237728), np.float32(20.649805), np.float32(20.649805), np.float32(21.195108), np.float32(21.195108)]"
1956,"[np.float32(-78.2982), np.float32(-20.862911), np.float32(-59.293278), np.float32(-26.84876), np.float32(75.93009), np.float32(-2.9343753)]","[np.float32(23.745762), np.float32(23.51506), np.float32(23.508913), np.float32(23.287848), np.float32(24.071283), np.float32(24.79281), np.float32(23.654266), np.float32(24.553839), np.float32(23.360542), np.float32(22.964602), np.float32(22.796581), np.float32(23.006845), np.float32(23.142267), np.float32(23.142267), np.float32(23.861048), np.float32(23.861048)]"
1957,"[np.float32(-3.2520213), np.float32(5.5794334), np.float32(-66.97196), np.float32(92.420395), np.float32(44.143707), np.float32(126.26197)]","[np.float32(20.618519), np.float32(21.032642), np.float32(20.766418), np.float32(22.169327), np.float32(22.423357), np.float32(22.778553), np.float32(20.738321), np.float32(21.713043), np.float32(21.407768), np.float32(20.816774), np.float32(21.422077), np.float32(21.735346), np.float32(22.201609), np.float32(22.201609), np.float32(22.117783), np.float32(22.117783)]"
1958,"[np.float32(52.918343), np.float32(-75.53905), np.float32(73.80278), np.float32(-89.02906), np.float32(124.98185), np.float32(67.69173)]","[np.float32(21.60826), np.float32(21.562737), np.float32(21.419373), np.float32(20.41377), np.float32(20.93335), np.float32(20.953753), np.float32(21.054785), np.float32(21.24236), np.float32(21.9013), np.float32(21.028202), np.float32(21.164509), np.float32(21.939018), np.float32(21.401428), np.float32(21.401428), np.float32(22.017958), np.float32(22.017958)]"
1959,"[np.float32(-3.1273084), np.float32(143.9005), np.float32(149.13986), np.float32(86.72875), np.float32(0.4222374), np.float32(10.213465)]","[np.float32(17.664837), np.float32(18.355751), np.float32(18.565441), np.float32(19.300312), np.float32(19.654913), np.float32(18.240007), np.float32(19.466007), np.float32(19.593267), np.float32(19.38182), np.float32(18.12522), np.float32(17.07144), np.float32(18.755615), np.float32(19.37777), np.float32(19.37777), np.float32(18.204483), np.float32(18.204483)]"
1960,"[np.float32(-44.812126), np.float32(-23.363304), np.float32(63.462505), np.float32(-138.00441), np.float32(-18.421331), np.float32(85.809135)]","[np.float32(19.664948), np.float32(19.520449), np.float32(19.259472), np.float32(19.118355), np.float32(19.579586), np.float32(18.757965), np.float32(19.379656), np.float32(20.20873), np.float32(19.912231), np.float32(19.30816), np.float32(19.401636), np.float32(19.748693), np.float32(19.048637), np.float32(19.048637), np.float32(19.009525), np.float32(19.009525)]"
1961,"[np.float32(17.841509), np.float32(55.490734), np.float32(-73.76037), np.float32(-25.226751), np.float32(11.089076), np.float32(-147.33673)]","[np.float32(22.379875), np.float32(22.251478), np.float32(22.352043), np.float32(22.472752), np.float32(23.00604), np.float32(24.990921), np.float32(23.243017), np.float32(24.369967), np.float32(21.909248), np.float32(21.465527), np.float32(21.346933), np.float32(21.246115), np.float32(22.072254), np.float32(22.072254), np.float32(23.526854), np.float32(23.526854)]"
1962,"[np.float32(67.56243), np.float32(-20.744814), np.float32(-89.91986), np.float32(-68.14095), np.float32(-152.99821), np.float32(-44.122158)]","[np.float32(17.519958), np.float32(17.339321), np.float32(17.187689), np.float32(17.976984), np.float32(18.10638), np.float32(18.954016), np.float32(18.211416), np.float32(20.42702), np.float32(18.029163), np.float32(17.67385), np.float32(18.412968), np.float32(17.435793), np.float32(17.933619), np.float32(17.933619), np.float32(17.951633), np.float32(17.951633)]"
1963,"[np.float32(-24.07685), np.float32(-31.534513), np.float32(85.05524), np.float32(20.364601), np.float32(51.315125), np.float32(127.150826)]","[np.float32(19.447596), np.float32(19.791248), np.float32(19.59749), np.float32(19.91684), np.float32(20.219831), np.float32(18.949354), np.float32(19.493917), np.float32(19.953955), np.float32(20.582516), np.float32(19.685112), np.float32(19.509457), np.float32(20.601902), np.float32(20.44816), np.float32(20.44816), np.float32(19.878765), np.float32(19.878765)]"
1964,"[np.float32(164.60349), np.float32(-8.835503), np.float32(20.198433), np.float32(16.734653), np.float32(47.46775), np.float32(52.659798)]","[np.float32(17.512323), np.float32(17.606451), np.float32(17.81842), np.float32(17.83035), np.float32(17.700747), np.float32(18.259531), np.float32(18.235197), np.float32(18.850777), np.float32(18.983192), np.float32(17.920778), np.float32(17.598612), np.float32(17.907148), np.float32(18.37396), np.float32(18.37396), np.float32(19.197342), np.float32(19.197342)]"
1965,"[np.float32(90.21486), np.float32(111.14424), np.float32(54.260387), np.float32(-2.0081391), np.float32(13.790024), np.float32(-89.814705)]","[np.float32(18.517946), np.float32(18.647673), np.float32(19.119415), np.float32(18.654228), np.float32(19.153921), np.float32(19.584993), np.float32(19.957745), np.float32(20.528965), np.float32(19.180855), np.float32(18.14232), np.float32(17.782278), np.float32(18.833963), np.float32(19.475006), np.float32(19.475006), np.float32(19.202848), np.float32(19.202848)]"
1966,"[np.float32(68.94195), np.float32(-1.6806445), np.float32(-54.489853), np.float32(-13.954802), np.float32(-43.839005), np.float32(-70.32783)]","[np.float32(19.108095), np.float32(18.902004), np.float32(19.094925), np.float32(19.098242), np.float32(19.529682), np.float32(20.667776), np.float32(19.936577), np.float32(21.636356), np.float32(19.48298), np.float32(18.95127), np.float32(19.566547), np.float32(19.430635), np.float32(20.113453), np.float32(20.113453), np.float32(19.8284), np.float32(19.8284)]"
1967,"[np.float32(176.53671), np.float32(43.441883), np.float32(-169.78479), np.float32(-117.71199), np.float32(-65.20757), np.float32(116.9137)]","[np.float32(16.863018), np.float32(17.100101), np.float32(16.413738), np.float32(18.958261), np.float32(18.389086), np.float32(19.734135), np.float32(17.312016), np.float32(19.118076), np.float32(17.870827), np.float32(17.568785), np.float32(18.100172), np.float32(16.47604), np.float32(16.807976), np.float32(16.807976), np.float32(18.843246), np.float32(18.843246)]"
1968,"[np.float32(4.854965), np.float32(-32.220135), np.float32(-47.325615), np.float32(73.69809), np.float32(-43.179737), np.float32(40.96139)]","[np.float32(18.772343), np.float32(18.852938), np.float32(18.822107), np.float32(19.849308), np.float32(20.078003), np.float32(20.232813), np.float32(19.37433), np.float32(21.189802), np.float32(19.695124), np.float32(19.235859), np.float32(19.904848), np.float32(19.886524), np.float32(20.62373), np.float32(20.62373), np.float32(19.623869), np.float32(19.623869)]"
1969,"[np.float32(63.009563), np.float32(-47.04922), np.float32(-48.453384), np.float32(-75.075264), np.float32(84.30911), np.float32(-36.760387)]","[np.float32(23.001974), np.float32(22.764978), np.float32(22.679426), np.float32(21.92732), np.float32(22.541588), np.float32(24.23342), np.float32(22.832605), np.float32(23.646723), np.float32(22.647528), np.float32(22.080187), np.float32(22.45941), np.float32(22.388313), np.float32(22.448286), np.float32(22.448286), np.float32(23.848978), np.float32(23.848978)]"
1970,"[np.float32(-17.519398), np.float32(-20.521345), np.float32(18.405117), np.float32(-23.713041), np.float32(-132.22726), np.float32(23.644232)]","[np.float32(17.40682), np.float32(17.20277), np.float32(17.199629), np.float32(18.055439), np.float32(18.23443), np.float32(17.695055), np.float32(18.241213), np.float32(20.155413), np.float32(18.414602), np.float32(17.984112), np.float32(18.110476), np.float32(17.845762), np.float32(18.19934), np.float32(18.19934), np.float32(17.189249), np.float32(17.189249)]"
