0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
22.10695726740671,19.198808462399384,16.09032243726053,17.850029070143318,10.947198263260468,22.892213802796245,20.43711549517813,16.837854136724555,16.452861903559,17.75777395721528,15.159028949991743,20.399192490640843,15.868143369765482,16.147264093771128,27.911112478724647,20.212161849441678,17.47935976827512,20.851809840828007,10.756227747043859,29.023339196918727,17.37579956868754,20.12499371672895,26.225374364858286,16.689220766306953,15.803750682791092,10.746704081673313,17.711227855152405,28.502975647538655,20.142539762497098,18.804395993728686,18.653247729745388,34.265584001384134,15.931166348293225,22.458702498414965,13.885453392434622,18.86096908818974,17.987363622294367,19.77743732304033,15.67108072440164,28.10751080446815,17.39852143628532,25.682305025208347,16.53065426508404,16.226455986271475,16.760894989892957,29.78173438081919,16.69223123713672,24.650886931568728
20.618697825067812,24.255396748619628,12.474532478417384,16.97408374428632,18.695495002220444,16.98827710358911,32.22137620805655,16.201980016262436,19.616119589227917,9.481333316743227,12.035801849120089,28.089363795546305,26.6135358100922,24.48246526755898,20.141735757065792,20.2946675995178,19.618822692009854,30.58455106767036,22.66668611500456,29.266248673525816,19.94157129701749,17.897936751296754,24.88537933733018,37.71666228267925,28.0163693702712,23.85801902471933,15.717068794353642,24.56466396052151,18.43119905724067,21.608550278457688,31.845552835046174,18.402057190599795,11.026072982532066,13.21271691215169,15.147518499542782,19.572350794824626,19.062535077719673,24.188898932156068,29.418583905450753,23.115017337912718,22.73936011147432,24.180410865056853,18.933530081997752,17.68282578011162,22.252361840906797,25.923661086319715,27.374968050193353,16.761354747636496
13.960087056864841,14.873279604842962,13.453994654915041,25.2550813354918,17.02476563474228,18.523078971973327,28.56741750436411,17.54118703000524,28.799804554330628,21.230126966733646,21.330802930313325,12.438621341960904,13.738625760876335,12.344933838570427,15.30097359394307,17.33239731121799,11.790167651360553,8.59906914332144,21.481571229858684,17.49140591898487,11.90640065469429,24.516926399365317,26.195303083015073,23.521783065506366,11.166921678849807,13.29128410984989,17.380083381855716,15.054261897523853,24.15642684143161,23.078543433596984,7.242311000199432,17.71707089613392,12.260174788866863,14.334634331503318,19.973431694835455,25.89170935569228,10.645629519465961,18.814019328775018,15.289175469877545,28.084361999976807,20.42215152574801,21.363685458365154,24.992556360412973,18.499845610856394,17.310312793631603,23.41916874535294,19.860476469025844,19.68365587028637
23.336385342419884,30.152338585032645,18.892190953613316,21.67679176175013,15.567980806499925,20.530749502310897,30.384777021950516,18.356881202495646,16.433572028146607,17.517117278270593,20.088935426570572,21.7173145272875,14.617531151992967,24.09080023122455,18.448525533936596,21.161310341856474,21.88955683824922,22.474000806281733,23.863748606355205,35.928311044461935,20.846698858986944,22.248732244635303,34.899147803987766,33.903005301763216,18.62058765750082,17.41989222433396,16.70131702584498,32.22991512793005,25.517433356456134,19.551205246926447,12.21625058678902,13.418757148890087,15.580071701979847,22.34214606893163,20.832554924867154,18.594155989922015,15.421136624909437,14.413322792547007,25.168848124394426,26.922670849625717,35.85542138569664,24.190983228887188,22.466126976505834,11.200684362114025,19.554643974220383,38.15533465521203,22.9708942979112,27.274468838114714
21.202831606154575,28.71038766872153,5.909841817711378,14.187578917112099,21.858313212503987,25.199330848882497,24.82823013848518,17.66283885722622,21.47295414918337,14.927807407335509,17.906570739543803,26.326733030334807,27.385266167167938,21.63190964943438,19.188239035352247,23.846083266195077,25.434715593265143,23.043035983128693,27.862631434180095,4.510310222779081,19.914833962057507,24.51025797296712,22.772547735666922,30.997355580761514,33.01000145721554,25.607938038716497,19.223628088099737,18.687852346001357,19.836843583686054,30.15795780461563,24.119225024938647,21.491975311712153,10.850215683557362,23.102892677223423,29.788505514368353,22.033151553774722,19.620716171466444,21.9038817066991,26.700073532115624,26.981295267842285,20.87447930641868,25.46687093405134,19.00169899230791,17.15782872718905,11.712469917003927,12.783528433698303,28.888593371769346,22.875531190447973
19.566764890621187,24.072141732506452,6.497843719367823,23.458892939257574,18.066236383679634,21.465641020343902,24.80293222224289,19.17224986392249,20.541242917452653,18.503576698551722,25.628473741614414,20.464344488598698,17.081574533573054,19.841016142839145,17.48226007033026,18.592286099949042,23.126199625893975,18.97820011535399,20.26580438087256,14.056512772043568,18.061511173124828,23.530777616848855,21.205825959766393,53.59650925381339,24.386784008401143,17.099124053050645,20.022410200010555,17.676401403192177,27.410621558110932,28.91408912659189,21.611635424015915,34.34191905719399,10.235352429783308,30.734158692214265,24.84594088995451,32.80453668330707,23.98805245881631,30.344345839569524,37.88989456963823,30.35474872060749,32.23173666620531,22.155487131022014,22.458456937357262,25.49947257505769,25.197450219159553,28.49331713769036,19.727161719386377,28.004443161285245
20.046516662151877,31.307239903811578,9.464123422134316,11.912569589371822,28.922316325773565,24.702042831283777,31.170770653841128,20.245569284963707,23.316878202262206,22.25944601952758,15.855574354967212,28.007668988067408,21.541391567339282,20.084475572254906,21.02746601714845,18.272998350416756,28.211841300289123,31.224945784291755,27.763489096331494,27.812992491773237,19.89000198510295,28.579973355888484,17.26954808469667,54.507459296335874,24.13328734257372,19.928717073808663,21.964524813890282,26.41293360518743,31.222283345955535,32.12977664000418,18.44977836950199,23.209772403997952,17.25508610979653,21.917729577115303,20.39218434854908,17.002493100749806,13.838601959953268,21.346058179618996,30.541265361596892,25.795921755165324,8.364752531849538,34.725684997484755,20.12512096051186,19.59327585183714,28.21752118628573,20.251187431461453,30.670627137850325,17.12136099623716
20.045606812208042,20.13273443761513,15.289549840323586,24.936176093354632,12.009789979522989,13.741878752892204,18.668847743986216,18.4315727519796,30.367882249424234,18.568804834329278,18.893950566882154,17.838091334071578,18.887845037343972,20.43617559400319,12.50203032082538,16.040068212623474,14.591056894008503,16.479592628372227,17.30019633657695,13.73998014625795,16.597295574279908,40.08343230520724,27.127244385520232,34.02002527133337,6.646657882925603,28.903925931190283,11.893134996667948,26.91854741345733,20.00093063411829,16.657030175286977,21.111089445931313,24.113604121083792,15.18543867209248,16.73018587090353,15.088642634816015,25.59225102440049,19.25506213565092,20.36361985686768,20.879140565884853,22.14730975672765,17.63556853388047,20.258486366582602,15.374048190305015,19.985905945195043,17.304562030449752,18.28147895211757,17.437731363082023,30.878404478325823
19.613259804618473,26.03508810535494,11.485816722933631,21.571192075286394,17.159459880986077,20.03442855392458,26.636784157297946,15.223968554730392,15.620729626390494,13.54850854327106,17.822734071191327,21.371811192816438,26.189316174937527,20.584911114476775,21.09168702446399,20.425750646391318,17.196781862965846,25.496585616015718,34.57123613721782,21.752194365871684,16.015046696332718,16.000857582829205,40.23690362596726,41.266947566801065,28.838776814166895,23.224357787990396,26.50268928908422,18.563952980389516,27.141748951533735,21.729323867650383,18.77778206720096,34.6069053132889,18.33505139954027,21.990644955646633,26.310667626166325,29.409964562349753,24.33531104325067,25.136984171181485,29.82984010448224,21.540354292637716,22.42650821822099,34.73362690625499,23.07097238079118,18.47213351353307,28.336964733678673,16.780532060476766,39.26804399151124,18.78082161368755
15.50242610223128,24.258202203777916,19.790530378583384,19.14615260906158,12.86436613919823,21.014104576128577,31.568659019788438,24.155486091012214,21.92914653755623,19.984781002703894,19.279814029788447,15.55557349804127,17.26563347699767,16.27377363813999,19.82968214403141,22.847442476873518,21.436997912116997,21.746362354116297,30.563289824244794,19.004889534815888,15.460684431018395,20.75187110509538,34.56321330997856,33.20335792636377,40.96931558237616,9.59163547186434,26.759767627365328,17.572937445817498,24.063109179125767,31.546052777318614,22.193109512503398,17.8505052540361,24.323590903012157,14.067081972360064,21.62214063453743,25.542552481712253,11.68416271371613,19.285183695394657,21.043158936691118,20.79416536112501,18.09390816499097,13.344656499439386,21.689091898127902,17.918483504216702,23.721642236831926,22.114153774763487,30.203215431616574,16.6444727480757
22.0025506179897,18.50805093537997,9.259976251145375,17.619552068633155,17.33941963224124,22.419382708145825,31.996070514177873,22.34204657796924,18.794053142948652,24.85676515068816,20.70362660036746,18.130030512074512,20.569131795829524,23.492775987673838,16.012204833501183,17.20274275332718,23.019366458997098,14.395708069423822,18.33000911173025,24.609061017794065,22.864511447713717,33.17112277051691,13.645167292309642,48.17829340740556,26.10202777369841,25.154322571677735,23.692040753500496,20.924952483005377,21.88591121421543,21.35430159402984,14.19244584424779,15.671786419157606,33.93564145899344,23.257654215696522,22.536300996073717,20.41049201809422,18.575164142557938,19.868754891249374,19.35106628447361,32.51524914297437,8.580209832669759,22.654232008741946,13.66183397763817,25.591364349761758,30.82837922351028,27.564524683859837,13.45369791529711,23.738354114667633
24.478365017147322,21.50276823227649,7.004238152031765,16.354389993084794,11.446407875496453,16.75281314391065,14.496625912448263,15.544239578910686,17.246823135238316,21.119748807168378,17.72088843992295,15.883582850199836,23.018604244736316,20.79013638413488,16.746730888944615,18.187082686688886,20.507464363252023,19.358888863278686,9.893257999285334,14.638289431414737,20.856734607494108,27.846113143025512,34.49035690041445,41.759000512534115,24.345430362032715,19.402813573463444,11.393765535529743,20.549470955958835,16.425640980738713,19.872097525957898,13.356759601027935,24.213762127223724,15.12746744436167,16.084542628354082,16.305270491761277,22.97716977900637,13.860098739807485,20.41476985910546,16.801739661715104,19.544530579956955,21.22637358351918,13.69025663940697,18.752422802810614,20.327537360707563,16.88237582797409,21.82925683685234,14.295589263887411,24.722351930841228
18.47368518668964,24.77364667900364,10.18720430944143,17.949544939203335,24.5811657165999,11.255359535796803,27.078150541022865,24.126032652560305,13.674824604261088,13.90197378896351,11.876437430004088,26.80662997646121,18.707404807998625,18.73070791528481,18.88807528085435,17.727302179635235,13.676557876770893,20.481244682299547,25.872344278989715,11.224384706815787,21.631692352028494,17.997900879793107,28.503973072857306,24.289447050589214,31.66095579074751,19.2887343640138,24.94006579691697,19.248907989598315,33.219331703328855,33.62013160698135,19.68332017661524,19.402958085211118,18.47230343658026,14.033280559332109,19.2795493629805,19.755919061303942,25.773969964140726,18.118210234499628,29.506041954936535,21.97964382047482,19.65441287642791,18.84750180599832,23.550498609922375,22.328717957317398,24.469274118763632,18.899363206030603,26.937178717876833,18.78084671865701
16.428188427881874,17.498985055284294,15.444299575402994,20.324154209483456,17.976485978407094,21.422043096600405,24.860416598114767,16.847805103321782,18.157132570886585,18.48942715638754,19.735637705031618,23.299217455621545,21.79465539274163,18.009237639031504,24.15760558819847,24.20205485322697,15.053337705248527,18.677417148395676,36.437545798744054,33.26071466857051,17.55921349564241,17.80926308044167,18.69961822077188,37.99080946048494,26.952761268504492,13.205564250513408,22.285890931121976,17.810048795904883,17.381254384631767,10.742229867879153,20.213236785633704,26.82861744762835,18.72277333615278,14.229859665075487,20.540864242438754,14.903693794592144,16.263471520797463,19.449675824219938,13.461312986978259,21.37417158994714,18.08181246952142,16.808687759845817,14.892123307923153,18.48613914355117,16.7916572676205,21.421314116748036,11.670281443460997,15.834806848511844
19.994049323092216,11.324377068634556,19.51872143261859,18.2844199596254,30.359277859691847,22.03574071366215,25.1374947368283,18.63555776416705,22.50324357656412,16.829010944363233,15.440453762151874,25.806879028750274,21.099552613300848,23.67624052608054,23.25224394899627,18.394764369644538,17.06653819299283,18.987679536429496,24.621545748499365,35.91582919241595,21.39447436340649,24.122225436552256,32.58487764033484,24.09734731804078,34.334254510575654,18.712861689750273,19.61700291963646,23.363739161042883,22.445835352197907,20.651901204767015,18.3177086286978,12.580908834915977,14.72176694135226,22.490971137748822,14.603754917367215,18.715280153642006,18.703587975021872,19.89856879519718,22.3586656713365,25.33290342196881,19.73551709672579,38.428459981066005,18.870151089345462,16.314671868232374,19.450277526177835,47.042832853469584,26.796271796865863,28.476608365147772
