,x_input,x_output
1792,"[np.float32(-162.46817), np.float32(-66.793335), np.float32(-47.33887), np.float32(206.41199), np.float32(-109.056404), np.float32(-22.581966)]","[np.float32(19.157455), np.float32(19.546492), np.float32(20.150307), np.float32(21.172316), np.float32(21.885008), np.float32(19.810661), np.float32(21.420885), np.float32(22.952385), np.float32(21.00789), np.float32(21.807856), np.float32(20.787937), np.float32(22.3424), np.float32(23.239176), np.float32(23.239176), np.float32(18.806108), np.float32(18.806108)]"
1793,"[np.float32(-143.78154), np.float32(0.17097902), np.float32(31.796658), np.float32(165.11874), np.float32(62.32205), np.float32(41.0617)]","[np.float32(22.92528), np.float32(23.420475), np.float32(24.042612), np.float32(23.807375), np.float32(25.23865), np.float32(23.285288), np.float32(24.346504), np.float32(23.486355), np.float32(24.438784), np.float32(24.328451), np.float32(22.4347), np.float32(25.045631), np.float32(25.000593), np.float32(25.000593), np.float32(22.68173), np.float32(22.68173)]"
1794,"[np.float32(96.950516), np.float32(32.110207), np.float32(166.49611), np.float32(138.31161), np.float32(-15.190311), np.float32(-137.75377)]","[np.float32(16.47762), np.float32(17.67581), np.float32(18.543388), np.float32(16.736656), np.float32(17.00901), np.float32(15.40653), np.float32(19.824081), np.float32(19.784678), np.float32(18.514093), np.float32(17.642649), np.float32(15.151131), np.float32(18.170046), np.float32(19.066841), np.float32(19.066841), np.float32(17.317528), np.float32(17.317528)]"
1795,"[np.float32(-56.761707), np.float32(148.56183), np.float32(27.644054), np.float32(-125.73505), np.float32(26.034021), np.float32(20.761814)]","[np.float32(20.565039), np.float32(21.197655), np.float32(20.845572), np.float32(22.993944), np.float32(23.236383), np.float32(24.356045), np.float32(21.893402), np.float32(22.010891), np.float32(20.841328), np.float32(20.594345), np.float32(20.173832), np.float32(20.423887), np.float32(20.254606), np.float32(20.254606), np.float32(21.933735), np.float32(21.933735)]"
1796,"[np.float32(109.07525), np.float32(31.387049), np.float32(-33.505375), np.float32(-8.304682), np.float32(169.02193), np.float32(-33.46994)]","[np.float32(25.067476), np.float32(25.210424), np.float32(25.905352), np.float32(24.220541), np.float32(25.54079), np.float32(28.067007), np.float32(26.516705), np.float32(25.1625), np.float32(25.732452), np.float32(24.966255), np.float32(23.597387), np.float32(24.612635), np.float32(25.169819), np.float32(25.169819), np.float32(27.119814), np.float32(27.119814)]"
1797,"[np.float32(0.24585247), np.float32(80.64024), np.float32(-76.44318), np.float32(-149.09206), np.float32(170.76723), np.float32(117.52918)]","[np.float32(25.675037), np.float32(25.53882), np.float32(25.186945), np.float32(25.944044), np.float32(27.222235), np.float32(29.818388), np.float32(25.453981), np.float32(24.35137), np.float32(25.663118), np.float32(25.117027), np.float32(25.238882), np.float32(24.872223), np.float32(24.283579), np.float32(24.283579), np.float32(27.43633), np.float32(27.43633)]"
1798,"[np.float32(46.480183), np.float32(-50.9459), np.float32(46.353123), np.float32(-15.971378), np.float32(-70.16746), np.float32(46.743244)]","[np.float32(16.371037), np.float32(16.33337), np.float32(16.19354), np.float32(16.302698), np.float32(16.508553), np.float32(15.539362), np.float32(17.4293), np.float32(18.676739), np.float32(17.774855), np.float32(17.345844), np.float32(17.28551), np.float32(17.628044), np.float32(17.404383), np.float32(17.404383), np.float32(16.732204), np.float32(16.732204)]"
1799,"[np.float32(-46.107327), np.float32(-221.49213), np.float32(41.814396), np.float32(31.860073), np.float32(39.66386), np.float32(96.34722)]","[np.float32(23.019215), np.float32(22.060299), np.float32(22.204872), np.float32(20.6414), np.float32(21.971945), np.float32(20.205492), np.float32(23.05169), np.float32(22.71512), np.float32(24.289848), np.float32(23.932936), np.float32(23.08491), np.float32(23.899696), np.float32(22.821997), np.float32(22.821997), np.float32(21.670519), np.float32(21.670519)]"
1800,"[np.float32(-78.90791), np.float32(-100.29914), np.float32(6.247949), np.float32(-69.60113), np.float32(-8.026323), np.float32(72.62362)]","[np.float32(21.916521), np.float32(21.228968), np.float32(21.002415), np.float32(21.549665), np.float32(22.299), np.float32(21.869772), np.float32(22.280619), np.float32(22.800371), np.float32(22.655272), np.float32(22.685905), np.float32(22.506123), np.float32(22.286354), np.float32(21.493494), np.float32(21.493494), np.float32(21.314302), np.float32(21.314302)]"
1801,"[np.float32(4.934536), np.float32(39.34887), np.float32(8.008216), np.float32(162.21921), np.float32(111.67283), np.float32(59.305344)]","[np.float32(21.866392), np.float32(22.680893), np.float32(23.307747), np.float32(22.223831), np.float32(23.755651), np.float32(22.81225), np.float32(23.086992), np.float32(21.894308), np.float32(23.55548), np.float32(22.826801), np.float32(21.308998), np.float32(24.046036), np.float32(24.303602), np.float32(24.303602), np.float32(23.159323), np.float32(23.159323)]"
1802,"[np.float32(111.8276), np.float32(-62.69013), np.float32(54.476093), np.float32(-4.3083034), np.float32(-34.147507), np.float32(36.82368)]","[np.float32(16.803501), np.float32(16.745304), np.float32(16.777897), np.float32(15.874134), np.float32(16.252768), np.float32(15.636736), np.float32(17.861757), np.float32(18.671207), np.float32(18.300508), np.float32(17.550251), np.float32(17.275534), np.float32(17.860449), np.float32(17.716457), np.float32(17.716457), np.float32(17.519508), np.float32(17.519508)]"
1803,"[np.float32(-49.975506), np.float32(60.213764), np.float32(20.932636), np.float32(-16.196152), np.float32(1.7769175), np.float32(43.2873)]","[np.float32(19.57212), np.float32(20.062696), np.float32(19.9668), np.float32(21.145508), np.float32(21.679573), np.float32(21.305763), np.float32(20.810772), np.float32(21.143167), np.float32(20.575363), np.float32(20.352192), np.float32(19.793644), np.float32(20.703598), np.float32(20.588049), np.float32(20.588049), np.float32(20.380062), np.float32(20.380062)]"
1804,"[np.float32(119.07278), np.float32(61.655502), np.float32(27.81396), np.float32(-110.59756), np.float32(6.472137), np.float32(-36.727554)]","[np.float32(18.359276), np.float32(18.637531), np.float32(18.692545), np.float32(18.72695), np.float32(18.795885), np.float32(20.554714), np.float32(20.134422), np.float32(20.755816), np.float32(19.08164), np.float32(18.436306), np.float32(18.079271), np.float32(18.103167), np.float32(18.471397), np.float32(18.471397), np.float32(20.18673), np.float32(20.18673)]"
1805,"[np.float32(-138.92958), np.float32(182.37405), np.float32(187.24767), np.float32(-6.5996375), np.float32(-93.82125), np.float32(-133.92496)]","[np.float32(16.09245), np.float32(17.516634), np.float32(17.63911), np.float32(19.773195), np.float32(19.302776), np.float32(17.686567), np.float32(19.289652), np.float32(20.116629), np.float32(17.106842), np.float32(17.03341), np.float32(15.290657), np.float32(17.221869), np.float32(17.665531), np.float32(17.665531), np.float32(16.24865), np.float32(16.24865)]"
1806,"[np.float32(134.09853), np.float32(-18.409966), np.float32(-34.13161), np.float32(-89.81693), np.float32(-60.859074), np.float32(44.865128)]","[np.float32(16.366785), np.float32(16.21017), np.float32(15.933289), np.float32(16.385548), np.float32(16.425083), np.float32(17.631975), np.float32(17.255285), np.float32(18.920876), np.float32(17.364714), np.float32(16.911602), np.float32(17.791525), np.float32(16.93787), np.float32(17.13893), np.float32(17.13893), np.float32(17.9988), np.float32(17.9988)]"
1807,"[np.float32(94.77837), np.float32(-65.82454), np.float32(-64.94157), np.float32(-31.695536), np.float32(5.1981306), np.float32(151.0033)]","[np.float32(18.485273), np.float32(18.10535), np.float32(17.773378), np.float32(17.635664), np.float32(18.439249), np.float32(18.678518), np.float32(18.236456), np.float32(19.047997), np.float32(19.68574), np.float32(19.074839), np.float32(20.009754), np.float32(19.693892), np.float32(19.269922), np.float32(19.269922), np.float32(19.7196), np.float32(19.7196)]"
1808,"[np.float32(62.009384), np.float32(-14.258465), np.float32(264.72366), np.float32(-5.990644), np.float32(96.09953), np.float32(40.58574)]","[np.float32(18.939692), np.float32(19.366266), np.float32(19.470867), np.float32(17.314564), np.float32(18.060621), np.float32(15.400576), np.float32(20.047476), np.float32(18.539385), np.float32(20.496382), np.float32(18.917068), np.float32(16.546291), np.float32(19.296135), np.float32(18.016012), np.float32(18.016012), np.float32(18.551624), np.float32(18.551624)]"
1809,"[np.float32(-146.71649), np.float32(-241.76959), np.float32(33.80087), np.float32(-39.447613), np.float32(-57.30862), np.float32(113.60318)]","[np.float32(21.734758), np.float32(20.500828), np.float32(20.270988), np.float32(20.322863), np.float32(21.20178), np.float32(19.192617), np.float32(21.634838), np.float32(22.439053), np.float32(22.751932), np.float32(22.961533), np.float32(22.785978), np.float32(22.611172), np.float32(21.3147), np.float32(21.3147), np.float32(19.72652), np.float32(19.72652)]"
1810,"[np.float32(-17.209877), np.float32(37.820107), np.float32(11.026064), np.float32(84.392654), np.float32(48.980267), np.float32(-146.32002)]","[np.float32(22.931261), np.float32(23.499517), np.float32(24.565191), np.float32(23.911158), np.float32(24.74417), np.float32(25.652124), np.float32(25.766075), np.float32(25.473581), np.float32(23.87418), np.float32(23.928213), np.float32(21.76566), np.float32(23.553724), np.float32(24.762806), np.float32(24.762806), np.float32(24.011362), np.float32(24.011362)]"
1811,"[np.float32(122.64023), np.float32(36.535545), np.float32(-160.75662), np.float32(-14.8309765), np.float32(108.7815), np.float32(177.94939)]","[np.float32(21.502054), np.float32(21.56665), np.float32(21.333424), np.float32(21.493484), np.float32(22.824379), np.float32(24.942295), np.float32(21.017578), np.float32(20.886763), np.float32(22.39359), np.float32(21.649021), np.float32(22.79716), np.float32(22.60656), np.float32(22.674597), np.float32(22.674597), np.float32(24.386213), np.float32(24.386213)]"
1812,"[np.float32(-91.65823), np.float32(-74.43175), np.float32(128.43207), np.float32(5.8540735), np.float32(-129.47499), np.float32(70.44398)]","[np.float32(15.448048), np.float32(15.496635), np.float32(15.171244), np.float32(16.126743), np.float32(16.174402), np.float32(12.932056), np.float32(16.518839), np.float32(17.878279), np.float32(17.025105), np.float32(16.837189), np.float32(16.270367), np.float32(17.235039), np.float32(16.389645), np.float32(16.389645), np.float32(14.297745), np.float32(14.297745)]"
1813,"[np.float32(-160.32495), np.float32(-58.20245), np.float32(10.049871), np.float32(-91.41265), np.float32(137.2638), np.float32(-110.224266)]","[np.float32(27.412384), np.float32(26.785236), np.float32(27.519398), np.float32(26.614159), np.float32(27.751587), np.float32(28.857046), np.float32(29.21628), np.float32(28.309908), np.float32(27.544), np.float32(27.800592), np.float32(25.55619), np.float32(26.219631), np.float32(26.148748), np.float32(26.148748), np.float32(26.670183), np.float32(26.670183)]"
1814,"[np.float32(-108.6989), np.float32(68.69649), np.float32(-66.564545), np.float32(-61.487934), np.float32(-34.4485), np.float32(-149.63098)]","[np.float32(22.780159), np.float32(23.037828), np.float32(23.497704), np.float32(25.28711), np.float32(25.467482), np.float32(27.859835), np.float32(25.464046), np.float32(26.509289), np.float32(22.892332), np.float32(23.701935), np.float32(22.769318), np.float32(22.497032), np.float32(23.766161), np.float32(23.766161), np.float32(23.929968), np.float32(23.929968)]"
1815,"[np.float32(-61.058506), np.float32(-123.07773), np.float32(-59.50749), np.float32(24.33408), np.float32(78.8028), np.float32(45.233746)]","[np.float32(25.13601), np.float32(24.502983), np.float32(24.828693), np.float32(24.196098), np.float32(25.600504), np.float32(25.85723), np.float32(25.755634), np.float32(25.381306), np.float32(25.993555), np.float32(26.006386), np.float32(25.215176), np.float32(25.623312), np.float32(25.410236), np.float32(25.410236), np.float32(24.95367), np.float32(24.95367)]"
1816,"[np.float32(-35.46598), np.float32(33.389915), np.float32(-34.160786), np.float32(-9.757999), np.float32(22.614138), np.float32(-78.475945)]","[np.float32(22.683514), np.float32(22.920822), np.float32(23.431334), np.float32(23.950922), np.float32(24.571083), np.float32(26.094042), np.float32(24.84812), np.float32(25.151432), np.float32(23.30329), np.float32(23.522007), np.float32(22.40568), np.float32(22.919643), np.float32(23.753206), np.float32(23.753206), np.float32(23.81067), np.float32(23.81067)]"
1817,"[np.float32(-102.45509), np.float32(-39.0482), np.float32(26.723192), np.float32(-141.74182), np.float32(86.5153), np.float32(-5.0767617)]","[np.float32(25.84603), np.float32(25.236013), np.float32(25.234056), np.float32(25.516409), np.float32(26.42298), np.float32(27.488438), np.float32(26.70224), np.float32(26.075369), np.float32(25.887938), np.float32(25.87919), np.float32(24.758463), np.float32(24.668308), np.float32(23.953344), np.float32(23.953344), np.float32(25.443035), np.float32(25.443035)]"
1818,"[np.float32(-37.07363), np.float32(-93.016464), np.float32(-62.16357), np.float32(26.517876), np.float32(37.632973), np.float32(145.78073)]","[np.float32(22.01794), np.float32(21.592686), np.float32(21.447077), np.float32(21.556808), np.float32(22.825657), np.float32(22.224964), np.float32(21.801596), np.float32(21.920574), np.float32(23.148281), np.float32(22.940842), np.float32(23.124264), np.float32(23.464952), np.float32(22.86131), np.float32(22.86131), np.float32(22.238691), np.float32(22.238691)]"
1819,"[np.float32(101.49509), np.float32(64.73786), np.float32(37.327198), np.float32(-11.187576), np.float32(-88.54092), np.float32(-71.269684)]","[np.float32(15.131208), np.float32(15.852781), np.float32(16.082502), np.float32(16.565798), np.float32(16.281332), np.float32(16.854942), np.float32(17.725258), np.float32(19.248203), np.float32(16.428112), np.float32(16.036701), np.float32(15.585245), np.float32(16.142895), np.float32(17.102512), np.float32(17.102512), np.float32(16.82594), np.float32(16.82594)]"
1820,"[np.float32(117.7374), np.float32(75.73189), np.float32(61.584393), np.float32(47.667507), np.float32(20.512762), np.float32(-3.2508206)]","[np.float32(16.95433), np.float32(17.901258), np.float32(18.212626), np.float32(17.480604), np.float32(17.947584), np.float32(17.745644), np.float32(18.849485), np.float32(18.900167), np.float32(18.553772), np.float32(17.577534), np.float32(16.569448), np.float32(18.377785), np.float32(18.856268), np.float32(18.856268), np.float32(18.87919), np.float32(18.87919)]"
