,x_input,x_output
1997,"[np.float32(-24.71163), np.float32(49.428886), np.float32(71.70217), np.float32(50.09221), np.float32(-16.85256), np.float32(10.387302)]","[np.float32(19.571552), np.float32(19.707184), np.float32(20.170395), np.float32(21.238758), np.float32(21.914642), np.float32(21.826826), np.float32(21.824316), np.float32(22.11274), np.float32(21.06195), np.float32(21.357655), np.float32(19.584696), np.float32(20.474646), np.float32(21.012371), np.float32(21.012371), np.float32(20.593224), np.float32(20.593224)]"
1998,"[np.float32(14.413715), np.float32(29.697401), np.float32(35.52119), np.float32(-48.857597), np.float32(28.129982), np.float32(-80.3977)]","[np.float32(22.284304), np.float32(21.896109), np.float32(22.926247), np.float32(21.652502), np.float32(22.56062), np.float32(24.291569), np.float32(24.606428), np.float32(23.870523), np.float32(23.026066), np.float32(23.230133), np.float32(21.287914), np.float32(21.841146), np.float32(22.713913), np.float32(22.713913), np.float32(23.153116), np.float32(23.153116)]"
1999,"[np.float32(-39.11337), np.float32(-4.931092), np.float32(-108.39691), np.float32(59.24027), np.float32(113.84631), np.float32(-41.58401)]","[np.float32(21.929825), np.float32(21.757765), np.float32(22.546913), np.float32(21.76135), np.float32(23.256084), np.float32(25.44075), np.float32(22.894283), np.float32(21.838495), np.float32(22.660833), np.float32(22.482681), np.float32(21.79395), np.float32(22.734598), np.float32(23.368193), np.float32(23.368193), np.float32(24.699146), np.float32(24.699146)]"
2000,"[np.float32(-0.431345), np.float32(26.486788), np.float32(13.544732), np.float32(26.959412), np.float32(-48.338108), np.float32(120.98549)]","[np.float32(16.732697), np.float32(16.851398), np.float32(16.381767), np.float32(18.357296), np.float32(18.893112), np.float32(17.37235), np.float32(17.383204), np.float32(18.261185), np.float32(17.601067), np.float32(17.263695), np.float32(17.646866), np.float32(17.635021), np.float32(17.7835), np.float32(17.7835), np.float32(16.64734), np.float32(16.64734)]"
2001,"[np.float32(123.31104), np.float32(58.51242), np.float32(-54.387352), np.float32(-41.376686), np.float32(-46.752773), np.float32(1.4997559)]","[np.float32(15.937847), np.float32(15.458921), np.float32(15.577131), np.float32(15.291273), np.float32(15.836668), np.float32(15.815132), np.float32(16.475729), np.float32(17.887758), np.float32(15.873642), np.float32(15.90089), np.float32(17.13984), np.float32(16.270985), np.float32(17.43009), np.float32(17.43009), np.float32(15.337715), np.float32(15.337715)]"
2002,"[np.float32(71.05139), np.float32(-36.1404), np.float32(-12.371279), np.float32(151.68925), np.float32(116.14183), np.float32(-59.362545)]","[np.float32(20.167877), np.float32(20.251516), np.float32(21.480059), np.float32(19.955225), np.float32(21.664248), np.float32(21.498898), np.float32(21.886456), np.float32(21.010578), np.float32(22.380327), np.float32(22.259726), np.float32(20.111046), np.float32(22.636517), np.float32(23.233768), np.float32(23.233768), np.float32(22.364643), np.float32(22.364643)]"
2003,"[np.float32(-11.085415), np.float32(40.329914), np.float32(192.26904), np.float32(-61.227436), np.float32(-44.042374), np.float32(-126.540955)]","[np.float32(24.348904), np.float32(24.076138), np.float32(25.49467), np.float32(24.463614), np.float32(25.094206), np.float32(26.49691), np.float32(28.397709), np.float32(27.46359), np.float32(25.803717), np.float32(26.5951), np.float32(22.548338), np.float32(23.598553), np.float32(24.474154), np.float32(24.474154), np.float32(24.586487), np.float32(24.586485)]"
2004,"[np.float32(109.97476), np.float32(-44.012665), np.float32(87.65002), np.float32(-222.66447), np.float32(-184.26979), np.float32(8.358059)]","[np.float32(20.960932), np.float32(20.09091), np.float32(20.003521), np.float32(18.990524), np.float32(19.268936), np.float32(18.619877), np.float32(22.391937), np.float32(22.314957), np.float32(20.505783), np.float32(20.384012), np.float32(20.522358), np.float32(18.847069), np.float32(19.391508), np.float32(19.391508), np.float32(17.215088), np.float32(17.215088)]"
2005,"[np.float32(-32.604736), np.float32(68.85951), np.float32(-43.60026), np.float32(142.66515), np.float32(60.42438), np.float32(-131.18498)]","[np.float32(21.14943), np.float32(21.183365), np.float32(22.572674), np.float32(22.359617), np.float32(23.611969), np.float32(26.177713), np.float32(23.680231), np.float32(23.79544), np.float32(22.61929), np.float32(23.610256), np.float32(21.6234), np.float32(22.99391), np.float32(24.372269), np.float32(24.372269), np.float32(24.589888), np.float32(24.589888)]"
2006,"[np.float32(63.42521), np.float32(37.53431), np.float32(-9.683262), np.float32(139.55621), np.float32(60.633648), np.float32(-53.524403)]","[np.float32(18.138569), np.float32(18.240358), np.float32(19.239388), np.float32(18.835855), np.float32(20.062391), np.float32(20.112127), np.float32(19.975368), np.float32(20.380585), np.float32(19.979048), np.float32(20.30515), np.float32(18.809368), np.float32(20.502934), np.float32(21.487984), np.float32(21.487984), np.float32(20.162766), np.float32(20.162766)]"
2007,"[np.float32(-124.77345), np.float32(-13.341953), np.float32(-88.30816), np.float32(95.10388), np.float32(-93.83886), np.float32(-49.30417)]","[np.float32(23.046072), np.float32(22.982191), np.float32(23.321846), np.float32(24.825403), np.float32(25.931726), np.float32(28.224358), np.float32(24.687975), np.float32(24.69425), np.float32(23.57674), np.float32(24.564571), np.float32(24.365335), np.float32(24.051529), np.float32(24.920488), np.float32(24.920488), np.float32(24.973068), np.float32(24.973068)]"
2008,"[np.float32(161.06656), np.float32(122.5742), np.float32(51.083603), np.float32(59.11226), np.float32(-101.48165), np.float32(-40.953903)]","[np.float32(13.7728615), np.float32(13.655596), np.float32(14.190044), np.float32(14.753687), np.float32(14.994948), np.float32(13.9786625), np.float32(15.790459), np.float32(18.492067), np.float32(14.896162), np.float32(15.78396), np.float32(15.55592), np.float32(15.52677), np.float32(17.149355), np.float32(17.149355), np.float32(13.384541), np.float32(13.384541)]"
2009,"[np.float32(-17.02329), np.float32(62.10382), np.float32(-53.26136), np.float32(-63.089436), np.float32(-137.56456), np.float32(164.73912)]","[np.float32(15.263477), np.float32(15.093496), np.float32(13.886916), np.float32(16.901249), np.float32(16.914398), np.float32(15.999279), np.float32(14.959177), np.float32(16.872728), np.float32(14.681705), np.float32(14.415512), np.float32(17.061691), np.float32(15.00511), np.float32(15.372555), np.float32(15.372555), np.float32(14.114272), np.float32(14.114272)]"
2010,"[np.float32(104.49017), np.float32(130.79604), np.float32(-120.992645), np.float32(-55.49181), np.float32(29.882607), np.float32(29.809406)]","[np.float32(13.932026), np.float32(13.451182), np.float32(13.41281), np.float32(13.511802), np.float32(13.895519), np.float32(14.713369), np.float32(13.7666855), np.float32(15.673897), np.float32(13.349197), np.float32(13.092436), np.float32(15.223818), np.float32(14.018559), np.float32(15.313328), np.float32(15.313328), np.float32(14.391157), np.float32(14.391157)]"
2011,"[np.float32(-141.85591), np.float32(-199.45003), np.float32(-26.035837), np.float32(141.50171), np.float32(-42.157665), np.float32(48.521652)]","[np.float32(26.1696), np.float32(26.365776), np.float32(26.513794), np.float32(27.335636), np.float32(29.158173), np.float32(28.92514), np.float32(27.454105), np.float32(25.028328), np.float32(27.905664), np.float32(27.679003), np.float32(26.13957), np.float32(27.616068), np.float32(27.01045), np.float32(27.01045), np.float32(27.378435), np.float32(27.378435)]"
2012,"[np.float32(132.81918), np.float32(-69.58397), np.float32(-36.967304), np.float32(29.59884), np.float32(7.4546747), np.float32(-131.86115)]","[np.float32(21.815273), np.float32(21.264982), np.float32(22.535213), np.float32(19.673023), np.float32(21.23284), np.float32(22.024614), np.float32(23.485031), np.float32(22.641783), np.float32(22.803751), np.float32(23.049047), np.float32(21.886852), np.float32(22.804384), np.float32(23.89882), np.float32(23.89882), np.float32(22.032799), np.float32(22.032799)]"
2013,"[np.float32(-55.893383), np.float32(-12.766575), np.float32(44.900627), np.float32(55.891605), np.float32(44.92641), np.float32(61.542255)]","[np.float32(20.896336), np.float32(21.101772), np.float32(21.37715), np.float32(22.193123), np.float32(23.25182), np.float32(22.818285), np.float32(22.46914), np.float32(21.621216), np.float32(22.510588), np.float32(22.10733), np.float32(20.37037), np.float32(21.779928), np.float32(21.685068), np.float32(21.685068), np.float32(22.254517), np.float32(22.254517)]"
2014,"[np.float32(-71.371414), np.float32(6.3514338), np.float32(-62.64867), np.float32(-108.48574), np.float32(-119.143456), np.float32(-45.497467)]","[np.float32(23.354803), np.float32(22.711197), np.float32(22.858992), np.float32(23.19347), np.float32(23.812567), np.float32(26.615261), np.float32(24.720236), np.float32(24.539984), np.float32(22.59274), np.float32(23.148617), np.float32(23.625734), np.float32(21.897095), np.float32(22.824436), np.float32(22.824436), np.float32(23.31315), np.float32(23.31315)]"
2015,"[np.float32(-45.41393), np.float32(50.381897), np.float32(-34.64948), np.float32(65.9913), np.float32(-23.44882), np.float32(151.21196)]","[np.float32(15.889675), np.float32(16.16162), np.float32(15.475023), np.float32(18.333), np.float32(18.874002), np.float32(17.663126), np.float32(16.094536), np.float32(17.272139), np.float32(16.667908), np.float32(16.290237), np.float32(17.258915), np.float32(17.174593), np.float32(17.28401), np.float32(17.28401), np.float32(16.723558), np.float32(16.723558)]"
2016,"[np.float32(-67.364746), np.float32(-42.201027), np.float32(-92.912025), np.float32(77.998726), np.float32(-62.565716), np.float32(-96.79156)]","[np.float32(23.812227), np.float32(23.552628), np.float32(24.277792), np.float32(24.30325), np.float32(25.651829), np.float32(28.1191), np.float32(25.529861), np.float32(25.014061), np.float32(24.37106), np.float32(25.249104), np.float32(24.706663), np.float32(24.70381), np.float32(25.700443), np.float32(25.700443), np.float32(25.52109), np.float32(25.52109)]"
2017,"[np.float32(-156.2628), np.float32(92.72735), np.float32(6.4735193), np.float32(-88.16272), np.float32(-5.1015153), np.float32(19.701775)]","[np.float32(22.421047), np.float32(22.234856), np.float32(22.368378), np.float32(23.959776), np.float32(24.30886), np.float32(27.065403), np.float32(24.268478), np.float32(24.0005), np.float32(22.334127), np.float32(22.503544), np.float32(21.629976), np.float32(20.920397), np.float32(21.43116), np.float32(21.43116), np.float32(24.032532), np.float32(24.032532)]"
2018,"[np.float32(49.431026), np.float32(39.800816), np.float32(-200.7337), np.float32(41.0708), np.float32(146.20575), np.float32(-24.857973)]","[np.float32(17.989191), np.float32(17.605946), np.float32(18.158348), np.float32(16.943876), np.float32(18.342722), np.float32(20.393166), np.float32(17.682518), np.float32(17.692604), np.float32(17.983723), np.float32(17.513737), np.float32(18.77512), np.float32(18.99142), np.float32(20.014437), np.float32(20.014437), np.float32(20.551596), np.float32(20.551596)]"
2019,"[np.float32(-3.9407554), np.float32(-92.18465), np.float32(90.37317), np.float32(47.60132), np.float32(-64.308365), np.float32(-178.91588)]","[np.float32(26.841076), np.float32(26.535675), np.float32(28.150974), np.float32(26.2635), np.float32(27.762691), np.float32(29.323666), np.float32(30.414598), np.float32(28.59054), np.float32(28.57911), np.float32(29.545328), np.float32(25.906462), np.float32(27.406101), np.float32(28.234907), np.float32(28.234907), np.float32(27.492825), np.float32(27.492825)]"
2020,"[np.float32(-15.716114), np.float32(30.004349), np.float32(-107.03931), np.float32(-44.947422), np.float32(55.563087), np.float32(-17.396639)]","[np.float32(20.706745), np.float32(20.260017), np.float32(20.641811), np.float32(20.096466), np.float32(21.102537), np.float32(23.361132), np.float32(21.29776), np.float32(20.912155), np.float32(20.496147), np.float32(20.273127), np.float32(20.70281), np.float32(20.310675), np.float32(21.095182), np.float32(21.095182), np.float32(22.156633), np.float32(22.156633)]"
2021,"[np.float32(35.2659), np.float32(0.6040287), np.float32(-59.36365), np.float32(-248.1727), np.float32(-70.21494), np.float32(-24.315493)]","[np.float32(22.17171), np.float32(21.114145), np.float32(21.177242), np.float32(19.778524), np.float32(20.28566), np.float32(22.524418), np.float32(22.783075), np.float32(22.262503), np.float32(20.707394), np.float32(20.43034), np.float32(21.555504), np.float32(19.384895), np.float32(20.20523), np.float32(20.20523), np.float32(20.568962), np.float32(20.568962)]"
2022,"[np.float32(-67.74763), np.float32(31.784662), np.float32(78.89111), np.float32(-53.590622), np.float32(77.738434), np.float32(-33.827347)]","[np.float32(23.702864), np.float32(23.540192), np.float32(24.477354), np.float32(23.849438), np.float32(24.753376), np.float32(26.502615), np.float32(26.260406), np.float32(24.75232), np.float32(24.789026), np.float32(24.64029), np.float32(21.77291), np.float32(22.900373), np.float32(23.232143), np.float32(23.232143), np.float32(25.273289), np.float32(25.273287)]"
2023,"[np.float32(77.489044), np.float32(-28.625418), np.float32(161.43477), np.float32(-89.13254), np.float32(-70.8725), np.float32(41.161148)]","[np.float32(20.264244), np.float32(20.021713), np.float32(20.28284), np.float32(19.825668), np.float32(20.37767), np.float32(18.521002), np.float32(22.40813), np.float32(21.912554), np.float32(21.516647), np.float32(21.147057), np.float32(19.217083), np.float32(19.77014), np.float32(19.850151), np.float32(19.850151), np.float32(18.3074), np.float32(18.3074)]"
2024,"[np.float32(-55.618), np.float32(-50.559135), np.float32(112.66674), np.float32(16.949366), np.float32(53.117065), np.float32(85.594925)]","[np.float32(22.22445), np.float32(22.42478), np.float32(22.714579), np.float32(23.121006), np.float32(24.20384), np.float32(23.039211), np.float32(24.08739), np.float32(22.428062), np.float32(24.140959), np.float32(23.37668), np.float32(20.754227), np.float32(22.597557), np.float32(22.056892), np.float32(22.056892), np.float32(22.884045), np.float32(22.884045)]"
2025,"[np.float32(-10.34013), np.float32(-70.16605), np.float32(-63.96416), np.float32(-38.329514), np.float32(-93.647575), np.float32(-151.01207)]","[np.float32(25.628738), np.float32(24.910612), np.float32(25.890064), np.float32(24.26601), np.float32(25.550135), np.float32(28.512218), np.float32(27.635271), np.float32(26.528591), np.float32(25.619364), np.float32(26.454018), np.float32(25.681337), np.float32(25.119572), np.float32(26.275148), np.float32(26.275148), np.float32(25.925978), np.float32(25.925978)]"
